trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,23.57,23.57,23.03,23.03,34900.0,80971746.0,4.3409
2025-02-14,22.96,23.14,22.69,22.82,28715.0,65685702.99999999,3.5716
2025-02-17,22.98,23.21,22.82,23.15,31101.6,71764328.0,3.8684
2025-02-18,23.15,23.38,22.31,22.37,42334.68,96721696.0,5.2656
2025-02-19,22.37,23.26,22.26,23.17,49900.4,114795764.0,6.2066
2025-02-20,23.13,23.9,22.89,23.51,66123.0,154575506.0,8.2244
2025-02-21,23.46,23.97,23.23,23.94,69477.97,164834652.0,8.6417
2025-02-24,23.87,24.29,23.6,23.9,54257.0,129965540.0,6.7485
2025-02-25,23.57,24.23,23.5,24.0,47828.6,114666335.0,5.949
2025-02-26,24.11,24.28,23.81,24.17,42637.6,102605637.0,5.3033
2025-02-27,24.17,24.35,23.39,23.95,43177.4,103023260.0,5.3704
2025-02-28,23.8,23.95,22.77,22.83,40804.0,94849984.0,5.0752
2025-03-03,23.07,23.53,22.7,22.94,36338.0,84087147.0,4.5197
2025-03-04,22.75,23.58,22.66,23.52,35717.0,83144809.0,4.4425
2025-03-05,23.63,24.04,23.44,23.73,40630.0,96303008.0,5.0536
2025-03-06,23.75,24.06,23.75,23.81,46226.0,110428566.0,5.7496
2025-03-07,23.77,23.99,23.4,23.57,36120.0,85441951.0,4.4926
2025-03-10,23.48,24.24,23.45,23.89,39351.16,94068610.0,4.8945
2025-03-11,23.6,23.95,23.39,23.92,31618.0,74775054.0,3.9327
2025-03-12,24.19,24.2,23.76,23.84,39874.0,95433326.0,4.9596
2025-03-13,23.68,23.74,22.83,23.15,41100.76,95375325.0,5.1121
2025-03-14,23.09,23.6,22.89,23.5,33463.0,77948150.0,4.1622
2025-03-17,23.53,24.24,23.38,23.9,38454.0,91598702.0,4.7829
2025-03-18,23.9,24.2,23.8,24.14,41820.4,100670987.0,5.2017
2025-03-19,24.1,24.15,23.61,23.82,31241.0,74389137.0,3.8858
2025-03-20,23.85,25.26,23.69,24.26,87337.6,213482271.0,10.8631
2025-03-21,24.03,24.22,23.22,23.45,56533.4,133555472.00000001,7.0317
2025-03-24,23.4,23.42,21.51,22.1,60936.48,136142136.0,7.4758
2025-03-25,22.12,22.3,21.63,21.87,30800.4,67648475.0,3.7786
2025-03-26,21.87,22.68,21.77,22.31,30007.28,67221937.0,3.6813
2025-03-27,22.19,22.97,21.91,22.62,33743.4,75981574.0,4.1397
2025-03-28,22.51,22.99,22.03,22.12,27984.0,62657029.0,3.4331
2025-03-31,21.9,22.26,21.67,22.09,22810.0,50034153.0,2.7984
2025-04-01,22.08,22.85,21.97,22.48,28839.68,64806284.0,3.5381
2025-04-02,22.7,22.77,22.37,22.44,20407.0,46061244.0,2.5036
2025-04-03,22.15,22.5,21.75,22.07,23115.0,51078716.0,2.8358
2025-04-07,20.54,20.79,17.66,17.69,56433.6,106153169.0,6.9233
