trade_date,open,high,low,close,vol,amount,turnover
2024-07-29,13.2,13.72,13.12,13.41,60183.8,80733226.0,
2024-07-30,13.39,13.39,13.11,13.19,34357.2,45333412.0,
2024-07-31,13.15,13.63,13.02,13.5,43271.0,57945592.0,
2024-08-01,13.5,13.76,13.45,13.54,34996.6,47507024.0,
2024-08-02,13.56,14.15,13.35,13.35,49230.68,67598448.0,
2024-08-05,13.27,13.49,12.94,12.94,30984.6,40674158.0,
2024-08-06,12.93,13.24,12.9,13.08,19749.88,25775762.0,
2024-08-07,13.13,13.15,12.9,12.94,14551.08,18892325.0,
2024-08-08,12.98,12.98,12.62,12.71,16556.0,21125303.0,
2024-08-09,12.77,12.95,12.63,12.63,13395.0,17115238.0,
2024-08-12,12.6,12.72,12.49,12.57,8649.0,10867479.0,
2024-08-13,12.58,12.72,12.45,12.71,9890.4,12474698.0,
2024-08-14,12.68,12.78,12.5,12.53,10094.4,12729221.0,
2024-08-15,12.49,12.75,12.33,12.62,12912.0,16259628.0,
2024-08-16,12.66,12.69,12.44,12.44,10325.0,12943471.0,
2024-08-19,12.28,12.44,12.12,12.3,13719.8,16846517.0,
2024-08-20,12.31,12.35,11.97,12.05,12702.0,15336308.0,
2024-08-21,12.04,12.13,11.89,12.04,6907.45,8318093.999999999,
2024-08-22,12.06,12.11,11.78,11.78,10149.8,12077178.0,
2024-08-23,11.78,11.86,11.6,11.84,10925.4,12835151.0,
2024-08-26,11.84,12.2,11.76,12.1,14626.88,17557079.0,
2024-08-27,11.98,12.13,11.83,11.88,10841.0,12953816.0,
2024-08-28,11.88,12.02,11.8,11.97,8984.0,10715086.0,
2024-08-29,11.97,12.34,11.87,12.3,16276.05,19829179.0,
2024-08-30,12.3,12.51,12.2,12.24,20202.0,25012899.0,
2024-09-02,12.21,12.35,12.09,12.09,12529.0,15349637.0,
2024-09-03,12.05,12.31,12.05,12.3,12473.8,15213845.0,
2024-09-04,12.31,12.58,12.17,12.43,17295.0,21477669.0,
2024-09-05,12.43,12.53,12.28,12.4,11411.0,14142784.0,
2024-09-06,12.4,12.41,12.0,12.1,20762.0,25232517.0,
2024-09-09,12.1,12.36,11.94,12.2,10852.6,13206983.0,
2024-09-10,12.21,12.36,12.11,12.33,9716.8,11915898.0,
2024-09-11,12.33,12.44,12.2,12.41,9620.4,11914739.0,
2024-09-12,12.42,12.49,12.28,12.34,12564.2,15544069.0,
2024-09-13,12.34,12.34,12.2,12.23,9436.0,11570563.0,
2024-09-18,12.23,12.43,11.99,12.35,15978.0,19456623.0,
2024-09-19,12.35,13.02,12.35,12.99,32737.48,41755483.0,
2024-09-20,12.85,13.04,12.7,12.82,16629.4,21313702.0,
2024-09-23,12.85,12.9,12.74,12.82,9243.0,11861292.0,
2024-09-24,12.82,13.81,12.82,13.21,40247.19,53477235.0,
2024-09-25,13.16,13.55,13.05,13.17,31039.0,41277371.0,
2024-09-26,13.15,13.33,13.09,13.32,19983.0,26401584.0,
2024-09-27,13.31,13.84,13.31,13.75,22993.2,31512376.0,
2024-09-30,14.38,15.07,14.17,15.0,64111.98,94164283.0,
2024-10-08,16.38,16.49,14.65,15.36,84115.16,130524324.0,
2024-10-09,15.01,15.12,13.82,13.83,60473.08,86524122.0,
2024-10-10,13.74,14.29,13.62,13.95,35602.08,49795182.0,
2024-10-11,13.97,14.08,13.16,13.32,33525.27,45140533.0,
2024-10-14,13.33,13.78,13.2,13.75,27420.0,37248833.0,
2024-10-15,13.74,14.3,13.49,13.63,33314.6,45960834.0,
2024-10-16,13.41,14.18,13.41,14.09,43057.08,60010386.0,
2024-10-17,14.07,14.27,13.68,13.76,32701.6,45622556.0,
2024-10-18,13.77,14.23,13.6,14.09,35359.51,49504093.0,
2024-10-21,14.05,14.2,13.93,14.09,33955.0,47764500.0,
2024-10-22,14.18,14.2,13.99,14.19,28050.6,39541003.0,
2024-10-23,14.08,14.39,14.0,14.18,33239.2,47204930.0,
2024-10-24,14.16,14.16,13.91,13.97,17023.8,23802798.0,
2024-10-25,13.97,14.23,13.97,14.21,20696.4,29282632.0,
2024-10-28,14.21,14.54,14.17,14.54,24402.6,34996345.0,
2024-10-29,14.6,14.77,14.36,14.38,33054.4,47902101.0,
2024-10-30,15.11,15.82,14.84,15.55,187563.13,290576382.0,
2024-10-31,15.24,15.29,14.7,15.14,116241.62,173822802.0,
2024-11-01,14.98,16.0,14.89,15.33,109031.34,168571751.0,
2024-11-04,15.18,16.5,15.18,16.49,111082.77,178242874.0,
2024-11-05,16.21,16.55,15.91,16.55,109500.65,177217557.0,
2024-11-06,16.56,16.66,15.9,15.96,91741.8,148910945.0,
2024-11-07,15.87,16.4,15.69,15.98,63481.4,102029157.0,
2024-11-08,15.99,16.26,15.86,16.19,57864.8,93018423.0,
2024-11-11,16.26,16.36,15.97,16.25,44463.4,71733701.0,
2024-11-12,16.3,16.35,15.96,16.1,40627.17,65718630.99999999,
2024-11-13,16.0,16.17,15.6,16.12,38730.6,61633076.0,
2024-11-14,16.09,16.18,15.58,15.61,28377.0,45070394.0,
2024-11-15,15.63,15.84,15.36,15.38,24470.4,38185610.0,
2024-11-18,15.42,15.49,14.73,14.88,38526.77,58086557.0,
2024-11-19,15.06,15.39,14.88,15.37,27192.65,41249690.0,
2024-11-20,15.4,15.53,15.28,15.42,22188.2,34196215.0,
2024-11-21,15.41,15.58,14.95,15.36,26474.8,40761080.0,
2024-11-22,15.36,15.5,14.76,14.8,25042.6,37966426.0,
2024-11-25,14.85,15.22,14.72,15.14,26112.6,39175926.0,
2024-11-26,15.1,15.11,14.91,14.93,19412.2,29102324.0,
2024-11-27,14.8,15.19,14.51,15.19,27708.4,41194952.0,
2024-11-28,15.2,15.28,15.0,15.07,18034.4,27368528.0,
2024-11-29,15.22,15.48,15.02,15.42,27394.6,42031672.0,
2024-12-02,15.57,15.76,15.37,15.65,26196.8,40810843.0,
2024-12-03,15.57,15.81,15.53,15.77,19654.89,30857662.0,
2024-12-04,15.77,15.83,15.53,15.63,21339.45,33455292.0,
2024-12-05,15.83,15.88,15.55,15.64,17657.6,27662587.0,
2024-12-06,15.56,15.77,15.44,15.65,21466.0,33553536.999999996,
2024-12-09,15.6,16.63,15.6,16.28,71216.4,115543495.0,
2024-12-10,16.6,16.6,16.18,16.26,43503.45,71024892.0,
2024-12-11,16.17,16.39,16.13,16.34,22064.25,35940334.0,
2024-12-12,16.45,16.48,16.26,16.47,24063.45,39480828.0,
2024-12-13,16.5,17.09,16.35,16.89,58693.8,98672120.0,
2024-12-16,16.86,17.88,16.6,16.8,67288.0,115540489.0,
2024-12-17,17.0,17.02,16.07,16.12,40375.58,66373038.0,
2024-12-18,16.44,16.69,15.93,16.35,33770.2,55059621.0,
2024-12-19,16.2,17.27,16.16,16.98,52589.4,88670778.0,
2024-12-20,16.88,17.5,16.83,17.22,52936.98,90771715.0,
2024-12-23,17.2,17.35,16.55,16.61,42805.98,72636382.0,
2024-12-24,16.62,17.47,16.62,17.07,42280.4,72281171.0,
2024-12-25,17.0,17.68,16.6,17.33,61949.71,106040712.0,
2024-12-26,17.31,19.06,17.03,19.06,149912.87,281220170.0,
2024-12-27,18.94,19.25,17.93,17.99,192293.43,353899365.0,
2024-12-30,17.9,18.48,17.64,17.72,90121.93,162103552.0,
2024-12-31,17.83,18.0,17.38,17.75,77076.03,136311231.0,
2025-01-02,17.4,17.55,16.74,16.93,74000.3,126768183.0,
2025-01-03,16.9,17.17,16.15,16.26,49489.4,82172046.0,
2025-01-06,16.13,16.99,15.56,16.51,43755.4,72049604.0,
2025-01-07,16.58,17.21,16.35,17.1,40938.01,68859103.0,
2025-01-08,17.0,17.28,16.53,17.11,49077.3,83292278.0,
2025-01-09,17.28,17.92,17.16,17.71,58596.2,102821761.0,
2025-01-10,17.69,17.71,17.1,17.1,36970.0,64349635.0,
2025-01-13,16.8,16.83,16.42,16.69,32953.0,54751880.0,
2025-01-14,16.75,17.45,16.7,17.45,39103.4,67419363.0,
2025-01-15,17.45,17.88,17.26,17.73,45027.6,79412000.0,
2025-01-16,17.73,18.15,17.36,17.89,51638.8,91676370.0,
2025-01-17,17.78,18.22,17.69,18.01,36270.6,65259960.0,
2025-01-20,18.06,18.65,18.06,18.36,41583.67,76538235.0,
2025-01-21,18.45,18.59,18.17,18.48,30419.4,55732727.0,
2025-01-22,18.47,18.59,17.8,17.86,46588.7,84284349.0,
2025-01-23,18.02,18.12,17.42,17.5,36020.4,63979427.0,
2025-01-24,17.48,17.97,17.37,17.81,43865.2,77578411.0,
2025-01-27,17.83,18.1,16.95,17.59,60497.6,105801640.0,
2025-02-05,17.59,18.05,17.18,17.96,43248.53,76350242.0,
2025-02-06,17.8,18.2,17.76,18.15,33331.8,60280742.0,
2025-02-07,18.12,18.67,17.92,18.12,50753.8,92898455.0,
2025-02-10,18.1,18.52,17.83,18.25,36250.09,65857001.00000001,
2025-02-11,18.09,18.49,18.02,18.2,30223.8,55032518.0,
2025-02-12,18.23,18.88,18.21,18.79,50086.2,93229541.0,
2025-02-13,18.66,18.97,18.24,18.34,40808.8,75786391.0,
2025-02-14,18.25,18.54,17.96,18.05,29336.2,53365396.0,
2025-02-17,18.08,19.86,18.08,19.86,80421.33,155545012.0,
2025-02-18,20.24,21.83,19.32,20.17,242997.96,495749468.0,
2025-02-19,19.56,20.9,19.31,20.89,188066.47,378847226.0,
2025-02-20,20.65,21.4,20.48,20.72,110861.92,231296151.0,
2025-02-21,21.12,22.25,21.12,21.31,154154.08,334379949.0,
2025-02-24,22.36,22.98,19.62,20.4,187664.05,384992594.0,
2025-02-25,20.17,22.44,20.0,22.44,182117.42,390302154.0,
2025-02-26,22.36,24.68,21.7,24.68,360489.72,844616237.0,
2025-02-27,24.7,25.22,22.78,23.76,276544.12,655970254.0,
2025-02-28,23.15,23.27,21.38,21.38,189832.85,415612431.0,
2025-03-03,21.0,21.13,19.99,20.33,158377.57,325819328.0,
2025-03-04,19.95,21.86,19.95,21.35,150009.13,316445503.0,
