trade_date,open,high,low,close,vol,amount,turnover
2024-09-09,16.5,17.02,16.5,16.77,18757.7,31516165.0,
2024-09-10,16.77,16.84,16.24,16.42,26377.6,43387463.0,
2024-09-11,16.42,16.55,16.18,16.26,11129.3,18150971.0,
2024-09-12,16.33,16.45,15.86,15.88,20597.99,33191862.999999996,
2024-09-13,15.9,16.1,15.84,15.84,14141.6,22555881.0,
2024-09-18,15.83,15.89,15.32,15.63,13944.3,21621955.0,
2024-09-19,15.7,16.33,15.69,16.21,23287.39,37572234.0,
2024-09-20,16.2,16.2,15.86,16.0,13028.3,20868571.0,
2024-09-23,16.0,16.15,15.81,16.07,9046.0,14495739.0,
2024-09-24,16.22,17.0,16.22,17.0,41226.7,68904321.0,
2024-09-25,17.23,17.99,17.15,17.71,53227.4,93586944.0,
2024-09-26,17.71,19.44,17.61,19.21,79851.1,149651998.0,
2024-09-27,19.95,20.53,19.11,20.36,55252.0,109321357.0,
2024-09-30,21.5,22.4,20.88,22.4,81612.39,178224206.0,
2024-10-08,24.48,24.48,20.8,21.53,126306.19,281986329.0,
2024-10-09,21.2,21.2,19.38,19.38,69307.2,137887499.0,
2024-10-10,19.2,20.09,19.11,19.7,39722.43,78155859.0,
2024-10-11,19.7,19.7,19.04,19.43,28539.82,55284061.0,
2024-10-14,19.39,19.39,18.5,19.15,38197.7,72203539.0,
2024-10-15,18.94,18.99,18.52,18.53,25392.0,47614930.0,
2024-10-16,18.38,18.6,18.08,18.29,24485.0,44869060.0,
2024-10-17,18.35,18.56,17.94,17.96,30668.26,55815826.0,
2024-10-18,17.8,18.52,17.73,18.31,36919.63,66799713.0,
2024-10-21,18.29,18.92,18.26,18.77,43076.18,80277153.0,
2024-10-22,18.71,19.86,18.55,19.81,59487.0,114580393.0,
2024-10-23,19.81,20.52,19.55,20.02,54644.21,110271114.0,
2024-10-24,19.99,20.25,19.56,19.96,29743.5,59184748.0,
2024-10-25,19.96,20.29,19.8,20.16,22051.74,44304332.0,
2024-10-28,19.65,21.5,19.52,21.45,59569.32,125066290.0,
2024-10-29,21.3,21.57,20.53,20.6,41506.5,87023012.0,
2024-10-30,20.55,20.89,20.31,20.72,19821.87,40874641.0,
2024-10-31,20.72,20.72,19.9,20.13,37294.03,75187967.0,
2024-11-01,20.09,20.64,19.6,20.23,35489.76,71797430.0,
2024-11-04,20.9,21.36,20.35,20.96,33049.49,69144776.0,
2024-11-05,20.86,21.34,20.58,21.2,34762.8,72807164.0,
2024-11-06,21.2,21.56,20.91,21.33,23286.69,49506861.0,
2024-11-07,21.32,23.3,21.16,23.2,83569.06,188594319.0,
2024-11-08,23.23,23.98,22.2,23.83,60917.32,139933705.0,
2024-11-11,23.18,23.76,22.74,23.09,32641.66,75495645.0,
2024-11-12,23.03,23.79,22.67,22.85,27385.6,63434861.0,
2024-11-13,23.0,23.2,22.01,22.41,22527.4,50330172.0,
2024-11-14,22.28,22.5,22.0,22.02,10550.1,23460616.0,
2024-11-15,22.1,24.22,21.8,23.2,112267.7,266083592.0,
2024-11-18,23.1,24.39,22.42,24.09,101901.41,239916542.0,
2024-11-19,23.9,23.99,22.76,23.96,60987.0,143412518.0,
2024-11-20,23.92,24.19,23.45,23.77,53467.3,127223660.0,
2024-11-21,24.24,24.54,23.08,23.48,54337.71,129696559.0,
2024-11-22,22.68,23.24,22.48,22.63,35015.9,79594877.0,
2024-11-25,22.4,23.0,21.52,21.87,36844.3,81886193.0,
2024-11-26,21.8,22.08,21.43,21.71,21951.0,47728076.0,
2024-11-27,21.56,22.08,21.17,21.95,27372.0,59203101.0,
2024-11-28,21.88,23.61,21.88,23.04,52808.41,120915262.0,
2024-11-29,23.1,25.34,22.95,25.34,120958.4,299775796.0,
2024-12-02,25.3,27.87,24.6,26.08,139810.6,365342669.0,
2024-12-03,25.95,26.5,24.88,25.04,97569.01,248572223.0,
2024-12-04,24.84,25.57,24.26,24.41,65368.0,162964779.0,
2024-12-05,24.32,24.8,23.72,24.65,64257.21,155974284.0,
2024-12-06,24.5,25.66,24.18,25.31,79608.2,198527821.0,
2024-12-09,25.01,25.63,24.5,25.06,48487.2,121189939.0,
2024-12-10,26.48,27.57,25.5,27.57,185003.78,505873976.0,
2024-12-11,26.72,29.9,26.6,29.04,193638.85,538273311.0,
2024-12-12,28.2,29.94,27.21,28.73,158203.65,447234681.0,
2024-12-13,28.19,29.9,27.28,27.95,90744.4,255658024.0,
2024-12-16,28.0,28.79,27.1,27.67,65010.54,180933081.0,
2024-12-17,27.31,27.31,25.6,25.97,53119.53,139478168.0,
2024-12-18,25.97,26.2,25.01,25.85,42646.0,109441509.0,
2024-12-19,25.26,27.11,25.03,27.0,62965.74,165525342.0,
2024-12-20,27.0,27.38,26.71,26.85,34594.3,93381038.0,
2024-12-23,26.76,27.25,24.93,24.98,38390.19,99151411.0,
2024-12-24,24.98,25.4,23.76,23.99,65909.16,159969528.0,
2024-12-25,24.13,24.2,22.96,23.4,41832.46,97890841.0,
2024-12-26,23.43,24.1,23.36,24.08,34359.53,81536504.0,
2024-12-27,23.87,24.7,23.7,24.4,40979.5,99646082.0,
2024-12-30,24.38,24.8,23.75,24.73,28989.13,70582890.0,
2024-12-31,24.67,25.27,24.4,24.51,40239.4,100282430.0,
2025-01-02,24.17,25.88,24.17,24.81,48884.99,123072531.0,
2025-01-03,24.71,24.71,23.29,23.45,39500.87,93263075.0,
2025-01-06,23.15,23.25,21.47,21.68,52205.54,116004946.0,
2025-01-07,21.53,21.95,21.08,21.45,47650.86,102186837.0,
2025-01-08,21.53,22.38,21.41,22.22,51315.0,112475336.0,
2025-01-09,21.94,22.45,21.01,21.06,45789.0,98581508.0,
2025-01-10,20.85,21.76,20.79,21.59,48021.31,102161792.0,
2025-01-13,21.25,22.15,21.0,21.93,26618.0,57828260.0,
2025-01-14,21.9,23.9,21.9,23.34,52584.0,122284912.0,
2025-01-15,22.8,23.6,22.69,23.01,22336.75,51679674.0,
2025-01-16,23.0,23.4,22.88,23.22,23565.55,54556909.0,
2025-01-17,23.05,24.4,22.2,23.38,45728.67,106579540.0,
2025-01-20,23.1,23.78,23.01,23.09,25732.71,59949712.0,
2025-01-21,23.02,23.29,21.78,22.05,38737.4,86398118.0,
2025-01-22,22.03,22.03,20.88,21.02,46512.51,98560509.0,
2025-01-23,21.28,22.56,20.9,22.11,51973.46,113212518.0,
2025-01-24,21.85,22.34,21.53,22.17,36782.2,80686811.0,
2025-01-27,22.39,22.55,21.52,21.66,17513.0,38558700.0,
2025-02-05,21.63,21.66,19.88,20.68,47319.7,97365700.0,
2025-02-06,20.5,21.15,20.31,20.86,19596.36,40751670.0,
2025-02-07,20.8,21.6,20.63,21.3,41402.38,87491276.0,
2025-02-10,21.3,22.1,21.06,22.04,29875.99,64788480.0,
2025-02-11,22.09,22.1,21.38,21.45,20733.0,44957341.0,
2025-02-12,21.61,21.76,21.35,21.63,17198.9,37013274.0,
2025-02-13,21.48,21.71,20.91,20.94,30091.76,63711241.0,
2025-02-14,20.94,21.33,20.8,21.15,25237.0,53052076.0,
2025-02-17,21.09,21.72,20.6,21.56,35778.62,76044463.0,
2025-02-18,21.54,21.54,20.46,20.5,29346.2,61175448.0,
2025-02-19,20.51,20.66,20.25,20.49,20619.89,42069691.0,
2025-02-20,20.59,21.25,20.37,20.76,30067.51,62834168.0,
2025-02-21,20.8,20.9,20.0,20.4,39861.14,80969999.0,
2025-02-24,20.36,20.63,20.14,20.26,24679.64,50181036.0,
2025-02-25,20.08,20.24,19.79,20.03,37377.39,74634922.0,
2025-02-26,20.0,20.29,19.95,20.21,27203.1,54786707.0,
2025-02-27,20.36,22.23,20.23,22.23,84088.01,182873129.0,
2025-02-28,22.01,22.66,21.51,21.55,82131.19,182071447.0,
2025-03-03,21.46,22.15,21.11,21.27,43770.71,94615867.0,
2025-03-04,21.29,22.3,20.97,21.86,57518.0,124433668.0,
2025-03-05,21.7,22.23,21.62,22.02,38878.5,85256560.0,
2025-03-06,21.91,22.8,21.68,22.44,60403.99,134678920.0,
2025-03-07,22.5,22.51,22.12,22.22,25959.3,57916781.0,
2025-03-10,21.9,22.58,21.89,22.5,24509.3,54452339.0,
2025-03-11,22.22,22.31,21.8,22.26,26928.0,59399001.0,
2025-03-12,22.26,22.36,21.83,21.91,24966.4,54893458.0,
2025-03-13,21.8,21.88,21.32,21.66,27771.91,59787902.0,
2025-03-14,21.78,23.05,21.68,22.97,76869.17,173524974.0,
2025-03-17,24.0,24.0,22.45,22.65,64787.5,148014934.0,
2025-03-18,22.65,22.76,22.21,22.4,34676.0,77574237.0,
2025-03-19,22.31,23.26,22.05,22.77,49681.0,113473054.0,
