trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,13.63,14.15,13.55,13.79,250715.39,347525545.0,
2025-10-10,13.78,14.2,13.78,14.1,224413.23,313973515.0,
2025-10-13,13.61,13.85,13.52,13.71,173481.9,237497566.0,
2025-10-14,13.86,14.8,13.78,14.19,292389.91,414580473.0,
2025-10-15,14.06,14.25,13.75,14.0,168602.75,234954349.0,
2025-10-16,14.08,14.08,13.59,13.71,134768.42,185225173.0,
2025-10-17,13.81,13.98,13.25,13.27,139191.95,188874934.0,
2025-10-20,13.51,14.17,13.36,14.1,226236.07,313757297.0,
2025-10-21,14.18,15.51,14.0,15.51,388733.33,590055125.0,
2025-10-22,15.2,15.2,14.68,14.7,423639.52,628969750.0,
2025-10-23,14.82,15.16,14.47,15.02,332797.0,493533269.0,
2025-10-24,14.94,15.98,14.9,15.43,368674.49,568768180.0,
2025-10-27,15.88,16.88,15.32,15.32,457508.62,725134553.0,
2025-10-28,15.36,15.57,14.9,14.94,296223.37,447446387.0,
2025-10-29,14.97,15.27,14.62,15.11,244504.95,363372722.0,
2025-10-30,14.95,14.95,14.31,14.35,213682.4,310003144.0,
2025-10-31,14.57,14.96,14.48,14.63,168332.71,247036909.0,
2025-11-03,14.54,14.88,14.33,14.82,150091.56,220196400.0,
2025-11-04,14.87,15.38,14.78,15.0,250287.62,378934523.0,
2025-11-05,14.77,15.07,14.72,14.86,135931.78,202465428.0,
2025-11-06,14.86,15.25,14.66,15.14,189260.55,283440424.0,
2025-11-07,15.0,15.05,14.7,14.89,135374.81,200863370.0,
2025-11-10,14.91,15.49,14.91,15.37,207555.83,317531275.0,
2025-11-11,15.4,15.41,14.96,15.03,145501.57,220014250.0,
2025-11-12,15.0,15.03,14.44,14.62,132262.31,193582843.0,
2025-11-13,14.57,15.52,14.51,15.35,232785.77,355105379.0,
2025-11-14,15.22,15.38,15.13,15.13,118395.49,180208697.0,
2025-11-17,15.02,15.41,14.76,15.29,142890.2,215516301.0,
2025-11-18,15.34,15.36,14.7,14.91,139575.28,208266534.0,
2025-11-19,14.8,14.91,14.19,14.4,132323.86,191078619.0,
2025-11-20,14.5,15.1,14.41,14.57,112954.54,165966374.0,
2025-11-21,14.28,14.58,13.64,13.67,143881.17,201303644.0,
2025-11-24,13.73,14.16,13.72,14.02,119233.4,166785260.0,
2025-11-25,14.05,14.61,13.9,14.36,125657.62,179988591.0,
2025-11-26,14.5,14.6,14.17,14.31,86503.94,124100170.0,
2025-11-27,14.32,14.84,14.31,14.6,127876.32,186241825.0,
2025-11-28,14.56,14.81,14.47,14.79,103978.12,152417137.0,
2025-12-01,14.62,14.79,14.46,14.5,107705.38,157103827.0,
2025-12-02,14.56,14.97,14.42,14.66,147144.54,216130988.0,
2025-12-03,14.66,16.13,14.38,15.21,508360.05,782955096.0,
2025-12-04,15.15,15.35,14.74,14.85,348640.98,521601714.0,
2025-12-05,14.71,15.46,14.61,15.33,273570.07,414676793.0,
2025-12-08,15.67,15.92,15.52,15.55,279117.72,437902831.0,
2025-12-09,15.49,15.62,15.3,15.36,147128.74,226676156.0,
2025-12-10,15.28,15.36,14.99,15.19,129992.77,196660208.0,
2025-12-11,15.19,16.07,15.19,15.65,298047.57,468777154.0,
2025-12-12,15.43,15.75,15.35,15.38,167020.12,259431644.0,
2025-12-15,15.23,15.55,15.09,15.19,108852.52,166689682.0,
2025-12-16,15.11,15.18,14.69,14.78,115452.62,171208659.0,
2025-12-17,14.75,14.83,14.2,14.7,138966.02,200925809.0,
2025-12-18,14.71,15.0,14.53,14.72,117806.78,173901558.0,
2025-12-19,14.66,15.04,14.56,14.9,108279.32,161301238.0,
2025-12-22,14.98,15.22,14.93,15.02,99773.66,150315922.0,
2025-12-23,15.6,16.52,15.53,15.85,647895.23,1045119502.0,
2025-12-24,16.08,17.44,15.98,17.44,436115.32,743396597.0,
2025-12-25,19.17,19.18,17.86,19.18,510082.63,951793717.0,
2025-12-26,21.1,21.1,20.58,21.1,291975.07,614681434.0,
2025-12-29,23.21,23.21,23.21,23.21,22344.34,51861213.0,
2025-12-30,25.53,25.53,21.94,22.48,1274190.44,3135922901.0,
2025-12-31,23.66,24.73,23.05,24.73,1213636.45,2948036888.0,
2026-01-05,26.0,26.7,22.26,22.26,1250824.9,2992686837.0,
