trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,35.24,39.33,35.21,37.5,69573.86,258182995.0,
2025-10-10,37.6,38.6,37.0,38.2,43010.08,163011069.0,
2025-10-13,36.2,40.92,36.13,40.42,51165.39,200530569.0,
2025-10-14,41.43,41.83,38.5,38.79,39125.75,157177518.0,
2025-10-15,39.17,40.18,37.5,40.01,20710.33,80789272.0,
2025-10-16,39.83,40.63,38.86,39.99,24806.74,98584965.0,
2025-10-17,39.8,41.91,39.8,40.22,27686.65,112562403.0,
2025-10-20,41.09,41.09,37.77,38.1,26088.12,101880690.0,
2025-10-21,38.5,39.49,38.0,39.06,19842.72,76868137.0,
2025-10-22,38.79,42.2,38.79,41.35,39372.21,161883486.0,
2025-10-23,42.0,42.0,38.51,40.63,29361.01,116596857.0,
2025-10-24,40.7,41.19,39.36,39.68,18017.96,72095686.0,
2025-10-27,40.06,40.5,38.45,39.33,22491.19,88019764.0,
2025-10-28,39.33,40.59,38.63,39.6,22127.7,87925911.0,
2025-10-29,39.8,40.32,38.82,39.08,23127.97,91041670.0,
2025-10-30,39.4,40.11,38.7,39.31,21827.14,86267474.0,
2025-10-31,39.69,40.03,39.01,39.85,14359.3,57041316.0,
2025-11-03,39.99,40.44,37.57,40.01,22782.7,88709244.0,
2025-11-04,40.8,41.41,39.26,40.7,27162.34,109864193.0,
2025-11-05,40.7,41.5,38.88,39.2,22929.93,91641231.0,
2025-11-06,39.35,41.46,38.97,41.2,27949.75,113543337.0,
2025-11-07,41.2,41.35,40.2,40.51,13864.6,56550187.0,
2025-11-10,40.99,43.28,39.35,42.2,34023.14,140723798.0,
2025-11-11,42.45,43.99,42.32,42.7,27469.54,118805439.0,
2025-11-12,42.69,43.11,40.8,41.58,18890.14,78896692.0,
2025-11-13,41.83,43.0,41.16,42.1,14655.72,61703279.0,
2025-11-14,42.39,43.18,41.39,43.0,21338.96,90628899.0,
2025-11-17,43.48,44.79,42.65,43.97,28301.26,124228290.0,
2025-11-18,43.72,43.97,41.19,42.05,24225.35,102207952.0,
2025-11-19,42.26,42.8,41.6,42.0,12948.6,54621463.0,
2025-11-20,41.88,42.21,40.5,41.39,11220.91,46110034.0,
2025-11-21,41.0,41.28,39.43,39.79,11866.49,47634572.0,
2025-11-24,40.01,43.55,39.62,43.11,31128.85,131045735.0,
2025-11-25,43.11,46.68,42.65,46.0,39936.32,181799444.0,
2025-11-26,46.08,46.1,44.46,44.84,24073.34,108263722.0,
2025-11-27,44.5,45.83,44.3,44.88,15368.07,68997262.0,
2025-11-28,45.0,45.3,44.5,45.21,10393.67,46743320.0,
2025-12-01,45.71,46.0,44.11,44.5,15875.25,71139733.0,
2025-12-02,44.4,44.94,43.4,43.7,11652.48,51381578.0,
2025-12-03,43.57,44.5,42.2,43.18,17476.87,75801596.0,
2025-12-04,43.0,43.58,42.51,43.28,9399.72,40415277.0,
2025-12-05,43.78,44.9,42.7,44.4,15440.15,67751864.0,
2025-12-08,44.74,45.39,44.05,44.55,17169.34,76854614.0,
2025-12-09,44.76,47.19,44.44,45.49,27938.58,128485709.0,
2025-12-10,45.3,47.15,44.28,46.24,25701.04,117996809.0,
2025-12-11,46.24,46.99,44.33,44.55,21475.91,97217307.0,
2025-12-12,44.8,47.6,44.49,46.61,33968.53,157765366.0,
2025-12-15,48.36,49.89,47.39,48.75,49617.16,241756105.0,
2025-12-16,48.75,49.75,47.08,48.44,23274.43,112415192.0,
2025-12-17,48.44,49.33,46.11,47.98,26729.08,126553301.0,
2025-12-18,48.0,49.16,47.25,48.77,21223.46,102590188.0,
2025-12-19,48.88,51.87,48.88,51.0,42924.04,218503182.0,
2025-12-22,50.5,51.18,49.59,50.16,22748.21,114490535.0,
2025-12-23,50.16,50.98,48.48,50.85,23826.03,118780828.0,
2025-12-24,50.6,53.51,50.0,52.33,23767.8,124051453.0,
2025-12-25,52.3,53.8,51.6,52.33,20567.6,108554407.0,
2025-12-26,52.1,58.0,51.57,56.62,45062.86,249062140.0,
2025-12-29,58.14,61.84,56.8,60.25,50798.6,303764986.0,
