trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,5.16856389764822,5.217976554413499,5.099386178176829,5.119151240882941,193537.7,101050454.0,5.77
2025-02-14,5.109268709529885,5.662690465301014,5.109268709529885,5.484804900946008,629368.63,344858882.0,18.7636
2025-02-17,5.534217557711287,5.702220590713236,5.494687432299063,5.573747683123511,527047.54,297717409.0,15.713
2025-02-18,5.544100089064344,5.642925402594901,5.326684399297114,5.346449462003226,342489.5,189571683.0,10.2107
2025-02-19,5.306919336591002,5.662690465301014,5.306919336591002,5.642925402594901,442343.82,247759146.0,13.1877
2025-02-20,5.633042871241846,5.702220590713236,5.514452495005176,5.5935127458296225,320104.31,181149293.0,9.5434
2025-02-21,5.583630214476567,5.6033952771826785,5.445274775533784,5.583630214476567,290849.27,162733887.0,8.6712
2025-02-24,5.524335026358231,5.5935127458296225,5.45515730688684,5.544100089064344,247890.65,138255710.0,7.3904
2025-02-25,5.484804900946008,5.544100089064344,5.415627181474617,5.474922369592952,183124.34,101495947.0,5.4595
2025-02-26,5.50456996365212,5.652807933947957,5.484804900946008,5.652807933947957,342233.65,193048217.0,10.2031
2025-02-27,5.692338059360181,5.712103122066293,5.435392244180728,5.544100089064344,278042.9,156255222.0,8.2894
2025-02-28,5.544100089064344,5.6033952771826785,5.306919336591002,5.316801867944058,228819.1,125355561.0,6.8219
2025-03-03,5.3859795874154495,5.6132778085357335,5.316801867944058,5.474922369592952,275121.66,153130501.0,8.2023
2025-03-04,5.415627181474617,5.5935127458296225,5.3760970560623935,5.553982620417399,221712.2,123794135.0,6.61
2025-03-05,5.514452495005176,5.534217557711287,5.395862118768505,5.514452495005176,178288.7,98694554.0,5.3154
2025-03-06,5.563865151770455,5.62316033988879,5.484804900946008,5.573747683123511,260042.4,146606015.0,7.4824
2025-03-07,5.534217557711287,5.712103122066293,5.50456996365212,5.563865151770455,266706.95,150628620.0,7.6742
2025-03-10,5.662690465301014,6.107404376188527,5.662690465301014,5.801045904243796,541526.57,319882303.0,15.5818
2025-03-11,5.633042871241846,5.771398310184628,5.583630214476567,5.692338059360181,308210.9,177154296.0,8.8684
2025-03-12,5.712103122066293,5.761515778831573,5.62316033988879,5.702220590713236,278611.79,160903448.0,8.0167
2025-03-13,5.682455528007125,5.682455528007125,5.395862118768505,5.474922369592952,281715.89,156788723.0,8.1061
2025-03-14,5.45515730688684,5.553982620417399,5.3760970560623935,5.544100089064344,223629.4,124124879.0,6.4347
2025-03-17,5.514452495005176,5.633042871241846,5.514452495005176,5.544100089064344,194169.6,109200036.0,5.587
2025-03-18,5.583630214476567,5.6132778085357335,5.514452495005176,5.553982620417399,165636.2,93113505.0,4.766
2025-03-19,5.534217557711287,5.6033952771826785,5.494687432299063,5.50456996365212,149813.98,83858933.0,4.3107
2025-03-20,5.50456996365212,5.642925402594901,5.45515730688684,5.573747683123511,195389.8,109847458.0,5.6221
2025-03-21,5.534217557711287,5.880106155068243,5.534217557711287,5.642925402594901,489905.3,282940743.0,14.0965
2025-03-24,5.633042871241846,5.642925402594901,5.109268709529885,5.297036805237947,407576.3,219267187.0,11.7276
2025-03-25,5.267389211178779,5.316801867944058,5.188328960354331,5.227859085766555,164033.08,87045742.0,4.7199
2025-03-26,5.237741617119611,5.395862118768505,5.16856389764822,5.316801867944058,165470.48,89316568.0,4.7612
2025-03-27,5.297036805237947,5.3760970560623935,5.178446429001276,5.316801867944058,135452.0,72511215.0,3.8975
2025-03-28,5.316801867944058,5.395862118768505,5.257506679825723,5.257506679825723,134358.48,72322518.0,3.866
2025-03-31,5.208094023060443,5.227859085766555,5.00056086464627,5.188328960354331,180189.48,93159398.0,5.1848
2025-04-01,5.227859085766555,5.465039838239896,5.227859085766555,5.346449462003226,174111.3,94417829.0,5.0099
2025-04-02,5.415627181474617,5.534217557711287,5.306919336591002,5.465039838239896,192157.9,105732606.0,5.5291
2025-04-03,5.3859795874154495,5.544100089064344,5.326684399297114,5.4057446501215605,142682.1,78335098.0,4.1055
2025-04-07,5.030208458705438,5.138916303589053,4.328548732638471,4.328548732638471,274411.9,128664024.0,7.8959
2025-04-08,4.407608983462918,4.644789735936259,4.37796138940375,4.496551765640421,178772.5,81538112.0,5.144
2025-04-09,4.37796138940375,4.763380112172929,4.002425197987627,4.704084924054594,247536.6,110598389.0,7.1226
2025-04-10,4.822675300291264,4.911618082468767,4.7436150494668174,4.763380112172929,170242.5,83267209.0,4.8985
2025-04-11,4.7436150494668174,4.852322894350432,4.664554798642371,4.783145174879041,124276.31,60410626.0,3.5759
