trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,4.91,4.95,4.87,4.91,123000.0,60408128.0,3.9396
2025-02-14,4.91,5.05,4.89,4.95,141355.5,70386595.0,4.5276
2025-02-17,4.93,5.13,4.93,5.04,145707.5,73640286.0,4.6669
2025-02-18,5.04,5.05,4.77,4.82,138648.0,68081732.0,4.4408
2025-02-19,4.82,4.88,4.77,4.86,92504.12,44789216.0,2.9629
2025-02-20,4.85,5.02,4.85,4.9,117688.5,58171639.0,3.7695
2025-02-21,4.96,4.97,4.79,4.87,126230.17,61238061.0,4.0431
2025-02-24,4.87,5.06,4.81,4.94,152431.0,75001919.0,4.8823
2025-02-25,4.92,5.04,4.86,4.92,107569.84,53015444.0,3.4454
2025-02-26,4.92,4.98,4.91,4.97,100846.5,49881489.0,3.2301
2025-02-27,4.97,5.18,4.95,5.06,313516.9,158758823.0,10.0418
2025-02-28,5.04,5.13,4.96,4.99,272036.0,136764253.0,8.7132
2025-03-03,4.99,5.08,4.89,4.92,220457.62,110019214.0,7.0612
2025-03-04,4.86,5.01,4.85,4.97,132254.0,65369391.0,4.236
2025-03-05,4.98,4.99,4.84,4.89,136945.64,66876782.00000001,4.3863
2025-03-06,4.93,4.98,4.88,4.96,128341.5,63496217.0,4.1107
2025-03-07,4.95,4.97,4.8,4.83,146180.9,71117002.0,4.6821
2025-03-10,4.84,4.99,4.84,4.9,115294.0,56554064.0,3.6928
2025-03-11,4.86,4.91,4.8,4.9,93945.0,45632936.0,3.009
2025-03-12,4.92,4.97,4.89,4.9,94672.0,46526964.0,3.0323
2025-03-13,4.9,4.95,4.8,4.85,116887.0,56916175.0,3.7438
2025-03-14,4.87,5.82,4.87,5.82,888484.97,480221985.0,28.4578
2025-03-17,5.6,5.72,5.41,5.48,830516.71,458797713.0,26.6011
2025-03-18,5.5,5.56,5.31,5.37,424681.5,228403210.0,13.6024
2025-03-19,5.35,5.4,5.26,5.3,311445.87,165285905.0,9.9755
2025-03-20,5.36,5.4,5.23,5.24,266686.58,140806732.0,8.5419
2025-03-21,5.34,5.4,5.16,5.2,286553.0,150619680.0,9.1782
2025-03-24,5.23,5.26,4.95,5.06,253957.0,129222187.0,8.1341
2025-03-25,5.07,5.15,4.97,5.14,241139.0,122252887.0,7.6129
2025-03-26,5.11,5.16,5.09,5.11,173565.0,88989485.0,5.4796
2025-03-27,5.1,5.21,4.96,5.21,245525.0,125285530.0,7.7514
2025-03-28,5.18,5.25,5.01,5.01,203183.0,104444425.0,6.4146
2025-03-31,4.98,5.01,4.81,4.86,176372.12,86365414.0,5.5682
2025-04-01,4.87,5.24,4.87,5.12,301128.0,153791010.0,9.5068
2025-04-02,5.12,5.19,5.05,5.12,160427.0,82084990.0,5.0648
2025-04-03,5.1,5.24,5.05,5.16,164737.05,85121910.0,5.2009
2025-04-07,4.86,4.94,4.13,4.22,289500.12,129632306.0,9.1397
2025-04-08,4.3,4.45,4.26,4.36,187838.0,81642323.0,5.9302
2025-04-09,4.26,4.49,3.98,4.43,279123.0,118202217.0,8.8121
2025-04-10,4.5,4.8,4.5,4.71,323475.05,150586179.0,10.2124
2025-04-11,4.64,4.77,4.6,4.65,202563.0,94571748.0,6.3951
2025-04-14,4.7,5.58,4.7,5.22,926060.33,491801572.0,29.2364
2025-04-15,5.22,5.25,4.93,4.93,688312.0,345295640.0,21.7305
2025-04-16,4.87,4.93,4.66,4.77,318964.12,152738783.0,10.0699
2025-04-17,4.78,4.85,4.73,4.76,213471.0,102090075.0,6.7394
2025-04-18,4.79,5.1,4.65,4.66,361912.0,172965647.0,11.4258
2025-04-21,4.62,4.78,4.55,4.77,234911.12,110555183.0,7.4163
2025-04-22,4.81,4.82,4.69,4.74,193197.85,91582113.0,6.0994
2025-04-23,4.72,4.81,4.67,4.69,166365.0,78642386.0,5.2523
2025-04-24,4.65,4.77,4.6,4.65,149724.08,70069814.0,4.7269
2025-04-25,4.67,4.7,4.61,4.62,129447.0,60103634.0,4.0867
2025-04-28,4.6,4.61,4.4,4.43,199091.72,88784925.0,6.2855
2025-04-29,4.48,4.69,4.48,4.59,188110.41,86692325.0,5.9388
2025-04-30,4.59,4.71,4.59,4.65,122347.0,57120457.0,3.8875
2025-05-06,4.7,4.79,4.67,4.79,146537.02,69711689.0,4.6561
2025-05-07,4.83,4.87,4.76,4.8,160910.0,77326611.0,5.1128
2025-05-08,4.77,4.91,4.77,4.9,150722.22,73501778.0,4.7891
2025-05-09,4.91,4.93,4.83,4.85,115757.0,56289213.0,3.6781
2025-05-12,4.85,4.89,4.79,4.88,123237.5,59713775.0,3.9158
2025-05-13,4.92,4.94,4.84,4.87,131985.5,64577282.0,4.1937
2025-05-14,4.85,4.91,4.8,4.86,106982.5,51863032.0,3.3993
2025-05-15,4.84,4.98,4.8,4.91,180410.12,88288679.0,5.7324
2025-05-16,4.9,5.02,4.88,5.01,215305.5,107133814.0,6.8411
2025-05-19,5.01,5.08,4.94,5.05,176387.02,88308042.0,5.6045
2025-05-20,5.05,5.2,5.05,5.19,209385.06,107918675.0,6.653
2025-05-21,5.2,5.28,5.14,5.24,259245.75,134760636.0,8.2373
2025-05-22,5.18,5.25,5.07,5.1,193847.0,99698151.0,6.1593
2025-05-23,5.1,5.22,5.07,5.08,170989.01,88138241.0,5.433
2025-05-26,5.03,5.12,4.98,5.04,140180.0,70711675.0,4.4541
2025-05-27,5.14,5.14,5.02,5.11,167379.5,85421200.0,5.3183
2025-05-28,5.11,5.18,4.99,5.06,124164.0,62728931.0,3.9452
2025-05-29,5.05,5.22,5.03,5.19,187922.0,97241256.0,5.971
2025-05-30,5.19,5.25,5.13,5.14,182535.0,94747699.0,5.7999
2025-06-03,5.08,5.33,5.08,5.3,261694.03,137627819.0,8.3151
2025-06-04,5.45,5.46,5.24,5.32,375173.0,199449777.0,11.9208
2025-06-05,5.35,5.38,5.2,5.29,230614.04,121594761.0,7.3275
2025-06-06,5.28,5.55,5.27,5.32,381896.0,205134633.0,12.1344
2025-06-09,5.34,5.46,5.3,5.43,314127.54,170085415.0,9.9811
2025-06-10,5.4,5.6,5.36,5.44,350166.04,190861971.0,11.1262
2025-06-11,5.44,5.49,5.37,5.39,214387.0,116139472.0,6.8119
2025-06-12,5.42,5.44,5.35,5.41,152183.0,82125742.0,4.8355
2025-06-13,5.36,5.4,5.21,5.23,171808.0,90580018.0,5.459
2025-06-16,5.21,5.33,5.18,5.29,158230.0,83520955.0,5.0276
2025-06-17,5.34,5.45,5.23,5.29,177185.0,94474928.0,5.6299
2025-06-18,5.27,5.55,5.2,5.26,341077.0,181724324.0,10.8374
2025-06-19,5.26,5.29,5.04,5.07,208809.0,106854146.0,6.6347
2025-06-20,5.06,5.11,5.02,5.06,121304.0,61513482.0,3.8543
2025-06-23,5.01,5.16,4.98,5.15,107873.0,54971570.0,3.4276
2025-06-24,5.16,5.31,5.15,5.28,111541.03,58687492.0,3.5441
2025-06-25,5.33,5.37,5.22,5.28,148851.0,78580354.0,4.7296
2025-06-26,5.27,5.37,5.2,5.33,189211.0,100134859.0,6.012
2025-06-27,5.33,5.39,5.29,5.35,145278.0,77563365.0,4.6161
2025-06-30,5.4,5.49,5.32,5.43,176744.0,95859481.0,5.6159
2025-07-01,5.43,5.54,5.42,5.48,214369.0,117355649.0,6.8114
2025-07-02,5.47,5.54,5.44,5.49,167121.0,91655325.0,5.3101
2025-07-03,5.47,5.59,5.46,5.58,184822.0,102247944.0,5.8725
2025-07-04,5.58,5.72,5.5,5.55,237066.0,132667491.00000001,7.5326
2025-07-07,5.52,5.6,5.49,5.55,160022.0,88804820.0,5.0846
2025-07-08,5.55,5.66,5.51,5.6,159376.0,89058443.0,5.064
2025-07-09,5.59,5.61,5.53,5.56,121015.59,67350797.0,3.8452
2025-07-10,5.56,5.65,5.53,5.61,134100.0,75158405.0,4.2609
2025-07-11,5.62,5.68,5.56,5.64,143257.9,80696800.0,4.5519
2025-07-14,5.64,5.74,5.63,5.74,151443.9,86444432.0,4.812
2025-07-15,5.74,5.75,5.45,5.58,203412.0,112832866.0,6.4632
2025-07-16,5.6,5.84,5.55,5.76,284528.14,163447520.0,9.0406
2025-07-17,5.76,6.01,5.71,5.95,366917.0,216893527.0,11.6584
2025-07-18,5.98,6.12,5.91,6.07,395481.57,236685915.0,12.5661
2025-07-21,6.0,6.64,5.88,6.27,780637.97,490401396.0,24.804
2025-07-22,6.4,6.76,6.27,6.56,1029644.06,670975934.0,32.716
2025-07-23,6.38,6.61,6.17,6.3,914552.38,579054425.0,29.0591
2025-07-24,6.62,7.56,6.62,7.56,1045261.38,746427852.0,33.2122
2025-07-25,8.35,8.62,7.58,7.61,1915220.48,1551509796.0,60.8544
2025-07-28,7.61,8.35,7.61,7.94,1273648.62,1017878778.0,40.469
2025-07-29,8.1,8.37,7.78,8.0,1134760.0,913797351.0,36.0559
2025-07-30,7.79,9.0,7.65,8.48,1378960.59,1148485359.0,43.8152
2025-07-31,8.2,9.0,8.0,8.39,1328569.61,1136935672.0,42.2141
2025-08-01,8.2,8.68,7.72,7.79,1011160.7,823392138.0,32.1287
2025-08-04,7.62,7.96,7.35,7.87,722607.73,553577883.0,22.9602
2025-08-05,7.88,7.95,7.55,7.58,666008.94,510832243.0,21.1618
2025-08-06,7.8,8.0,7.44,7.53,620688.22,476159094.0,19.7218
2025-08-07,7.44,7.56,7.2,7.27,605638.65,442674371.0,19.2436
2025-08-08,7.21,7.31,7.08,7.23,366306.5,263826409.0,11.639
