trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,18.47,18.55,18.04,18.11,58179.58,105841296.0,3.9971
2025-02-14,18.21,18.25,17.58,17.66,50972.0,90450978.0,3.5019
2025-02-17,17.93,18.17,17.71,17.92,53918.0,96750442.0,3.7043
2025-02-18,17.88,17.88,17.1,17.18,57722.0,100669326.0,3.9657
2025-02-19,17.27,17.48,17.1,17.25,46337.1,79998665.0,3.0575
2025-02-20,17.15,17.24,16.86,17.22,45593.01,77826292.0,3.0084
2025-02-21,17.11,17.31,16.8,16.94,57650.0,97695977.0,3.8039
2025-02-24,17.03,17.17,16.58,16.84,68506.0,115390119.0,4.5203
2025-02-25,16.65,16.88,16.45,16.57,54346.0,90456192.0,3.5859
2025-02-26,16.51,16.84,16.36,16.5,64581.0,106840877.0,4.2613
2025-02-27,16.49,16.57,15.94,16.11,76471.0,123476418.0,5.0458
2025-02-28,16.16,17.57,15.9,16.86,146376.0,243939806.0,9.6584
2025-03-03,16.7,16.79,15.96,16.11,95775.0,156219621.0,6.3196
2025-03-04,16.04,16.33,15.89,16.16,52881.0,85109569.0,3.4893
2025-03-05,16.11,16.11,15.47,15.58,67989.04,106597722.0,4.4861
2025-03-06,15.58,15.85,15.3,15.84,100619.81,155872588.0,6.6392
2025-03-07,15.69,15.89,15.45,15.48,61945.0,96839783.0,4.0873
2025-03-10,15.48,15.65,15.28,15.31,59476.0,91286092.0,3.9244
2025-03-11,15.15,15.18,14.62,14.78,105545.9,156688917.0,6.9643
2025-03-12,14.75,14.86,14.65,14.69,65878.0,97075768.0,4.3468
2025-03-13,14.72,15.96,14.72,15.1,149724.09,230058952.0,9.8793
2025-03-14,14.81,14.98,14.51,14.96,110088.06,162414431.0,7.264
2025-03-17,14.96,15.68,14.96,15.55,133918.25,207344200.0,8.8364
2025-03-18,15.62,15.65,15.2,15.26,79403.0,121373179.0,5.2393
2025-03-19,15.25,15.28,14.99,15.04,61788.0,93060927.0,4.077
2025-03-20,15.09,15.19,14.91,14.97,44164.0,66524269.0,2.9141
2025-03-21,14.89,14.94,14.7,14.76,45697.0,67626622.0,3.0152
2025-03-24,14.8,14.88,14.05,14.24,63678.0,91431312.0,4.2017
2025-03-25,14.12,14.17,13.64,13.94,75238.0,104207286.0,4.9645
2025-03-26,13.78,14.0,13.78,13.9,40396.0,56135950.0,2.6655
2025-03-27,13.88,13.89,13.44,13.56,62814.0,85215602.0,4.1447
2025-03-28,13.45,14.0,12.96,13.7,125898.0,168545996.0,8.3072
2025-03-31,13.58,13.6,13.06,13.08,69828.19,91841683.0,4.6075
2025-04-01,13.08,13.32,13.07,13.08,54797.18,72276785.0,3.6157
2025-04-02,13.09,13.9,12.99,13.3,84287.12,113432981.0,5.5615
2025-04-03,13.08,13.31,13.05,13.16,43942.0,57884123.0,2.8994
2025-04-07,12.3,12.3,11.84,11.84,45418.0,54081185.0,2.9968
2025-04-08,11.01,11.52,10.66,10.9,124804.11,135566978.0,8.235
2025-04-09,10.66,11.65,10.25,11.54,129044.99,141848236.0,8.5148
2025-04-10,11.54,12.38,11.54,12.16,101034.0,122288414.0,6.6666
2025-04-11,12.01,12.28,12.0,12.09,55766.0,67625812.0,3.6796
2025-04-14,12.2,13.3,12.2,13.3,74994.0,95243081.0,4.9484
2025-04-15,13.33,13.35,12.55,12.64,118031.0,151008473.0,7.7881
2025-04-16,12.8,13.11,12.35,12.47,90574.17,114612727.0,5.9764
2025-04-17,12.38,13.15,12.38,12.7,83406.0,106904498.0,5.5034
2025-04-18,12.86,12.88,12.45,12.51,52316.0,65987856.0,3.452
2025-04-21,12.51,12.75,12.32,12.58,56036.0,70263183.0,3.6974
2025-04-22,12.5,13.07,12.48,12.73,60665.0,77587350.0,4.0029
2025-04-23,12.78,12.82,12.48,12.57,52298.0,65824854.00000001,3.4508
2025-04-24,12.56,12.56,12.23,12.28,41234.0,51048234.0,2.7208
2025-04-25,12.26,12.39,12.11,12.12,42060.0,51361983.0,2.7753
