trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,15.268886415481084,15.888435471606627,14.989090067553422,14.989090067553422,1214532.68,1877396737.0,
2025-10-10,14.789235533319376,15.28887186890449,14.66932281277895,15.23890823534598,945728.0,1421418254.0,
2025-10-13,14.689308266202353,16.47800634759706,14.569395545661926,16.47800634759706,1487087.05,2366213686.0,
2025-10-14,16.33810817363323,16.34810090034493,15.63861730381407,15.828479111336414,1189417.21,1905342319.0,
2025-10-15,15.838471838048115,15.938399105165137,14.919140980571505,15.81848638462471,886621.47,1364243745.0,
2025-10-16,15.538690036697048,15.738544570931094,15.168959148364062,15.19893732849917,561332.01,864177233.0,
2025-10-17,15.178951875075764,15.538690036697048,13.600101054626805,13.690035595032125,942686.99,1363310502.0,
2025-10-20,13.97,14.33,13.66,13.67,592670.64,826329387.0,
2025-10-21,13.8,14.09,13.4,13.93,561252.7,774453170.0,
2025-10-22,13.81,14.07,13.64,13.75,430111.64,594119419.0,
2025-10-23,13.65,13.9,13.19,13.88,549820.62,739252439.0,
2025-10-24,14.7,15.54,14.7,15.03,1488255.0,2243318000.0,
2025-10-27,16.71,18.04,16.71,17.51,2852417.15,5010639663.0,
2025-10-28,16.76,19.56,16.76,18.25,3092357.53,5679169654.0,
2025-10-29,18.17,18.73,17.84,18.44,1941180.13,3529792608.0,
2025-10-30,18.31,18.58,17.6,17.61,1319997.27,2365890785.0,
2025-10-31,17.92,18.2,17.38,17.45,1050825.92,1854820810.0,
2025-11-03,17.44,17.55,16.74,17.38,949097.43,1627633152.0,
2025-11-04,17.49,17.58,16.73,16.9,781204.46,1336982629.0,
2025-11-05,16.52,16.7,16.23,16.61,698979.95,1153685455.0,
2025-11-06,16.67,17.12,16.67,16.89,963800.19,1630112686.0,
2025-11-07,16.57,17.25,16.31,16.93,880678.76,1483008201.0,
2025-11-10,16.89,17.14,16.53,16.68,709357.42,1190194370.0,
2025-11-11,16.78,16.88,16.09,16.2,728733.34,1193553461.0,
2025-11-12,15.97,16.01,15.44,15.72,613783.48,963972643.0,
2025-11-13,15.72,16.38,15.67,16.14,648349.99,1042825302.0,
2025-11-14,15.9,16.01,15.43,15.43,556023.21,871275642.0,
2025-11-17,16.2,16.7,15.7,15.81,775808.34,1247685352.0,
2025-11-18,15.6,15.69,15.1,15.26,713328.25,1094233463.0,
2025-11-19,15.22,15.98,15.22,15.67,846485.85,1324006123.0,
2025-11-20,16.12,16.28,15.48,15.52,867798.46,1380580854.0,
2025-11-21,15.13,15.9,15.01,15.08,1018933.23,1579806614.0,
2025-11-24,15.21,16.02,15.13,15.74,1079389.37,1698179727.0,
2025-11-25,15.71,16.09,15.45,15.68,919777.07,1453077564.0,
