trade_date,open,high,low,close,vol,amount,turnover
2024-10-14,8.7,8.86,8.55,8.86,86870.0,75770627.0,
2024-10-15,8.77,8.95,8.69,8.7,81462.0,71936964.0,
2024-10-16,8.68,8.85,8.64,8.76,68424.0,59952520.0,
2024-10-17,8.69,8.87,8.69,8.7,66865.03,58734550.0,
2024-10-18,8.69,8.94,8.66,8.87,84549.27,74707789.0,
2024-10-21,8.96,8.96,8.78,8.86,96407.42,85440386.0,
2024-10-22,8.79,9.08,8.79,9.05,99191.0,88941038.0,
2024-10-23,9.0,9.19,8.98,9.03,90060.0,81619184.0,
2024-10-24,9.04,9.28,9.0,9.15,82074.0,75217503.0,
2024-10-25,9.14,9.61,9.12,9.55,183681.73,173397202.0,
2024-10-28,9.54,10.17,9.51,10.07,220032.28,219109546.0,
2024-10-29,9.97,10.04,9.6,9.63,164601.52,160362698.0,
2024-10-30,9.58,9.68,9.45,9.65,104247.96,99719278.0,
2024-10-31,9.55,9.96,9.38,9.8,162371.01,157042693.0,
2024-11-01,9.72,9.9,9.27,9.28,135536.96,128697330.0,
2024-11-04,9.28,9.57,9.25,9.54,79571.74,74762724.0,
2024-11-05,9.58,9.78,9.48,9.66,107206.08,103575428.0,
2024-11-06,9.75,10.16,9.5,9.91,218439.52,215368760.0,
2024-11-07,9.78,10.48,9.68,10.26,230975.01,235582018.0,
2024-11-08,10.15,10.32,9.92,10.18,182687.51,184596154.0,
2024-11-11,10.08,10.09,9.83,9.99,128342.16,127463778.0,
2024-11-12,10.01,10.12,9.87,9.95,114007.77,114182006.0,
2024-11-13,10.95,10.95,10.95,10.95,63061.01,69051806.0,
2024-11-14,12.05,12.05,10.84,11.19,669211.65,765085125.0,
2024-11-15,10.45,12.31,10.27,12.31,625650.28,735333734.0,
2024-11-18,12.0,13.54,11.08,13.54,814341.53,1001446726.0,
2024-11-19,12.51,13.95,12.19,12.19,643543.36,828974482.0,
2024-11-20,11.66,12.77,11.5,12.53,544164.98,668274140.0,
2024-11-21,12.28,13.69,11.88,12.93,577041.24,745155864.0,
2024-11-22,12.54,13.32,12.12,12.16,445850.58,565013428.0,
2024-11-25,12.08,12.34,11.28,11.82,326382.99,384426317.0,
2024-11-26,11.63,12.59,11.35,12.19,288038.56,348401288.0,
2024-11-27,11.85,11.95,11.09,11.86,249670.37,287890405.0,
2024-11-28,11.77,12.56,11.69,12.15,276144.65,336580759.0,
2024-11-29,11.98,12.58,11.88,12.33,263108.1,322562932.0,
2024-12-02,12.33,12.49,12.13,12.38,231754.87,286061387.0,
2024-12-03,12.3,12.5,11.86,11.94,239742.54,289914562.0,
2024-12-04,11.94,12.01,11.26,11.37,210064.48,243495291.0,
2024-12-05,11.3,11.38,11.18,11.32,139127.87,156654068.0,
2024-12-06,11.23,11.32,10.91,11.27,163730.0,182436715.0,
2024-12-09,11.29,11.29,10.8,10.83,166379.82,182522812.0,
2024-12-10,11.04,11.2,10.84,10.85,133070.44,146297663.0,
2024-12-11,11.36,11.94,11.36,11.94,161307.21,190618003.0,
2024-12-12,12.22,13.09,12.12,12.55,596225.8,746947634.0,
2024-12-13,12.5,12.76,12.14,12.25,348509.79,431279992.0,
2024-12-16,12.04,12.22,11.81,11.99,229851.0,275266334.0,
2024-12-17,12.01,12.16,11.22,11.26,195675.0,224197910.0,
2024-12-18,11.3,12.0,11.01,11.7,262399.1,304388949.0,
2024-12-19,11.35,11.73,11.23,11.4,169581.0,193908153.0,
2024-12-20,11.27,11.71,11.27,11.34,144854.0,166122042.0,
2024-12-23,11.3,11.3,10.55,10.65,160879.76,174440739.0,
2024-12-24,11.39,11.72,11.08,11.31,314139.84,360609663.0,
2024-12-25,10.6,10.96,10.22,10.5,281519.66,295848210.0,
2024-12-26,10.43,10.59,10.3,10.35,127094.0,132300706.0,
2024-12-27,10.29,10.59,10.19,10.48,102410.12,107332467.0,
2024-12-30,10.48,10.48,10.17,10.33,74210.0,76228081.0,
2024-12-31,10.32,10.55,10.13,10.22,95891.43,98985252.0,
2025-01-02,10.22,10.49,10.03,10.07,107703.64,110665247.0,
2025-01-03,10.21,10.21,9.56,9.68,104683.0,102823310.0,
2025-01-06,9.67,9.69,9.27,9.42,80300.01,75816318.0,
2025-01-07,9.4,9.55,9.29,9.53,67574.76,63626340.0,
2025-01-08,9.55,9.69,9.29,9.57,78101.64,74343385.0,
2025-01-09,9.5,9.65,9.47,9.54,48367.13,46240932.0,
2025-01-10,9.53,9.58,9.22,9.25,57260.0,53829255.0,
2025-01-13,9.18,9.23,8.89,9.21,52183.05,47491830.0,
2025-01-14,9.31,9.61,9.23,9.6,67187.0,63719416.0,
2025-01-15,9.6,10.33,9.54,9.84,150529.0,149190984.0,
2025-01-16,9.83,10.02,9.65,9.76,106388.0,104575189.0,
2025-01-17,9.71,9.76,9.6,9.7,52631.0,50947697.0,
2025-01-20,9.76,9.79,9.53,9.68,72066.01,69763488.0,
2025-01-21,9.69,9.75,9.53,9.61,52442.0,50353890.0,
2025-01-22,9.61,9.61,9.4,9.41,47329.3,44834029.0,
2025-01-23,9.5,9.68,9.41,9.41,68415.0,65368944.0,
2025-01-24,9.4,9.6,9.32,9.58,56040.0,53131785.0,
2025-01-27,9.68,9.73,9.42,9.42,40045.0,38317039.0,
2025-02-05,9.44,9.56,9.38,9.52,42525.0,40350991.0,
2025-02-06,9.52,9.7,9.39,9.7,57806.02,55422463.0,
2025-02-07,9.75,9.85,9.62,9.74,74665.01,72854534.0,
2025-02-10,9.75,10.03,9.72,10.02,75504.96,74645439.0,
2025-02-11,10.02,10.09,9.92,9.99,66497.0,66464477.0,
2025-02-12,9.95,10.02,9.89,10.02,66053.99,65781266.0,
2025-02-13,10.03,10.05,9.91,9.93,56680.0,56554898.0,
2025-02-14,9.93,10.03,9.83,9.9,66508.01,65945513.99999999,
2025-02-17,9.9,9.97,9.82,9.9,65701.01,65041035.0,
2025-02-18,9.88,9.89,9.57,9.59,65642.0,63699205.0,
2025-02-19,9.56,9.66,9.54,9.62,50804.1,48755716.0,
2025-02-20,9.62,9.98,9.6,9.84,115983.0,113948246.0,
2025-02-21,9.83,9.84,9.64,9.77,82098.22,79906713.0,
2025-02-24,9.73,9.87,9.69,9.8,66198.01,64674521.0,
2025-02-25,9.73,9.8,9.61,9.65,63284.11,61437792.0,
2025-02-26,9.64,9.74,9.63,9.66,46985.01,45500722.0,
2025-02-27,9.69,9.94,9.66,9.83,111746.61,109252438.0,
2025-02-28,9.8,9.83,9.5,9.53,89981.6,86872949.0,
2025-03-03,9.56,9.67,9.42,9.46,74810.0,71463014.0,
2025-03-04,9.4,9.72,9.33,9.63,65488.61,62622855.0,
2025-03-05,9.61,9.65,9.36,9.56,55407.01,52596472.0,
2025-03-06,9.54,9.66,9.5,9.64,58700.14,56328749.0,
2025-03-07,9.6,9.6,9.46,9.48,57553.0,54734219.0,
2025-03-10,9.48,9.55,9.43,9.52,33288.05,31578086.0,
2025-03-11,9.42,9.55,9.39,9.54,48155.61,45705260.0,
2025-03-12,9.55,9.6,9.54,9.57,50452.0,48285698.0,
2025-03-13,9.56,9.63,9.45,9.63,71355.0,68099646.0,
2025-03-14,9.61,9.85,9.58,9.82,85486.73,83240632.0,
2025-03-17,9.81,10.49,9.79,10.39,253735.03,260128498.0,
2025-03-18,10.35,10.36,10.12,10.17,122518.0,125113106.0,
2025-03-19,10.2,10.2,9.9,10.01,129637.0,129475666.0,
2025-03-20,9.97,10.04,9.91,9.95,60407.0,60211548.0,
2025-03-21,9.9,10.02,9.85,9.97,76568.0,76108907.0,
2025-03-24,9.98,10.19,9.67,9.84,116451.01,115663141.0,
2025-03-25,9.92,9.92,9.75,9.9,51797.01,51060926.0,
2025-03-26,9.85,10.02,9.85,9.98,42834.0,42637773.0,
2025-03-27,10.0,10.18,9.89,9.97,85026.01,85142404.0,
2025-03-28,9.91,9.95,9.64,9.64,62459.0,61181775.0,
2025-03-31,9.54,9.56,9.28,9.39,58463.0,55063973.0,
2025-04-01,9.39,9.51,9.38,9.38,37966.0,35809669.0,
2025-04-02,9.39,9.43,9.31,9.35,22419.0,21000924.0,
2025-04-03,9.28,9.55,9.25,9.51,49224.01,46472387.0,
2025-04-07,9.0,9.13,8.56,8.56,83363.0,72081343.0,
2025-04-08,8.67,8.68,8.2,8.42,69193.0,58465244.0,
2025-04-09,8.29,8.75,7.82,8.67,93013.04,78093496.0,
2025-04-10,8.84,9.2,8.84,8.97,97647.04,88417644.0,
2025-04-11,8.8,9.87,8.8,9.41,234431.47,221729761.0,
2025-04-14,9.23,9.77,9.22,9.51,176283.62,167663628.0,
