trade_date,open,high,low,close,vol,amount,turnover
2024-08-09,16.044075943282863,16.241784827365215,15.97487783385404,15.97487783385404,40582.0,65947691.00000001,
2024-08-12,15.964992389649922,16.034190499078743,15.876023391812865,15.98476327805816,33015.76,53344131.0,
2024-08-13,15.98476327805816,16.10338860850757,15.895794280221098,16.004534166466396,34917.06,56535066.0,
2024-08-14,16.02430505487463,16.044075943282863,15.826596170792278,15.826596170792278,42488.8,68298731.0,
2024-08-15,15.81671072658816,16.004534166466396,15.757398061363451,15.895794280221098,42868.69,68962950.0,
2024-08-16,15.905679724425218,15.93533605703757,15.76728350556757,15.76728350556757,40902.06,65538026.0,
2024-08-19,15.796939838179924,16.004534166466396,15.787054393975806,15.905679724425218,39928.29,64403412.0,
2024-08-20,15.97487783385404,15.994648722262276,15.64865817511816,15.787054393975806,55554.78,88580899.0,
2024-08-21,15.7277417287511,15.836481614996394,15.628887286709926,15.796939838179924,39021.46,62145612.0,
2024-08-22,15.737627172955218,15.81671072658816,15.470720179444044,15.49049106785228,79066.15,124422690.0,
2024-08-23,15.49049106785228,15.876023391812865,15.450949291035808,15.856252503404628,67669.77,107611515.0,
2024-08-26,15.856252503404628,15.915565168629335,15.76728350556757,15.836481614996394,33843.56,54280425.0,
2024-08-27,15.80682528238404,15.846367059200514,15.68819995193463,15.787054393975806,37619.24,59930172.0,
2024-08-28,15.757398061363451,15.895794280221098,15.757398061363451,15.80682528238404,33381.74,53458564.0,
2024-08-29,15.76728350556757,15.866137947608747,15.579460065689336,15.609116398301689,72374.5,114848801.0,
2024-08-30,15.638772730914042,16.083617720099333,15.49049106785228,15.895794280221098,99174.59,159624064.0,
2024-09-02,15.905679724425218,15.945221501241686,15.76728350556757,15.77716894977169,69049.0,110849952.0,
2024-09-03,15.80682528238404,15.915565168629335,15.757398061363451,15.836481614996394,31723.5,50855337.0,
2024-09-04,15.846367059200514,15.994648722262276,15.757398061363451,15.885908836016982,45134.95,72578829.0,
2024-09-05,15.93533605703757,15.994648722262276,15.895794280221098,15.964992389649922,28395.0,45797879.0,
2024-09-06,15.994648722262276,16.18247216214051,15.905679724425218,15.905679724425218,54513.92,88542614.0,
2024-09-09,15.826596170792278,15.895794280221098,15.678314507730512,15.737627172955218,42328.33,67552505.0,
2024-09-10,15.737627172955218,15.81671072658816,15.441063846831687,15.668429063526396,44542.0,70345039.0,
2024-09-11,15.64865817511816,15.895794280221098,15.53003284466875,15.876023391812865,57202.2,91338922.0,
2024-09-12,15.915565168629335,16.162701273732278,15.76728350556757,15.787054393975806,60920.0,98333033.0,
2024-09-13,15.93533605703757,15.964992389649922,15.64865817511816,15.678314507730512,64844.7,103671883.0,
2024-09-18,15.717856284546984,16.073732275895217,15.678314507730512,16.05396138748698,67802.33,109161878.0,
2024-09-19,16.083617720099333,16.21212849475286,15.994648722262276,16.02430505487463,68078.96,110754810.0,
2024-09-20,16.02430505487463,16.093503164303453,15.955106945445806,16.05396138748698,34864.28,56508574.0,
