trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,4.74,4.77,4.68,4.7,45756.1,21565958.0,1.8882
2025-02-14,4.7,4.74,4.68,4.73,55829.15,26289826.0,2.3039
2025-02-17,4.74,5.2,4.7,4.9,252397.06,124953459.0,10.4158
2025-02-18,4.85,5.08,4.67,4.69,192453.21,92474086.0,7.9421
2025-02-19,4.75,4.82,4.7,4.73,109046.67,51738354.0,4.5001
2025-02-20,4.71,4.8,4.71,4.75,86835.0,41307206.0,3.5835
2025-02-21,4.77,4.82,4.62,4.68,104199.0,49001889.0,4.3
2025-02-24,4.66,4.81,4.65,4.77,83238.0,39421559.0,3.435
2025-02-25,4.74,4.8,4.71,4.76,59321.0,28171454.0,2.448
2025-02-26,4.76,4.83,4.74,4.78,62855.0,30038580.0,2.5939
2025-02-27,4.77,4.84,4.73,4.81,59874.0,28711394.0,2.4709
2025-02-28,4.79,4.98,4.73,4.81,122687.02,59291461.0,5.063
2025-03-03,4.85,4.94,4.82,4.84,71688.02,34990926.0,2.9584
2025-03-04,4.82,4.9,4.81,4.9,45010.0,21890395.0,1.8575
2025-03-05,4.88,4.89,4.75,4.87,59595.09,28626379.0,2.4593
2025-03-06,4.88,4.94,4.8,4.89,59221.61,28926502.0,2.4439
2025-03-07,4.88,4.93,4.81,4.84,50647.56,24687544.0,2.0901
2025-03-10,4.84,4.91,4.82,4.89,44675.0,21795041.0,1.8436
2025-03-11,4.88,5.38,4.82,5.38,212684.91,110088983.0,8.777
2025-03-12,5.92,5.92,5.92,5.92,176642.62,104572431.0,7.2896
2025-03-13,6.51,6.51,6.25,6.51,352323.11,228830876.0,14.5395
2025-03-14,7.16,7.16,7.16,7.16,100598.24,72028340.0,4.1514
2025-03-17,7.3,7.88,7.14,7.88,1455813.42,1104065644.0,60.0779
2025-03-18,7.88,8.67,7.2,8.67,1613927.45,1319387390.0,66.6029
2025-03-19,8.32,9.35,7.8,8.0,1585334.31,1315155276.0,65.4229
2025-03-20,8.04,8.23,7.41,7.49,1230225.55,956002694.0,50.7685
2025-03-21,7.15,7.2,6.74,6.74,781281.16,538983920.0,32.2416
2025-03-24,6.4,6.46,6.07,6.1,789096.18,490717545.0,32.5641
2025-03-25,6.1,6.15,5.95,6.06,530277.38,320549161.0,21.8833
2025-03-26,6.02,6.1,5.97,6.0,389491.37,234389753.0,16.0734
2025-03-27,5.98,6.06,5.87,5.99,403096.57,240400190.0,16.6348
2025-03-28,6.14,6.19,5.93,6.15,609230.82,370659827.0,25.1415
2025-03-31,6.0,6.18,5.89,5.94,401011.13,241625196.0,16.5488
2025-04-01,6.2,6.27,6.02,6.04,520415.0,318465309.0,21.4763
2025-04-02,5.98,6.64,5.85,6.64,853899.46,538543872.0,35.2384
2025-04-03,6.52,7.08,6.39,6.59,952181.83,638865292.0,39.2943
2025-04-07,5.93,6.0,5.93,5.93,89203.0,52910607.0,3.6812
2025-04-08,5.35,5.7,5.34,5.47,673879.41,366518101.0,27.8094
2025-04-09,5.26,5.6,4.92,5.39,562309.89,291839028.0,23.2052
2025-04-10,5.61,5.9,5.58,5.75,596278.44,339936736.0,24.607
2025-04-11,5.99,6.23,5.82,5.83,501562.0,300278922.0,20.6983
2025-04-14,5.84,6.13,5.8,6.08,395626.55,238150208.0,16.3266
2025-04-15,5.97,6.28,5.97,6.13,428621.6,262309147.0,17.6882
2025-04-16,6.2,6.25,5.9,6.13,399392.84,243227889.0,16.482
2025-04-17,6.2,6.49,6.18,6.23,593740.88,372888156.0,24.5023
2025-04-18,6.05,6.17,5.95,6.0,401251.6,242409562.0,16.5587
2025-04-21,6.08,6.42,6.03,6.13,645273.46,397811105.0,26.6289
2025-04-22,6.16,6.74,6.0,6.58,997539.68,644039758.0,41.1661
2025-04-23,6.18,6.28,5.92,5.92,721760.38,437008435.0,29.7853
2025-04-24,5.71,5.86,5.5,5.51,542729.0,306749513.0,22.3971
2025-04-25,5.56,5.68,5.51,5.55,336553.0,188085083.0,13.8887
2025-04-28,5.37,5.44,5.26,5.4,286826.36,153553288.0,11.8366
2025-04-29,5.43,5.5,5.33,5.36,190755.0,103108103.0,7.872
2025-04-30,5.35,5.54,5.35,5.43,197823.1,107675365.0,8.1637
2025-05-06,5.54,5.69,5.49,5.68,304395.0,171117729.0,12.5617
2025-05-07,5.69,5.77,5.59,5.66,247233.0,140499525.0,10.2027
2025-05-08,5.65,5.76,5.58,5.65,207298.1,117714164.0,8.5547
2025-05-09,5.64,5.68,5.54,5.61,188772.0,105647601.0,7.7902
2025-05-12,5.57,5.6,5.47,5.55,214612.0,118549927.0,8.8565
2025-05-13,5.56,5.69,5.55,5.6,229393.0,128737728.0,9.4665
2025-05-14,5.59,5.61,5.5,5.57,164307.0,91267446.0,6.7806
2025-05-15,5.57,5.62,5.45,5.59,176448.02,97816384.0,7.2816
2025-05-16,5.7,5.72,5.52,5.6,263747.0,148500754.0,10.8842
2025-05-19,5.6,5.76,5.57,5.66,193787.0,109157450.0,7.9971
2025-05-20,5.65,5.87,5.62,5.82,391567.0,227173875.0,16.159
2025-05-21,5.9,6.06,5.76,6.04,731981.3,434772929.0,30.2071
2025-05-22,5.98,6.38,5.92,6.07,852718.1,520643039.0,35.1896
2025-05-23,5.9,6.3,5.76,6.01,700589.72,416811968.0,28.9117
2025-05-26,5.92,6.29,5.88,6.15,624246.0,383378526.0,25.7611
2025-05-27,6.09,6.77,6.06,6.77,623659.03,401060398.0,25.7369
