trade_date,open,high,low,close,vol,amount,turnover
2024-08-05,16.396825396825395,16.655199615199614,15.552140452140451,15.581952861952859,59827.0,95974468.0,
2024-08-06,15.890014430014428,16.06888888888889,15.66145262145262,15.810514670514669,33365.0,53118866.0,
2024-08-07,15.78070226070226,16.77444925444925,15.691265031265027,16.347138047138046,54674.47,89320502.0,
2024-08-08,15.999326599326599,16.108638768638766,15.56207792207792,15.71113997113997,48695.47,77332152.0,
2024-08-09,15.890014430014428,16.565762385762387,15.890014430014428,16.058951418951416,49014.0,79613564.0,
2024-08-12,16.01920153920154,16.148388648388647,15.64157768157768,15.7012025012025,29889.0,47508721.0,
2024-08-13,15.7012025012025,16.386887926887923,15.7012025012025,16.088763828763827,34972.0,56366228.0,
2024-08-14,16.168263588263585,16.585637325637325,16.078826358826355,16.456450216450214,56273.0,92718561.0,
2024-08-15,16.128513708513708,17.01294853294853,16.108638768638766,16.73469937469937,58700.0,98042144.0,
2024-08-16,16.814199134199132,17.390572390572387,16.675074555074552,17.1222607022607,64047.0,110497815.0,
2024-08-19,16.89369889369889,17.04276094276094,16.367012987012984,16.376950456950453,55161.0,92196497.0,
2024-08-20,16.486262626262622,16.585637325637325,16.098701298701297,16.108638768638766,31222.0,51057253.0,
2024-08-21,16.049013949013947,16.585637325637325,16.009264069264066,16.257700817700815,32873.0,54126379.0,
2024-08-22,16.297450697450692,16.446512746512745,15.909889369889369,15.919826839826838,25295.0,40879276.0,
2024-08-23,15.890014430014428,16.148388648388647,15.57201539201539,15.919826839826838,28410.07,45284600.0,
2024-08-26,15.919826839826838,16.456450216450214,15.840327080327077,16.307388167388165,27684.0,45139811.0,
2024-08-27,16.198075998075996,16.237825877825877,15.63164021164021,15.721077441077439,32469.0,51793496.0,
2024-08-28,15.63164021164021,15.919826839826838,15.54220298220298,15.760827320827318,18189.0,28836452.0,
2024-08-29,15.760827320827318,16.575699855699852,15.54220298220298,16.386887926887923,35587.0,57950713.0,
2024-08-30,16.337200577200576,17.06263588263588,16.337200577200576,16.764511784511782,60984.0,103118951.0,
2024-09-02,16.764511784511782,16.993073593073593,16.376950456950453,16.376950456950453,52552.0,87997805.0,
2024-09-03,16.54588744588744,17.55950937950938,16.426637806637807,16.78438672438672,51781.0,87579820.0,
2024-09-04,16.585637325637325,16.645262145262144,16.297450697450692,16.376950456950453,36682.09,60657489.0,
2024-09-05,16.466387686387684,16.54588744588744,16.128513708513708,16.317325637325638,31516.0,51784759.0,
2024-09-06,16.247763347763346,16.486262626262622,15.750889850889848,15.770764790764789,35079.0,56273201.0,
2024-09-09,15.790639730639729,15.899951899951898,15.52232804232804,15.790639730639729,23090.0,36518871.0,
2024-09-10,15.790639730639729,16.049013949013947,15.48257816257816,15.999326599326599,29850.0,47367464.0,
2024-09-11,15.969514189514188,16.039076479076478,15.552140452140451,15.57201539201539,29424.0,46533210.0,
2024-09-12,15.651515151515149,15.810514670514669,15.254016354016352,15.283828763828762,27983.57,43715938.0,
2024-09-13,15.313641173641171,15.34345358345358,14.806830206830204,14.806830206830204,25959.0,39271531.0,
2024-09-18,14.955892255892254,15.005579605579603,14.200644540644538,14.588205868205867,22230.0,32464137.0,
2024-09-19,14.707455507455506,14.926079846079844,14.508706108706106,14.747205387205385,23532.0,34954839.0,
2024-09-20,14.767080327080324,15.015517075517073,14.588205868205867,14.886329966329965,29406.66,43797087.0,
2024-09-23,15.204329004329002,15.403078403078402,14.936017316017313,15.085079365079363,47273.63,72142890.0,
2024-09-24,15.065204425204422,15.56207792207792,14.916142376142373,15.54220298220298,49921.8,76895983.0,
2024-09-25,15.7012025012025,16.01920153920154,15.5024531024531,15.64157768157768,49087.0,78024847.0,
2024-09-26,15.63164021164021,16.009264069264066,15.44282828282828,15.999326599326599,40245.63,64221310.0,
2024-09-27,16.13,17.27,16.13,17.04,67814.07,113036798.0,
2024-09-30,17.7,19.85,17.55,19.55,121307.82,225759371.0,
2024-10-08,23.32,23.32,20.22,22.25,133140.31,289224222.0,
2024-10-09,21.04,21.5,19.29,19.29,106589.54,219255981.0,
2024-10-10,19.7,20.28,19.16,19.48,73410.98,145378354.0,
2024-10-11,19.6,19.6,17.91,18.19,61371.94,113749132.0,
2024-10-14,18.32,19.34,18.04,19.23,57242.97,107406541.0,
2024-10-15,19.2,19.75,18.81,18.83,48833.43,94328135.0,
2024-10-16,18.59,19.0,18.3,18.69,39469.99,73710274.0,
2024-10-17,18.97,19.5,18.81,19.05,55644.0,106934181.0,
2024-10-18,19.1,20.35,19.05,19.98,90341.13,178956055.0,
2024-10-21,20.23,21.1,20.09,20.61,91969.19,189531850.0,
2024-10-22,20.4,20.93,20.15,20.44,63367.0,130086157.0,
2024-10-23,20.4,20.96,20.08,20.33,54095.51,111514048.0,
2024-10-24,20.12,20.33,19.86,20.19,35866.0,72151018.0,
2024-10-25,20.24,20.57,20.15,20.43,40930.85,83330902.0,
2024-10-28,20.21,20.33,19.88,20.15,56403.07,113025005.0,
2024-10-29,20.14,20.2,19.47,19.47,57254.67,113400878.0,
2024-10-30,19.44,19.93,19.1,19.48,51246.05,99895387.0,
