trade_date,open,high,low,close,vol,amount,turnover
2024-08-19,8.51,8.55,8.38,8.42,54953.0,46552576.0,
2024-08-20,8.35,8.41,8.25,8.36,59569.0,49541497.0,
2024-08-21,8.34,8.4,8.28,8.29,37683.0,31430035.0,
2024-08-22,8.27,8.35,8.08,8.1,65766.0,53825133.0,
2024-08-23,8.35,8.91,8.1,8.79,368272.45,319651737.0,
2024-08-26,8.6,8.73,8.23,8.25,294487.33,247303184.0,
2024-08-27,8.19,8.22,8.01,8.07,120203.0,97236580.0,
2024-08-28,8.43,8.45,8.17,8.18,121207.31,100505674.0,
2024-08-29,8.14,8.29,8.03,8.26,87350.0,71572091.0,
2024-08-30,8.2,8.62,8.2,8.55,169447.0,143411022.0,
2024-09-02,8.46,8.68,8.46,8.53,103044.56,88377309.0,
2024-09-03,8.51,8.68,8.5,8.6,62122.0,53414515.0,
2024-09-04,8.54,8.71,8.5,8.65,79330.0,68407257.0,
2024-09-05,8.64,8.79,8.6,8.74,69312.0,60408085.0,
2024-09-06,8.69,8.87,8.67,8.69,77831.0,68151765.0,
2024-09-09,8.65,8.85,8.61,8.69,86297.0,75231964.0,
2024-09-10,8.61,8.68,8.35,8.5,88698.0,75120776.0,
2024-09-11,8.45,8.46,8.35,8.4,47304.0,39704268.0,
2024-09-12,8.44,8.48,8.3,8.31,42001.96,35224592.0,
2024-09-13,8.29,8.39,8.22,8.25,38595.44,32020890.0,
2024-09-18,8.25,8.34,8.06,8.22,43575.0,35582445.0,
2024-09-19,8.26,8.42,8.23,8.37,60681.0,50645483.0,
2024-09-20,8.35,8.54,8.28,8.51,92952.69,78156448.0,
2024-09-23,8.44,8.55,8.4,8.49,56892.0,48169897.0,
2024-09-24,8.5,8.67,8.49,8.65,111479.0,95798559.0,
2024-09-25,8.65,9.09,8.6,8.85,175798.0,155446556.0,
2024-09-26,8.9,9.19,8.83,9.18,178198.43,160691822.0,
2024-09-27,9.28,9.48,9.1,9.4,217171.29,201795992.0,
2024-09-30,9.75,10.28,9.42,10.27,324921.78,321161823.0,
2024-10-08,11.26,11.26,9.83,10.2,385128.61,402084822.0,
2024-10-09,10.0,10.03,9.18,9.18,236468.35,222762393.0,
2024-10-10,9.13,9.58,9.08,9.45,158404.15,148372080.0,
2024-10-11,9.34,9.45,9.06,9.25,112519.92,103746670.0,
2024-10-14,9.22,9.4,9.11,9.3,104148.0,96527416.0,
2024-10-15,9.26,9.33,9.01,9.04,134525.0,123458342.0,
2024-10-16,8.94,9.18,8.9,9.14,76861.0,69763926.0,
2024-10-17,9.11,9.43,9.11,9.19,132260.4,122409267.0,
2024-10-18,9.24,9.67,9.13,9.5,211609.16,200375773.0,
2024-10-21,9.51,10.25,9.51,10.05,303596.08,304027401.0,
2024-10-22,10.15,10.45,9.92,10.22,193011.84,196777035.0,
2024-10-23,10.21,10.39,9.95,10.02,169863.88,172256314.0,
2024-10-24,9.98,10.24,9.9,10.03,131634.03,132765543.0,
2024-10-25,10.04,10.28,10.0,10.14,150705.22,152526706.0,
2024-10-28,10.14,10.24,10.02,10.12,148884.81,150424978.0,
2024-10-29,10.15,10.25,9.98,10.0,175013.0,177020662.0,
2024-10-30,9.95,10.38,9.85,10.21,157410.0,159618456.0,
2024-10-31,10.11,10.35,9.91,10.29,199556.61,203680997.0,
2024-11-01,10.29,10.39,9.89,10.03,179044.0,180967908.0,
2024-11-04,10.03,10.09,9.8,9.92,133181.0,131616848.0,
2024-11-05,9.89,10.06,9.84,10.03,150521.0,149840850.0,
2024-11-06,10.1,10.23,10.0,10.17,174360.4,176790417.0,
2024-11-07,10.04,10.64,9.99,10.55,298353.53,312116158.0,
2024-11-08,10.7,10.76,10.37,10.59,240200.34,253054020.0,
2024-11-11,10.5,10.62,10.4,10.62,141911.45,149066042.0,
2024-11-12,10.62,10.8,10.43,10.57,142499.59,151437656.0,
2024-11-13,10.72,10.78,10.12,10.37,154717.65,159523011.0,
2024-11-14,10.27,10.35,10.0,10.04,88228.0,89752670.0,
2024-11-15,10.05,10.32,9.95,9.96,102456.26,104010736.0,
2024-11-18,9.96,10.1,9.64,9.78,90511.0,88822546.0,
2024-11-19,9.7,9.83,9.58,9.81,79535.55,77261256.0,
2024-11-20,9.8,9.88,9.72,9.86,72053.08,70665139.0,
2024-11-21,9.79,9.9,9.72,9.82,66387.87,65050466.0,
