trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,10.28,10.48,10.22,10.23,82692.0,85474952.0,4.4519
2025-02-14,10.15,10.4,9.97,10.05,94108.13,95065660.0,5.0665
2025-02-17,10.05,10.5,10.04,10.31,124234.13,127255059.0,6.6884
2025-02-18,10.41,10.44,9.96,9.98,99614.0,101881875.0,5.3629
2025-02-19,9.93,10.14,9.84,10.05,65398.04,65587581.00000001,3.5209
2025-02-20,10.04,10.05,9.71,9.9,90080.0,88878363.0,4.8497
2025-02-21,9.86,10.16,9.66,10.09,109675.33,108896929.0,5.9046
2025-02-24,10.05,10.3,9.95,10.18,101404.93,102715698.0,5.4594
2025-02-25,10.04,10.59,10.0,10.3,145021.0,150263893.0,7.8075
2025-02-26,10.28,10.64,10.28,10.5,132198.82,138592290.0,7.1172
2025-02-27,10.66,11.1,10.33,10.5,153515.0,164157147.0,8.2648
2025-02-28,10.5,10.66,10.08,10.17,94167.99,96980366.0,5.0697
2025-03-03,10.08,10.57,10.07,10.19,121584.55,125971761.0,6.5458
2025-03-04,10.12,10.2,9.88,10.18,125528.0,125740347.0,6.7581
2025-03-05,10.18,10.25,9.84,10.18,91559.14,91858192.0,4.9293
2025-03-06,10.17,10.26,10.06,10.19,82226.0,83556315.0,4.4268
2025-03-07,10.16,10.55,10.09,10.23,115083.0,118733551.0,6.1958
2025-03-10,10.3,10.54,10.22,10.4,90659.0,94165619.0,4.8808
2025-03-11,10.33,10.5,10.11,10.46,85996.0,88548760.0,4.6298
2025-03-12,10.49,10.59,10.36,10.43,62187.0,64850581.0,3.348
2025-03-13,10.43,10.88,10.36,10.7,161647.2,171617768.0,8.7026
2025-03-14,10.7,10.92,10.56,10.57,157690.7,169846742.0,8.4896
2025-03-17,10.54,10.7,10.33,10.53,101126.0,105947457.0,5.4443
2025-03-18,10.6,10.62,10.38,10.5,69610.0,72814272.0,3.7476
2025-03-19,10.4,10.49,10.2,10.3,78432.0,80832173.0,4.2226
2025-03-20,10.26,10.43,10.2,10.31,57311.0,59024574.0,3.0855
2025-03-21,10.23,10.34,10.04,10.1,71602.0,72656086.0,3.8549
2025-03-24,10.1,11.11,9.96,11.11,266910.0,282157474.0,14.3697
2025-03-25,11.03,11.38,10.93,11.33,274390.89,307401534.0,14.5524
2025-03-26,11.27,11.54,11.23,11.47,161513.13,184181879.0,8.5659
2025-03-27,11.4,11.58,11.08,11.17,146471.39,165704322.0,7.7682
2025-03-28,11.33,11.4,10.78,10.91,137206.98,152913366.0,7.2768
2025-03-31,10.91,11.28,10.76,11.28,122554.86,135112533.0,6.4997
2025-04-01,11.26,12.41,11.18,12.41,250356.53,301852742.0,13.2778
2025-04-02,12.29,13.1,12.14,12.56,319477.19,403126170.0,16.9436
2025-04-03,12.5,12.86,12.39,12.43,206718.11,260762360.0,10.9634
2025-04-07,11.6,12.0,11.19,11.19,203526.44,234208869.0,10.7941
2025-04-08,11.23,11.87,11.12,11.5,227451.4,259739097.0,12.063
2025-04-09,11.39,11.85,10.35,11.6,217515.0,239348676.0,11.536
2025-04-10,11.83,12.25,11.77,12.14,181346.64,217565198.0,9.6178
2025-04-11,12.01,13.01,11.96,12.77,213162.7,270369874.0,11.3052
2025-04-14,13.54,14.05,13.21,14.05,117683.36,163600520.0,6.2414
2025-04-15,14.95,15.0,13.22,14.15,398898.95,562154620.0,21.1558
2025-04-16,14.01,14.25,13.39,13.77,245683.3,338760457.0,13.0299
2025-04-17,13.98,14.0,13.0,13.26,231348.8,308282882.0,12.2697
2025-04-18,13.01,13.2,12.5,12.82,164610.0,210790451.0,8.7302
2025-04-21,12.99,13.55,12.78,13.29,187377.0,249229596.0,9.9376
