trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,35.01,35.17,34.43,34.6,31077.93,108325998.0,
2025-10-10,34.6,34.75,33.78,33.89,27506.48,93809014.0,
2025-10-13,32.65,33.36,31.79,33.08,30281.41,99448458.0,
2025-10-14,33.3,33.93,32.3,32.45,27867.92,92256236.0,
2025-10-15,32.67,33.27,32.36,33.1,18291.2,60331769.0,
2025-10-16,32.81,33.55,32.61,32.79,17873.71,59001092.0,
2025-10-17,32.99,33.17,32.08,32.2,18270.51,59592295.0,
2025-10-20,32.4,33.3,32.4,33.07,15262.49,50395983.0,
2025-10-21,32.99,34.28,32.84,34.02,22500.61,75879311.0,
2025-10-22,34.0,34.82,33.66,34.38,25130.0,86234927.0,
2025-10-23,34.1,34.67,33.85,34.3,18595.2,63642270.0,
2025-10-24,34.28,35.99,33.98,35.4,39919.4,139823627.0,
2025-10-27,35.61,36.5,35.01,35.4,28586.6,101411413.0,
2025-10-28,35.16,35.6,35.02,35.3,19107.14,67398501.0,
2025-10-29,35.54,35.6,34.95,35.59,22170.73,78235089.0,
2025-10-30,35.79,35.94,34.7,34.75,27163.31,95574345.0,
2025-10-31,34.62,35.22,34.43,34.78,18491.64,64404096.0,
2025-11-03,34.65,34.73,34.0,34.47,17763.0,61100359.0,
2025-11-04,34.2,34.54,33.46,33.7,14321.2,48554093.0,
2025-11-05,33.35,33.88,33.2,33.51,12942.0,43382906.0,
2025-11-06,33.52,34.16,33.39,34.02,12583.4,42646977.0,
2025-11-07,34.03,34.66,33.5,34.25,13507.2,46075167.0,
2025-11-10,34.27,34.65,33.51,33.78,12641.2,42847250.0,
2025-11-11,33.76,34.07,33.16,33.53,12446.0,41796668.0,
2025-11-12,33.53,33.67,32.93,33.31,11638.46,38732985.0,
2025-11-13,33.14,33.43,32.96,33.01,11535.4,38201477.0,
2025-11-14,32.9,33.17,32.6,32.6,10764.26,35423945.0,
2025-11-17,32.59,32.95,32.41,32.6,9630.6,31475757.0,
2025-11-18,32.5,32.68,32.15,32.31,11318.85,36642008.0,
2025-11-19,32.31,32.57,31.02,31.2,16934.62,53541314.0,
2025-11-20,31.64,31.99,30.95,31.52,17067.45,53672613.0,
2025-11-21,31.29,31.51,29.79,30.11,19377.01,58946458.0,
2025-11-24,30.49,31.36,30.01,31.05,16487.0,50788509.0,
2025-11-25,31.36,32.03,31.11,31.48,12227.0,38666109.0,
2025-11-26,31.69,32.08,31.31,31.45,14519.13,45983999.0,
2025-11-27,31.46,32.07,31.38,31.68,12963.27,41255592.0,
2025-11-28,31.82,31.97,31.46,31.9,9533.2,30276949.0,
2025-12-01,32.04,32.76,31.8,32.44,12974.18,42003815.0,
2025-12-02,32.31,32.47,31.86,31.9,9259.78,29644043.0,
2025-12-03,31.83,32.16,31.45,31.5,10028.09,31749543.0,
2025-12-04,31.5,31.76,30.9,31.18,9352.0,29252921.0,
2025-12-05,31.18,33.33,31.15,32.47,24822.88,80289805.0,
2025-12-08,32.79,33.75,32.3,33.35,28525.49,94372261.0,
2025-12-09,33.42,33.79,32.91,33.37,26529.6,88623016.0,
2025-12-10,33.12,33.42,32.73,33.26,17785.94,58864344.0,
2025-12-11,33.36,33.36,32.55,32.6,15175.6,49852340.0,
2025-12-12,32.73,32.95,31.96,32.32,16510.6,53637659.0,
2025-12-15,32.39,33.63,32.02,32.85,23495.12,77552857.0,
