trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,3.39,3.39,3.27,3.3,87719.0,29097706.0,3.947
2025-02-14,3.28,3.38,3.26,3.29,106817.0,35359133.0,4.8063
2025-02-17,3.28,3.49,3.27,3.43,143810.52,48936400.0,6.4709
2025-02-18,3.62,3.77,3.44,3.51,579767.92,210867482.0,26.0871
2025-02-19,3.38,3.49,3.33,3.43,398332.66,135991349.0,17.9233
2025-02-20,3.45,3.77,3.45,3.53,406253.41,146386285.0,18.2797
2025-02-21,3.52,3.56,3.39,3.45,322041.0,110835342.0,14.4905
2025-02-24,3.48,3.56,3.41,3.51,261859.0,91776781.0,11.7825
2025-02-25,3.58,3.65,3.55,3.56,251964.0,90503219.0,11.3373
2025-02-26,3.58,3.72,3.58,3.71,231806.52,84891046.0,10.4303
2025-02-27,3.71,3.74,3.63,3.69,178894.0,65834460.00000001,8.0495
2025-02-28,3.66,3.72,3.57,3.6,151092.0,54992705.0,6.7985
2025-03-03,3.59,3.67,3.55,3.6,145330.0,52322509.0,6.5392
2025-03-04,3.61,3.72,3.57,3.71,151110.0,55317682.0,6.7993
2025-03-05,3.74,3.78,3.65,3.72,160549.37,59453863.0,7.224
2025-03-06,3.72,3.75,3.66,3.7,119209.0,44122224.0,5.3639
2025-03-07,3.71,3.73,3.58,3.6,144363.0,52556842.0,6.4957
2025-03-10,3.6,3.68,3.57,3.68,117983.5,43053328.0,5.3088
2025-03-11,3.66,3.83,3.64,3.81,186539.0,70179627.0,8.3935
2025-03-12,3.85,4.05,3.85,3.87,186575.0,72994050.0,8.3951
2025-03-13,3.89,3.93,3.81,3.9,119914.5,46403311.0,5.3956
2025-03-14,3.92,3.95,3.85,3.91,93591.0,36384633.0,4.2112
2025-03-17,3.9,3.95,3.87,3.92,120914.5,47317988.0,5.4406
2025-03-18,3.9,3.94,3.82,3.86,109356.5,42202638.0,4.9206
2025-03-19,3.86,3.9,3.8,3.83,118610.5,45616257.0,5.337
2025-03-20,3.81,4.05,3.81,3.92,169046.75,66144732.99999999,7.6064
2025-03-21,4.03,4.1,3.87,3.9,307842.5,121157103.0,13.8516
2025-03-24,3.91,3.92,3.65,3.72,195962.0,74174591.0,8.8175
2025-03-25,3.69,3.73,3.57,3.6,135389.0,49176469.0,6.0919
2025-03-26,3.61,3.78,3.61,3.76,143748.45,53636414.0,6.4681
2025-03-27,3.76,3.78,3.65,3.72,108445.23,40325803.0,4.8796
2025-03-28,3.71,3.75,3.63,3.64,117679.97,43251477.0,5.2951
2025-03-31,3.59,3.62,3.51,3.56,140369.9,50120165.0,6.3161
2025-04-01,3.58,3.69,3.57,3.62,109043.0,39586594.0,4.9065
2025-04-02,3.65,3.75,3.6,3.65,89657.0,33000263.0,4.0342
2025-04-03,3.64,3.71,3.58,3.69,89725.0,32753806.0,4.0372
2025-04-07,3.48,3.5,3.32,3.32,127718.0,42751996.0,5.7468
2025-04-08,3.15,3.3,3.04,3.12,178764.0,56652654.0,8.0436
2025-04-09,3.28,3.43,3.23,3.43,317855.0,107922852.0,14.3021
2025-04-10,3.43,3.7,3.43,3.62,292129.69,104025957.0,13.1446
2025-04-11,3.62,3.78,3.62,3.75,205152.03,75979080.0,9.231
2025-04-14,3.73,3.81,3.68,3.78,171083.0,64350940.0,7.698
2025-04-15,3.78,3.86,3.75,3.78,105002.03,39805463.0,4.7246
2025-04-16,3.76,3.76,3.57,3.63,136271.88,49768055.0,6.1317
2025-04-17,3.62,3.73,3.59,3.62,94917.0,34735878.0,4.2709
2025-04-18,3.61,3.65,3.52,3.61,112635.13,40401352.0,5.0681
2025-04-21,3.6,3.61,3.52,3.56,111589.0,39797406.0,5.021
2025-04-22,3.53,3.57,3.4,3.43,159397.5,54974614.0,7.1722
2025-04-23,3.43,3.49,3.43,3.46,99203.0,34270292.0,4.4637
2025-04-24,3.44,3.46,3.34,3.35,106403.0,35979587.0,4.7877
2025-04-25,3.35,3.35,3.2,3.26,128749.5,41988368.0,5.7932
2025-04-28,3.27,3.45,3.13,3.36,213054.0,69993268.0,9.5865
2025-04-30,3.53,3.53,3.42,3.53,625589.66,220097065.0,28.1125
2025-05-06,3.71,3.71,3.71,3.71,37084.5,13758350.0,1.6665
2025-05-07,3.9,3.9,3.9,3.9,13765.05,5368370.0,0.6186
2025-05-08,4.1,4.1,4.1,4.1,28302.0,11603820.0,1.2718
2025-05-09,4.31,4.31,4.05,4.18,852902.56,362915133.0,38.3274
2025-05-12,4.39,4.39,4.23,4.39,440935.57,192296692.0,19.8146
2025-05-13,4.5,4.52,4.17,4.17,769828.14,331960359.0,34.5942
2025-05-14,4.2,4.34,3.96,4.33,581511.64,239456878.0,26.1317
2025-05-15,4.28,4.43,4.18,4.18,338604.0,145312874.0,15.2161
2025-05-16,4.15,4.24,4.02,4.1,313817.72,129164991.0,14.1022
2025-05-19,4.03,4.16,4.03,4.08,257487.95,105465273.0,11.5709
2025-05-20,4.11,4.28,4.04,4.17,480624.16,199849408.0,21.5981
2025-05-21,4.07,4.16,4.02,4.1,355402.27,145211922.0,15.9709
2025-05-22,4.06,4.17,4.02,4.08,343568.25,140674486.0,15.4391
2025-05-23,4.07,4.15,4.03,4.04,284803.0,116110688.0,12.7984
2025-05-26,3.97,3.97,3.84,3.87,444101.15,171273623.0,19.9568
2025-05-27,3.87,4.01,3.82,3.9,347983.97,135934012.0,15.6376
2025-05-28,3.86,3.9,3.71,3.9,384119.25,145857511.0,17.2614
2025-05-29,3.85,3.94,3.83,3.91,288316.0,112221054.0,12.9562
2025-05-30,3.87,3.89,3.78,3.78,247799.5,94838209.0,11.1355
2025-06-03,3.75,3.83,3.72,3.75,185505.5,70001597.0,8.3362
2025-06-04,3.76,3.94,3.74,3.83,362549.0,140148635.0,16.2921
2025-06-05,3.83,3.83,3.64,3.67,337880.0,125924985.0,15.1835
2025-06-06,3.69,3.72,3.63,3.67,169223.0,62067931.0,7.6045
2025-06-09,3.69,3.81,3.68,3.77,205730.16,77204917.0,9.245
2025-06-10,3.72,3.83,3.7,3.77,202290.62,76134355.0,9.0905
2025-06-11,3.76,3.87,3.76,3.8,145551.0,55423540.0,6.5407
2025-06-12,3.81,3.91,3.77,3.81,143362.75,54866619.0,6.4424
2025-06-13,3.78,3.79,3.63,3.68,155195.75,57098909.0,6.9741
2025-06-16,3.68,3.76,3.64,3.74,140738.9,52173262.0,6.3245
