trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,5.95,6.07,5.83,6.06,2399683.12,1432051005.0,
2025-10-10,5.95,6.05,5.89,5.92,1602393.03,955420964.0,
2025-10-13,5.72,6.11,5.72,6.11,2216162.14,1312667211.0,
2025-10-14,6.21,6.4,5.89,5.96,2330698.17,1432577702.0,
2025-10-15,6.0,6.03,5.8,5.91,1539282.47,907863759.0,
2025-10-16,5.91,5.95,5.73,5.76,1128704.73,659071604.0,
2025-10-17,5.83,5.94,5.65,5.67,1148764.53,663697399.0,
2025-10-20,5.66,5.69,5.58,5.62,860697.96,484681718.0,
2025-10-21,5.69,5.74,5.62,5.66,918654.42,521803547.0,
2025-10-22,5.51,5.58,5.44,5.55,1039403.28,573438244.0,
2025-10-23,5.54,5.65,5.46,5.63,913312.97,507153066.0,
2025-10-24,5.65,5.7,5.55,5.6,1014575.43,569258252.0,
2025-10-27,5.65,5.77,5.6,5.7,1316734.93,749227892.0,
2025-10-28,5.65,5.65,5.47,5.5,1289532.84,715512068.0,
2025-10-29,5.54,5.8,5.53,5.79,1569110.86,890071015.0,
2025-10-30,5.71,5.78,5.66,5.67,1488123.67,849836658.0,
2025-10-31,5.6,5.69,5.5,5.51,1495679.21,835664819.0,
2025-11-03,5.46,5.5,5.23,5.41,2002447.37,1069810125.9999999,
2025-11-04,5.36,5.4,5.24,5.29,1161521.28,618363145.0,
2025-11-05,5.22,5.32,5.19,5.3,839502.22,442380368.0,
2025-11-06,5.3,5.44,5.28,5.41,1579468.15,846933790.0,
2025-11-07,5.36,5.44,5.34,5.4,1068912.17,576958652.0,
2025-11-10,5.43,5.54,5.39,5.44,1191198.96,648958844.0,
2025-11-11,5.49,5.82,5.43,5.64,2899492.96,1628892784.0,
2025-11-12,5.64,5.76,5.5,5.61,2126964.05,1194318428.0,
2025-11-13,5.66,5.8,5.64,5.74,2079266.14,1191153956.0,
2025-11-14,5.67,5.76,5.64,5.66,1391229.77,793929886.0,
2025-11-17,5.66,5.68,5.52,5.58,1232640.79,688148869.0,
2025-11-18,5.55,5.57,5.25,5.3,1864781.79,1000255874.0,
2025-11-19,5.29,5.38,5.23,5.33,1157463.21,614083646.0,
2025-11-20,5.37,5.6,5.34,5.39,1917511.17,1049591553.0000001,
2025-11-21,5.32,5.34,5.04,5.05,2212568.76,1137458590.0,
2025-11-24,5.1,5.14,5.03,5.1,1049931.29,533277028.00000006,
2025-11-25,5.15,5.22,5.13,5.16,1035043.93,535991153.00000006,
2025-11-26,5.17,5.2,5.1,5.12,778534.89,400931235.0,
2025-11-27,5.17,5.23,5.12,5.12,1095195.66,565673214.0,
2025-11-28,5.12,5.2,5.07,5.18,949027.71,489894441.0,
2025-12-01,5.37,5.45,5.27,5.31,1599069.82,858508146.0,
2025-12-02,5.28,5.3,5.21,5.28,756921.23,397891158.0,
2025-12-03,5.28,5.39,5.25,5.3,1017114.69,540100526.0,
2025-12-04,5.41,5.44,5.27,5.29,1060050.12,567024813.0,
2025-12-05,5.26,5.55,5.24,5.55,1934075.14,1052130754.0,
2025-12-08,5.55,5.59,5.43,5.58,1368644.09,755455021.0,
2025-12-09,5.53,5.54,5.31,5.35,1442160.48,777585974.0,
2025-12-10,5.41,5.43,5.32,5.36,901856.13,483341497.0,
2025-12-11,5.39,5.42,5.24,5.25,960493.31,511151166.0,
2025-12-12,5.35,5.43,5.33,5.38,1379878.51,742774794.0,
2025-12-15,5.3,5.43,5.26,5.37,897334.99,481147178.0,
2025-12-16,5.32,5.36,5.19,5.23,1043501.38,547643281.0,
2025-12-17,5.25,5.41,5.2,5.39,1178933.53,625754090.0,
2025-12-18,5.35,5.52,5.33,5.41,1130374.53,615053195.0,
2025-12-19,5.4,5.54,5.35,5.51,1155713.26,632427577.0,
2025-12-22,5.56,5.65,5.54,5.58,1198305.85,669695087.0,
2025-12-23,5.61,5.65,5.54,5.57,1080818.98,604590801.0,
2025-12-24,5.66,5.68,5.54,5.59,1068784.23,597338075.0,
2025-12-25,5.56,5.59,5.47,5.56,1060176.24,585436494.0,
2025-12-26,5.62,5.81,5.61,5.77,2230411.0,1274792315.0,
2025-12-29,5.9,5.93,5.74,5.77,1987964.07,1158142402.0,
2025-12-30,5.62,5.84,5.59,5.8,1460253.56,837794276.0,
2025-12-31,5.79,5.97,5.77,5.85,1469690.11,863721253.0,
2026-01-05,5.98,6.05,5.88,5.95,1703582.35,1014165900.0,
2026-01-06,6.04,6.31,6.0,6.24,2507746.88,1550736707.0,
2026-01-07,6.26,6.39,6.21,6.27,2055560.14,1293050904.0,
2026-01-08,6.21,6.43,6.15,6.21,2098208.33,1316073334.0,
2026-01-09,6.19,6.6,6.18,6.51,2325898.89,1500948561.0,
2026-01-12,6.62,6.68,6.4,6.5,2431246.0,1583786024.0,
2026-01-13,6.51,6.69,6.46,6.52,2097385.4,1373899182.0,
2026-01-14,6.6,6.73,6.52,6.57,2479599.78,1637574951.0,
2026-01-15,6.66,7.15,6.6,6.86,3366324.15,2312104690.0,
2026-01-16,6.85,7.22,6.76,6.77,3128503.35,2181337217.0,
2026-01-19,6.89,6.89,6.55,6.76,2116821.04,1422407085.0,
2026-01-20,6.83,6.87,6.45,6.79,2403421.04,1600356149.0,
2026-01-21,6.85,7.05,6.72,7.02,2368626.63,1642155278.0,
2026-01-22,6.93,7.34,6.9,7.27,2585290.71,1854535537.0,
2026-01-23,7.4,7.94,7.34,7.79,3601757.51,2756063116.0,
2026-01-26,8.08,8.38,8.0,8.28,4554069.77,3729377533.0,
2026-01-27,8.0,8.15,7.65,7.8,4324588.35,3418926056.0,
2026-01-28,7.94,8.58,7.78,8.58,5045579.89,4142903151.0,
2026-01-29,9.0,9.22,8.15,8.55,5876958.52,5114968626.0,
2026-01-30,8.02,8.1,7.7,7.7,3540049.89,2764382309.0,
2026-02-02,6.93,7.11,6.93,6.93,3002623.98,2097264919.0000002,
2026-02-03,6.97,7.1,6.76,7.07,3258952.5,2256781298.0,
2026-02-04,7.22,7.26,6.99,7.13,2102770.63,1493430651.0,
2026-02-05,7.0,7.07,6.74,6.87,1980543.37,1363420779.0,
2026-02-06,6.69,7.0,6.59,6.87,1765287.07,1205280589.0,
2026-02-09,7.0,7.04,6.89,6.96,1325125.52,921314397.0,
2026-02-10,7.0,7.0,6.85,6.86,1008754.86,697320923.0,
2026-02-11,6.87,7.32,6.84,7.12,2119793.21,1504383875.0,
2026-02-12,7.13,7.39,7.12,7.28,1916016.7,1395805328.0,
2026-02-13,7.13,7.25,7.05,7.07,1338512.54,955528323.0,
2026-02-24,7.32,7.5,7.27,7.35,1742887.27,1286415391.0,
2026-02-25,7.39,7.95,7.39,7.85,2737806.22,2120196739.0,
2026-02-26,7.8,8.04,7.76,7.79,2337978.83,1842284335.0,
2026-02-27,7.77,8.29,7.74,8.26,2697777.25,2196601760.0,
2026-03-02,8.44,8.48,7.95,8.37,3915349.88,3218243965.0,
2026-03-03,8.2,8.25,7.7,7.73,3051404.14,2424958688.0,
