trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,3.35,3.4,3.31,3.35,125012.14,42039684.0,2.1259
2025-02-14,3.35,3.38,3.29,3.31,90834.8,30116613.0,1.5447
2025-02-17,3.5,3.52,3.38,3.41,316923.21,109439820.0,5.3894
2025-02-18,3.42,3.44,3.29,3.3,157291.7,52812616.0,2.6748
2025-02-19,3.37,3.59,3.31,3.45,297077.98,102267093.0,5.0519
2025-02-20,3.39,3.62,3.36,3.47,334123.1,116169407.0,5.6819
2025-02-21,3.46,3.47,3.39,3.41,252870.55,86451111.0,4.3001
2025-02-24,3.4,3.49,3.39,3.44,228831.23,78883982.0,3.8913
2025-02-25,3.42,3.48,3.4,3.41,152867.81,52583342.0,2.5996
2025-02-26,3.43,3.5,3.42,3.48,189995.8,65667580.0,3.2309
2025-02-27,3.49,3.51,3.4,3.45,168683.6,58119924.0,2.8685
2025-02-28,3.43,3.45,3.36,3.38,152366.95,51924471.0,2.591
2025-03-03,3.4,3.44,3.36,3.37,123360.77,41865800.0,2.0978
2025-03-04,3.37,3.4,3.34,3.39,103499.89,34845831.0,1.76
2025-03-05,3.4,3.4,3.32,3.36,112422.0,37577549.0,1.9118
2025-03-06,3.39,3.44,3.35,3.43,150796.55,51188115.0,2.5643
2025-03-07,3.42,3.43,3.36,3.37,110430.57,37399876.0,1.8779
2025-03-10,3.4,3.41,3.35,3.38,78189.4,26405292.0,1.3296
2025-03-11,3.35,3.4,3.34,3.4,80257.2,27034808.0,1.3648
2025-03-12,3.39,3.41,3.36,3.38,80363.2,27141567.0,1.3666
2025-03-13,3.37,3.38,3.33,3.37,117124.91,39309929.0,1.9917
2025-03-14,3.37,3.46,3.37,3.46,210279.54,72129192.0,3.5759
2025-03-17,3.48,3.77,3.46,3.59,405247.6,145436885.0,6.8914
2025-03-18,3.57,3.58,3.48,3.52,298576.92,104848841.0,5.0774
2025-03-19,3.51,3.53,3.47,3.5,141093.03,49349479.0,2.3993
2025-03-20,3.5,3.57,3.5,3.53,154559.2,54680430.0,2.6283
2025-03-21,3.54,3.59,3.51,3.53,178554.4,63299133.0,3.0364
2025-03-24,3.53,3.54,3.4,3.44,137456.04,47478976.0,2.3375
2025-03-25,3.45,3.51,3.4,3.49,122171.08,42218585.0,2.0776
2025-03-26,3.47,3.54,3.46,3.53,116580.55,41014532.0,1.9825
2025-03-27,3.55,3.57,3.49,3.53,90432.59,31899870.0,1.5378
2025-03-28,3.54,3.54,3.46,3.49,78224.07,27330772.0,1.3302
2025-03-31,3.48,3.5,3.38,3.41,100984.63,34617839.0,1.7173
2025-04-01,3.42,3.49,3.42,3.45,103144.7,35645444.0,1.754
2025-04-02,3.45,3.48,3.42,3.44,81243.4,28040893.0,1.3816
2025-04-03,3.43,3.54,3.41,3.49,152781.24,53424799.0,2.5981
2025-04-07,3.25,3.32,3.14,3.14,191442.4,61005508.0,3.2555
2025-04-08,3.15,3.2,3.0,3.07,239805.92,74028780.0,4.078
2025-04-09,3.07,3.23,2.88,3.19,251888.65,77653219.0,4.2834
2025-04-10,3.24,3.32,3.18,3.28,214817.53,70265733.0,3.653
2025-04-11,3.27,3.31,3.23,3.24,116248.2,37900284.0,1.9768
2025-04-14,3.3,3.39,3.29,3.33,142856.94,47666411.0,2.4293
2025-04-15,3.51,3.56,3.32,3.35,225782.86,76722805.0,3.8395
2025-04-16,3.35,3.41,3.27,3.32,180470.0,60018566.0,3.069
2025-04-17,3.32,3.41,3.29,3.37,191334.4,64747656.0,3.2537
2025-04-18,3.48,3.66,3.38,3.47,337534.86,117822143.0,5.7399
2025-04-21,3.5,3.55,3.46,3.51,254487.49,89200646.0,4.3276
2025-04-22,3.47,3.57,3.47,3.55,205691.38,72709651.0,3.4978
2025-04-23,3.56,3.91,3.54,3.63,842098.96,315210124.0,14.3202
2025-04-24,3.62,3.74,3.56,3.67,509920.55,185930067.0,8.6714
2025-04-25,3.66,3.75,3.59,3.63,419917.8,154548980.0,7.1408
2025-04-28,3.6,3.63,3.47,3.51,306181.0,107681303.0,5.2067
2025-04-29,3.49,3.52,3.46,3.48,149337.0,52072245.0,2.5395
2025-04-30,3.51,3.57,3.48,3.49,150286.92,52923957.0,2.5557
2025-05-06,3.49,3.55,3.48,3.51,196110.4,68719391.0,3.3349
2025-05-07,3.58,3.64,3.51,3.55,245205.72,87511461.0,4.1698
2025-05-08,3.57,3.6,3.52,3.56,161473.2,57634333.0,2.7459
2025-05-09,3.6,3.6,3.52,3.55,118645.89,42086280.0,2.0176
2025-05-12,3.54,3.57,3.51,3.53,114603.6,40400178.0,1.9489
2025-05-13,3.55,3.58,3.51,3.53,152394.0,53890735.0,2.5915
2025-05-14,3.53,3.63,3.51,3.55,179010.04,63615023.0,3.0441
2025-05-15,3.53,3.57,3.5,3.51,150318.12,53032324.0,2.5562
2025-05-16,3.53,3.55,3.47,3.48,127401.06,44528600.0,2.1665
2025-05-19,3.47,3.58,3.47,3.56,188258.1,66732220.0,3.2014
2025-05-20,3.56,3.58,3.52,3.56,98460.0,34878534.0,1.6743
2025-05-21,3.55,3.56,3.51,3.55,92964.84,32883511.0,1.5809
2025-05-22,3.55,3.56,3.46,3.47,142572.4,49903376.0,2.4245
2025-05-23,3.49,3.49,3.41,3.42,126171.0,43493935.0,2.1456
2025-05-26,3.43,3.46,3.41,3.43,74540.0,25555695.0,1.2676
2025-05-27,3.41,3.45,3.41,3.44,74783.12,25673386.0,1.2717
2025-05-28,3.45,3.78,3.45,3.52,581479.8,210196836.0,9.8883
2025-05-29,3.44,3.64,3.42,3.63,604358.89,212642411.0,10.2773
2025-05-30,3.62,3.96,3.61,3.7,641556.5,240074003.0,10.9099
2025-06-03,3.7,3.8,3.64,3.72,442343.64,164970921.0,7.5222
2025-06-04,3.81,4.09,3.81,4.09,1003024.89,402559916.0,17.0568
2025-06-05,3.99,4.0,3.79,3.98,1229127.98,478060655.0,20.9017
2025-06-06,3.89,3.95,3.79,3.89,727925.33,281489971.0,12.3786
2025-06-09,3.89,4.03,3.89,4.0,735884.88,292068715.0,12.514
2025-06-10,3.98,4.4,3.98,4.21,1355733.41,575119401.0,23.0547
2025-06-11,4.24,4.37,4.15,4.24,954816.83,405612103.0,16.237
2025-06-12,4.27,4.32,4.18,4.28,504204.5,214266507.0,8.5742
2025-06-13,4.23,4.53,3.93,4.05,1128051.01,467762538.0,19.1829
2025-06-16,3.99,4.01,3.85,3.94,673909.72,263918376.0,11.4601
2025-06-17,3.93,3.98,3.85,3.9,377304.86,147047108.0,6.4162
2025-06-18,3.88,3.9,3.82,3.85,249523.4,95975400.0,4.2432
2025-06-19,3.83,3.88,3.67,3.68,308080.41,115129430.0,5.239
2025-06-20,3.67,3.71,3.65,3.66,171053.44,62969072.0,2.9088
2025-06-23,3.65,3.73,3.62,3.71,149861.2,55167150.0,2.5484
2025-06-24,3.68,3.78,3.68,3.76,176263.15,66069007.0,2.9974
2025-06-25,3.78,3.8,3.73,3.8,184336.4,69572946.0,3.1347
2025-06-26,3.79,3.82,3.74,3.77,169610.0,64110378.0,2.8843
2025-06-27,3.78,4.15,3.77,4.03,751548.54,301165756.0,12.7803
2025-06-30,4.15,4.43,4.15,4.43,924517.34,405936134.0,15.7217
2025-07-01,4.46,4.58,4.31,4.43,936340.49,412896616.0,15.9228
2025-07-02,4.4,4.44,4.24,4.3,529921.43,230076747.0,9.0115
2025-07-03,4.35,4.4,4.25,4.28,316930.0,136082999.0,5.3895
2025-07-04,4.28,4.33,4.25,4.29,237698.05,101954444.0,4.0421
2025-07-07,4.27,4.32,4.25,4.27,179557.66,76772143.0,3.0534
