trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,4.759469773177142,4.778817211279488,4.72077489697245,4.740122335074797,83328.96,40909141.0,1.4485
2025-02-14,4.749796054125969,4.798164649381834,4.730448616023622,4.788490930330662,103463.01,51084043.0,1.7984
2025-02-17,4.788490930330662,4.807838368433007,4.759469773177142,4.778817211279488,116997.77,57849236.0,2.0167
2025-02-18,4.788490930330662,4.788490930330662,4.672406301716585,4.682080020767757,119078.8,58066457.0,2.0526
2025-02-19,4.682080020767757,4.701427458870104,4.6530588636142385,4.691753739818931,75639.04,36566741.0,1.3038
2025-02-20,4.682080020767757,4.740122335074797,4.672406301716585,4.701427458870104,89429.2,43593594.0,1.5415
2025-02-21,4.72077489697245,4.730448616023622,4.6530588636142385,4.701427458870104,102882.1,49870735.0,1.7734
2025-02-24,4.711101177921277,4.749796054125969,4.682080020767757,4.740122335074797,93269.82,45604708.0,1.6077
2025-02-25,4.711101177921277,4.72077489697245,4.6530588636142385,4.662732582665412,81634.0,39548559.0,1.4071
2025-02-26,4.662732582665412,4.72077489697245,4.662732582665412,4.711101177921277,62145.07,30173865.0,1.0712
2025-02-27,4.701427458870104,4.749796054125969,4.672406301716585,4.740122335074797,94176.02,45880330.0,1.6233
2025-02-28,4.730448616023622,4.759469773177142,4.662732582665412,4.682080020767757,94354.09,45926435.0,1.6264
2025-03-03,4.701427458870104,4.740122335074797,4.662732582665412,4.682080020767757,80279.52,39051915.0,1.3838
2025-03-04,4.662732582665412,4.711101177921277,4.6530588636142385,4.701427458870104,53701.67,26046670.0,0.9257
2025-03-05,4.701427458870104,4.701427458870104,4.614363987409546,4.672406301716585,83717.4,40227009.0,1.443
2025-03-06,4.672406301716585,4.691753739818931,4.662732582665412,4.691753739818931,92541.72,44741035.0,1.5951
2025-03-07,4.672406301716585,4.701427458870104,4.6530588636142385,4.662732582665412,64305.85,31096166.0,1.1084
2025-03-10,4.672406301716585,4.711101177921277,4.662732582665412,4.711101177921277,97675.75,47370155.0,1.6836
2025-03-11,4.682080020767757,4.711101177921277,4.6530588636142385,4.701427458870104,62864.61,30444728.0,1.0836
2025-03-12,4.691753739818931,4.711101177921277,4.682080020767757,4.691753739818931,59083.6,28683952.0,1.0184
2025-03-13,4.701427458870104,4.711101177921277,4.672406301716585,4.701427458870104,76935.02,37305859.0,1.3261
2025-03-14,4.701427458870104,4.788490930330662,4.701427458870104,4.788490930330662,143904.81,70705760.0,2.4805
2025-03-17,4.836859525586527,4.914249277995911,4.827185806535354,4.885228120842392,206970.58,104316301.0,3.5676
2025-03-18,4.904575558944738,4.904575558944738,4.836859525586527,4.856206963688872,95955.02,48268538.0,1.654
2025-03-19,4.846533244637699,4.885228120842392,4.817512087484181,4.836859525586527,84739.9,42503570.0,1.4607
2025-03-20,4.836859525586527,4.885228120842392,4.827185806535354,4.865880682740046,74239.48,37311768.0,1.2797
2025-03-21,4.846533244637699,4.894901839893564,4.827185806535354,4.846533244637699,102280.71,51415499.0,1.763
2025-03-24,4.846533244637699,4.856206963688872,4.778817211279488,4.846533244637699,116839.38,58200409.0,2.014
2025-03-25,4.846533244637699,4.923922997047084,4.817512087484181,4.923922997047084,134855.62,67961502.0,2.3245
2025-03-26,4.914249277995911,4.952944154200603,4.894901839893564,4.923922997047084,108647.71,55242039.0,1.8728
2025-03-27,4.914249277995911,4.94327043514943,4.885228120842392,4.933596716098257,82571.8,41983283.0,1.4233
2025-03-28,4.923922997047084,4.972291592302949,4.894901839893564,4.904575558944738,120260.61,61386180.0,2.0729
2025-03-31,4.865880682740046,4.914249277995911,4.798164649381834,4.846533244637699,118931.2,59639403.0,2.05
2025-04-01,4.865880682740046,4.9626178732517765,4.846533244637699,4.952944154200603,201264.79,102667666.0,3.4692
2025-04-02,4.933596716098257,4.952944154200603,4.904575558944738,4.933596716098257,107971.31,54972029.0,1.8611
2025-04-03,4.904575558944738,4.972291592302949,4.885228120842392,4.9626178732517765,117324.13,59964724.0,2.0223
2025-04-07,4.788490930330662,4.807838368433007,4.46925820164195,4.46925820164195,227906.8,108558225.0,3.9284
2025-04-08,4.527300515948989,4.614363987409546,4.478931920693124,4.6046902683583735,209410.31,98710572.0,3.6096
2025-04-09,4.527300515948989,4.62403770646072,4.401542168283739,4.6046902683583735,197672.35,92080617.0,3.4073
2025-04-10,4.672406301716585,4.682080020767757,4.585342830256027,4.633711425511892,187057.0,89744086.0,3.2243
2025-04-11,4.5950165493072,4.6530588636142385,4.585342830256027,4.5950165493072,131752.2,62814457.0,2.271
2025-04-14,4.614363987409546,4.662732582665412,4.5950165493072,4.643385144563065,142065.81,68016911.0,2.4488
2025-04-15,4.6530588636142385,4.682080020767757,4.614363987409546,4.682080020767757,111672.0,53729258.0,1.9249
2025-04-16,4.672406301716585,4.711101177921277,4.5950165493072,4.701427458870104,139516.01,67171245.0,2.4048
2025-04-17,4.672406301716585,4.788490930330662,4.662732582665412,4.788490930330662,165493.0,81307236.0,2.8526
2025-04-18,4.778817211279488,4.817512087484181,4.759469773177142,4.807838368433007,102409.0,50705116.0,1.7652
2025-04-21,4.798164649381834,4.827185806535354,4.769143492228315,4.788490930330662,101036.0,49997081.0,1.7416
2025-04-22,4.769143492228315,4.914249277995911,4.769143492228315,4.894901839893564,159867.5,80044747.0,2.7556
2025-04-23,4.894901839893564,4.923922997047084,4.788490930330662,4.827185806535354,140004.0,70099258.0,2.4133
2025-04-24,4.836859525586527,4.894901839893564,4.827185806535354,4.875554401791219,100211.1,50404364.0,1.7273
2025-04-25,4.875554401791219,4.904575558944738,4.856206963688872,4.865880682740046,68097.0,34308317.0,1.1738
2025-04-28,4.875554401791219,4.875554401791219,4.817512087484181,4.836859525586527,75179.0,37659873.0,1.2959
2025-04-29,4.827185806535354,4.885228120842392,4.817512087484181,4.875554401791219,76179.0,38328993.0,1.3131
2025-04-30,4.923922997047084,5.06902878281468,4.914249277995911,5.04000762566116,258426.41,133750364.99999999,4.4545
2025-05-06,5.030333906609988,5.04000762566116,4.933596716098257,4.972291592302949,212455.01,108989918.0,3.6621
2025-05-07,4.981965311354123,5.0109864685076415,4.933596716098257,4.972291592302949,143268.97,73667362.0,2.4695
2025-05-08,4.952944154200603,5.059355063763507,4.914249277995911,5.001312749456468,170648.7,87672498.0,2.9415
2025-05-09,4.991639030405295,5.0109864685076415,4.94327043514943,4.952944154200603,108281.0,55662145.0,1.8664
2025-05-12,4.952944154200603,4.972291592302949,4.933596716098257,4.9626178732517765,109954.86,56306324.0,1.8953
2025-05-13,4.972291592302949,5.001312749456468,4.952944154200603,4.981965311354123,77020.18,39644365.0,1.3276
2025-05-14,4.991639030405295,4.991639030405295,4.923922997047084,4.972291592302949,73229.0,37523422.0,1.2623
2025-05-15,4.972291592302949,5.0109864685076415,4.9626178732517765,4.991639030405295,87756.0,45265467.0,1.5127
2025-05-16,5.001312749456468,5.001312749456468,4.952944154200603,4.972291592302949,61229.0,31497203.0,1.0554
2025-05-19,4.981965311354123,5.0109864685076415,4.952944154200603,4.991639030405295,68042.6,35087116.0,1.1729
2025-05-20,4.991639030405295,5.020660187558815,4.981965311354123,5.0109864685076415,76971.5,39835946.0,1.3268
2025-05-21,5.020660187558815,5.06902878281468,5.001312749456468,5.020660187558815,88363.0,45967897.0,1.5231
2025-05-22,5.001312749456468,5.0109864685076415,4.933596716098257,4.952944154200603,91247.0,46840458.0,1.5728
2025-05-23,4.94327043514943,5.001312749456468,4.923922997047084,4.933596716098257,92559.5,47561183.0,1.5955
2025-05-26,4.933596716098257,4.952944154200603,4.856206963688872,4.875554401791219,101383.0,51215463.0,1.7475
2025-05-27,4.885228120842392,4.923922997047084,4.865880682740046,4.904575558944738,78600.04,39745887.0,1.3548
2025-05-28,4.923922997047084,4.933596716098257,4.875554401791219,4.904575558944738,64435.8,32671085.0,1.1107
2025-05-29,4.904575558944738,4.952944154200603,4.875554401791219,4.94327043514943,77766.84,39630555.0,1.3405
2025-05-30,4.914249277995911,5.0109864685076415,4.914249277995911,5.001312749456468,113123.0,58307336.0,1.9499
2025-06-03,4.9626178732517765,5.078702501865853,4.9626178732517765,5.06902878281468,146317.8,76193241.0,2.5221
2025-06-04,5.078702501865853,5.088376220917025,5.030333906609988,5.06902878281468,105230.78,55013238.0,1.8654
2025-06-05,5.06902878281468,5.098049939968199,4.981965311354123,5.0109864685076415,110927.4,57681915.0,1.9664
2025-06-06,5.030333906609988,5.059355063763507,4.981965311354123,5.020660187558815,76998.35,39909363.0,1.3649
2025-06-09,5.030333906609988,5.088376220917025,5.020660187558815,5.078702501865853,109549.67,57272847.0,1.9419
2025-06-10,5.088376220917025,5.107723659019372,5.020660187558815,5.06902878281468,108219.37,56741809.0,1.9184
2025-06-11,5.06902878281468,5.127071097121718,5.059355063763507,5.078702501865853,96486.0,50755389.0,1.7104
2025-06-12,5.059355063763507,5.098049939968199,5.04000762566116,5.06902878281468,63380.0,33195300.000000004,1.1235
2025-06-13,5.030333906609988,5.088376220917025,5.001312749456468,5.001312749456468,99002.01,51477683.0,1.755
2025-06-16,5.0109864685076415,5.059355063763507,4.991639030405295,5.0109864685076415,121506.11,63198078.0,2.1539
2025-06-17,5.030333906609988,5.185113411428757,5.020660187558815,5.049681344712334,179959.0,94611374.0,3.19
2025-06-18,5.030333906609988,5.04000762566116,4.914249277995911,4.923922997047084,129771.01,66476384.99999999,2.3004
2025-06-19,4.933596716098257,4.94327043514943,4.865880682740046,4.885228120842392,80607.0,40829843.0,1.4289
2025-06-20,4.875554401791219,4.914249277995911,4.817512087484181,4.885228120842392,88283.0,44558258.0,1.5649
2025-06-23,4.865880682740046,4.9626178732517765,4.846533244637699,4.923922997047084,69801.0,35398592.0,1.2373
2025-06-24,4.933596716098257,5.0109864685076415,4.885228120842392,5.001312749456468,101336.53,52000109.0,1.7963
2025-06-25,4.991639030405295,5.049681344712334,4.981965311354123,5.04000762566116,80629.85,41802007.0,1.4293
2025-06-26,5.04000762566116,5.04000762566116,4.991639030405295,5.001312749456468,64804.9,33572942.0,1.1488
2025-06-27,5.001312749456468,5.078702501865853,5.001312749456468,5.04000762566116,104234.5,54380750.0,1.8477
2025-06-30,5.07,5.1,5.04,5.06,98806.21,49975779.0,1.7515
2025-07-01,5.06,5.12,5.06,5.1,110663.11,56347304.0,1.9617
2025-07-02,5.1,5.15,5.08,5.14,110570.38,56613316.0,1.96
2025-07-03,5.12,5.18,5.12,5.17,96517.0,49838464.0,1.7109
2025-07-04,5.18,5.19,5.15,5.17,87725.26,45350914.0,1.5551
2025-07-07,5.17,5.2,5.16,5.19,86389.86,44751281.0,1.5314
2025-07-08,5.19,5.22,5.15,5.19,101336.02,52520999.0,1.7963
2025-07-09,5.19,5.23,5.17,5.19,80215.62,41741816.0,1.4219
2025-07-10,5.2,5.24,5.19,5.24,75236.1,39293209.0,1.3337
2025-07-11,5.24,5.25,5.2,5.24,113277.06,59273558.0,2.008
2025-07-14,5.24,5.31,5.23,5.29,121183.05,63993642.0,2.1482
2025-07-15,5.29,5.3,5.18,5.22,131817.15,68838989.0,2.3367
2025-07-16,5.23,5.3,5.22,5.3,114346.95,60132161.0,2.027
2025-07-17,5.3,5.34,5.27,5.29,82548.57,43796811.0,1.4633
2025-07-18,5.3,5.32,5.24,5.29,88560.2,46597564.0,1.5699
2025-07-21,5.3,5.34,5.28,5.33,99782.4,53099952.0,1.7688
2025-07-22,5.34,5.35,5.28,5.33,80855.4,42960629.0,1.4333
2025-07-23,5.34,5.36,5.31,5.32,84425.0,45088183.0,1.4966
2025-07-24,5.31,5.36,5.31,5.35,98984.39,52810393.0,1.7546
2025-07-25,5.35,5.39,5.33,5.33,95214.0,51048273.0,1.6878
2025-07-28,5.33,5.39,5.3,5.32,86099.0,45951302.0,1.5262
2025-07-29,5.32,5.33,5.24,5.3,101548.03,53594001.0,1.8001
2025-07-30,5.28,5.37,5.28,5.31,142960.0,76199690.0,2.5342
2025-07-31,5.29,5.31,5.18,5.2,143314.06,75090597.0,2.5405
2025-08-01,5.21,5.33,5.2,5.29,217508.42,115019148.0,3.8557
2025-08-04,5.27,5.3,5.2,5.27,144725.67,75902543.0,2.5654
2025-08-05,5.29,5.32,5.27,5.3,98985.0,52409150.0,1.7546
2025-08-06,5.31,5.32,5.2,5.21,135430.0,70769809.0,2.4007
2025-08-07,5.22,5.27,5.2,5.21,111239.0,58127979.0,1.9718
2025-08-08,5.21,5.25,5.18,5.23,99053.0,51709123.0,1.7558
2025-08-11,5.24,5.28,5.2,5.26,114263.2,59933411.0,2.0254
2025-08-12,5.27,5.3,5.24,5.27,102625.0,54115488.0,1.8191
2025-08-13,5.28,5.28,5.21,5.24,113999.01,59768991.0,2.0208
2025-08-14,5.25,5.26,5.17,5.17,126797.36,66161066.00000001,2.2476
2025-08-15,5.17,5.22,5.16,5.22,102436.0,53224603.0,1.8158
2025-08-18,5.21,5.25,5.19,5.22,126544.02,66083050.0,2.2431
2025-08-19,5.23,5.29,5.2,5.27,153474.01,80687139.0,2.7205
2025-08-20,5.27,5.3,5.23,5.3,115737.62,61060202.0,2.0516
2025-08-21,5.3,5.43,5.3,5.39,181028.6,96973477.0,3.2089
2025-08-22,5.43,5.45,5.27,5.35,227298.05,121232921.0,4.0291
2025-08-25,5.33,5.36,5.29,5.34,158197.05,84304500.0,2.8042
2025-08-26,5.34,5.38,5.32,5.35,115921.53,62093964.0,2.0548
2025-08-27,5.36,5.37,5.22,5.22,160559.63,84968595.0,2.8461
2025-08-28,5.23,5.26,5.09,5.19,177843.4,92010648.0,3.1525
2025-08-29,5.19,5.23,5.15,5.16,121865.22,63208191.0,2.1602
2025-09-01,5.11,5.11,4.97,5.0,475348.74,237643335.0,8.4261
2025-09-02,5.0,5.01,4.92,4.95,251233.96,124303244.0,4.4534
2025-09-03,4.96,4.97,4.88,4.9,168680.26,82854287.0,2.99
2025-09-04,4.89,4.93,4.88,4.92,145385.69,71354325.0,2.5771
2025-09-05,4.93,4.95,4.88,4.94,140784.1,69153147.0,2.4956
2025-09-08,4.94,4.97,4.93,4.97,153768.59,76177910.0,2.7257
2025-09-09,4.97,4.98,4.94,4.97,115298.01,57169895.0,2.0438
2025-09-10,4.97,5.02,4.95,5.01,156151.3,77967333.0,2.768
2025-09-11,5.02,5.04,4.95,5.03,176601.42,88373465.0,3.1305
2025-09-12,5.03,5.11,5.02,5.08,217456.94,110276970.0,3.8547
2025-09-15,5.07,5.09,5.0,5.03,126692.0,63842185.0,2.2458
2025-09-16,5.03,5.06,5.0,5.04,108942.04,54784644.0,1.9311
2025-09-17,5.04,5.07,5.02,5.06,121553.78,61283254.0,2.1547
2025-09-18,5.06,5.08,5.01,5.04,156690.63,79114666.0,2.7775
2025-09-19,5.03,5.04,4.95,4.97,118979.01,59221397.0,2.109
2025-09-22,4.98,5.0,4.92,4.95,79820.02,39519520.0,1.4149
2025-09-23,4.95,4.95,4.85,4.93,140783.0,68838683.0,2.4955
2025-09-24,4.91,4.97,4.88,4.95,101377.71,50090530.0,1.797
2025-09-25,4.95,4.95,4.88,4.9,81770.0,40161517.0,1.4495
2025-09-26,4.87,4.91,4.85,4.88,97197.51,47407124.0,1.7229
2025-09-29,4.99,5.05,4.91,4.96,212795.69,105588118.0,3.772
2025-09-30,4.94,4.98,4.93,4.94,119111.0,58993598.0,2.1114
2025-10-09,4.96,4.96,4.9,4.96,134557.0,66386253.0,2.3852
2025-10-10,4.96,5.03,4.94,5.02,189064.77,94545765.0,3.3514
2025-10-13,4.95,5.01,4.91,4.99,175536.0,86697985.0,3.1116
2025-10-14,4.97,5.02,4.97,5.01,153016.76,76519235.0,2.7124
2025-10-15,5.01,5.05,4.99,5.03,108054.56,54299211.0,1.9154
2025-10-16,5.03,5.04,5.0,5.02,61398.72,30810857.0,1.0884
2025-10-17,5.01,5.03,4.97,4.97,80073.53,40046215.0,1.4194
2025-10-20,4.99,5.01,4.95,5.01,88442.01,44031737.0,1.5677
2025-10-21,5.0,5.06,4.99,5.06,125799.74,63392175.0,2.2299
2025-10-22,5.06,5.12,5.04,5.11,162671.86,82871522.0,2.8835
2025-10-23,5.11,5.13,5.08,5.12,123571.01,63122726.0,2.1904
2025-10-24,5.12,5.13,5.08,5.11,116142.99,59322444.0,2.0588
2025-10-27,5.12,5.14,5.06,5.1,109642.0,55885537.0,1.9435
2025-10-28,5.12,5.13,5.07,5.09,64299.0,32785769.0,1.1398
2025-10-29,5.09,5.1,5.04,5.07,88139.03,44609872.0,1.5624
2025-10-30,5.06,5.1,5.04,5.05,86197.0,43728180.0,1.5279
2025-10-31,5.05,5.07,5.03,5.06,101378.14,51206100.0,1.797
2025-11-03,5.07,5.11,5.05,5.09,119381.0,60704448.0,2.1162
2025-11-04,5.09,5.09,5.05,5.08,75401.0,38285471.0,1.3366
2025-11-05,5.07,5.12,5.06,5.1,102032.44,52030892.0,1.8086
2025-11-06,5.11,5.15,5.08,5.13,133054.8,68061542.0,2.3585
2025-11-07,5.12,5.17,5.11,5.15,112469.0,57915978.0,1.9936
2025-11-10,5.15,5.2,5.13,5.2,120707.03,62438828.0,2.1397
2025-11-11,5.2,5.23,5.15,5.22,114052.64,59310467.0,2.0217
2025-11-12,5.22,5.32,5.21,5.25,196636.9,103421080.0,3.4856
2025-11-13,5.25,5.26,5.21,5.25,119385.0,62492093.0,2.1162
2025-11-14,5.23,5.38,5.23,5.33,249211.51,132708652.0,4.4175
2025-11-17,5.34,5.37,5.25,5.26,194330.01,102853921.0,3.4447
2025-11-18,5.28,5.31,5.18,5.21,115325.0,60244159.0,2.0443
2025-11-19,5.2,5.2,5.12,5.15,101563.73,52333751.0,1.8003
2025-11-20,5.15,5.17,5.08,5.13,135251.95,69333879.0,2.3975
2025-11-21,5.1,5.12,4.96,4.97,169893.95,85492385.0,3.0116
2025-11-24,4.99,5.01,4.95,4.96,101958.02,50839957.0,1.8073
2025-11-25,4.97,5.02,4.95,4.96,116315.81,58011338.0,2.0618
2025-11-26,4.97,5.18,4.97,5.12,250359.27,127826224.0,4.4379
2025-11-27,5.1,5.11,5.01,5.04,152387.42,76911393.0,2.7012
2025-11-28,5.04,5.06,5.0,5.06,91380.21,45959627.0,1.6187
2025-12-01,5.05,5.11,5.03,5.09,128136.2,65081697.0,2.2697
2025-12-02,5.08,5.17,5.06,5.17,185529.68,95363040.0,3.2864
2025-12-03,5.17,5.28,5.13,5.22,243539.42,127043644.0,4.3139
2025-12-04,5.2,5.24,5.15,5.19,165475.07,85879626.0,2.9311
2025-12-05,5.17,5.23,5.13,5.22,131639.0,68206357.0,2.3318
2025-12-08,5.24,5.24,5.15,5.18,200136.0,103886977.0,3.5451
2025-12-09,5.18,5.22,5.11,5.13,144737.0,74647910.0,2.5638
2025-12-10,5.13,5.39,5.12,5.31,385228.58,202829800.0,6.8238
2025-12-11,5.24,5.32,5.15,5.19,316861.0,165835872.0,5.6321
2025-12-12,5.18,5.2,5.03,5.07,331958.0,168659644.0,5.9004
2025-12-15,5.05,5.25,5.01,5.17,266390.95,136985865.0,4.735
2025-12-16,5.18,5.18,5.09,5.14,163432.21,83986833.0,2.9049
2025-12-17,5.13,5.33,5.11,5.27,303229.1,159208039.0,5.3898
2025-12-18,5.24,5.47,5.24,5.43,621505.44,334498993.0,11.047
2025-12-19,5.49,5.5,5.35,5.43,536726.4,291174500.0,9.5401
2025-12-22,5.41,5.43,5.32,5.38,300205.08,160853868.0,5.336
2025-12-23,5.34,5.42,5.28,5.38,316358.96,169707623.0,5.6232
2025-12-24,5.36,5.4,5.29,5.34,205949.4,109953058.0,3.6607
2025-12-25,5.34,5.38,5.3,5.37,162572.4,86887608.0,2.8897
2025-12-26,5.35,5.63,5.34,5.53,480433.94,265041208.99999997,8.5395
2025-12-29,5.53,5.53,5.4,5.45,273796.79,149071325.0,4.8666
2025-12-30,5.45,5.48,5.27,5.38,252907.21,136034315.0,4.4953
2025-12-31,5.45,5.55,5.33,5.46,197845.38,107479319.0,3.5166
2026-01-05,5.49,5.69,5.43,5.52,360018.8,198980966.0,6.3992
2026-01-06,5.52,5.67,5.47,5.6,307072.43,171378000.0,5.4581
2026-01-07,5.57,5.59,5.44,5.5,231984.05,127549226.0,4.1234
2026-01-08,5.48,5.54,5.45,5.49,153147.01,84102934.0,2.7221
2026-01-09,5.48,5.57,5.43,5.52,229123.15,125956920.0,4.0726
2026-01-12,5.5,5.52,5.4,5.43,284248.8,154391744.0,5.0524
2026-01-13,5.41,5.57,5.41,5.54,379958.43,209228762.0,6.7536
2026-01-14,5.53,5.79,5.46,5.64,661241.06,372728404.0,11.7533
2026-01-15,5.61,5.65,5.49,5.53,283759.05,158040737.0,5.0437
2026-01-16,5.56,5.57,5.37,5.48,279702.49,152703711.0,4.9716
2026-01-19,5.44,5.53,5.42,5.52,193110.26,105794820.0,3.4325
2026-01-20,5.52,5.52,5.41,5.48,204136.64,111464732.0,3.6284
2026-01-21,5.45,5.5,5.41,5.43,141732.04,77169046.0,2.5192
2026-01-22,5.44,5.54,5.4,5.54,223476.82,122318203.0,3.9722
2026-01-23,5.55,5.72,5.55,5.67,390850.2,220847176.0,6.9472
2026-01-26,5.66,5.7,5.6,5.69,283262.5,160062003.0,5.0349
2026-01-27,5.68,5.69,5.46,5.53,254690.0,140734413.0,4.527
2026-01-28,5.51,5.52,5.43,5.49,148313.64,81273435.0,2.6362
2026-01-29,5.48,5.5,5.43,5.45,123995.0,67738549.0,2.204
2026-01-30,5.43,5.59,5.43,5.53,233859.3,129493621.0,4.1239
2026-02-02,5.51,5.53,5.41,5.41,189655.42,103657358.0,3.3444
2026-02-03,5.42,5.46,5.3,5.43,182883.0,98778525.0,3.225
2026-02-04,5.41,5.58,5.39,5.54,186984.8,102716918.0,3.2973
2026-02-05,5.54,5.58,5.5,5.53,116000.77,64244455.0,2.0456
2026-02-06,5.52,5.65,5.52,5.55,164237.91,91552967.0,2.8962
2026-02-09,5.57,5.6,5.54,5.59,111383.22,61988804.0,1.9642
2026-02-10,5.59,5.61,5.54,5.6,114446.0,63813968.0,2.0182
2026-02-11,5.6,5.61,5.54,5.57,89838.56,49933831.0,1.5842
2026-02-12,5.58,5.58,5.46,5.48,158656.51,87343504.0,2.7978
2026-02-13,5.48,5.5,5.42,5.43,71209.0,38900404.0,1.2557
2026-02-24,5.48,5.5,5.45,5.47,108646.41,59442277.0,1.9159
2026-02-25,5.47,5.56,5.45,5.54,134616.91,74447932.0,2.3739
2026-02-26,5.56,5.56,5.47,5.5,125403.0,68938042.0,2.2114
2026-02-27,5.5,5.53,5.46,5.52,76956.6,42311663.0,1.3571
2026-03-02,5.5,5.51,5.38,5.46,131824.91,71916999.0,2.3246
2026-03-03,5.44,5.5,5.36,5.38,158787.07,86022546.0,2.8001
2026-03-04,5.34,5.36,5.22,5.25,142506.76,75304700.0,2.513
2026-03-05,5.29,5.32,5.25,5.28,76426.85,40401738.0,1.3477
2026-03-06,5.25,5.38,5.25,5.37,96579.0,51518432.0,1.7031
2026-03-09,5.34,5.38,5.29,5.35,110670.95,59105162.0,1.9516
2026-03-10,5.36,5.38,5.32,5.35,69014.41,36881266.0,1.217
2026-03-11,5.35,5.38,5.3,5.36,61332.24,32737313.0,1.0815
2026-03-12,5.36,5.44,5.35,5.39,88597.74,47839023.0,1.5624
2026-03-13,5.39,5.47,5.37,5.43,98022.89,53229714.0,1.7286
2026-03-16,5.44,5.46,5.33,5.36,94253.0,50659654.0,1.6621
2026-03-17,5.35,5.44,5.34,5.36,86837.0,46830703.0,1.5313
2026-03-18,5.34,5.36,5.26,5.32,91047.0,48292779.0,1.6055
2026-03-19,5.3,5.33,5.2,5.21,86598.0,45516313.0,1.5271
2026-03-20,5.2,5.27,5.16,5.17,80636.0,41974569.0,1.422
2026-03-23,5.12,5.12,4.81,4.84,187639.4,92852891.0,3.3089
2026-03-24,4.91,4.99,4.87,4.98,106515.01,52640396.0,1.8784
2026-03-25,5.0,5.07,4.97,5.06,118362.95,59517575.0,2.0874
2026-03-26,5.06,5.12,5.02,5.05,80589.01,40827185.0,1.4212
2026-03-27,5.02,5.1,5.0,5.09,91924.16,46551150.0,1.6211
2026-03-30,5.06,5.25,5.03,5.24,140754.62,72912653.0,2.4823
2026-03-31,5.24,5.35,5.23,5.28,157834.65,83816883.0,2.7835
2026-04-01,5.3,5.42,5.26,5.41,179475.75,96526460.0,3.1651
2026-04-02,5.41,5.51,5.4,5.49,232771.27,127257364.0,4.105
2026-04-03,5.46,5.75,5.42,5.61,527394.03,294759065.0,9.3009
2026-04-07,5.58,5.74,5.45,5.66,525174.11,295664606.0,9.2617
2026-04-08,5.62,5.93,5.57,5.79,704738.02,405705717.0,12.4284
2026-04-09,5.6,5.79,5.46,5.5,617492.0,343671201.0,10.8898
2026-04-10,5.5,6.05,5.5,6.05,1066595.1,630067757.0,18.8099
2026-04-13,6.29,6.65,5.82,5.86,1505269.02,912900175.0,26.5462
2026-04-14,5.84,6.11,5.65,5.97,1081006.05,636480763.0,19.0641
2026-04-15,6.0,6.42,5.83,6.4,1320152.51,816755785.0,23.2815
2026-04-16,6.16,6.27,6.01,6.23,1003335.63,614739172.0,17.6943
2026-04-17,6.08,6.12,5.91,5.99,597952.34,357899532.0,10.5452
2026-04-20,5.93,5.94,5.67,5.78,531525.62,306160433.0,9.3737
2026-04-21,5.74,5.89,5.73,5.81,354709.44,205416902.0,6.2555
