trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,14.8,14.9,14.42,14.71,43565.76,63987345.0,6.6337
2025-02-14,14.74,15.48,14.64,15.24,63792.69,96774333.0,9.7136
2025-02-17,15.86,17.01,15.5,16.54,132980.14,215937109.0,20.2486
2025-02-18,16.3,17.38,15.75,15.85,121795.49,200732644.0,18.5456
2025-02-19,15.51,16.47,15.23,16.34,88952.53,141894795.0,13.5446
2025-02-20,16.1,17.08,15.77,16.9,112300.34,184478200.0,17.0998
2025-02-21,16.9,17.35,16.65,17.0,81292.47,137667345.0,12.3783
2025-02-24,16.98,17.77,16.54,16.84,67523.26,115187877.0,10.2816
2025-02-25,16.39,17.15,16.16,16.63,52358.13,87069855.0,7.9725
2025-02-26,16.65,17.14,16.43,16.85,37458.58,62754265.0,5.7037
2025-02-27,16.73,17.18,15.9,16.46,57856.78,95689781.0,8.8097
2025-02-28,16.32,16.49,15.64,15.71,36565.68,58195524.0,5.5678
2025-03-03,15.79,16.13,15.47,15.72,29538.25,46709934.0,4.4977
2025-03-04,15.57,16.14,15.57,16.13,23892.52,38072109.0,3.6381
2025-03-05,16.1,16.36,15.85,16.27,27056.98,43436868.0,4.1199
2025-03-06,16.28,16.93,16.27,16.61,46030.56,76474406.0,7.009
2025-03-07,16.6,17.22,16.52,16.79,54337.01,91383191.0,8.2738
2025-03-24,16.7,16.7,13.47,15.17,116965.44,174155099.0,15.0586
2025-03-25,14.76,15.28,14.15,15.06,83336.49,122098872.0,10.7291
2025-03-26,14.89,16.41,14.83,15.96,65187.85,103373486.0,8.3925
2025-03-27,16.19,16.43,15.6,15.94,44004.2,70412742.0,5.6653
2025-03-28,15.81,16.13,15.63,15.92,22467.0,35743059.0,2.8925
2025-03-31,15.66,16.29,15.07,16.1,69018.31,109143336.0,8.8857
2025-04-01,16.02,16.35,15.43,15.45,36078.55,56836054.0,4.6449
2025-04-02,15.5,15.59,14.82,14.88,31331.3,47236844.0,4.0337
2025-04-03,14.75,15.1,14.5,14.6,15637.22,23034980.0,2.0132
2025-04-07,13.96,13.97,11.68,11.69,46950.64,58461719.0,6.0446
2025-04-08,11.68,12.28,11.44,11.68,26844.57,31676700.0,3.4561
2025-04-09,11.64,12.6,10.73,12.39,31773.49,37717071.0,4.0906
2025-04-10,12.66,13.26,12.66,13.09,29865.17,39168695.0,3.845
2025-04-11,12.98,13.29,12.92,13.03,14402.97,18958644.0,1.8543
2025-04-14,13.11,13.5,12.89,12.94,17900.11,23528374.0,2.3045
2025-04-15,12.92,13.27,12.92,13.17,16254.62,21321794.0,2.0927
2025-04-16,13.18,13.28,12.8,12.99,11236.59,14596155.0,1.4466
2025-04-17,12.82,13.2,12.82,13.1,13274.5,17421158.0,1.709
2025-04-18,13.18,13.5,13.01,13.19,17980.94,23745161.0,2.3149
2025-04-21,13.1,14.1,13.1,13.9,35817.76,49590451.0,4.6113
2025-04-22,13.9,14.68,13.8,14.58,29737.58,42734504.0,3.8285
2025-04-23,14.58,14.79,14.34,14.5,18240.81,26384402.0,2.3484
2025-04-24,14.5,14.7,14.21,14.39,16265.06,23608641.0,2.094
2025-04-25,14.4,14.93,14.16,14.85,22767.39,33300714.999999996,2.9312
2025-04-28,14.84,15.63,14.73,15.3,37757.56,57639610.0,5.7493
2025-04-29,15.3,16.45,15.06,16.33,63233.54,101323704.0,9.6285
2025-04-30,16.35,16.56,16.01,16.16,45785.95,74356967.0,6.9717
2025-05-06,16.03,16.82,16.03,16.52,50991.83,83845547.0,7.7644
2025-05-07,16.64,16.82,16.15,16.37,32684.16,53737826.0,4.9768
2025-05-08,16.37,16.73,16.22,16.68,24323.27,40244617.0,3.7037
2025-05-09,16.48,16.88,16.46,16.7,26000.86,43450225.0,3.9591
2025-05-12,16.74,17.07,16.6,16.85,26992.44,45556172.0,4.1101
2025-05-13,17.08,17.19,16.66,16.92,27710.2,46797329.0,4.2194
2025-05-14,16.99,17.14,16.3,16.38,27502.54,45628425.0,4.1878
2025-05-15,16.45,16.56,16.06,16.26,23787.36,38732935.0,3.6221
2025-05-16,16.26,16.56,16.1,16.27,15178.65,24873922.0,2.3112
2025-05-19,16.13,17.38,16.13,16.75,53320.68,89306643.0,8.119
2025-05-20,16.58,16.67,16.14,16.48,36835.34,60456277.0,5.6088
2025-05-21,16.48,16.55,15.95,15.95,42909.89,69441540.0,6.5338
2025-05-22,15.9,16.39,15.79,15.9,22047.43,35391662.0,3.3571
2025-05-23,16.03,16.03,15.3,15.4,36967.07,57512927.0,5.6289
2025-05-26,15.27,15.82,15.27,15.78,20763.55,32506170.0,3.1616
2025-05-27,15.69,15.79,15.37,15.74,16041.13,25050405.0,2.4426
2025-05-28,15.75,15.99,15.33,15.4,15703.24,24284081.0,2.3911
2025-05-29,15.62,15.88,15.4,15.8,20771.78,32507307.0,3.1629
2025-05-30,15.71,15.75,15.35,15.38,15441.52,23826319.0,2.3513
2025-06-03,15.5,15.68,15.06,15.08,20018.93,30735764.0,3.0482
2025-06-04,15.08,15.42,15.08,15.25,11562.8,17674818.0,1.7606
2025-06-05,15.31,15.55,15.21,15.49,13412.41,20643981.0,2.0423
2025-06-06,15.58,16.05,15.38,15.97,27450.44,43407668.0,4.1798
2025-06-09,15.99,17.09,15.82,16.58,49480.11,82142236.0,7.5342
2025-06-10,16.62,16.67,16.02,16.25,28623.32,46638286.0,4.3584
2025-06-11,16.25,16.32,15.98,16.01,18447.09,29716468.0,2.8089
2025-06-12,16.02,16.16,15.82,16.15,12457.71,19988596.0,1.8969
2025-06-13,16.16,16.16,15.33,15.43,33535.46,52259760.0,5.1064
2025-06-16,15.41,15.75,15.2,15.55,15923.89,24840131.0,2.4247
2025-06-17,15.55,15.77,15.28,15.38,21907.55,34004247.0,3.3358
2025-06-18,15.38,15.48,15.08,15.38,15719.86,24018576.0,2.3936
2025-06-19,15.3,15.52,15.02,15.08,15575.77,23641127.0,2.3717
2025-06-20,15.08,15.33,14.78,14.84,17071.24,25518505.0,2.5994
2025-06-23,14.72,15.36,14.72,15.22,17786.16,27040900.0,2.7083
2025-06-24,15.23,15.5,15.16,15.34,23266.96,35728547.0,3.5428
2025-06-25,15.35,15.5,15.21,15.41,23811.27,36572966.0,3.6257
2025-06-26,15.49,15.73,15.32,15.55,26681.5,41369111.0,4.0627
2025-06-27,15.6,15.79,15.5,15.67,21095.65,32968790.0,3.2122
2025-06-30,15.75,15.89,15.61,15.87,26985.02,42551600.0,4.109
2025-07-01,15.94,15.94,15.51,15.74,24044.56,37806139.0,3.6612
2025-07-02,15.74,15.83,15.38,15.5,19827.88,30777066.0,3.0192
2025-07-03,15.51,15.75,15.4,15.53,21105.69,32795599.000000004,3.2137
2025-07-04,15.56,15.63,15.28,15.45,20049.21,30984852.0,3.0529
2025-07-07,15.4,15.59,15.13,15.36,19461.46,29824479.0,2.9634
2025-07-08,15.43,15.66,15.23,15.66,15317.34,23769919.0,2.3323
2025-07-09,15.66,15.93,15.48,15.83,31290.41,49097986.0,4.7645
2025-07-10,15.71,15.86,15.48,15.56,22981.07,35955664.0,3.4993
2025-07-11,15.56,15.8,15.4,15.79,22390.73,35058451.0,3.4094
2025-07-14,15.69,15.81,15.61,15.75,19506.0,30647228.0,2.9701
2025-07-15,15.65,15.75,15.22,15.54,25182.23,38897816.0,3.8345
2025-07-16,15.63,15.93,15.4,15.83,36561.53,57712548.0,5.5672
2025-07-17,15.83,15.99,15.63,15.89,31905.71,50648044.0,4.8582
2025-07-18,15.88,16.0,15.7,15.79,23094.57,36518016.0,3.5166
2025-07-21,15.91,16.28,15.79,16.04,36784.04,59069841.0,5.601
2025-07-22,16.23,16.23,15.78,15.89,35284.88,56469811.0,5.3728
2025-07-23,15.9,16.23,15.66,16.0,22725.71,36222409.0,3.4604
2025-07-24,16.13,16.28,15.95,16.03,24423.9,39283612.0,3.719
2025-07-25,16.12,16.3,15.98,16.3,35976.64,58114970.0,5.4781
2025-07-28,16.31,16.5,16.18,16.5,33927.65,55507735.0,5.1661
2025-07-29,16.5,16.76,16.38,16.75,38338.59,63433363.0,5.8377
2025-07-30,16.75,16.75,16.28,16.4,33097.82,54645000.0,5.0397
2025-07-31,16.43,16.6,16.25,16.31,37385.36,61296229.0,5.6926
2025-08-01,16.4,16.92,16.16,16.8,50290.47,83238856.0,7.6576
2025-08-04,16.8,17.1,16.61,17.07,48487.03,81996055.0,7.383
2025-08-05,17.22,17.71,17.0,17.38,71850.69,124470289.0,10.9406
2025-08-06,17.36,18.38,17.02,18.14,81407.13,144627754.0,12.3957
2025-08-07,18.01,18.18,17.73,17.78,58628.4,104842835.0,8.9272
2025-08-08,17.81,18.13,17.56,17.88,47722.34,84964493.0,7.2666
2025-08-11,17.99,17.99,17.7,17.7,38760.9,69004410.0,5.9021
2025-08-12,17.72,17.84,17.4,17.69,36361.26,64028090.0,5.5367
2025-08-13,17.7,17.8,17.47,17.62,32154.16,56627776.0,4.8961
2025-08-14,17.61,17.67,16.98,17.01,41786.99,72196916.0,6.3628
2025-08-15,17.11,17.32,16.95,17.25,29374.07,50385830.0,4.4727
2025-08-18,17.32,17.81,17.3,17.57,46021.04,80926270.0,7.0075
2025-08-19,17.71,17.71,17.2,17.51,35724.1,62521570.0,5.4396
2025-08-20,17.57,17.61,17.22,17.54,27158.95,47243719.0,4.1354
2025-08-21,17.54,17.86,17.42,17.58,35983.39,63520862.0,5.4791
2025-08-22,17.54,17.85,17.35,17.81,50158.03,88202800.0,7.6375
2025-08-25,17.6,17.75,17.01,17.14,69477.05,120561931.0,10.5791
2025-08-26,17.15,17.43,16.79,17.23,40732.81,70158897.0,6.2023
2025-08-27,17.4,17.59,16.6,16.6,50861.18,87054306.0,7.7445
2025-08-28,16.32,16.89,15.8,16.69,47683.18,77996568.0,7.2606
2025-08-29,16.55,16.55,15.8,15.8,39607.43,63422789.0,6.031
2025-09-01,15.85,16.28,15.82,15.85,38942.02,62464381.0,5.9296
2025-09-02,15.85,16.1,15.56,15.75,57518.72,90754344.0,8.7583
2025-09-03,15.76,15.99,15.31,15.44,45235.2,71190724.0,6.8879
2025-09-04,15.44,15.84,15.3,15.45,46427.41,72321956.0,7.0694
2025-09-05,15.44,15.65,15.2,15.41,36524.51,56181112.0,5.5615
2025-09-08,15.41,15.9,15.3,15.87,44958.7,70175509.0,6.8458
2025-09-09,15.77,15.82,15.38,15.42,33862.02,52726813.0,5.1561
2025-09-10,15.34,15.73,15.33,15.41,22115.72,34296449.0,3.3675
2025-09-11,15.41,15.7,15.3,15.7,29402.13,45591095.0,4.477
2025-09-12,15.69,15.76,15.36,15.45,21910.84,34031837.0,3.3363
2025-09-15,15.4,15.48,15.23,15.28,19669.81,30113781.0,2.9951
2025-09-16,15.28,15.71,15.23,15.65,27688.69,42983881.0,4.2161
2025-09-17,15.59,15.7,15.46,15.49,26949.51,41975307.0,4.1036
2025-09-18,15.56,15.8,15.11,15.21,44213.96,68386547.0,6.7324
2025-09-19,15.11,15.41,14.87,15.03,30402.1,45866481.0,4.6293
2025-09-22,14.53,15.14,14.53,14.89,47117.91,69967874.0,7.1746
2025-09-23,14.72,15.33,14.12,15.33,56075.42,82469458.0,8.5385
2025-09-24,15.53,17.18,15.18,17.03,121431.68,199708598.0,18.4902
2025-09-25,17.03,18.89,16.87,17.18,150258.44,267714473.0,22.8796
2025-09-26,17.4,17.46,16.54,16.61,69996.26,118495748.0,10.6582
2025-09-29,16.94,18.84,16.2,18.76,126224.18,225714822.0,19.2199
2025-09-30,18.92,20.59,18.72,19.9,127301.76,250070853.0,19.384
2025-10-09,19.8,20.48,18.76,19.7,112605.42,221393594.0,17.1462
2025-10-10,19.71,20.65,19.17,20.2,111633.25,222069428.0,16.9982
2025-10-13,19.5,21.11,19.3,20.54,102390.13,209551294.0,15.5908
2025-10-14,21.1,21.53,19.86,20.4,86193.48,177091993.0,13.1245
2025-10-15,20.95,21.55,20.22,20.58,73776.52,152718929.0,11.2338
2025-10-16,20.91,21.27,19.2,19.48,96083.85,194139269.0,14.6305
2025-10-17,19.67,21.25,19.11,21.06,121234.73,246588818.0,18.4602
2025-10-20,21.55,21.7,20.37,20.9,85987.47,179650911.0,13.0932
2025-10-21,20.82,21.09,20.21,20.53,69908.42,143839641.0,10.6448
2025-10-22,20.53,21.25,20.07,20.96,66971.28,139002605.0,10.1976
2025-10-23,21.13,21.13,19.85,20.2,58348.29,118100912.0,8.8846
2025-10-24,20.36,20.55,19.07,19.45,99197.13,196255830.0,14.036
2025-10-27,19.48,19.73,18.96,19.52,65033.85,125777736.0,9.202
2025-10-28,19.3,19.99,18.98,19.09,70929.61,137570634.0,10.0362
2025-10-29,19.0,19.24,18.24,18.47,56766.55,104941742.0,8.0322
2025-10-30,18.45,18.96,18.16,18.5,38908.14,72063087.0,5.5053
2025-10-31,18.64,19.3,18.5,18.84,46292.21,87450619.0,6.5501
2025-11-03,19.01,19.21,18.46,18.87,42403.97,79851615.0,6.0
2025-11-04,19.1,19.1,18.23,18.55,31447.66,58148002.0,4.4497
2025-11-05,18.5,18.61,17.9,17.98,54918.48,99353354.0,7.7707
2025-11-06,18.06,18.29,17.65,18.14,49546.34,89342927.0,7.0106
2025-11-07,18.14,18.14,17.63,17.7,34830.61,62036150.0,5.2123
2025-11-10,17.98,18.51,17.73,17.88,44480.37,80450978.0,6.6564
2025-11-11,17.89,17.96,16.54,17.0,73000.77,125084342.0,10.9244
2025-11-12,16.98,17.55,16.97,17.15,47979.84,82872210.0,7.1801
