trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,5.35,5.37,5.2,5.2,141845.48,74637802.0,4.4703
2025-02-14,5.23,5.3,5.05,5.15,125089.23,64926382.0,3.9422
2025-02-17,5.16,5.2,5.08,5.12,137389.3,70330890.0,4.3299
2025-02-18,5.12,5.23,4.96,4.99,126754.13,64229288.0,3.9947
2025-02-19,5.0,5.02,4.93,5.02,102607.2,50936721.0,3.2337
2025-02-20,5.0,5.06,4.95,5.0,85866.09,42904361.0,2.7061
2025-02-21,5.02,5.04,4.88,4.94,108151.78,53321092.0,3.4084
2025-02-24,4.93,4.97,4.87,4.93,105545.58,51952958.0,3.3263
2025-02-25,4.88,5.16,4.85,4.94,163384.66,82141120.0,5.1491
2025-02-26,4.92,5.1,4.92,5.1,137304.3,69057709.0,4.3272
2025-02-27,5.15,5.28,5.05,5.13,163587.24,84156799.0,5.1555
2025-02-28,5.1,5.11,4.93,4.95,105666.49,53169774.0,3.3301
2025-03-03,4.95,5.09,4.93,4.98,78159.0,39140948.0,2.4632
2025-03-04,4.98,5.0,4.91,4.96,72127.74,35699563.0,2.2731
2025-03-05,4.96,4.97,4.82,4.86,83370.86,40528816.0,2.6275
2025-03-06,4.88,4.89,4.8,4.81,112006.0,54029996.0,3.5299
2025-03-07,4.8,4.92,4.7,4.77,147175.44,70420148.0,4.6383
2025-03-10,4.8,4.84,4.73,4.8,100304.79,47871856.0,3.1611
2025-03-11,4.75,4.79,4.7,4.75,86533.03,40948538.0,2.7271
2025-03-12,4.77,4.89,4.7,4.88,165753.56,79270838.0,5.2238
2025-03-13,4.85,4.93,4.74,4.78,165094.0,79145211.0,5.203
2025-03-14,4.76,4.85,4.73,4.84,146701.92,70549333.0,4.6234
2025-03-17,4.88,4.91,4.83,4.85,107437.78,52266407.0,3.3859
2025-03-18,4.89,4.89,4.77,4.81,99280.33,47782470.0,3.1289
2025-03-19,4.8,4.9,4.77,4.85,93308.98,45096951.0,2.9407
2025-03-20,4.85,4.89,4.72,4.79,118817.57,57339201.0,3.5635
2025-03-21,4.82,4.82,4.7,4.7,110009.0,52202660.0,3.2993
2025-03-24,4.7,4.71,4.48,4.57,131049.57,60053906.0,3.9303
2025-03-25,4.57,4.57,4.4,4.42,138101.54,61560595.0,4.1418
2025-03-26,4.42,4.51,4.4,4.49,105014.6,46950848.0,3.1495
2025-03-27,4.48,4.51,4.37,4.48,75783.0,33702720.0,2.2728
2025-03-28,4.47,4.56,4.43,4.43,74463.0,33376460.0,2.2332
2025-03-31,4.4,4.42,4.28,4.33,80072.73,34643188.0,2.4015
2025-04-01,4.35,4.53,4.35,4.46,106785.0,47643533.0,3.2026
2025-04-02,4.5,4.53,4.41,4.46,82202.0,36858258.0,2.4653
2025-04-03,4.48,4.53,4.41,4.51,75255.54,33734527.0,2.257
2025-04-07,4.32,4.34,4.06,4.06,66996.0,27610278.0,2.0093
2025-04-08,3.95,3.98,3.65,3.79,207488.76,78410133.0,6.2228
2025-04-09,3.65,3.85,3.45,3.82,157900.82,57997078.0,4.7356
2025-04-10,3.89,4.02,3.87,3.99,105558.16,41928221.0,3.1658
