trade_date,open,high,low,close,vol,amount,turnover
2024-07-29,4.412446032843336,4.4322772509684745,4.352952378467919,4.392614814718197,63372.0,28099806.0,
2024-07-30,4.372783596593059,4.452108469093613,4.343036769405351,4.422361641905905,55414.0,24628953.0,
2024-07-31,4.422361641905905,4.5710957778444445,4.402530423780767,4.561180168781875,80353.0,36592580.0,
2024-08-01,4.551264559719305,4.650420650345,4.551264559719305,4.6008426050321525,76089.72,35359710.0,
2024-08-02,4.551264559719305,4.610758214094722,4.471939687218751,4.481855296281321,61899.0,28407503.0,
2024-08-05,4.471939687218751,5.374260111912557,4.4322772509684745,5.374260111912557,695136.17,363356071.0,
2024-08-06,5.691559601914775,5.929534219416438,5.1065386672231865,5.1065386672231865,987070.13,540866539.0,
2024-08-07,5.146201103473464,5.344513284724849,5.017298185660063,5.116454276285756,658409.6,345142782.0,
2024-08-08,4.7793235681584,4.928057704096939,4.680167477532707,4.729745522845553,541088.54,259999670.0,
2024-08-09,4.7793235681584,4.809070395346107,4.650420650345,4.650420650345,295177.14,140932114.0,
2024-08-12,4.63058943221986,4.670251868470137,4.521517732531597,4.581011386907014,212880.63,98147032.0,
2024-08-13,4.610758214094722,4.650420650345,4.511602123469029,4.610758214094722,138357.0,63879428.0,
2024-08-14,4.610758214094722,4.709914304720415,4.610758214094722,4.650420650345,185574.0,87284544.0,
2024-08-15,4.640505041282429,4.799154786283538,4.561180168781875,4.789239177220969,288441.61,137098154.0,
2024-08-16,4.858648440658954,4.878479658784093,4.680167477532707,4.699998695657846,222184.56,106529183.0,
2024-08-19,4.690083086595276,4.838817222533815,4.620673823157291,4.709914304720415,179330.03,85550744.0,
2024-08-20,4.680167477532707,4.699998695657846,4.6008426050321525,4.63058943221986,120870.49,56582523.0,
2024-08-21,4.610758214094722,4.640505041282429,4.541348950656737,4.561180168781875,93863.76,43362833.0,
2024-08-22,4.551264559719305,4.590926995969583,4.402530423780767,4.4322772509684745,131208.0,59292671.0,
2024-08-23,4.412446032843336,4.442192860031044,4.283543115029935,4.323205551280212,130502.0,57052150.0,
2024-08-26,4.323205551280212,4.462024078156182,4.293458724092504,4.442192860031044,100395.0,44686100.0,
2024-08-27,4.442192860031044,4.462024078156182,4.333121160342782,4.372783596593059,80855.0,35708049.0,
2024-08-28,4.36286798753049,4.690083086595276,4.36286798753049,4.511602123469029,153492.76,69802913.0,
2024-08-29,4.511602123469029,4.650420650345,4.471939687218751,4.63058943221986,107964.1,50013128.0,
2024-08-30,4.590926995969583,4.7396611319081225,4.590926995969583,4.680167477532707,140104.62,66332592.00000001,
2024-09-02,4.670251868470137,4.7396611319081225,4.581011386907014,4.590926995969583,113958.0,53659967.0,
2024-09-03,4.581011386907014,4.789239177220969,4.581011386907014,4.660336259407568,129569.72,61211002.0,
2024-09-04,4.620673823157291,4.709914304720415,4.610758214094722,4.650420650345,86775.84,40868910.0,
2024-09-05,4.620673823157291,4.699998695657846,4.620673823157291,4.650420650345,74965.62,35194907.0,
2024-09-06,4.699998695657846,4.709914304720415,4.511602123469029,4.541348950656737,95221.0,44095393.0,
2024-09-09,4.501686514406459,4.650420650345,4.49177090534389,4.5710957778444445,74941.93,34583484.0,
2024-09-10,4.5710957778444445,4.680167477532707,4.511602123469029,4.670251868470137,83747.78,38794395.0,
2024-09-11,4.690083086595276,4.7396611319081225,4.640505041282429,4.690083086595276,80027.72,37808909.0,
2024-09-12,4.670251868470137,4.7396611319081225,4.650420650345,4.699998695657846,85976.08,40750957.0,
2024-09-13,4.69,4.77,4.59,4.61,64132.03,29885915.0,
2024-09-18,4.6,4.64,4.46,4.54,67014.45,30461326.0,
2024-09-19,4.6,4.69,4.53,4.67,69679.0,32282503.0,
2024-09-20,4.72,4.72,4.62,4.64,68370.52,31964720.0,
2024-09-23,4.62,4.7,4.58,4.67,57427.0,26753887.0,
2024-09-24,4.67,4.81,4.67,4.8,117270.0,55740994.0,
2024-09-25,4.86,4.95,4.82,4.9,185596.18,90880175.0,
2024-09-26,4.88,4.98,4.83,4.96,153585.88,75398893.0,
2024-09-27,5.0,5.27,4.96,5.16,265399.68,135510531.0,
2024-09-30,5.29,5.93,5.27,5.93,442181.64,247687221.0,
2024-10-08,7.01,7.1,6.17,6.78,623635.31,414648745.0,
2024-10-09,6.51,6.53,5.86,5.93,416682.12,258422827.0,
2024-10-10,5.97,6.25,5.81,6.0,255774.05,154701283.0,
2024-10-11,5.98,6.0,5.47,5.59,232005.83,131954851.0,
2024-10-14,5.64,5.94,5.6,5.9,227254.25,131733048.0,
2024-10-15,5.85,6.1,5.72,5.93,256821.73,153391945.0,
2024-10-16,5.86,6.16,5.82,6.08,258646.53,156205218.0,
2024-10-17,6.15,6.21,5.95,5.98,221504.94,134032152.0,
2024-10-18,5.91,6.23,5.9,6.12,250540.4,152310660.0,
2024-10-21,6.19,6.45,6.16,6.32,299740.78,189022639.0,
2024-10-22,6.28,6.36,6.16,6.27,210482.0,132088832.0,
2024-10-23,6.22,6.43,6.21,6.29,210015.94,132864233.0,
2024-10-24,6.25,6.29,6.11,6.16,172339.22,106394416.0,
2024-10-25,6.16,6.33,6.16,6.29,158393.01,99012699.0,
2024-10-28,6.29,6.41,6.29,6.4,172919.03,110037114.0,
2024-10-29,6.41,6.52,6.23,6.25,187871.0,119476493.0,
2024-10-30,6.22,6.33,6.1,6.19,165384.62,102402970.0,
2024-10-31,6.16,6.42,6.12,6.37,237806.6,150498758.0,
2024-11-01,6.36,6.4,5.94,5.97,251551.68,153527684.0,
2024-11-04,6.0,6.19,5.98,6.18,130739.83,79947218.0,
2024-11-05,6.18,6.4,6.14,6.38,197829.0,125092035.0,
2024-11-06,6.41,6.62,6.38,6.46,278740.97,181578889.0,
2024-11-07,6.41,6.58,6.35,6.57,240542.56,156528292.0,
2024-11-08,6.62,6.97,6.57,6.89,448871.98,303854739.0,
2024-11-11,7.01,7.53,6.85,7.25,757022.72,539924734.0,
2024-11-12,7.1,7.15,6.68,6.8,481498.89,332322974.0,
2024-11-13,6.73,6.82,6.57,6.78,230218.12,154015888.0,
2024-11-14,6.72,6.76,6.43,6.46,199258.0,131359787.0,
2024-11-15,6.43,6.59,6.29,6.32,174277.0,112550071.0,
2024-11-18,6.31,6.44,6.07,6.12,155683.44,96129854.0,
2024-11-19,6.12,6.26,6.06,6.25,123938.02,76301090.0,
2024-11-20,6.24,6.48,6.2,6.45,166061.37,105569479.0,
2024-11-21,6.44,6.57,6.33,6.5,155559.15,100200166.0,
