trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,48.63,51.9,48.6,51.55,95609.84,482303560.0,12.9613
2025-02-14,51.03,51.87,49.75,51.87,54480.66,277334469.0,7.3856
2025-02-17,51.87,53.27,50.7,51.79,63866.94,332461598.0,8.6581
2025-02-18,51.28,51.75,49.3,50.0,45806.89,231430634.0,6.2098
2025-02-19,49.91,50.65,48.93,50.38,35000.95,174283904.0,4.7449
2025-02-20,50.68,52.58,50.31,51.8,43776.0,226232095.0,6.0314
2025-02-21,51.2,54.07,50.8,53.3,37893.3,199375704.0,5.2209
2025-02-24,53.4,53.66,50.76,51.55,36695.76,190639695.0,5.0559
2025-02-25,51.34,51.34,48.99,49.22,40954.0,204023983.0,5.6426
2025-02-26,49.68,49.78,48.4,48.58,33541.0,163643305.0,4.6212
2025-02-27,48.88,50.48,48.5,49.39,31976.16,157730863.0,4.4056
2025-02-28,48.86,50.88,48.62,48.66,24069.57,118514692.0,3.3163
2025-03-03,49.15,50.47,48.43,48.67,33147.49,164322301.0,4.567
2025-03-04,48.75,50.13,48.0,50.0,22567.92,111676430.0,3.1094
2025-03-05,50.0,50.51,48.72,49.43,19618.15,96704056.0,2.7029
2025-03-06,49.14,50.45,49.03,49.81,17966.0,89630978.0,2.4753
2025-03-07,49.67,52.87,49.67,52.19,41029.28,212390378.0,5.6529
2025-03-10,51.68,52.3,51.0,51.57,15625.52,80830699.0,2.1529
2025-03-11,51.0,52.27,50.8,51.8,13353.85,68955767.0,1.8399
2025-03-12,51.7,51.7,50.11,50.33,17250.59,87345925.0,2.3767
2025-03-13,50.32,50.54,49.5,49.98,9763.46,48731557.0,1.3452
2025-03-14,49.93,50.94,49.93,50.61,15073.68,76036328.0,2.0768
2025-03-17,50.68,52.55,50.68,51.03,14990.64,77229677.0,2.0654
2025-03-18,51.1,52.05,50.61,51.58,10100.0,52047870.0,1.3916
2025-03-19,51.42,51.58,50.24,50.65,11006.0,55978445.0,1.5164
2025-03-20,50.64,50.76,50.0,50.2,8100.0,40752876.0,1.116
2025-03-21,49.88,50.2,48.06,48.25,22955.0,112554472.0,3.1627
2025-03-24,48.25,48.77,46.76,47.29,18241.0,86403693.0,2.5132
2025-03-25,47.17,49.8,46.76,49.24,26961.0,130792511.0,3.7146
2025-03-26,49.23,49.24,48.36,48.49,7108.01,34566273.0,0.9793
2025-03-27,48.34,48.75,47.66,48.18,9226.0,44469077.0,1.2711
