trade_date,open,high,low,close,vol,amount,turnover
2024-09-06,2.95,2.95,2.88,2.89,35935.0,10484061.0,
2024-09-09,2.89,2.99,2.83,2.95,70939.1,20830666.0,
2024-09-10,2.93,2.96,2.9,2.95,62857.1,18418654.0,
2024-09-11,2.94,2.97,2.92,2.93,34397.0,10138845.0,
2024-09-12,2.93,2.98,2.93,2.96,38998.0,11572336.0,
2024-09-13,2.97,2.98,2.93,2.94,31891.0,9416457.0,
2024-09-18,2.95,2.96,2.89,2.96,41458.04,12132990.0,
2024-09-19,2.98,3.09,2.96,3.05,67383.04,20405272.0,
2024-09-20,3.04,3.07,3.02,3.04,41116.0,12490924.0,
2024-09-23,3.07,3.08,3.02,3.06,45799.0,13979673.0,
2024-09-24,3.07,3.15,3.05,3.15,63566.0,19830946.0,
2024-09-25,3.16,3.25,3.16,3.2,81266.0,26113625.0,
2024-09-26,3.18,3.26,3.18,3.26,60442.0,19503912.0,
2024-09-27,3.31,3.36,3.27,3.34,66232.85,21906792.0,
2024-09-30,3.5,3.63,3.37,3.58,269609.08,94444416.0,
2024-10-08,3.93,3.94,3.63,3.81,282407.6,106907807.0,
2024-10-09,3.77,3.77,3.51,3.52,192287.0,69915758.0,
2024-10-10,3.55,3.68,3.51,3.59,130005.05,46764256.0,
2024-10-11,3.58,3.58,3.4,3.43,97357.06,33768576.0,
2024-10-14,3.46,3.51,3.41,3.47,78383.1,27122300.0,
2024-10-15,3.48,3.48,3.39,3.39,71435.0,24497892.0,
2024-10-16,3.39,3.46,3.35,3.43,67877.5,23230591.0,
2024-10-17,3.45,3.48,3.36,3.36,71050.0,24268361.0,
2024-10-18,3.37,3.47,3.34,3.41,82511.61,28101357.0,
2024-10-21,3.46,3.47,3.42,3.45,76499.08,26348973.0,
2024-10-22,3.45,3.61,3.42,3.51,108581.01,38329926.0,
2024-10-23,3.51,3.67,3.47,3.59,160303.55,57503601.0,
2024-10-24,3.58,3.59,3.52,3.55,68944.01,24411550.0,
2024-10-25,3.55,3.6,3.54,3.6,76857.01,27547981.0,
2024-10-28,3.62,3.72,3.61,3.71,115649.86,42667134.0,
2024-10-29,3.73,3.75,3.63,3.64,91986.11,33849795.0,
2024-10-30,4.0,4.0,4.0,4.0,141386.3,56554520.0,
2024-10-31,4.4,4.4,4.24,4.4,501014.04,218409854.0,
2024-11-01,4.7,4.84,4.33,4.33,1058581.66,491047047.0,
2024-11-04,4.31,4.76,4.3,4.76,541999.64,253959771.0,
2024-11-05,4.98,5.03,4.6,4.74,927073.27,442491371.0,
2024-11-06,4.79,4.88,4.53,4.58,554206.15,256383956.0,
2024-11-07,4.59,4.63,4.48,4.61,368214.87,168849051.0,
2024-11-08,4.62,4.67,4.51,4.53,316744.61,144515232.0,
2024-11-11,4.5,4.6,4.48,4.6,254951.0,116468260.0,
2024-11-12,4.62,4.72,4.54,4.63,354802.55,164581293.0,
2024-11-13,4.62,4.73,4.53,4.68,200653.02,93008862.0,
2024-11-14,4.7,4.7,4.48,4.51,132257.35,60308860.0,
2024-11-15,4.42,4.55,4.36,4.36,145345.52,64608919.0,
2024-11-18,4.4,4.6,4.39,4.44,214028.23,95982185.0,
2024-11-19,4.45,4.49,4.32,4.45,126980.0,55847806.0,
2024-11-20,4.45,4.49,4.4,4.48,100118.3,44655141.0,
2024-11-21,4.48,4.56,4.45,4.55,120883.69,54499719.0,
2024-11-22,4.55,4.58,4.38,4.4,136793.01,61533889.0,
2024-11-25,4.42,4.47,4.35,4.46,96217.02,42493653.0,
2024-11-26,4.48,4.52,4.4,4.41,84510.0,37545988.0,
2024-11-27,4.39,4.43,4.29,4.43,117727.0,51308914.0,
2024-11-28,4.43,4.48,4.41,4.44,86097.01,38342119.0,
2024-11-29,4.46,4.5,4.39,4.44,145749.09,64816627.0,
2024-12-02,4.45,4.61,4.45,4.59,199364.53,90952221.0,
2024-12-03,4.62,4.69,4.57,4.65,179504.94,83018313.0,
2024-12-04,4.6,4.69,4.58,4.6,113115.04,52449746.0,
2024-12-05,4.6,4.88,4.6,4.74,227978.81,108370177.0,
2024-12-06,4.73,4.91,4.67,4.88,258091.97,123713717.0,
2024-12-09,4.97,4.97,4.79,4.87,215667.28,104710727.0,
2024-12-10,4.98,5.03,4.82,4.87,217054.0,106193221.0,
2024-12-11,4.86,4.97,4.83,4.87,149763.28,72936553.0,
2024-12-12,4.86,4.89,4.75,4.82,175505.84,84308115.0,
2024-12-13,4.81,4.82,4.66,4.68,137533.34,65027604.0,
2024-12-16,4.7,4.75,4.68,4.71,109817.01,51802683.0,
2024-12-17,4.97,4.97,4.53,4.55,297350.19,139703638.0,
2024-12-18,4.5,4.6,4.47,4.52,148755.0,67455509.0,
2024-12-19,4.48,4.54,4.43,4.52,86100.1,38679344.0,
2024-12-20,4.55,4.66,4.54,4.59,97835.0,45060638.0,
2024-12-23,4.59,4.59,4.35,4.36,135029.0,59753711.0,
2024-12-24,4.39,4.7,4.38,4.49,204267.1,92449232.0,
2024-12-25,4.48,4.55,4.3,4.34,144892.0,63181852.0,
2024-12-26,4.34,4.42,4.33,4.38,75492.0,33110404.000000004,
2024-12-27,4.39,4.52,4.38,4.47,90256.99,40433068.0,
2024-12-30,4.45,4.53,4.35,4.41,96806.01,42716145.0,
2024-12-31,4.4,4.47,4.33,4.35,96089.0,42241328.0,
2025-01-02,4.35,4.41,4.19,4.23,110151.02,47471965.0,
2025-01-03,4.23,4.28,4.06,4.09,126011.8,52495271.0,
2025-01-06,4.04,4.1,3.9,4.08,90283.0,36388625.0,
2025-01-07,4.08,4.25,4.08,4.25,94659.11,39554721.0,
2025-01-08,4.25,4.26,4.09,4.24,72214.5,30218084.0,
2025-01-09,4.25,4.31,4.21,4.27,67916.06,29016212.0,
2025-01-10,4.27,4.31,4.2,4.21,69760.01,29719013.0,
2025-01-13,4.15,4.23,4.07,4.2,61647.0,25653774.0,
2025-01-14,4.21,4.4,4.21,4.4,80764.07,35043945.0,
2025-01-15,4.37,4.44,4.36,4.42,73249.01,32295059.0,
2025-01-16,4.43,4.49,4.39,4.44,67782.09,30146611.0,
2025-01-17,4.42,4.46,4.4,4.44,57196.19,25343849.0,
2025-01-20,4.45,4.54,4.41,4.52,93703.19,42196826.0,
2025-01-21,4.52,4.57,4.43,4.46,108502.35,48638347.0,
2025-01-22,4.45,4.48,4.4,4.42,80289.0,35603385.0,
2025-01-23,4.44,4.5,4.41,4.41,82306.17,36683768.0,
2025-01-24,4.41,4.5,4.38,4.49,90362.02,40162865.0,
2025-01-27,4.46,4.57,4.46,4.49,99306.19,44762572.0,
2025-02-05,4.52,4.62,4.45,4.47,138763.7,62536023.0,
2025-02-06,4.44,4.48,4.38,4.46,103670.09,45900349.0,
2025-02-07,4.45,4.54,4.44,4.49,108377.06,48697669.0,
2025-02-10,4.51,4.58,4.49,4.56,94153.9,42848309.0,
2025-02-11,4.56,4.58,4.47,4.53,79508.07,35864629.0,
2025-02-12,4.55,4.55,4.45,4.51,98449.0,44280838.0,
2025-02-13,4.51,4.52,4.43,4.44,86353.24,38552377.0,
