trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,9.168639563708478,9.29735696579078,8.97061279127417,8.97061279127417,45793.41,42107526.0,1.8042
2025-02-14,9.030020823004461,9.069626177491324,8.95081011403074,9.069626177491324,26226.69,23877553.0,1.0333
2025-02-17,9.020119484382747,9.119132870599902,8.82209271194844,9.000316807139317,44234.95,40102328.0,1.7428
2025-02-18,9.010218145761032,9.148836886465048,8.841895389191869,9.069626177491324,57975.32,52825334.0,2.2842
2025-02-19,9.079527516113039,9.237948934060487,8.95081011403074,9.129034209221617,61882.4,56871051.0,2.4381
2025-02-20,9.010218145761032,9.079527516113039,8.841895389191869,8.97061279127417,59717.42,54048315.0,2.3528
2025-02-21,8.960711452652456,9.386469013386218,8.931007436787308,9.20824491819534,104488.6,96969038.0,4.1168
2025-02-24,9.20824491819534,9.435975706494794,9.05972483886961,9.198343579573624,54593.44,50592318.0,2.151
2025-02-25,9.109231531978185,9.327060981655926,9.05972483886961,9.257751611303917,50387.56,46873021.0,1.9853
2025-02-26,9.267652949925631,9.455778383738227,9.148836886465048,9.228047595438772,62691.48,58654600.0,2.47
2025-02-27,9.228047595438772,9.267652949925631,8.980514129895885,9.129034209221617,40873.84,37550375.0,1.6104
2025-02-28,9.09933019335647,9.18844224095191,8.990415468517602,9.000316807139317,38398.82,35142018.0,1.5129
2025-03-03,9.05972483886961,9.257751611303917,8.990415468517602,9.030020823004461,34333.0,31591961.0,1.3527
2025-03-04,9.000316807139317,9.109231531978185,8.960711452652456,9.109231531978185,41936.03,38303210.0,1.6523
2025-03-05,9.05972483886961,9.129034209221617,8.97061279127417,9.030020823004461,35422.72,32280482.0,1.3956
2025-03-06,9.049823500247895,9.228047595438772,9.010218145761032,9.05972483886961,51210.6,47034063.0,2.0177
2025-03-07,9.010218145761032,9.05972483886961,8.911204759543878,8.931007436787308,57162.6,51906010.0,2.2522
2025-03-10,8.97061279127417,9.000316807139317,8.762684680218147,8.812191373326725,58241.36,51992613.0,2.2947
2025-03-11,8.871599405057017,8.881500743678732,8.534953891918692,8.713177987109571,55298.17,48598360.0,2.1787
2025-03-12,8.762684680218147,8.8616980664353,8.624065939514132,8.723079325731286,37023.09,32727473.0,1.4587
2025-03-13,8.762684680218147,8.782487357461576,8.58446058502727,8.643868616757562,26374.0,23035186.0,1.0391
2025-03-14,8.673572632622708,8.931007436787308,8.633967278135847,8.911204759543878,70484.87,62961348.0,2.7771
2025-03-17,8.990415468517602,9.198343579573624,8.871599405057017,8.990415468517602,103270.14,93806225.0,4.0688
2025-03-18,9.079527516113039,9.089428854734756,8.8616980664353,8.95081011403074,68454.68,61811904.0,2.6971
2025-03-19,8.97061279127417,8.97061279127417,8.871599405057017,8.881500743678732,26002.72,23389503.0,1.0245
2025-03-20,8.851796727813586,8.921106098165593,8.802290034705008,8.82209271194844,36457.2,32634288.0,1.4364
2025-03-21,8.772586018839862,8.8616980664353,8.643868616757562,8.683473971244423,39400.15,34765114.0,1.5524
2025-03-24,8.633967278135847,8.703276648487853,8.416137828458107,8.58446058502727,40037.97,34599264.0,1.5775
2025-03-25,8.58446058502727,8.921106098165593,8.455743182944968,8.851796727813586,74060.8,65639136.0,2.918
