trade_date,open,high,low,close,vol,amount,turnover
2024-07-29,3.52,3.53,3.46,3.48,22031.59,7689656.0,
2024-07-30,3.5,3.54,3.47,3.53,26427.58,9290013.0,
2024-07-31,3.55,3.64,3.51,3.63,38759.6,13940271.0,
2024-08-01,3.63,3.68,3.6,3.63,31517.0,11440722.0,
2024-08-02,3.59,3.67,3.59,3.61,27438.69,9971300.0,
2024-08-05,3.59,3.64,3.52,3.52,28679.61,10295233.0,
2024-08-06,3.56,3.61,3.54,3.6,32508.0,11630802.0,
2024-08-07,3.6,3.65,3.58,3.6,21978.0,7935403.0,
2024-08-08,3.6,3.64,3.58,3.64,34102.0,12332058.0,
2024-08-09,3.64,3.69,3.61,3.65,35990.0,13156622.0,
2024-08-12,3.65,3.68,3.6,3.63,31555.61,11464314.0,
2024-08-13,3.64,3.68,3.56,3.67,37205.81,13530020.0,
2024-08-14,3.69,3.73,3.65,3.67,39060.94,14408053.0,
2024-08-15,3.66,3.68,3.6,3.66,31967.43,11658552.0,
2024-08-16,3.66,3.67,3.59,3.6,28406.25,10285252.0,
2024-08-19,3.58,3.65,3.57,3.62,30956.0,11197238.0,
2024-08-20,3.6,3.61,3.44,3.47,62266.0,21792447.0,
2024-08-21,3.44,3.46,3.38,3.39,37797.25,12915697.0,
2024-08-22,3.41,3.42,3.32,3.33,40662.59,13631708.0,
2024-08-23,3.31,3.35,3.28,3.33,30556.0,10126663.0,
2024-08-26,3.47,3.66,3.43,3.66,124309.18,44788780.0,
2024-08-27,3.68,3.94,3.59,3.86,420677.81,157343487.0,
2024-08-28,3.76,3.76,3.56,3.63,267493.26,96893196.0,
2024-08-29,3.57,3.6,3.46,3.53,189651.68,66544638.99999999,
2024-08-30,3.5,3.61,3.46,3.56,190439.93,67541654.0,
2024-09-02,3.53,3.56,3.4,3.41,161381.69,55978885.0,
2024-09-03,3.4,3.45,3.37,3.45,83848.69,28622063.0,
2024-09-04,3.43,3.47,3.36,3.38,96119.01,32649058.0,
2024-09-05,3.4,3.44,3.38,3.43,75989.34,25962627.0,
2024-09-06,3.43,3.44,3.37,3.37,58307.14,19752452.0,
2024-09-09,3.37,3.39,3.31,3.37,65297.0,21895855.0,
2024-09-10,3.38,3.4,3.32,3.38,47049.96,15813307.0,
2024-09-11,3.38,3.46,3.35,3.39,70635.87,24063723.0,
2024-09-12,3.38,3.42,3.37,3.37,49760.0,16878432.0,
2024-09-13,3.37,3.38,3.31,3.31,52559.12,17542754.0,
2024-09-18,3.3,3.32,3.22,3.27,56453.32,18391079.0,
2024-09-19,3.26,3.36,3.26,3.35,55974.0,18642798.0,
2024-09-20,3.36,3.36,3.28,3.3,42524.24,14073968.0,
2024-09-23,3.3,3.31,3.27,3.3,31487.12,10386241.0,
2024-09-24,3.31,3.43,3.31,3.41,74495.51,25151077.0,
