trade_date,open,high,low,close,vol,amount,turnover
2025-10-09,6.01,6.04,5.95,5.96,186698.82,111843241.0,
2025-10-10,5.95,6.03,5.87,5.91,272943.09,161945027.0,
2025-10-13,5.65,5.81,5.47,5.78,244592.85,139099768.0,
2025-10-14,5.79,5.88,5.67,5.69,204985.28,118059315.0,
2025-10-15,5.67,5.76,5.63,5.73,142770.13,81388959.0,
2025-10-16,5.72,5.74,5.58,5.6,204198.98,114983912.0,
2025-10-17,5.6,5.64,5.43,5.43,169302.0,93734426.0,
2025-10-20,5.55,5.62,5.53,5.6,180149.39,100753753.0,
2025-10-21,5.6,5.84,5.54,5.76,250976.73,143261847.0,
2025-10-22,5.74,5.76,5.68,5.71,142977.81,81732955.0,
2025-10-23,5.68,5.76,5.63,5.75,153027.0,87019134.0,
2025-10-24,5.73,5.82,5.73,5.77,149576.0,86446816.0,
2025-10-27,5.81,5.83,5.7,5.75,164076.05,94406009.0,
2025-10-28,5.85,6.07,5.8,5.87,343597.05,203304009.0,
2025-10-29,5.85,5.89,5.79,5.85,186240.04,108611867.0,
2025-10-30,5.86,5.95,5.8,5.85,273838.12,160621557.0,
2025-10-31,5.8,6.17,5.79,6.05,430887.07,258352070.0,
2025-11-03,6.05,6.19,5.98,6.14,288005.33,175739544.0,
2025-11-04,6.11,6.17,6.05,6.12,189928.78,115886576.0,
2025-11-05,6.06,6.28,6.04,6.15,290751.19,179234290.0,
2025-11-06,6.14,6.17,6.04,6.08,215784.42,131088780.0,
2025-11-07,6.05,6.28,6.05,6.18,362438.67,224700888.0,
2025-11-10,6.16,6.19,6.07,6.09,249500.68,152504622.0,
2025-11-11,6.12,6.23,6.07,6.15,240985.43,148412661.0,
2025-11-12,6.1,6.18,6.0,6.04,235835.22,143118778.0,
2025-11-13,6.04,6.1,5.98,6.09,158491.92,96065961.0,
2025-11-14,6.07,6.15,6.03,6.08,162170.97,99168735.0,
2025-11-17,6.09,6.28,6.07,6.25,296156.01,184197162.0,
2025-11-18,6.18,6.22,6.1,6.15,213519.24,131067804.0,
2025-11-19,6.13,6.17,5.97,6.01,204992.07,123559509.0,
2025-11-20,6.0,6.48,5.97,6.37,880917.64,556200659.0,
2025-11-21,6.21,6.39,6.16,6.26,624497.49,391584076.0,
2025-11-24,6.21,6.36,6.16,6.33,543304.11,341375588.0,
2025-11-25,6.34,6.46,6.33,6.36,510753.82,326781515.0,
2025-11-26,6.35,6.67,6.29,6.61,904373.3,589520333.0,
