trade_date,open,high,low,close,vol,amount,turnover
2024-07-29,9.3,9.34,9.16,9.19,117140.41,108104062.0,
2024-07-30,9.14,9.27,9.09,9.23,126737.28,116393326.0,
2024-07-31,9.2,9.58,9.19,9.58,233855.33,221353687.0,
2024-08-01,9.59,9.71,9.37,9.45,225285.55,213968334.0,
2024-08-02,9.38,9.53,9.2,9.26,175227.77,164400486.0,
2024-08-05,9.2,9.4,9.05,9.06,210800.47,193974354.0,
2024-08-06,9.14,9.25,9.06,9.18,159187.04,145583691.0,
2024-08-07,9.17,9.26,9.09,9.2,136923.36,125774218.0,
2024-08-08,9.12,9.24,8.96,9.19,147404.25,134315038.0,
2024-08-09,9.22,9.28,8.94,8.94,174345.65,158037399.0,
2024-08-12,8.89,8.93,8.71,8.75,199660.18,175015837.0,
2024-08-13,8.76,8.84,8.69,8.79,132842.45,116591211.0,
2024-08-14,8.79,8.86,8.66,8.67,134741.98,117344106.0,
2024-08-15,8.66,8.92,8.59,8.8,185246.16,162705923.0,
2024-08-16,8.82,8.85,8.68,8.68,112678.78,98443881.0,
2024-08-19,8.68,8.88,8.67,8.7,155005.46,135803682.0,
2024-08-20,8.69,8.71,8.45,8.47,159234.71,135845817.0,
2024-08-21,8.44,8.59,8.4,8.44,131698.02,111788496.0,
2024-08-22,8.43,8.51,8.19,8.21,163923.18,136006493.0,
2024-08-23,8.24,8.45,8.22,8.38,192314.62,160535615.0,
2024-08-26,8.43,8.48,8.28,8.31,172753.34,144593663.0,
2024-08-27,8.29,8.34,8.09,8.13,161827.54,132193884.0,
2024-08-28,8.14,8.3,8.03,8.24,155705.33,127410499.0,
2024-08-29,8.19,8.55,8.17,8.44,151151.92,126689329.0,
2024-08-30,8.45,8.78,8.39,8.71,276060.99,239327989.0,
2024-09-02,8.71,8.73,8.31,8.32,225559.92,191203013.0,
2024-09-03,8.33,8.5,8.29,8.47,180940.16,152367895.0,
2024-09-04,8.4,8.58,8.39,8.45,142019.91,120663790.0,
2024-09-05,8.5,8.68,8.48,8.61,148841.13,128021618.0,
2024-09-06,8.62,8.68,8.43,8.45,92162.95,78452568.0,
2024-09-09,8.41,8.49,8.28,8.35,140652.67,117624263.0,
2024-09-10,8.37,8.71,8.24,8.64,213615.22,181386639.0,
2024-09-11,8.63,8.77,8.59,8.76,162492.97,141586150.0,
2024-09-12,8.76,8.9,8.69,8.7,148187.61,129988329.0,
2024-09-13,8.71,8.75,8.58,8.59,92439.4,79931965.0,
2024-09-18,8.58,8.67,8.44,8.55,102607.01,87519543.0,
2024-09-19,8.32,8.8,8.32,8.73,192279.27,165837372.0,
2024-09-20,8.73,8.81,8.64,8.76,184621.61,161056256.0,
2024-09-23,8.76,8.86,8.69,8.75,131769.36,115799384.0,
2024-09-24,8.78,8.97,8.6,8.97,296751.85,262413640.0,
2024-09-25,9.15,9.32,9.06,9.1,341110.02,313508490.0,
2024-09-26,9.06,9.55,9.05,9.54,349972.55,326098802.0,
2024-09-27,9.71,10.49,9.71,10.45,435908.42,441626816.0,
2024-09-30,11.18,11.5,11.11,11.5,627321.68,715974837.0,
2024-10-08,12.65,12.65,12.09,12.65,1540464.61,1919341628.0,
2024-10-09,12.58,12.69,11.45,11.64,1307593.3,1579996889.0,
2024-10-10,11.6,12.1,11.41,11.77,802725.98,944712560.0,
2024-10-11,11.65,11.77,10.88,11.06,588319.5,662273680.0,
2024-10-14,11.07,11.32,10.7,11.3,513949.2,567806372.0,
2024-10-15,11.28,11.48,10.91,10.93,475826.7,533202102.0,
2024-10-16,10.72,11.12,10.61,10.93,330719.07,360715557.0,
2024-10-17,11.06,11.29,10.8,10.82,416700.38,461027722.0,
2024-10-18,10.74,11.3,10.59,11.05,944809.4,1038755323.0,
2024-10-21,11.09,11.64,11.05,11.51,836730.27,950323804.0,
2024-10-22,11.51,11.51,11.1,11.25,501720.82,563232140.0,
2024-10-23,11.29,12.01,11.08,11.5,832664.79,965702816.0,
2024-10-24,11.39,11.63,11.31,11.42,382167.22,438460972.0,
2024-10-25,11.4,11.85,11.31,11.68,462693.4,535135940.0,
2024-10-28,11.66,11.97,11.53,11.93,502304.08,591798634.0,
2024-10-29,11.91,12.2,11.74,11.99,641319.93,768166848.0,
2024-10-30,12.24,12.33,11.74,12.05,630163.11,759049513.0,
2024-10-31,11.62,11.63,11.03,11.4,1110708.94,1255121638.0,
2024-11-01,11.23,11.5,10.9,10.91,641350.09,711603203.0,
2024-11-04,11.0,11.11,10.87,11.01,369553.1,405318948.0,
2024-11-05,11.15,12.11,11.0,11.82,1258721.9,1467760785.0,
2024-11-06,11.68,12.13,11.52,11.83,1034634.3,1229890366.0,
2024-11-07,11.72,12.36,11.53,12.3,1147269.19,1372354881.0,
2024-11-08,12.46,13.1,12.14,12.58,1420486.29,1790477656.0,
2024-11-11,12.58,13.84,12.53,13.84,1078431.94,1427498265.0,
2024-11-12,14.11,14.53,13.3,13.47,1646422.55,2270684740.0,
2024-11-13,13.39,14.14,13.31,14.01,1318748.72,1814469436.0,
2024-11-14,13.96,13.97,13.1,13.1,916540.0,1234580128.0,
2024-11-15,12.98,13.64,12.95,13.0,785464.37,1044103613.0,
2024-11-18,12.99,13.15,12.07,12.13,719530.51,895583442.0,
2024-11-19,12.2,12.3,11.7,12.28,561598.74,676666865.0,
2024-11-20,12.19,12.57,12.08,12.44,519362.94,641844505.0,
2024-11-21,12.46,12.65,12.32,12.55,472828.2,591549626.0,
2024-11-22,12.45,13.5,12.37,12.57,972208.06,1262394349.0,
2024-11-25,12.6,12.74,11.97,12.54,602841.56,738941667.0,
2024-11-26,12.45,13.05,12.35,12.62,479851.85,609932816.0,
2024-11-27,12.54,12.95,12.15,12.92,475576.06,591708120.0,
2024-11-28,12.89,13.05,12.72,12.78,421139.94,542213559.0,
2024-11-29,12.95,13.5,12.92,13.22,814518.67,1072526262.0,
2024-12-02,13.18,13.36,13.0,13.22,520324.6,686709000.0,
2024-12-03,13.29,13.31,12.92,13.02,380150.01,496796283.0,
2024-12-04,13.1,13.19,12.56,12.6,445245.81,570110765.0,
2024-12-05,12.55,12.99,12.55,12.88,407925.22,523741628.0,
2024-12-06,12.9,13.13,12.66,12.93,452770.75,583994142.0,
2024-12-09,12.94,13.1,12.52,12.66,411600.49,525167859.00000006,
2024-12-10,13.04,13.13,12.78,12.81,487489.33,631715409.0,
2024-12-11,12.74,12.84,12.46,12.54,537679.23,678995714.0,
2024-12-12,12.5,12.53,12.22,12.48,443398.09,548853522.0,
2024-12-13,12.35,12.43,12.11,12.12,360744.73,441908605.0,
2024-12-16,12.11,12.14,11.82,11.92,291866.55,349404249.0,
2024-12-17,11.92,12.03,11.76,11.87,264894.95,314459533.0,
2024-12-18,11.9,12.02,11.81,11.96,213542.87,255009280.0,
2024-12-19,11.99,12.56,11.9,12.46,607669.5,748572105.0,
2024-12-20,12.36,12.8,12.25,12.65,609857.96,765770736.0,
2024-12-23,12.66,12.7,11.99,12.04,343943.75,421161160.0,
2024-12-24,12.01,12.1,11.81,12.05,266856.74,318458351.0,
2024-12-25,11.95,12.01,11.68,11.71,198555.81,234008673.0,
2024-12-26,11.73,11.93,11.72,11.84,146621.18,173814948.0,
2024-12-27,11.81,12.08,11.58,11.63,313178.23,369711229.0,
2024-12-30,11.61,11.62,11.25,11.35,358125.39,408912210.0,
2024-12-31,11.46,11.46,10.72,10.73,455432.42,499989672.0,
2025-01-02,10.75,10.77,10.09,10.17,474741.19,491754165.0,
2025-01-03,10.27,10.31,9.94,10.02,281077.93,284052771.0,
2025-01-06,10.0,10.13,9.88,9.95,231981.6,231487760.0,
2025-01-07,10.0,10.1,9.93,10.1,194748.75,194756881.0,
