trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,25.2,25.4,24.84,25.04,11623.0,29167141.0,2.8494
2025-02-14,25.0,25.27,24.9,25.07,8475.39,21268752.0,2.0777
2025-02-17,26.61,30.08,26.5,30.08,117428.61,344482544.0,28.7874
2025-02-18,29.5,29.79,26.77,27.08,141545.6,399328917.0,34.6996
2025-02-19,26.64,27.56,26.18,27.41,91022.09,244810330.0,22.3139
2025-02-20,27.43,27.62,26.79,26.85,57366.23,155187127.0,14.0632
2025-02-21,26.91,27.44,26.5,27.1,56071.01,151628650.0,13.7457
2025-02-24,27.38,28.47,27.05,27.2,61232.07,169316711.0,15.0109
2025-02-25,26.66,27.65,26.4,27.3,44085.16,120084772.0,10.8074
2025-02-26,27.3,27.31,26.82,27.17,33039.98,89415695.0,8.0997
2025-02-27,27.1,27.1,26.28,26.75,27319.01,72788624.0,6.6972
2025-02-28,26.59,26.6,25.6,25.71,23481.0,61152581.0,5.7563
2025-03-03,25.71,26.22,25.54,25.7,16356.29,42335975.0,4.0097
2025-03-04,25.44,26.55,25.44,26.47,17812.23,46670491.0,4.3666
2025-03-05,26.33,26.62,26.12,26.55,13919.0,36725430.0,3.4122
2025-03-06,26.55,27.67,26.5,27.34,32134.0,87398667.0,7.8776
2025-03-07,27.25,27.86,26.78,26.97,25282.21,69024664.0,6.1979
2025-03-10,26.86,27.32,26.69,26.96,14912.0,40160239.0,3.6556
2025-03-11,26.52,26.93,26.46,26.79,13332.0,35578020.0,3.2683
2025-03-12,26.99,27.01,26.63,26.66,14652.0,39309856.0,3.5919
2025-03-13,26.61,26.93,25.97,26.28,18676.0,49136669.0,4.5784
2025-03-14,26.16,26.85,25.89,26.85,15870.0,41987691.0,3.8905
2025-03-17,26.85,27.09,26.66,26.94,14600.7,39252566.0,3.5793
2025-03-18,26.96,27.39,26.84,27.35,18509.0,50198284.0,4.5374
2025-03-19,27.08,28.0,27.02,27.39,20702.7,56727319.0,5.0752
2025-03-20,27.38,27.6,26.74,27.19,18004.7,49178542.0,4.4138
2025-03-21,26.97,27.17,26.34,26.41,16170.0,43025398.0,3.964
2025-03-24,26.4,26.46,24.6,25.08,23021.0,58579987.0,5.6436
2025-03-25,25.06,25.26,24.56,24.88,12077.07,30136433.0,2.9607
2025-03-26,24.7,25.47,24.7,25.24,9477.0,23957233.0,2.3233
2025-03-27,24.97,25.3,24.63,24.9,9103.0,22730435.0,2.2316
2025-03-28,24.89,25.22,24.51,24.51,7732.0,19103786.0,1.8955
2025-03-31,24.51,24.73,23.8,24.2,10409.0,25028212.0,2.5517
2025-04-01,24.96,24.98,24.26,24.69,9145.0,22580148.0,2.2419
2025-04-02,24.69,25.77,24.47,25.33,20073.7,50833335.0,4.921
2025-04-03,25.08,25.32,24.19,24.49,17298.0,42727094.0,4.2406
2025-04-07,23.0,23.0,19.59,19.6,33084.0,68995265.0,8.1105
2025-04-08,19.7,20.85,19.54,20.07,19372.7,39023545.0,4.7492
2025-04-09,19.66,20.83,18.39,20.65,19177.53,37927943.0,4.7013
2025-04-10,21.17,21.95,21.17,21.66,18805.0,40846976.0,4.61
2025-04-11,21.31,22.0,21.31,21.7,10833.0,23551891.0,2.6557
2025-04-14,22.18,22.49,22.05,22.13,12102.0,26921349.0,2.9668
2025-04-15,22.05,22.39,21.9,22.2,8268.0,18302478.0,2.0269
2025-04-16,22.2,22.2,21.2,21.66,8965.0,19428874.0,2.1978
2025-04-17,21.65,22.43,21.37,22.02,9830.0,21778124.0,2.4098
2025-04-18,22.14,22.22,21.64,21.96,7413.0,16229408.0,1.8173
2025-04-21,21.96,24.18,21.65,23.52,33140.62,76997292.0,8.1244
2025-04-22,23.64,24.78,23.43,24.28,39227.0,95120397.0,9.6164
2025-04-23,24.1,24.97,24.02,24.58,23379.0,57626101.0,5.7313
2025-04-24,24.37,24.85,24.27,24.58,18608.0,45677832.0,4.5617
2025-04-25,24.58,24.84,23.8,24.55,14284.0,34870229.0,3.5017
2025-04-28,24.31,24.53,23.75,24.08,15873.72,38268840.0,3.8914
2025-04-29,23.83,24.33,23.83,24.08,11677.05,28189704.0,2.8626
2025-04-30,24.14,24.48,24.07,24.12,9859.72,23957445.0,2.4171
2025-05-06,24.31,25.18,24.17,25.14,14675.0,36541735.0,3.5975
2025-05-07,25.61,26.39,24.89,25.04,19014.0,48375165.0,4.6612
2025-05-08,25.0,26.41,25.0,25.55,25012.0,64430776.0,6.1316
2025-05-09,25.58,25.81,25.0,25.15,12646.38,31870357.0,3.1002
2025-05-12,25.23,25.48,25.01,25.46,9919.38,25070093.0,2.4317
2025-05-13,25.84,25.84,25.2,25.23,8554.0,21750000.0,2.097
2025-05-14,25.15,25.45,24.7,24.9,10126.35,25314096.0,2.4825
2025-05-15,24.96,24.97,24.65,24.79,6311.0,15642415.0,1.5471
2025-05-16,24.79,24.99,24.65,24.77,6708.44,16665601.999999998,1.6446
2025-05-19,24.8,25.02,24.48,24.96,8180.44,20264403.0,2.0054
2025-05-20,25.02,26.2,24.71,25.4,19635.0,50129021.0,4.8135
2025-05-21,25.3,25.31,24.75,24.81,13098.0,32653670.0,3.2109
2025-05-22,24.89,25.4,24.33,25.09,18149.26,45300279.0,4.4493
2025-05-23,25.07,25.2,24.22,24.34,17061.62,42086836.0,4.1826
2025-05-26,24.3,25.42,24.2,25.18,22339.62,55664159.0,5.4765
2025-05-27,25.02,25.17,24.71,24.82,14601.0,36328563.0,3.5794
2025-05-28,24.77,26.77,24.35,26.0,56314.0,144828102.0,13.8053
2025-05-29,25.55,26.48,25.47,25.73,35572.44,91697100.0,8.7205
2025-05-30,25.66,25.8,24.43,24.53,27315.0,67884286.0,6.6962
2025-06-03,24.56,24.86,24.4,24.68,11671.0,28724997.0,2.8611
2025-06-04,24.58,24.78,24.5,24.65,10272.0,25312391.0,2.5182
2025-06-05,24.97,24.98,24.42,24.92,10768.0,26633642.0,2.6398
2025-06-06,24.92,25.15,24.68,25.13,12322.0,30797289.0,3.0207
2025-06-09,25.13,25.94,25.0,25.56,14888.96,37874412.0,3.65
2025-06-10,25.55,25.55,24.6,24.95,18294.7,45901092.0,4.4849
2025-06-11,24.97,25.38,24.9,25.33,10262.0,25905943.0,2.5157
2025-06-12,25.33,25.5,25.12,25.35,10701.0,27118028.0,2.6233
2025-06-13,25.2,26.05,25.01,25.05,26160.33,66585846.00000001,6.4132
2025-06-16,24.91,25.75,24.9,25.41,13002.0,32940078.0,3.1874
2025-06-17,25.53,26.15,25.31,25.7,21273.0,54872880.0,5.215
2025-06-18,25.63,25.96,25.48,25.84,18718.62,48219636.0,4.5888
2025-06-19,25.83,25.9,25.06,25.09,13966.0,35453564.0,3.4237
2025-06-20,25.1,25.63,25.01,25.09,11625.0,29348375.0,2.8498
2025-06-23,25.44,25.93,25.0,25.9,14477.0,36991045.0,3.549
2025-06-24,25.9,26.81,25.77,26.5,25550.0,67547894.0,6.2635
2025-06-25,26.35,26.59,25.9,26.29,27753.0,72703750.0,6.8036
2025-06-26,26.3,26.86,25.95,26.6,40103.72,105755481.0,9.8313
2025-06-27,26.61,26.75,26.14,26.24,31278.0,82313386.0,7.6677
2025-06-30,26.3,26.5,26.2,26.31,23648.98,62251129.0,5.7975
2025-07-01,26.23,26.79,25.97,26.14,20373.0,53541565.0,4.9944
2025-07-02,26.04,26.25,25.78,26.01,13645.0,35493910.0,3.345
2025-07-03,26.19,26.94,25.86,26.71,32682.99,86785736.0,8.0122
2025-07-04,26.73,27.33,26.29,26.34,23751.0,63196590.0,5.8225
2025-07-07,26.17,26.38,25.91,26.36,12685.0,33201460.0,3.1097
2025-07-08,26.43,26.99,26.06,26.92,20226.99,54105067.0,4.9586
2025-07-09,26.9,27.99,26.73,27.46,33634.32,92319201.0,8.2454
2025-07-10,27.62,27.9,27.08,27.46,20292.99,55566794.0,4.9748
2025-07-11,27.44,27.44,26.86,27.06,15980.64,43266192.0,3.9176
2025-07-14,27.44,27.79,27.17,27.58,18915.85,51959364.0,4.6372
2025-07-15,27.69,27.75,26.98,27.3,21091.19,57644272.0,5.1705
2025-07-16,27.29,27.53,27.0,27.25,16397.0,44605856.0,4.0197
2025-07-17,27.2,27.77,27.1,27.56,19296.9,52931137.0,4.7306
2025-07-18,27.55,27.88,27.29,27.76,18393.27,50753312.0,4.5091
2025-07-21,27.75,27.95,27.55,27.83,16340.0,45311540.0,4.0057
2025-07-22,27.83,27.85,27.25,27.42,16804.0,46222704.0,4.1195
2025-07-23,27.5,27.6,27.15,27.18,11624.0,31796831.0,2.8496
