trade_date,open,high,low,close,vol,amount,turnover
2024-08-23,37.5,38.39,37.5,37.82,11875.1,44987825.0,
2024-08-26,37.57,38.5,35.88,37.36,23191.28,85561124.0,
2024-08-27,37.23,37.86,36.7,37.43,9724.44,36317033.0,
2024-08-28,37.24,38.21,37.13,37.49,10713.9,40297850.0,
2024-08-29,37.44,37.86,36.63,37.36,14674.3,54746492.0,
2024-08-30,37.35,38.84,36.7,38.12,20624.51,78700513.0,
2024-09-02,38.14,38.18,36.9,37.03,14580.0,54736042.0,
2024-09-03,37.3,38.53,36.93,38.27,17518.0,66570182.0,
2024-09-04,38.21,40.13,38.04,39.4,19203.4,75494183.0,
2024-09-05,39.28,40.43,38.44,38.65,14274.12,55791565.0,
2024-09-06,38.25,38.8,37.69,37.76,12120.0,46225952.0,
2024-09-09,37.65,38.1,36.24,36.35,12791.5,47319186.0,
2024-09-10,36.36,36.48,35.0,36.24,17851.5,63691267.0,
2024-09-11,35.93,37.44,35.8,36.63,16989.8,62403798.0,
2024-09-12,35.99,36.96,35.99,36.02,9626.05,34976569.0,
2024-09-13,36.23,36.34,35.67,35.8,9177.9,32948631.0,
2024-09-18,35.82,36.65,35.48,36.45,9894.3,35767856.0,
2024-09-19,36.46,37.51,36.16,36.45,14451.08,53093921.0,
2024-09-20,36.38,36.47,35.23,35.53,15558.99,55454126.0,
2024-09-23,35.53,36.19,35.0,35.25,15961.69,56339351.0,
2024-09-24,35.44,38.65,35.08,38.65,41655.71,155501264.0,
2024-09-25,39.22,39.51,38.39,38.91,32438.35,126455604.0,
2024-09-26,38.92,40.4,38.26,40.26,25907.82,102144527.0,
2024-09-27,40.8,43.8,40.75,41.74,42983.75,180223493.0,
2024-09-30,44.33,47.04,42.4,45.75,71074.8,320038073.0,
2024-10-08,54.9,54.9,46.8,48.95,83177.59,409734702.0,
2024-10-09,47.0,50.38,45.79,47.37,50727.5,243881439.0,
2024-10-10,47.65,49.43,45.41,45.56,40381.8,189810102.0,
2024-10-11,45.01,45.8,42.9,43.53,29341.72,128381291.0,
2024-10-14,43.7,46.36,42.55,45.75,32705.45,146285035.0,
2024-10-15,45.76,45.8,43.69,43.69,25523.62,113714720.0,
2024-10-16,43.69,44.71,42.98,43.68,14350.58,62803736.0,
2024-10-17,42.8,43.39,42.1,42.26,26729.61,114296598.0,
2024-10-18,41.78,45.56,41.78,44.29,33551.55,147257927.0,
2024-10-21,44.29,46.39,43.89,44.96,32250.99,145638651.0,
2024-10-22,44.8,45.25,44.36,45.14,24211.6,108308419.0,
2024-10-23,44.99,45.29,43.66,44.83,45422.95,202301196.0,
2024-10-24,44.73,44.89,44.03,44.09,21846.5,96827779.0,
2024-10-25,44.16,45.95,44.0,45.0,25883.9,116861122.0,
2024-10-28,44.98,45.73,44.33,45.48,26877.52,121569412.0,
2024-10-29,45.8,45.8,43.87,44.04,21665.91,96526508.0,
2024-10-30,43.6,44.2,42.69,43.0,17981.43,77889487.0,
