trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,4.83,4.9,4.75,4.78,126467.8,60824521.0,5.2558
2025-02-14,4.79,4.82,4.66,4.68,86939.55,41102857.0,3.6131
2025-02-17,4.66,4.86,4.64,4.83,132891.19,63610545.0,5.5227
2025-02-18,4.85,4.87,4.66,4.69,92692.56,44134628.0,3.8521
2025-02-19,4.69,4.72,4.64,4.7,72024.16,33719383.0,2.9932
2025-02-20,4.71,4.75,4.66,4.68,61396.15,28819725.0,2.5515
2025-02-21,4.68,4.7,4.5,4.6,95172.36,43535892.0,3.9552
2025-02-24,4.65,5.06,4.65,5.06,419388.94,208097492.0,17.4291
2025-02-25,5.01,5.07,4.92,4.95,300570.37,149789727.0,12.4912
2025-02-26,5.01,5.05,4.92,5.0,157788.0,78720804.0,6.5574
2025-02-27,5.01,5.09,4.93,5.02,150189.93,75142742.0,6.2416
2025-02-28,5.03,5.1,4.99,5.04,202568.68,102255449.0,8.4184
2025-03-03,5.14,5.28,5.0,5.07,223238.92,114032657.0,9.2774
2025-03-04,5.04,5.13,4.97,5.13,140931.92,71327266.0,5.8569
2025-03-05,5.13,5.13,4.99,5.07,105361.6,53028362.0,4.3786
2025-03-06,5.09,5.58,5.02,5.4,373623.73,198209988.0,15.5272
2025-03-07,5.34,5.56,5.31,5.35,227812.24,123663537.0,9.4675
2025-03-10,5.43,5.45,5.3,5.4,127004.16,68255048.0,5.2781
2025-03-11,5.35,5.52,5.35,5.47,177892.64,96733936.0,7.3929
2025-03-12,5.65,6.02,5.46,6.02,334813.28,193550584.0,13.9143
2025-03-13,6.32,6.62,5.92,5.93,805914.07,512938088.0,33.4924
2025-03-14,5.6,5.76,5.48,5.51,528249.67,295300294.0,21.9532
2025-03-17,5.51,5.55,5.32,5.36,331078.42,178862266.0,13.7591
2025-03-18,5.46,5.54,5.36,5.4,241634.0,131057485.0,10.0419
2025-03-19,5.42,5.94,5.35,5.94,341202.26,192553965.0,14.1798
2025-03-20,6.08,6.53,5.97,6.53,622057.89,387559794.0,25.8517
