trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,44.63,45.12,43.65,43.77,45728.01,202209812.0,14.7301
2025-02-14,43.61,45.09,42.88,44.28,43731.0,193121421.0,14.0868
2025-02-17,44.88,49.95,44.3,46.98,91734.0,424570673.0,29.5497
2025-02-18,45.5,46.0,42.39,42.4,61755.0,272273020.0,19.8927
2025-02-19,42.7,44.9,42.63,44.45,52868.55,233593066.0,17.0302
2025-02-20,43.92,44.2,43.27,43.49,36711.76,160172571.0,11.8257
2025-02-21,43.06,44.8,42.87,44.58,39913.0,175760995.0,12.8569
2025-02-24,44.02,46.5,43.33,46.16,64715.31,294161797.0,20.8463
2025-02-25,44.16,47.5,44.03,45.8,63808.55,293777685.0,20.5542
2025-02-26,45.64,47.65,44.41,47.25,66727.0,307053588.0,21.4943
2025-02-27,47.25,47.45,44.81,45.72,49833.77,229242585.0,16.0526
2025-02-28,45.41,46.29,42.8,43.61,36165.0,160005693.0,11.6496
2025-03-03,43.22,43.99,41.71,42.18,32089.76,137342339.0,10.3369
2025-03-04,42.02,44.99,41.8,44.63,40627.42,177510517.0,13.087
2025-03-05,44.0,45.79,43.43,44.73,35895.0,159762427.0,11.5626
2025-03-06,44.75,45.2,44.06,44.79,32362.0,144736899.0,10.4246
2025-03-07,44.47,45.6,43.74,44.5,31081.43,139089354.0,10.0121
2025-03-10,44.5,45.35,43.7,43.85,20877.14,92203818.0,6.725
2025-03-11,43.42,45.3,43.11,44.5,24250.0,107245207.0,7.8115
2025-03-12,44.76,44.99,43.79,43.97,24471.0,108479697.0,7.8827
2025-03-13,43.97,44.31,41.68,42.06,28951.0,123003294.0,9.3258
2025-03-14,42.07,42.76,41.3,42.51,18821.0,78981065.0,6.0627
2025-03-17,42.51,42.86,41.91,42.14,14798.0,62465721.0,4.7668
2025-03-18,42.01,43.57,42.0,42.99,26572.0,114266336.0,8.5595
2025-03-19,42.77,42.79,41.15,41.57,21429.0,89507937.0,6.9028
2025-03-20,41.58,43.39,41.05,42.63,22612.0,95462901.0,7.2839
2025-03-21,42.64,43.48,40.8,41.1,20638.0,86075279.0,6.648
2025-03-24,41.12,41.74,38.15,39.36,23126.0,92078101.0,7.4494
2025-03-25,39.36,39.91,38.5,38.62,15708.0,61391493.0,5.0599
2025-03-26,38.48,39.25,38.39,38.42,9890.0,38363156.0,3.1858
2025-03-27,38.58,38.99,37.38,38.8,12626.0,48442348.0,4.0671
2025-03-28,38.97,39.28,38.28,38.34,11344.0,43911394.0,3.6542
2025-03-31,38.0,38.45,37.31,38.09,13683.0,51770887.0,4.4076
2025-04-01,38.6,41.54,38.1,39.68,30902.0,123050915.0,9.9543
2025-04-02,40.0,40.0,38.82,38.84,18785.43,73630497.0,6.0512
2025-04-03,38.7,39.35,37.96,38.2,11339.43,43725792.0,3.6527
2025-04-07,36.48,36.6,30.56,30.87,33737.3,111040064.0,10.8676
2025-04-08,31.46,33.88,31.46,33.41,30277.38,100571071.0,9.7531
2025-04-09,32.9,35.59,31.06,35.33,29250.0,99539768.0,9.4221
2025-04-10,35.94,36.65,35.2,35.2,25718.0,92170793.0,8.2844
2025-04-11,34.75,36.88,34.73,36.04,22727.0,82008781.0,7.3209
2025-04-14,36.79,36.82,35.77,35.99,17000.0,61555592.0,5.4761
2025-04-15,35.99,36.19,35.2,35.85,14763.0,52456157.0,4.7555
2025-04-16,36.94,37.5,34.31,35.01,20662.0,73114981.0,6.6557
2025-04-17,34.96,35.86,34.57,34.64,16781.0,59113776.0,5.4056
2025-04-18,34.5,34.84,33.94,34.35,12335.0,42391971.0,3.9734
2025-04-21,34.91,35.5,34.01,35.26,14659.84,51434057.0,4.7223
2025-04-22,35.84,35.84,34.5,35.04,13682.0,47840433.0,4.4073
2025-04-23,35.29,35.7,34.5,34.66,17481.0,60995104.0,5.631
2025-04-24,34.41,35.3,33.88,34.7,19048.0,65613379.0,6.1358
2025-04-25,34.53,35.57,34.1,34.14,18390.0,63542880.0,5.9239
2025-04-28,34.06,34.4,33.4,33.87,11029.0,37359242.0,3.5527
2025-04-29,33.87,34.88,33.84,34.58,16021.0,55385234.0,5.1607
2025-04-30,34.73,36.56,34.6,36.2,23479.0,84065366.0,7.5631
2025-05-06,36.21,37.2,36.21,37.2,16389.0,60348512.0,5.2793
2025-05-07,37.81,38.68,37.38,38.04,34797.39,132311348.99999999,11.2091
2025-05-08,37.77,39.69,37.77,39.4,28620.55,111089967.0,9.2193
2025-05-09,39.42,39.93,38.64,38.76,23592.55,92035029.0,7.5997
2025-05-12,38.77,39.91,38.5,39.34,26747.0,105482274.0,8.6158
2025-05-13,39.49,39.56,38.0,38.14,23261.27,89983389.0,7.493
2025-05-14,38.41,39.01,37.47,37.68,18579.0,70373970.0,5.9847
2025-05-15,37.82,38.04,36.79,36.85,13221.0,48989216.0,4.2588
2025-05-16,36.8,37.4,36.49,36.58,11553.0,42546904.0,3.7215
2025-05-19,36.98,37.29,36.29,37.05,12710.0,46885072.0,4.0942
2025-05-20,36.9,37.28,36.54,37.16,12075.92,44636965.0,3.8899
