trade_date,open,high,low,close,vol,amount,turnover
2025-08-15,27.6,28.6,27.6,28.34,46367.27,131070649.0,
2025-08-18,28.65,28.84,28.29,28.46,50367.0,143854774.0,
2025-08-19,28.35,28.44,28.15,28.23,26149.0,73960416.0,
2025-08-20,28.43,28.95,28.12,28.43,31799.82,90300712.0,
2025-08-21,28.42,28.46,28.0,28.13,28429.15,80218032.0,
2025-08-22,28.13,28.43,28.03,28.25,28823.2,81377465.0,
2025-08-25,28.45,28.58,28.2,28.41,41172.36,116909351.0,
2025-08-26,28.34,29.07,28.14,28.73,49397.22,141978168.0,
2025-08-27,28.7,28.98,27.88,27.9,40206.0,114639797.0,
2025-08-28,27.82,28.24,26.96,27.95,44770.33,123884182.0,
2025-08-29,27.95,28.1,27.5,27.66,31516.0,87319629.0,
2025-09-01,27.7,27.91,27.35,27.68,26208.0,72480593.0,
2025-09-02,27.69,29.69,27.66,28.39,91956.7,263976495.0,
2025-09-03,28.45,29.0,28.21,28.86,75285.96,215840573.0,
2025-09-04,28.78,29.67,28.62,29.45,114755.63,336098683.0,
2025-09-05,29.49,31.1,29.13,31.09,141955.86,432622865.0,
2025-09-08,31.09,31.09,29.9,30.58,92453.6,279974883.0,
2025-09-09,30.15,30.41,29.35,29.4,68845.37,205620091.0,
2025-09-10,29.4,29.45,28.68,29.06,46131.95,133961143.00000001,
2025-09-11,29.09,29.3,28.68,29.3,40006.75,116169359.0,
2025-09-12,29.3,29.3,28.8,28.8,40242.06,116516084.0,
2025-09-15,28.71,29.15,28.59,28.59,29771.0,85759801.0,
2025-09-16,28.59,28.83,28.21,28.65,29505.18,83984543.0,
2025-09-17,28.64,28.97,28.46,28.93,27426.02,78965499.0,
2025-09-18,28.73,28.91,27.77,28.08,41793.92,118439966.0,
2025-09-19,28.07,28.17,27.5,27.72,28264.0,78406478.0,
2025-09-22,27.6,27.69,26.89,27.03,30056.77,81511333.0,
2025-09-23,27.03,27.27,26.06,26.64,34743.0,92043282.0,
2025-09-24,26.57,27.42,26.31,27.38,28545.02,77118516.0,
2025-09-25,27.29,27.79,27.21,27.27,25831.1,71055542.0,
2025-09-26,27.26,28.09,26.99,27.9,32857.02,90891569.0,
2025-09-29,27.88,28.5,27.5,28.1,35604.42,100090649.0,
2025-09-30,27.93,28.3,27.88,28.09,27184.02,76499235.0,
