trade_date,open,high,low,close,vol,amount,turnover
2024-08-02,4.15,4.24,4.09,4.11,351309.0,146060084.0,
2024-08-05,4.06,4.1,3.8,3.81,621596.85,244593642.0,
2024-08-06,3.91,3.92,3.75,3.88,362907.01,138822906.0,
2024-08-07,3.86,3.89,3.8,3.84,227305.0,87430535.0,
2024-08-08,3.8,3.87,3.76,3.82,206935.14,78918429.0,
2024-08-09,3.83,3.92,3.81,3.83,292707.0,113103156.0,
2024-08-12,3.82,3.95,3.76,3.81,445592.51,171244048.0,
2024-08-13,3.79,3.97,3.71,3.85,421526.01,160613985.0,
2024-08-14,3.89,3.89,3.79,3.8,247859.0,94590621.0,
2024-08-15,3.8,3.88,3.75,3.85,288846.34,110665871.0,
2024-08-16,3.86,3.89,3.75,3.76,318405.7,121722141.0,
2024-08-19,3.78,3.84,3.71,3.79,244119.01,92521441.0,
2024-08-20,3.77,3.79,3.66,3.68,285508.0,105771455.0,
2024-08-21,3.67,3.86,3.65,3.73,403120.59,151294054.0,
2024-08-22,3.72,3.74,3.6,3.6,263896.0,96153545.0,
2024-08-23,3.66,3.66,3.54,3.6,185564.7,66566769.0,
2024-08-26,3.6,3.66,3.59,3.63,179046.0,64998140.0,
2024-08-27,3.65,3.65,3.54,3.56,158167.0,56803946.0,
2024-08-28,3.52,3.58,3.52,3.54,125300.0,44411284.0,
2024-08-29,3.5,3.77,3.47,3.75,396279.0,144941245.0,
2024-08-30,3.77,4.13,3.75,4.02,1054103.02,425564594.0,
2024-09-02,4.04,4.07,3.86,3.89,606936.64,240543477.0,
2024-09-03,3.85,4.02,3.84,3.91,407670.49,159768821.0,
2024-09-04,3.88,3.89,3.81,3.83,237183.0,91128973.0,
2024-09-05,3.82,3.87,3.76,3.8,215129.0,81903742.0,
2024-09-06,3.8,3.82,3.69,3.71,188036.5,70249412.0,
2024-09-09,3.68,3.71,3.64,3.67,188177.0,69002765.0,
2024-09-10,3.7,3.72,3.56,3.62,278112.0,100307328.0,
2024-09-11,3.62,3.62,3.52,3.55,244338.01,87015227.0,
2024-09-12,3.55,3.64,3.54,3.55,207817.15,74322600.0,
2024-09-13,3.55,3.56,3.47,3.48,280020.15,97973888.0,
2024-09-18,3.49,3.5,3.39,3.47,233248.0,80045711.0,
2024-09-19,3.48,3.57,3.43,3.54,317936.0,111652841.0,
2024-09-20,3.55,3.55,3.46,3.49,179685.0,62899338.0,
2024-09-23,3.49,3.54,3.46,3.5,181674.0,63718082.0,
2024-09-24,3.5,3.69,3.5,3.69,465945.61,167650300.0,
2024-09-25,3.72,3.83,3.7,3.71,433426.02,163301380.0,
2024-09-26,3.71,3.86,3.68,3.85,416761.12,157439673.0,
2024-09-27,3.92,4.1,3.91,3.97,445078.0,177505781.0,
2024-09-30,4.17,4.37,4.1,4.37,944143.79,404316402.0,
2024-10-08,4.79,4.81,4.32,4.6,1081935.98,498269440.0,
2024-10-09,4.58,4.59,4.24,4.33,871047.22,384010467.0,
2024-10-10,4.31,4.45,4.14,4.25,615215.46,262808086.0,
2024-10-11,4.26,4.26,4.01,4.07,434927.0,179232083.0,
2024-10-14,4.07,4.24,4.03,4.24,469777.48,194825639.0,
2024-10-15,4.2,4.33,4.09,4.09,498668.0,208464386.0,
2024-10-16,4.09,4.15,4.03,4.11,286642.6,117321578.0,
2024-10-17,4.11,4.17,4.0,4.0,358216.59,145636452.0,
2024-10-18,4.0,4.24,3.98,4.17,511744.5,210712866.0,
2024-10-21,4.18,4.26,4.11,4.15,458296.58,191406768.0,
2024-10-22,4.15,4.27,4.11,4.25,361976.51,152179439.0,
2024-10-23,4.26,4.26,4.16,4.2,376116.59,157993326.0,
2024-10-24,4.15,4.23,4.14,4.19,220422.0,92152399.0,
2024-10-25,4.19,4.32,4.17,4.28,304157.77,129522417.0,
2024-10-28,4.33,4.35,4.26,4.32,436863.2,187456981.0,
2024-10-29,4.33,4.35,4.16,4.18,437745.33,184587294.0,
2024-10-30,4.22,4.23,4.1,4.16,285209.18,118638533.0,
2024-10-31,4.13,4.21,4.12,4.16,323820.43,134649392.0,
2024-11-01,4.16,4.21,4.06,4.08,491692.08,202948822.0,
2024-11-04,4.08,4.18,4.06,4.17,347972.6,143897823.0,
2024-11-05,4.17,4.31,4.15,4.31,494231.6,211014405.0,
2024-11-06,4.3,4.35,4.24,4.28,435587.37,186912311.0,
2024-11-07,4.28,4.5,4.23,4.49,618908.0,273553285.0,
2024-11-08,4.5,4.54,4.34,4.38,553933.0,244339816.0,
2024-11-11,4.37,4.42,4.31,4.41,485043.34,211764971.0,
2024-11-12,4.4,4.5,4.33,4.38,525389.89,231770194.0,
2024-11-13,4.37,4.38,4.25,4.33,341265.01,147061562.0,
2024-11-14,4.3,4.33,4.17,4.19,379796.47,161201607.0,
2024-11-15,4.14,4.23,4.13,4.14,340147.36,142132496.0,
2024-11-18,4.13,4.3,4.05,4.08,717914.74,296117808.0,
2024-11-19,4.05,4.06,3.91,4.02,818776.63,325611520.0,
2024-11-20,4.02,4.1,3.98,4.08,615303.74,248958760.0,
2024-11-21,4.07,4.08,3.99,4.03,488365.0,197157063.0,
2024-11-22,4.02,4.07,3.88,3.88,526953.79,209946043.0,
2024-11-25,3.89,3.95,3.84,3.9,426063.67,165728336.0,
2024-11-26,3.89,3.94,3.86,3.87,341289.97,133133230.00000001,
