trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,22.15,24.0,22.12,22.79,359674.69,828984025.0,23.3095
2025-02-14,22.16,22.7,21.8,22.0,229117.59,506629079.0,14.8485
2025-02-17,22.63,22.71,21.99,22.39,168032.5,374781741.0,10.8897
2025-02-18,22.15,22.43,21.31,21.4,136327.18,298028651.0,8.835
2025-02-19,21.4,21.94,21.28,21.9,92233.72,200369376.0,5.9774
2025-02-20,21.82,22.17,21.68,22.07,98605.0,216969494.0,6.3903
2025-02-21,22.19,22.47,21.85,22.33,133348.24,296328736.0,8.6419
2025-02-24,22.27,22.57,21.71,22.18,125399.0,278166558.0,8.1268
2025-02-25,21.81,22.5,21.76,22.06,87230.0,192785969.0,5.6531
2025-02-26,22.07,22.15,21.72,21.95,103122.02,225504120.0,6.683
2025-02-27,21.95,22.0,21.0,21.47,123202.5,264116908.0,7.9844
2025-02-28,21.21,21.38,19.85,19.95,118326.63,242536042.0,7.6684
2025-03-03,20.14,20.4,19.68,19.91,81399.24,163406666.0,5.2753
2025-03-04,19.75,20.43,19.7,20.41,71888.9,144744519.0,4.6589
2025-03-05,20.4,20.62,20.16,20.47,67001.18,136299218.0,4.3422
2025-03-06,20.6,21.36,20.5,20.91,107091.65,224082988.0,6.9403
2025-03-07,20.8,21.26,20.56,20.78,92655.62,193400278.0,6.0047
2025-03-10,20.78,20.96,20.45,20.88,65512.5,135754635.0,4.2457
2025-03-11,20.66,20.79,20.34,20.53,67442.07,138334082.0,4.3707
2025-03-12,20.73,21.07,20.66,20.85,81946.23,171083718.0,5.3107
2025-03-13,20.75,20.8,20.06,20.3,72582.12,147745929.0,4.7038
2025-03-14,20.35,20.64,20.16,20.56,58828.5,120544178.0,3.8125
2025-03-17,20.65,20.92,20.58,20.77,57349.5,119146737.0,3.7167
2025-03-18,20.77,21.1,20.62,20.89,80544.09,167850147.0,5.2198
2025-03-19,20.9,20.9,20.4,20.5,63374.5,130050395.0,4.1071
2025-03-20,20.38,20.56,20.2,20.23,44906.98,91547258.0,2.9103
2025-03-21,20.16,20.24,19.8,19.83,62038.0,123733676.0,4.0205
2025-03-24,19.9,19.91,18.74,19.34,85522.19,164533195.0,5.3975
2025-03-25,19.19,19.39,18.92,19.12,39830.59,76239984.0,2.5138
2025-03-26,19.21,19.99,19.05,19.55,70785.32,138427210.0,4.4674
2025-03-27,19.5,20.3,19.06,19.61,83295.4,163192448.0,5.257
2025-03-28,19.5,19.6,19.06,19.06,49846.0,96036126.0,3.1459
2025-03-31,19.14,19.19,18.66,18.94,46262.66,87357619.0,2.9197
2025-04-01,19.1,19.27,18.95,19.14,32183.5,61579632.0,2.0312
2025-04-02,19.42,19.55,18.96,18.98,44369.0,85152239.0,2.8002
2025-04-03,18.77,19.0,18.61,18.72,42502.44,79771221.0,2.6824
2025-04-07,17.99,17.99,16.85,16.85,48495.93,82488521.0,3.0607
2025-04-08,16.0,16.85,15.3,15.73,95726.42,152437410.0,6.0415
2025-04-09,15.3,16.29,14.25,16.09,90815.02,140470152.0,5.7315
2025-04-10,16.41,16.93,16.41,16.56,71441.45,119268966.0,4.5088
2025-04-11,16.31,16.99,16.26,16.8,59803.95,100280028.0,3.7744
2025-04-14,17.3,17.51,17.04,17.13,49008.0,84382769.0,3.093
2025-04-15,17.1,17.25,16.91,17.08,30481.06,51995032.0,1.9237
2025-04-16,17.08,17.09,16.36,16.68,40202.5,67097257.0,2.5373
