trade_date,open,high,low,close,vol,amount,turnover
2025-02-13,6.69,7.88,6.65,7.88,2538417.17,1924611039.0,36.2739
2025-02-14,8.12,8.67,7.41,7.45,3761856.45,3027553063.0,53.7568
2025-02-17,6.93,7.68,6.93,7.1,2337097.12,1687283859.0,33.3971
2025-02-18,6.92,7.18,6.44,6.51,1868271.17,1262559932.0,26.6975
2025-02-19,6.64,6.89,6.57,6.84,1546968.16,1039578073.0,22.1061
2025-02-20,6.73,7.03,6.63,6.74,1250979.26,851298401.0,17.8765
2025-02-21,6.69,6.88,6.51,6.78,1306235.85,877635840.0,18.6661
2025-02-24,6.7,6.88,6.45,6.79,1278135.87,852485347.0,18.2645
2025-02-25,6.6,6.75,6.51,6.58,847803.76,559925301.0,12.1151
2025-02-26,6.64,7.38,6.63,6.92,1772283.18,1243968672.0,25.3259
2025-02-27,6.75,7.18,6.64,7.18,1713557.28,1197196547.0,24.4867
2025-02-28,7.06,7.06,6.5,6.61,1156657.41,784746400.0,16.5286
2025-03-03,6.54,6.63,6.0,6.17,1093686.37,685793796.0,15.6287
2025-03-04,6.05,6.44,5.95,6.33,724844.13,450914188.0,10.358
2025-03-05,6.44,6.49,6.23,6.32,589601.28,373284702.0,8.4254
2025-03-06,6.36,6.82,6.33,6.76,1164330.32,772665890.0,16.6382
2025-03-07,6.65,6.95,6.45,6.55,1019226.77,682630707.0,14.5647
2025-03-10,6.43,6.51,6.25,6.35,661756.82,420549609.0,9.4565
2025-03-11,6.17,6.38,6.16,6.36,444331.6,279996745.0,6.3495
2025-03-12,6.6,6.87,6.48,6.5,1099818.32,737335872.0,15.7164
2025-03-13,6.36,6.41,6.16,6.24,730280.8,457211346.0,10.4357
2025-03-14,6.24,6.33,6.18,6.31,487340.01,306048753.0,6.9641
2025-03-17,6.34,6.44,6.21,6.38,567120.02,357396153.0,8.1041
2025-03-18,6.49,6.62,6.38,6.42,631127.53,410243875.0,9.0188
2025-03-19,6.31,6.36,6.17,6.25,437822.4,272900625.0,6.2565
2025-03-20,6.27,6.34,6.19,6.21,359922.0,225183584.0,5.1433
2025-03-21,6.27,6.48,6.2,6.22,557310.6,352275697.0,7.964
2025-03-24,6.25,6.26,5.6,5.94,710750.38,417890712.0,10.1566
2025-03-25,5.85,5.85,5.6,5.6,448070.14,255022595.0,6.4029
2025-03-26,5.59,5.7,5.55,5.61,273453.0,154040913.0,3.9076
2025-03-27,5.58,5.64,5.41,5.55,364722.8,201327338.0,5.2119
2025-03-28,5.5,5.85,5.36,5.63,671529.42,375751679.0,9.5961
2025-03-31,5.48,5.48,5.2,5.34,494935.2,262921380.0,7.0726
2025-04-01,5.35,5.39,5.11,5.14,396781.0,207846793.0,5.67
2025-04-02,5.18,5.29,5.14,5.17,266802.6,138960678.0,3.8126
2025-04-03,5.08,5.21,5.07,5.15,236151.0,121844091.0,3.3746
2025-04-07,4.75,4.83,4.12,4.12,682028.2,298477364.0,9.7462
2025-04-08,4.13,4.52,4.13,4.44,796657.6,352106248.0,11.3842
2025-04-09,4.46,4.74,4.02,4.66,782550.4,346169536.0,11.1826
2025-04-10,4.84,5.06,4.83,4.86,668677.0,330485542.0,9.5554
