rank,code,name,industry,buy_signal_flag,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
1,600198,大唐电信,通信设备,可买入,100.0,0.8534932931440629,1.2272125001010068,0.8507403412128245,1.0615647501902066,1.0379286880228835,0.5747827854441345,0.4310471676226049,0.047261009667024734,0.08213096559378474,0.036131774707757636,0.16487455197132617,0.07752666187765911,-0.025974025974025983,0.881818181818182,0.034204564292424244,0.03274575896557437,0.03144235884185731,0.007122021221479379,1.4763939106061754,1.179368653052367,1.0775214766583459,0.20220379018531184,0.908447212975431,13.1818,13.1818,0.0,0.02885466578109011,0.04186345327853954,0.013980765543471088,0.55,-0.0821621621621621,0.04574787351173598,0.05865446371604983,-0.05091050959346152,0.005667405259256686,0.24912438055799918,0.7016946690248671,0.20840670367763994,529959587.6,9.75,2026-06-26,False,False,True,True
2,600179,安通控股,水运,可买入,66.66666666666666,0.8099481097927593,1.0290257502038485,1.0683398792608356,1.0463239669889228,0.7697522804708671,0.6674125678055169,-0.2539611086114258,0.0021186440677967155,0.02159827213822907,0.08735632183908071,0.05816554809843422,0.040704070407040716,-0.020703933747411973,0.8181818181818188,0.028822882288228824,0.026358635863586374,0.024610182228066657,0.003517043433666676,1.489693994371695,1.1796887572598906,1.1654372048660429,0.19351396743103075,0.7669420169115883,3.5399,3.5399,0.0,0.027035944124021213,0.023683760567797887,0.009146297529587346,0.5,-0.05427974947807934,0.022051092038121705,0.039153660931805986,-0.028892119595595418,-0.014195911306961184,0.14043550739512017,0.5396190476190482,0.26704761904761753,238942451.5,4.73,2026-06-26,False,False,True,True
3,002587,奥拓电子,元器件,可买入,33.33333333333333,0.7233648354918722,0.6593877415138817,0.3186631583782675,0.5094689249342115,1.2976280798032953,0.7574447643571025,0.7306534615468459,0.025174825174825166,0.030942334739803012,0.07163742690058483,0.013831258644536604,0.0580254041570436,-0.01212938005390829,0.8771929824561406,0.027424942263279073,0.02043879907621222,0.011830027011833,0.002971487610481147,2.3267916792209253,1.5589889427938495,1.44457405197984,0.10874169009473086,0.6934271491716507,17.2282,17.2282,0.0,0.031031142850482526,0.03285534924855086,0.016977829062144404,0.5,-0.07713884992987374,0.03238727290535283,0.05957848131428176,-0.043263756268924404,0.04753984511324705,0.02423800985761057,0.6305912767521965,0.17995417779325812,256653190.71450004,7.33,2026-06-26,False,False,True,True
4,002077,大港股份,半导体,可买入,0.0,0.32214734266585715,0.2146361743859708,0.2439380258367867,0.2275289890243298,0.08473340430240783,0.7038845182648803,0.0195973011239009,0.01701427003293099,0.031737193763919924,0.13680981595092034,-0.005901287553648049,0.0757932015443119,-0.03489583333333324,0.8268733850129203,0.07590931521959998,0.058910273157421145,0.021487946388858647,0.006334306549269631,1.2026707399442005,1.4812407620092718,1.2967734528080594,0.3016719300863025,0.09969463627811731,13.9388,13.9388,0.0,0.02663457012963818,0.03679501756011709,0.027323755108506015,0.65,-0.10868315123634276,0.04053804876111137,0.058004434938876547,-0.04752460323221744,0.06821788045919885,-0.010470208461825555,0.6540074926790951,0.21845627543684792,640789475.9339999,18.53,2026-06-26,False,False,True,True
