rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
9,002385,大北农,饲料,99.29390997352162,1.0455896904332334,1.3203054568148695,0.5114206738976393,0.9643961523312883,1.4332508110794495,0.8622353144891286,1.5113859905647975,0.05392156862745101,0.06172839506172845,0.06172839506172845,0.06965174129353247,0.05456774984672008,0.0213776722090262,0.8378378378378365,0.019251992642550952,0.014347026364194092,0.001583571118545013,0.0018753198139431803,2.7712682518999165,2.429795586693144,1.7075623616807512,0.3609908779027573,0.7498686387358263,10.252,10.252,0.0,0.01584867110069914,0.012587143819268391,0.003587781612405361,0.6,-0.01707317073170722,0.006936092856046221,0.011598198459721647,-0.009921391912927508,0.054265708494564135,0.3741448937970822,0.7366153846153864,0.13005128205128016,412284243.55,4.3,2026-01-28,False,False,True,True
11,301172,君逸数码,软件服务,99.11738746690203,1.0341534948258042,1.5414536319441332,0.6009380615013065,1.1276267809492895,1.584200263226325,0.8758077070244358,-0.4960121634191873,0.0608974358974359,0.10379324718632765,0.05455993628036637,0.1965657478535925,0.0904299126997199,-0.008982035928143617,0.9375,0.05682754076758334,0.04386427277219544,0.025182058047493516,0.006754656365836359,1.7009424174094372,1.6964982467689855,1.429211199337995,0.5243529009985064,0.772270631174461,10.009875000000001,8.153491666666666,0.2276795524207933,0.021664765095348024,0.02503406699159078,0.006432706563963727,0.65,-0.07060690202300679,0.02657645365304086,0.03820838438499733,-0.031229225945823447,0.019744444655826143,0.4605841571866711,0.5952780063074188,0.3733494446729734,150815916.15,26.48,2026-01-28,False,False,True,True
12,600522,中天科技,通信设备,99.02912621359224,1.0194770654889957,1.2016486930216799,0.9828511683647915,1.105377782172649,0.9968528289990941,1.1754018445805041,-0.032850540601403716,0.10409297625063174,0.13802083333333348,0.20985603543743103,0.20718232044198892,0.15221346270466962,0.01722532588454384,0.8404907975460127,0.08218419595538817,0.06448704089434978,0.07184844659645417,0.008221175185967641,1.8670774258227503,1.7142765912651088,1.5068897879445662,0.46821458175531644,0.5922876579262474,8.4197,8.4197,0.0,0.023865161876966218,0.021454142963301656,0.011322822637345938,0.6,-0.0338527673293928,0.015464927112919634,0.028361188556853708,-0.020623431690493264,0.0772473526703501,0.6459569021755583,0.5203218287089255,0.35632444168734423,2605713828.85,21.85,2026-01-28,False,False,True,True
15,600959,江苏有线,影视音像,98.76434245366285,0.9952244750485316,1.1943956291989195,1.0703596527074393,1.1398197995426682,1.4657960412796502,0.792961846678459,-1.0429401541540053,-0.0073710073710073765,0.10382513661202175,0.049350649350649256,0.18475073313782997,0.08909556544008601,-0.03809523809523818,0.8048780487804877,0.06645100417846073,0.05157029249224956,0.033910902587448444,0.007574536827308847,1.5085197353856474,1.9992687547461265,1.8347600760424434,0.46124926897114654,0.8812409210779913,3.8914500000000003,3.348841666666667,0.16202866165166552,0.03556102575089092,0.026262811316323336,0.013597715348581254,0.7,-0.05974025974025976,0.016581433148998584,0.025641699337450627,-0.020205539624379404,0.03051135362081947,0.515209233590845,0.5913691571586317,0.31389400073610574,364214967.9,4.04,2026-01-28,False,False,True,True
26,002760,凤形股份,机械基件,97.79346866725508,0.8993743443803757,1.1407641798013082,0.5064818163469684,0.8616799398813987,1.2985701440820892,1.1367611887927926,-0.8284674618634149,0.025533696107157722,0.06568073075250114,0.1285122063565176,0.1321626617375231,0.09172738007708925,0.0,0.8771498771498771,0.07630951585232704,0.05677427979413134,0.0003120194343533278,0.006460573598289541,1.7174152064711325,1.3230800601897275,1.6622852803483785,0.32258579029714984,0.8931091778839293,9.06998,5.775569999999999,0.5630697546203628,0.02226561832640399,0.018261581667729034,0.0050045431025207,0.6,-0.03195319531953178,0.01523369728357545,0.026843710927891618,-0.01987770274130192,0.003296257554719295,0.5148405600109685,0.6224486334232944,0.29685101907603795,117196444.72375,24.5,2026-01-28,False,False,True,True
28,603393,新天然气,供气供热,97.61694616063548,0.8880242030713144,1.2489224026609904,0.30094795447208755,0.8318136454578733,1.6138477042065233,0.7302018618494901,-0.14015221572505815,0.06455997281685355,0.11099290780141846,0.10785007072135766,0.16511714391967258,0.10511463844797153,0.022185970636215302,0.9132947976878607,0.06610229276895918,0.05149911816578463,0.012210796915167244,0.006733765631008737,2.7712682518999165,2.324630105478085,2.0414491969850204,0.3586006899006267,0.8439132057175363,10.4036,10.4036,0.0,0.02661142882440523,0.02043732692143666,0.0057776588342916034,0.55,-0.017362270450751227,0.010749913088431057,0.01737464801712214,-0.013399807059907492,0.062275912635929576,0.5099824233142678,0.5828591352200514,0.18336945896553228,247453899.0,31.33,2026-01-28,False,False,True,True
29,002106,莱宝高科,元器件,97.52868490732568,0.8878423380726829,0.8970830543764607,0.010243371143913271,0.5068735937541399,1.3538700284947573,1.7402816920128574,-0.6855748218832788,0.0315430520034099,0.05492589363557099,0.08520179372197312,0.09900090826521346,0.06636115272759335,0.011705685618728978,0.9090909090909084,0.03763109191856917,0.030087247730677946,0.029237467497127412,0.004071163190429553,2.4480269842419724,1.923488672216515,1.6026549380231245,0.5561422690114279,0.6743637157494291,6.4745,6.4745,0.0,0.010406669076467083,0.010632709128594485,0.006543672906620284,0.7,-0.020210896309314608,0.00838779710632937,0.017428176321819634,-0.012003948792525476,0.013145693817223858,0.5296315115307689,0.7560430430452988,0.13539127539127588,161339555.3,12.1,2026-01-28,False,False,True,True
32,600460,士兰微,半导体,97.2639011473963,0.8700554188665941,1.1873145289902445,0.14724946727018717,0.7296859018334193,1.2575007654207624,1.0341666249977073,0.5768114937494739,0.07391029690461148,0.07833809070726283,0.1752506049083995,0.21515368120085765,0.12730226620911456,0.024952995221299415,0.9450381679389314,0.05774108519421106,0.04877571658294788,0.042209475102802374,0.007061219966911336,2.7712682518999165,1.8298395041477915,1.564108777028247,0.4534871853618287,0.7855999703901921,14.4173,14.4173,0.0,0.027388922537294403,0.022484583000209793,0.012382037315560743,0.7,-0.03118712273641855,0.016397954529908536,0.025505359886151154,-0.02004091667240558,-0.04853824953576802,0.5808054952102806,0.6488826319438186,0.05685259296036984,1881381070.05,34.0,2026-01-28,False,False,True,True
34,000655,金岭矿业,普钢,97.0873786407767,0.8653825985174189,1.4085636106750474,0.748242243669375,1.1180222091925516,1.4524771675735169,0.20480855080278124,-0.24642929138352693,0.060861423220973876,0.09999999999999987,0.16563786008230452,0.18143899895724713,0.12250458215683357,0.008904719501335645,0.9471153846153849,0.07237330955565469,0.057036706791499546,0.043716047240338396,0.007296439940689869,2.706574843792658,2.2916342273562127,1.7758856604751334,0.3847433224166722,0.7406688276204288,11.04362,6.5396,0.5630697546203628,0.032694947417566456,0.025725149147388094,0.015718008351772436,0.65,-0.05277280858676203,0.015133055914142424,0.030002425407180233,-0.021080803711357548,0.025964546402502453,0.45079791987554974,0.7560430430452988,0.08855899256254295,166150328.35,11.33,2026-01-28,False,False,True,True
36,002140,东华科技,建筑工程,96.91085613415711,0.8616187855322567,0.8947552158358153,0.8048976170269306,0.8552178723599061,0.9644209822440494,0.9529144630380184,0.21719894577314747,0.02489959839357425,0.05541770057899087,0.09433962264150941,0.12609580915179652,0.07631577743907281,0.01350277998411431,0.8421790245052877,0.04848002457426914,0.04044983162660461,0.01976082446372107,0.005912884135098314,2.66260748309262,1.7190895891789328,1.4159058137420573,0.5407884600972989,0.786156065530806,12.3251,12.3251,0.0,0.015958914910664614,0.014448819361229846,0.006544286100283584,0.7,-0.01847389558232926,0.011222344727977073,0.02058095904831913,-0.014965790456113896,-0.011549253390070291,0.531675924265558,0.7210530807304993,0.20394691926950098,132379477.35,12.76,2026-01-28,False,False,True,True
37,601218,吉鑫科技,电气设备,96.82259488084732,0.8616176804771679,1.2256471962413829,-0.07506017339640958,0.6533359536007542,1.5825856442592237,1.1642319270705521,-0.5445003337231309,0.03471751673219026,0.07195571955719537,0.12815533980582505,0.12530562617372443,0.08736606151127435,-0.010221465076661107,0.9101123595505615,0.05761075121028236,0.045669869125820294,0.015634922451423394,0.006178538556465947,1.9074696682445644,1.8708776149542317,1.5137827974207427,0.300896858322893,0.8724453922804463,9.866025,6.981181250000001,0.41323146423107127,0.02266454371934611,0.019653125396185654,0.0076475958445970365,0.65,-0.03738317757009324,0.01783961470487747,0.026178572995574044,-0.021175198021156097,0.02218695985640573,0.39736797842860333,0.7073952762923321,0.2148269459298892,243023986.55,5.81,2026-01-28,False,False,True,True
40,600392,盛和资源,小金属,96.55781112091792,0.8486218869368295,1.0524522862555963,0.5536221278771456,0.832967016569078,0.9590888116056717,0.9570169876268318,0.47337247152612955,0.08462455303933258,0.1304347826086958,0.16616830414352846,0.2685873605947955,0.14652891520725708,0.024952995221299415,0.9691991833030854,0.07933308134895634,0.06468438956784674,0.08170247649138984,0.009661295736506438,2.0669660997177455,1.636122205948592,1.3499234634712272,0.4601174394630755,0.8527865199232789,11.6501,11.6501,0.0,0.021020274502075043,0.021371001242076353,0.005899797067505061,0.7,-0.0342409240924092,0.018447036122267522,0.03844080816995026,-0.026444544941340617,0.008222886697915266,0.6570396783028559,0.7233222856049755,0.2766777143950246,1935245462.2,27.3,2026-01-28,False,False,True,True
47,002161,远望谷,通信设备,95.93998234774934,0.8230750762965577,0.6154023629281696,0.6292038693631924,0.6214750257595797,1.2552900966547667,1.131702995658428,-0.49899753461761415,0.05508982035928156,0.07439024390243909,0.08899876390605699,0.20684931506849336,0.10387169527628126,-0.007882882882882969,0.8988764044943822,0.07154491918305972,0.059165518105500504,0.04781077000503253,0.00892344883006914,2.203213763987899,1.8791470107308064,1.538226355602877,0.31811981228367686,0.8881491589165714,10.856,10.856,0.0,0.015854903029768212,0.020893270013540383,0.008165328681937242,0.6,-0.027093596059113212,0.021934277325509177,0.03218202330781438,-0.02603337571843126,-0.04889742733043745,0.5696429865745397,0.5088525955284723,0.4002383135624351,260795498.1,8.81,2026-01-28,False,False,True,True
49,001339,智微智能,IT设备,95.76345984112974,0.8063269380415663,1.0678661675587324,0.29410530963424736,0.7274113900719591,1.2891856107743376,0.8210214804650151,0.07187013300636624,0.03100775193798455,0.061038961038961004,0.0390625,0.16310758592637775,0.05460178133470994,-0.00969696969696976,0.8236453201970444,0.03428055099669902,0.026771653543306993,0.028271834350942715,0.004198014629411284,1.8458532075859515,1.38940272672154,1.3557391392092717,0.411008777561222,0.8463277565648958,14.3073,14.3073,0.0,0.024159983812874448,0.023623557530222383,0.01106021778089581,0.6,-0.04789135096497499,0.021448054509385726,0.031216934890302403,-0.0253556066617524,-0.03515790696998744,0.39053352617629794,0.48822587968074327,0.25901695684780796,371163443.65,57.19,2026-01-28,False,False,True,True
50,000990,诚志股份,化工原料,95.67519858781995,0.7955411887932103,0.9395548693902481,0.3255757299797265,0.6694040480496187,1.3749339274690082,0.7446185847115075,0.20836535639650688,0.008686210640607817,0.11927710843373474,0.14833127317676142,0.1656210790464241,0.11591591591591577,0.0021574973031284195,0.8630952380952378,0.07603603603603593,0.05816216216216197,0.05095943443864681,0.007221657747973524,2.6320369799456294,2.3745928383446135,2.0414491969850204,0.3409689273957138,0.9024318959606349,11.9026,11.9026,0.0,0.033029395474228486,0.02503184380487505,0.008480226771335867,0.55,-0.02714440825190012,0.009861905844490296,0.020398374345182206,-0.01407649324476706,0.07787183867212866,0.6169860696428402,0.5419415443248607,0.33657908156418664,273181959.25,9.29,2026-01-28,False,False,True,True
52,601298,青岛港,港口,95.49867608120036,0.7839635777664465,1.3480342973690544,0.8745053783431682,1.1396815729976646,0.6821027021891977,0.6335044529986471,-0.6692500410621371,0.0910138248847927,0.11938534278959811,0.1423401688781667,0.1327751196172251,0.11085043988269794,0.006376195536663243,0.9457364341085283,0.05454545454545445,0.0404692082111437,0.0024300794407010606,0.004737944568165275,1.8382276516900382,2.2693588930837905,1.7634722308432424,0.46216772802435474,0.5495744538909685,6.10724,3.6153750000000002,0.5630697546203628,0.01525064339747233,0.014069784262587393,0.003880510668655717,0.6,-0.02355712603062443,0.007990386007543036,0.011859637706228228,-0.009921391912927508,0.10742362030155972,0.6176802951512402,0.7560430430452988,0.22969661742487574,207107640.15,9.47,2026-01-28,False,False,True,True
53,002688,金河生物,农业综合,95.41041482789055,0.7822044080210739,1.0678576419591097,0.5249004309493905,0.8289564691148332,1.0261026646303122,0.738023615554574,0.048688974244211425,0.06416275430359941,0.07594936708860756,0.08626198083067083,0.13902847571189292,0.08099515141880609,-0.02857142857142858,0.8245614035087717,0.05047293537874564,0.04214291391781248,0.018292189397005387,0.006269150341874863,1.7490605931596688,2.4054433481914286,1.694292371965034,0.4700862063004455,0.889195585104013,7.5819,7.5819,0.0,0.02268005567714957,0.0166014574086233,0.003524436130875438,0.7,-0.020155038759689936,0.012155049211335707,0.02098768791959369,-0.0156881046946389,0.01732290142696602,0.5731058583870781,0.7560430430452988,0.19111111111111143,146064323.9,6.8,2026-01-28,False,False,True,True
56,301613,新铝时代,汽车配件,95.14563106796116,0.7784177263071829,1.1814560717467806,0.27837624614325246,0.7841009484812282,1.2436960383503255,0.6085671312460224,0.2799521444576309,0.07766629505759948,0.081685938082805,0.1009870918754745,0.1865793780687397,0.08716026241799435,0.019690576652601877,0.7250755287009063,0.02432989690721654,0.020955951265229665,0.06867425633492474,0.0031284396558406004,2.7318604418335584,1.505655981374054,1.0929937701132657,0.37628300835677847,0.6557485892621087,14.8694,14.8694,0.0,0.02482399987642186,0.02524386484634112,0.00821365380791782,0.6,-0.042708523453184766,0.025047494664985653,0.04345605641003355,-0.03241091936300481,-0.015286238676605723,0.4061843499323123,0.5004863223514621,0.3013135841469024,195978755.65,58.0,2026-01-28,False,False,True,True
66,300891,惠云钛业,化工原料,94.26301853486319,0.7582651847655063,0.9653856818917894,0.03395168655110908,0.5555547239418901,1.3470827294953542,0.9127361103913108,0.14177864722815614,0.056508577194752885,0.08722741433021808,0.11620469083155638,0.1569060773480664,0.10512982900569989,0.003835091083413289,0.9030612244897962,0.06480895081275051,0.05197382309478567,0.02167583306373344,0.007206109002715771,2.3370030101055344,2.0742653025884805,1.6357694004921157,0.5561422690114279,0.716456008535162,12.3138,12.3138,0.0,0.011405989723029373,0.018165720161711935,0.006953374214939673,0.65,-0.02444208289054206,0.019219346765038767,0.029364957429121232,-0.02327759103067175,0.023139016540162816,0.5291846828620558,0.6825817150948346,0.3174182849051653,117196444.72375,10.47,2026-01-28,False,False,True,True
69,002318,久立特材,特种钢,93.9982347749338,0.7516930209763129,1.3527918107707597,1.2506488388641839,1.3078489031318665,0.38524028628740004,0.3448020807979141,-0.4990192057816957,0.09082512315270952,0.12798471824259794,0.19898477157360395,0.2973269864518493,0.16909471878041926,0.024952995221299415,0.9691991833030854,0.08534754417514967,0.06780617379683548,0.11371557020095935,0.009218158494518751,1.5432020769898311,1.2735486558996316,1.1162161108388884,0.45489017364850265,0.26593683572096516,2.59238,2.50748,0.03385869478520265,0.03046546973239343,0.025291339132581532,0.009731411610224144,0.65,-0.03865378207264247,0.020305239997154955,0.0412850693858136,-0.028697171752618413,-0.02214343994121748,0.6836791171269575,0.6120642293899226,0.2580212406955481,452614156.25,35.43,2026-01-28,False,False,True,True
71,600980,北矿科技,专用机械,93.8217122683142,0.7420690638781907,0.8648492752524789,0.0579084381239123,0.5097953069159097,1.0440423147947782,1.124279281717326,0.45613922961183456,0.04658634538152606,0.06454248366013071,0.09633992427429527,0.13998250218722652,0.07446194442153886,0.006955177743431129,0.9109947643979058,0.04320936752700599,0.03397377752123378,0.04159240729209146,0.004917877277509742,2.3668713348995527,1.901745796464002,1.5373346349482107,0.22901097321868252,0.578049122207313,15.6902,15.6902,0.0,0.013310139124727066,0.016327837518206656,0.0076976462910658275,0.6,-0.04499799116110892,0.015985068472326985,0.02678454697132519,-0.02030485987192627,-0.006323658072152849,0.4913906260537546,0.7533813611062705,0.160661617404474,168956939.95,26.06,2026-01-28,False,False,True,True
74,601118,海南橡胶,橡胶,93.55692850838481,0.7296062795804948,1.5849555372904638,0.6615548901172253,1.178659252534239,0.8190042287308681,0.009966324294534978,0.41274080680830805,0.05162241887905594,0.15907067631257388,0.1923076923076923,0.16693944353518808,0.16732154551407996,0.014224751066856278,0.8857142857142856,0.09954158480681063,0.07531106745252125,0.02543439939561809,0.009018124879979881,2.162388715460007,1.896233346999184,1.5509676523395803,0.21116417352309377,0.6242792838985344,12.7866,12.7866,0.0,0.03886604364996627,0.033709825557470346,0.01192734346216649,0.5,-0.0523648648648648,0.02278270858454392,0.04718999365665158,-0.03254562261338698,0.18833236396099062,0.3172872378766782,0.6350835404584366,0.2277841066003866,634007961.75,7.13,2026-01-28,False,False,True,True
75,002438,江苏神通,机械基件,93.46866725507502,0.7261362662981093,1.047715870175423,0.12939587218576815,0.6436550710599749,1.1460215713933284,0.834530168571233,-0.009706584408119834,0.01864101022248965,0.05875000000000008,0.07079646017699126,0.08104658583280155,0.048656679460195695,-0.002942907592701438,0.8750000000000007,0.020180760183236224,0.01334653955676597,0.06968325791855201,0.0014791839075216464,1.741861971661703,1.0996994647697858,1.0148529607632966,0.3911040155510177,0.8485453696999636,9.3521,9.3521,0.0,0.021956663179228144,0.022406968391827525,0.017550188333665003,0.65,-0.06804733727810641,0.02049453649946269,0.03404059521447449,-0.02591295998546741,0.03769065092533519,0.24085327417049845,0.6786213007265637,0.15646641857168106,335756515.45,16.94,2026-01-28,False,False,True,True
77,600585,海螺水泥,水泥,93.29214474845543,0.724059269904858,1.1245938847992067,0.24086030125157046,0.7357511080382468,1.0419155323809495,0.4817162569017728,1.0196844305349364,0.028234302570585568,0.04810996563573866,0.09123434704830058,0.09860423232778026,0.06668998229469492,0.0049423393739702615,0.8274760383386575,0.04561848346411934,0.035616079039978966,0.0040161523943289534,0.004730946910873754,2.1892759726556057,1.3835812914964547,1.3825327803526604,0.28663984861205954,0.8691673977529828,4.1967,4.1967,0.0,0.022246397818374824,0.017716725801312453,0.004681469734694161,0.55,-0.0331732867743344,0.01771663478876078,0.020122304858774108,-0.01867890281676611,-6.653143765178449e-05,0.36618655578049564,0.40084949223132,0.3967114833784381,970397507.0,24.4,2026-01-28,False,False,True,True
79,603612,索通发展,矿物制品,93.11562224183584,0.7159829089153459,0.9155548070455595,1.4220084736997118,1.1383944203733867,1.0321315561528475,-0.5533854668772902,0.90801645126316,0.023670668953687857,0.13115996967399557,0.15973571706179546,0.25010473397570165,0.12799576623572984,-0.0158311345646438,0.8944444444444443,0.08860663793755208,0.06672714901338175,0.04876308277830632,0.008765961171925032,1.9842975711354731,1.9295358095141066,1.7000766723121745,0.45641635871650776,0.878703557470749,13.3119,13.3119,0.0,0.03664975022473034,0.034003963936855314,0.01249661602902349,0.65,-0.04973821989528793,0.026718658336038023,0.041495542902844414,-0.03262941216276058,0.026007058069471123,0.44236398611789,0.6883890071682229,0.23793971787018023,728874914.75,29.84,2026-01-28,False,False,True,True
