rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
12,000815,美利云,通信设备,99.0409764603313,1.0544993115399357,1.2193125131482196,0.35322545461271226,0.8382342073925965,1.7230338119285236,1.153781467042433,0.41231443600675194,0.08619246861924701,0.10656436487638543,0.08619246861924701,0.14867256637168147,0.08878916243761292,-0.014426727410781992,0.9068627450980394,0.038124397097680784,0.03235331124439052,0.007990191933710866,0.0056011773761880206,2.566988636854275,2.232210254397598,1.5383994576102855,0.15988208390639264,0.8935214651201464,16.3919,16.3919,0.0,0.03434847258761143,0.028035342115277563,0.008450407072947048,0.65,-0.052504038772213324,0.020392497649543234,0.03106681149644719,-0.024662223188304817,0.0685112675312527,0.37234743568872125,0.7876603641456583,0.20541310541310556,275652941.05,12.98,2026-01-27,False,False,True,True
15,002296,辉煌科技,通信设备,98.7794245858762,1.003401111061124,1.1383056789720842,1.1707250647707257,1.1525702087234864,1.1914736239318473,0.717366706797093,0.23476087264928291,0.07148407148407143,0.11030595813204513,0.10319999999999996,0.2457091237579041,0.12360466063717102,0.008040935672514626,0.9043209876543209,0.07830196366006659,0.06451560335696227,0.08730897009966765,0.009735901719588609,1.3792753254635741,1.2468525736998064,1.1011109428514907,0.5865507777187898,0.8236286212337253,14.3912,14.3912,0.0,0.016867033840008233,0.03158624683254694,0.015773586737491747,0.7,-0.06941266209000763,0.03529234923814412,0.046762436012221895,-0.03988038394777523,-0.011645261380149874,0.5020472355377972,0.6699342336982144,0.33006576630178575,477916869.7,13.79,2026-01-27,False,False,True,True
16,002815,崇达技术,元器件,98.6922406277245,0.9864424429434476,1.0529479085906597,0.5011479477592437,0.8101559258248366,1.724642569387755,0.7944455631650246,0.7028698332483694,-0.0030998140111593298,0.13961729270021261,0.1576673866090712,0.16268980477223405,0.10988404196576473,-0.027811366384522418,0.8413793103448273,0.08531198233020443,0.06341800110436231,0.051442394919866796,0.007379713779202232,2.0506368232551937,2.1906981829736925,2.0232146288108974,0.5865507777187898,0.905667224387366,15.6688,15.6688,0.0,0.034455746834014034,0.028483126867176266,0.012831476343717813,0.75,-0.042729152308752516,0.01587097670503418,0.028745620721386044,-0.021020834311574928,0.11937145032855678,0.41615559740734187,0.7058217246630187,0.17359004004286294,761824887.9,16.08,2026-01-27,False,False,True,True
18,002142,宁波银行,银行,98.51787271142109,0.9739688876213578,1.600094595986236,2.397207056357646,1.9508240785496564,1.0046093576064608,-0.7850871320566535,-0.3332154690152445,0.035593220338983045,0.07005253940455347,0.0440874914559124,0.09107142857142869,0.05927428442641425,-0.007472384665367149,0.9248366013071895,0.027721433400946793,0.021854683517969688,0.009993064381475625,0.0029894781682974145,1.2900044479922774,1.459379608267637,1.3339564863328648,0.3291285890204724,0.7031368877985817,1.896515,1.865724125,0.30129519826987683,0.020528178083580866,0.01892190317736712,0.009050172009268378,0.6,-0.03605769230769229,0.017359365373140756,0.0222123468846103,-0.019300557977728575,0.0504096822616964,0.306650564421789,0.6033550206961565,0.2665244973761331,1197288949.2,30.55,2026-01-27,False,False,True,True
19,300508,维宏股份,软件服务,98.43068875326941,0.9715420220371556,1.7528674544806222,0.9701300283367769,1.4084629869773304,0.8523183783520389,0.6673592915112831,-0.2136797002742057,0.11632551173240135,0.1196795192789184,0.1387827858416093,0.2802748353850557,0.12586699563197845,-0.006443012663852499,0.9638419564720315,0.07425636635994004,0.06411550710590244,0.09902743383644852,0.010262498683233295,0.9839510962572698,1.265866808301999,0.9684714832153469,0.4211619187160803,0.9246388323942758,10.7301,10.7301,0.0,0.036272006993022236,0.03930116751362562,0.01321432196815038,0.65,-0.04219512195121944,0.03881595162766282,0.053137777452176495,-0.04454468195746829,-0.023750197297090603,0.48867655317965353,0.662672412075775,0.21101179845054033,236441944.0,44.72,2026-01-27,False,False,True,True
24,600522,中天科技,通信设备,97.9947689625109,0.9319134068659946,1.2498483465097,0.9679883347861806,1.1258299413513515,0.7585984295513625,1.0317330790698291,-0.11906484727094963,0.11970338983050866,0.1010416666666667,0.17575083426028915,0.14891304347826106,0.125905411163187,-0.01582867783985098,0.9090909090909092,0.06476352790796747,0.05010651896037479,0.06632339160806078,0.006532895938183762,1.3854542208517164,1.719629667616346,1.3775588397075602,0.3652582458875185,0.5966944902847687,6.1219,6.1219,0.0,0.02374733276759736,0.02143056845838561,0.010858123619844394,0.55,-0.0338527673293928,0.016264408959089288,0.028134811042613825,-0.021012569792499103,0.05756340579710151,0.4907240105615875,0.5356627377998342,0.40392059553349846,2438226103.15,21.14,2026-01-27,False,False,True,True
33,002079,苏州固锝,电气设备,97.2101133391456,0.8854559267961238,0.9257922399406099,0.20465424465479318,0.6084915220148506,1.3661599071099886,1.2782221670649174,0.16046623524356385,0.06653992395437269,0.08196721311475419,0.14256619144602856,0.17118997912317324,0.10765585665630084,0.00627802690582957,0.9638419564720315,0.0736956414433092,0.05880843082086975,0.021840008070210803,0.007726260713237247,2.4647961060507777,2.3030375121985145,2.0232146288108974,0.41607109466109043,0.8207874610451532,13.0028,13.0028,0.0,0.024107767889136277,0.019474864824708196,0.00882343828130257,0.65,-0.026102610261026005,0.011224818243117465,0.021156146601174205,-0.01519734958634016,-0.0004962524384817257,0.5206984210965481,0.6705351407425145,0.09419604205318488,360004951.25,11.22,2026-01-27,False,False,True,True
34,300351,永贵电器,运输设备,97.1229293809939,0.8845097615076499,1.3196557959268989,0.029603453876038778,0.7520327654245205,1.3298812215933924,1.2596410233076991,-0.35669839376009155,0.014399999999999968,0.034257748776509,0.01711229946524062,0.027552674230145735,0.025889967637540368,-0.022107969151670903,0.7225806451612906,0.018662351672060318,0.014476806903991335,0.040968726020474966,0.0022207622616411235,0.9946168687620779,1.2329617499940497,1.0230037001653023,0.13795127689079034,0.7315393492424658,7.712,7.712,0.0,0.018310473865848217,0.016651961081381755,0.00752262954726584,0.55,-0.039287585123101154,0.014798664200034041,0.02249349961732679,-0.01787659836695114,0.0407407309483081,0.09212220019370934,0.7593233481159174,0.0900884165899644,277715187.3,19.02,2026-01-27,False,False,True,True
36,300109,新开源,化工原料,96.9485614646905,0.8730738900863334,1.5335690872479253,0.3492397081824432,1.0124641604591134,1.1743471355545727,0.9707727343680908,-0.9117755596619073,0.09057005860415557,0.15977337110481593,0.1591166477916195,0.1921956901572508,0.14854818347594323,-0.030317385125532947,0.8565022421524663,0.09210267919764337,0.07127507364286703,0.01676301677252523,0.00912802415633698,1.569960376611821,2.013124168456386,1.761926534881951,0.5865507777187898,0.6433601963957513,5.699199999999999,3.4437249999999997,0.48450040348186274,0.02465916239884614,0.020196252386418704,0.005495185596840311,0.7,-0.023782559456398733,0.01737626997581502,0.031034093169927987,-0.022839399253460207,0.13181763435467042,0.5408267523990224,0.7423186641459735,0.2576813358540266,267225961.4,20.47,2026-01-27,False,False,True,True
40,001314,亿道信息,元器件,96.5998256320837,0.8567161951755999,1.040839405019738,-0.011793403326475965,0.577680969347404,1.742954876724356,0.8171882037823879,0.5612514391416928,0.0864783265042055,0.09593212964977171,0.0935532884740613,0.1670141301829975,0.08842655605245531,-0.0063116370808679045,0.9583333333333333,0.036835396547626464,0.03116641821677768,0.012442172878031732,0.005023577155345402,2.372510407626917,2.0348357062773634,1.415644757738802,0.586149228624092,0.6860000920441592,16.8406,16.8406,0.0,0.021689559874146346,0.021517671784108083,0.01128120347512873,0.75,-0.03505457598656592,0.021023477090784715,0.03135891822040247,-0.025157653542631817,0.031072273268025308,0.4635153635377346,0.5161236371842575,0.24608670149666928,181724987.85,50.38,2026-01-27,False,False,True,True
44,600959,江苏有线,影视音像,96.2510897994769,0.8060416806135172,1.067243591247929,0.5886550674732974,0.8566646407870911,1.4505332581586265,0.6288867453285549,-1.0078524097448165,0.08108108108108092,0.09289617486338786,0.04712041884816753,0.17647058823529416,0.08754758020663411,-0.03147699757869249,0.7560975609756097,0.05492115280043497,0.04611201740076134,0.026514094334356697,0.007383875676139752,2.202209692635143,2.3030375121985145,1.7274787776965719,0.42562880358173216,0.8876226878857312,1.9999,2.97795,-0.30230937201095115,0.03553930113286853,0.026292342544425636,0.013597715348581254,0.7,-0.05974025974025976,0.016540063433175625,0.02552305513191985,-0.020133260112673315,0.01642558662809357,0.5020003729877145,0.5277327935222682,0.37753036437246923,342134126.7,4.0,2026-01-27,False,False,True,True
47,301172,君逸数码,软件服务,95.98953792502179,0.7969651313167799,1.4245386648908904,0.014233375856452131,0.8040043377157376,1.215371965304434,0.9848988452166021,-0.5983832299222228,0.04993958920660502,0.11267605633802824,0.06495098039215685,0.16592128801431127,0.08324849895082398,-0.024326347305389184,0.8710317460317463,0.04568591195229921,0.038605530509214336,0.01852975199616269,0.00665355658483252,1.4148783573433352,1.6179094370147438,1.3047137895975365,0.45705132214302496,0.7787589921651494,8.051375,7.7054,0.04490032963895452,0.022332259721052822,0.025341341955591686,0.006433279737975033,0.6,-0.07060690202300679,0.0263866059072086,0.036979971221100305,-0.03062395203276528,0.06482274685681166,0.39379970125961483,0.6269245926528003,0.34170285832759173,140176092.15,26.07,2026-01-27,False,False,True,True
49,601339,百隆东方,纺织,95.8151700087184,0.794246899618784,1.0824403694507527,0.4171634347066549,0.7897185181633498,1.1771853047105516,0.999416891112181,-0.9798919047899279,0.04761904761904767,0.09486780715396592,0.16363636363636358,0.22222222222222232,0.13943513797847373,0.010043041606886627,0.9638419564720315,0.0947641013190903,0.07469450513878768,0.08569336652511339,0.010096861478775806,1.3032589001794446,1.315550513538993,1.2791486598389497,0.40225550491825657,0.7874803672024957,5.78792,4.8858500000000005,0.18462908194070615,0.02165597580566549,0.022145173680342863,0.012087987883809069,0.6,-0.055821371610845216,0.021762401437506868,0.03396319253739948,-0.026642717877463914,-0.021451637290478498,0.5906676054423265,0.7876603641456583,0.11903119868637071,122134773.55125,7.04,2026-01-27,False,False,True,True
