rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
15,600206,有研新材,半导体,94.98207885304659,103.21275120252605,98.85560834538319,99.52489155133237,98.40941954141707,77.87,140.52,51.76,7588295012.0,20260624
16,002636,金安国纪,元器件,94.6236559139785,103.16989922389116,99.83061350960546,99.9793431109275,99.73146044205743,143.55,373.66,115.81,2977610609.9100003,20260624
17,600105,永鼎股份,通信设备,94.26523297491039,103.13210449434887,98.47139020863457,98.47139020863457,98.47139020863457,48.53,143.76,68.74,10511730997.0,20260624
18,603618,杭电股份,电气设备,93.9068100358423,103.09751527134298,99.45465812848585,98.88452799008469,99.83474488741996,54.95,398.44,54.48,3842261069.0,20260624
19,600183,生益科技,元器件,93.54838709677419,103.06279325405022,98.22350753976451,97.47985953315431,98.71927287750465,38.33,169.21,177.3,13596962090.0,20260624
20,600869,远东股份,电气设备,93.1899641577061,103.01447826600172,99.21090683743029,99.6075191076224,98.9464986573022,82.46,186.79,37.77,4099827173.0,20260624
21,300620,光库科技,通信设备,92.831541218638,102.9787307817157,98.65730221028713,99.09109688080974,98.36810576327206,60.49,138.82,406.0,6808353772.2300005,20260624
22,300179,四方达,矿物制品,92.47311827956989,102.97408667040457,98.99194381326171,98.9051848791572,99.04978310266473,56.14,196.08,59.6,4903852323.76,20260624
23,603256,宏和科技,玻璃,92.1146953405018,102.91959305928528,99.16959305928528,98.26482131790952,99.77277422020244,45.72,389.91,267.98,3989593091.0,20260624
24,301377,鼎泰高科,机械基件,91.75627240143369,102.87937114527695,99.55794257384838,99.73146044205743,99.44226399504234,89.47,253.2,620.0,2899822714.67,20260624
25,301511,德福科技,电气设备,91.39784946236558,102.87571930238734,98.66143358810163,96.96343730634166,99.79343110927495,34.18,391.97,144.0,5835077254.29,20260624
26,603986,兆易创新,半导体,91.0394265232975,102.83515802520141,97.83515802520141,96.94278041726916,98.43007643048956,33.99,141.0,705.09,39944848281.0,20260624
27,002281,光迅科技,通信设备,90.68100358422939,102.81798329742969,98.10369758314398,96.0338772980789,99.48357777318736,28.85,271.39,266.36,11228037749.9,20260624
28,600397,江钨装备,专用机械,90.32258064516128,102.79216956354945,98.75645527783516,99.6488328857674,98.16153687254699,82.87,132.97,25.51,5185322185.0,20260624
29,301013,利和兴,专用机械,89.96415770609319,102.76567341458377,99.14067341458377,99.15306754802727,99.13241065895477,62.97,209.2,74.95,3842206829.4,20260624
30,300489,光智科技,专用机械,89.6057347670251,102.76225765042642,99.95868622185499,99.89671555463747,100.0,123.68,513.33,266.0,2215129964.5,20260624
31,000657,中钨高新,小金属,89.24731182795699,102.68151134653408,97.91365420367694,98.40941954141707,97.58314397851684,47.85,112.85,100.08,11846475063.8,20260624
32,601208,东材科技,化工原料,88.88888888888889,102.60424351521233,98.31852922949804,97.74839909109689,98.69861598843214,39.87,167.2,74.55,6069616058.0,20260624
33,000811,冰轮环境,工程机械,88.5304659498208,102.59854073833624,98.77711216690767,98.61598843214212,98.88452799008469,51.54,181.3,48.75,4260390163.51,20260624
34,600667,太极实业,半导体,88.17204301075269,102.53629710508456,98.60772567651313,99.46292088411485,98.03759553811197,73.4,126.48,23.01,4791876970.0,20260624
35,603938,三孚股份,化工原料,87.81362007168458,102.50700120990352,98.97128692418923,99.19438132617228,98.82255732286718,63.32,176.24,71.63,3523391161.0,20260624
36,300570,太辰光,通信设备,87.45519713261649,102.40781494378375,98.31852922949804,99.29766577153481,97.66577153480685,67.82,115.76,271.32,5276695483.96,20260624
37,600367,红星发展,化工原料,87.09677419354838,102.39173208014873,99.01673208014873,99.40095021689733,98.76058665564966,71.26,172.73,51.0,3061073600.0,20260624
38,603663,三祥新材,小金属,86.73835125448028,102.38893233393335,98.99607519107622,99.56620532947737,98.61598843214212,78.06,158.3,103.81,3082370322.0,20260624
39,001309,德明利,半导体,86.37992831541219,102.3713850444123,97.4963850444123,94.85643462094609,99.25635199338979,22.89,220.68,810.0,14330311182.0,20260624
40,300604,长川科技,半导体,86.02150537634408,102.36059550860212,97.57488122288783,96.44701507952902,98.32679198512704,30.73,137.98,307.35,11868736306.1,20260624
41,600498,烽火通信,通信设备,85.66308243727599,102.21654321716292,97.64511464573435,99.00846932451974,96.7362115265441,58.19,94.1,82.26,9534608432.0,20260624
42,300408,三环集团,元器件,85.30465949820788,102.06767713282379,97.44267713282379,95.12497417888865,98.98781243544722,24.23,193.28,145.26,9984111291.68,20260624
43,300302,同有科技,IT设备,84.94623655913979,102.02093354383688,97.96736211526544,96.40570130138401,99.00846932451974,30.59,194.22,59.55,5202142977.52,20260624
44,301319,唯特偶,元器件,84.58781362007169,102.00078569953081,99.76864284238795,99.91737244370998,99.66948977483992,126.73,332.21,200.5,1564471810.3,20260624
45,300475,香农芯创,元器件,84.22939068100358,101.91041180983859,97.17826895269573,98.49204709770709,96.30241685602148,48.57,88.63,289.6,11658043352.4,20260624
46,605589,圣泉集团,化工原料,83.87096774193549,101.89886977306932,98.04172691592646,98.32679198512704,97.8516835364594,47.4,121.17,66.33,4473480386.0,20260624
47,002491,通鼎互联,通信设备,83.51254480286738,101.87790303066073,99.52076017351787,99.35963643875232,99.6281759966949,70.34,300.54,37.05,1716471691.02,20260624
48,300903,科翔股份,元器件,83.15412186379928,101.86626139817628,98.72340425531914,97.52117331129931,99.52489155133237,38.36,272.94,110.65,2680062123.17,20260624
49,300835,龙磁科技,矿物制品,82.79569892473118,101.72408667040459,98.99194381326173,98.71927287750465,99.17372443709978,52.08,212.36,248.33,2129971129.7300003,20260624
50,603738,泰晶科技,元器件,82.43727598566308,101.69632897571341,98.33918611857055,96.52964263581904,99.54554844040487,31.02,275.6,61.41,2990621918.0,20260624
51,002436,兴森科技,元器件,82.07885304659499,101.6868046743589,97.29394753150176,96.67424085932659,97.70708531295188,31.8,116.79,50.23,8222420899.559999,20260624
52,603083,剑桥科技,通信设备,81.72043010752688,101.64002788680025,97.26502788680025,95.88927907457136,98.1821937616195,27.94,132.99,262.21,7899884873.0,20260624
53,600110,诺德股份,电气设备,81.36200716845879,101.60461976569187,97.92604833712043,97.7897128692419,98.01693864903946,40.33,125.41,15.17,3958730286.0,20260624
54,000070,特发信息,通信设备,81.00358422939068,101.583416944551,97.69055980169387,98.16153687254699,97.37657508779178,45.32,106.1,25.33,4662868009.09,20260624
55,002384,东山精密,元器件,80.64516129032258,101.56296662436922,96.67010948151209,92.66680437926048,99.33897954967982,16.24,233.85,257.13,14870963289.9,20260624
56,600172,黄河旋风,矿物制品,80.28673835125448,101.52581742261044,97.18653170832474,95.9719066308614,97.99628175996695,28.57,125.3,17.1,6816215803.0,20260624
57,002552,宝鼎科技,元器件,79.92831541218638,101.52035072446661,99.35963643875232,98.98781243544722,99.6075191076224,57.72,295.58,75.99,1511578429.16,20260624
58,605376,博迁新材,小金属,79.56989247311827,101.50522693068139,98.27308407353853,97.91365420367693,98.5127039867796,40.75,146.7,224.5,2737765298.0,20260624
59,002297,博云新材,航空,79.21146953405018,101.50358913447636,97.62858913447636,95.86862218549886,98.80190043379467,27.89,174.78,33.66,4534248514.19,20260624
60,600378,昊华科技,化工原料,78.85304659498208,101.43987738660843,97.42202024375129,99.38029332782483,96.11650485436894,71.08,85.29,67.15,5184988575.0,20260624
61,603823,百合花,染料涂料,78.49462365591397,101.42321170360317,99.51249741788888,99.83474488741996,99.29766577153481,104.63,228.11,55.68,1250805018.0,20260624
62,301188,力诺药包,玻璃,78.13620071684588,101.38801015138547,99.17372443709976,98.67795909935964,99.50423466225986,52.03,272.8,68.26,1556412234.8799999,20260624
63,002655,共达电声,元器件,77.77777777777779,101.31788001298432,98.60359429869861,97.12869241892172,99.58686221854988,35.79,294.65,50.2,2101214795.6,20260624
64,002971,和远气体,化工原料,77.41935483870968,101.28138002773925,98.83495145631068,99.87605866556497,98.14087998347449,123.51,132.1,71.3,1767817441.26,20260624
65,300814,中富电路,元器件,77.06093189964157,101.23351137604391,98.37636851890105,97.76905598016938,98.78124354472216,39.91,174.6,203.7,2287846851.0,20260624
66,603002,宏昌电子,化工原料,76.70250896057348,101.2219029421312,98.13261722784549,97.50051642222681,98.55401776492461,38.34,152.31,23.49,2607026727.0,20260624
67,002859,洁美科技,元器件,76.34408602150538,101.21923967893294,98.1656682503615,98.07890931625697,98.22350753976451,42.66,135.12,90.12,2541047535.89,20260624
68,300975,商络电子,元器件,75.98566308243727,101.21483533508426,98.05412104936997,97.70708531295188,98.28547820698202,39.71,137.7,40.6,2693871003.69,20260624
69,300308,中际旭创,通信设备,75.62724014336918,101.17301251217282,96.19086965502996,93.57570749845074,97.93431109274943,18.96,122.52,1312.18,34437448050.3,20260624
70,002409,雅克科技,半导体,75.26881720430107,101.16000236078733,97.01714521793019,97.87234042553192,96.44701507952902,40.45,89.96,173.05,5429599238.15,20260624
71,600226,亨通股份,供气供热,74.91039426523297,101.09140673414583,97.59140673414583,99.33897954967982,96.42635819045651,69.54,89.85,11.41,3468440315.0,20260624
72,003031,中瓷电子,元器件,74.55197132616487,101.07221795968955,97.60793224540384,96.21978929973146,98.5333608758521,29.63,147.67,194.0,3327852410.1,20260624
73,300398,飞凯材料,化工原料,74.19354838709677,101.02100362971052,96.91386077256766,97.27329064242926,96.67424085932659,36.24,93.77,54.7,5308585321.87,20260624
74,001896,豫能控股,火力发电,73.83512544802868,101.01038377548913,97.59966948977484,95.02168973352613,99.31832266060732,23.99,228.85,20.52,3220618108.41,20260624
75,301071,力量钻石,矿物制品,73.47670250896059,100.93799982294094,97.22371410865523,95.47614129312126,98.38876265234455,25.76,140.11,100.8,3977356049.26,20260624
76,300209,行云科技,互联网,73.11827956989248,100.84447944639537,97.71947944639537,94.73249328651106,99.71080355298491,22.41,345.75,31.96,2636565121.25,20260624
77,600641,先导基电,半导体,72.75985663082437,100.83806105586214,97.35591819871928,97.23197686428423,97.4385457550093,36.07,107.47,37.76,3372616659.0,20260624
78,600909,华安证券,证券,72.40143369175627,100.76325360757814,96.56682503614957,98.69861598843214,95.14563106796116,52.05,72.31,11.51,5825094745.0,20260624
79,301176,逸豪新材,元器件,72.04301075268818,100.76314663440259,99.2274323486883,99.21503821524479,99.23569510431729,63.35,217.76,75.5,1041289469.37,20260624
80,300054,鼎龙股份,化工原料,71.68458781362007,100.75898574674653,96.50898574674653,94.46395372856847,97.87234042553192,21.56,121.18,96.7,5855819517.59,20260624
81,603045,福达合金,小金属,71.32616487455196,100.73685705432763,98.61185705432763,97.39723197686429,99.42160710596984,37.55,252.06,93.12,1476913021.0,20260624
82,300843,胜蓝股份,元器件,70.96774193548387,100.71660961430636,98.75232390002066,98.8638711010122,98.67795909935964,54.16,164.68,144.25,1300996717.73,20260624
83,002008,大族激光,专用机械,70.60931899641577,100.71323442618113,95.80252014046684,90.86965502995248,99.09109688080974,12.39,201.92,152.23,17500672231.199997,20260624
84,600552,凯盛科技,元器件,70.25089605734766,100.64573066367633,96.80644494939062,97.99628175996695,96.01322040900641,41.59,83.83,27.85,4358978925.0,20260624
85,002138,顺络电子,元器件,69.89247311827957,100.45770133089385,96.86841561660815,98.55401776492461,95.74468085106383,50.12,79.45,67.78,3717425381.46,20260624
86,002167,东方锆业,小金属,69.53405017921148,100.42420766075486,96.12063623218343,99.25635199338979,94.03015905804585,65.08,63.07,21.46,6178910995.63,20260624
87,003036,泰坦股份,纺织机械,69.17562724014337,100.38961474901879,99.26461474901879,98.22350753976451,99.95868622185499,45.55,446.19,89.63,710421604.63,20260624
88,300283,温州宏丰,电气设备,68.81720430107528,100.31477410216308,97.92191695930595,96.50898574674655,98.8638711010122,30.9,178.82,23.17,1723992964.5,20260624
89,301373,凌玮科技,化工原料,68.45878136200717,100.30350503142799,98.8927907457137,97.35591819871927,99.91737244370998,37.5,412.31,179.0,894455308.6,20260624
90,603989,艾华集团,元器件,68.10035842293907,100.11226650337888,98.77298078909317,98.82255732286718,98.73992976657715,53.89,171.29,48.86,844134132.0,20260624
91,603065,宿迁联盛,化工原料,67.74193548387096,100.10598459586272,98.46312745300558,99.93802933278249,97.47985953315431,131.65,108.67,18.3,1119940078.0,20260624
92,605006,山东玻纤,玻璃,67.38351254480287,100.09939652374067,97.4922536665978,95.37285684775873,98.9051848791572,25.11,183.44,22.42,1941820704.0,20260624
93,301021,英诺激光,专用机械,67.02508960573476,100.07344630684332,98.09130344970046,98.63664532121462,97.72774220202437,52.0,117.44,128.7,1317775296.52,20260624
94,001339,智微智能,IT设备,66.66666666666666,100.05968734322897,97.54183020037183,96.11650485436894,98.49204709770709,29.23,145.21,136.95,1871002101.75,20260624
95,300706,阿石创,元器件,66.30824372759857,100.05197051966832,97.74839909109689,98.36810576327206,97.33526130964677,47.58,104.44,72.74,1674445038.58,20260624
96,301308,江波龙,半导体,65.94982078853047,100.02903030660725,95.20760173517868,92.17103904152034,97.23197686428423,15.03,102.59,619.98,12371824251.4,20260624
97,600460,士兰微,半导体,65.59139784946237,100.02452267831323,95.5959512497418,98.34744887419956,93.7616195001033,47.52,61.32,50.01,8422967057.0,20260624
98,301123,奕东电子,元器件,65.23297491039428,100.00253046891137,97.75253046891137,98.96715554637471,96.94278041726916,57.57,96.58,121.33,1589774490.76,20260624
99,300522,世名科技,染料涂料,64.87455197132617,99.85117080296278,98.19045651724849,99.69014666391242,97.19066308613922,86.87,102.43,25.04,1124135012.1200001,20260624
100,300857,协创数据,IT设备,64.51612903225806,99.85045887803582,95.20760173517868,96.69489774839909,94.21607105969841,31.85,64.11,340.19,10061417243.6,20260624
101,603588,高能环境,环境保护,64.15770609318996,99.78578806031811,96.78578806031811,97.97562487089444,95.9925635199339,41.58,83.8,18.49,2502969308.0,20260624
102,300420,五洋自控,机械基件,63.799283154121866,99.75345265145927,97.57488122288784,99.17372443709978,96.50898574674655,63.1,91.63,7.78,1539745093.9799998,20260624
103,300373,扬杰科技,半导体,63.44086021505376,99.74133517278014,95.50919231563728,97.17000619706673,94.40198306135096,35.84,65.72,132.99,5838316798.82,20260624
104,301568,思泰克,专用机械,63.08243727598566,99.72354073833624,98.77711216690767,99.42160710596984,98.34744887419956,71.29,138.8,120.81,611565693.99,20260624
105,300174,元力股份,化工原料,62.72401433691756,99.67229320978547,97.52943606692833,98.28547820698202,97.02540797355918,47.05,98.2,31.85,1507588027.24,20260624
106,300726,宏达电子,元器件,62.365591397849464,99.50645896656535,96.59574468085106,98.12022309440198,95.57942573848378,43.8,77.0,88.25,2354776879.41,20260624
107,301630,同宇新材,化工原料,62.00716845878136,99.49150116563874,98.27721545135303,98.76058665564966,97.95496798182194,52.9,123.19,399.75,793767309.39,20260624
108,603399,永杉锂业,小金属,61.648745519713266,99.48569879304749,97.0749845073332,96.28175996694898,97.60380086758934,29.93,112.99,22.62,1744891554.0,20260624
109,600549,厦门钨业,小金属,61.29032258064516,99.48023947236403,94.9266680437926,98.84321421193968,92.31563726502789,53.9,47.79,83.03,9500784947.0,20260624
110,600162,香江控股,全国地产,60.93189964157706,99.47470268834657,98.153274116918,99.50423466225986,97.25263375335675,77.62,102.72,3.73,838819562.0,20260624
111,000725,京东方Ａ,元器件,60.57347670250897,99.38279428689468,94.41850857260897,94.75315017558356,94.1954141706259,22.53,64.04,7.07,24997368682.7,20260624
112,002585,双星新材,塑料,60.215053763440864,99.34321790066988,96.68250361495559,96.01322040900641,97.12869241892172,28.79,102.02,14.0,2004697490.08,20260624
113,600961,株冶集团,铅锌,59.85663082437276,99.2248096615221,95.49266680437924,95.57942573848378,95.43482751497623,26.41,75.91,35.71,3984953977.0,20260624
114,300868,杰美特,元器件,59.49820788530465,99.1831491427391,98.5581491427391,96.61227019210908,99.85540177649246,31.59,398.6,156.96,408704804.66,20260624
115,603078,江化微,半导体,59.13978494623656,99.17837223714108,96.67837223714108,97.64511464573435,96.0338772980789,39.26,84.08,46.15,1832715177.0,20260624
116,002842,翔鹭钨业,小金属,58.78136200716846,99.16741301974209,96.14955587688495,97.62445775666184,95.16628795703367,39.15,72.73,46.74,2510300569.14,20260624
117,600707,彩虹股份,元器件,58.422939068100355,99.16734662259864,95.04234662259864,91.6339599256352,97.31460442057426,13.89,103.77,13.53,5350151349.0,20260624
118,002080,中材科技,玻璃,58.06451612903226,99.1509575943577,95.07952902292914,91.57198925841769,97.41788886593679,13.79,106.55,84.48,5260067753.429999,20260624
119,301200,大族数控,专用机械,57.70609318996416,99.13920898869772,96.94278041726915,95.39351373683124,97.97562487089444,25.27,124.16,357.46,1548804722.7099998,20260624
120,300936,中英科技,元器件,57.34767025089605,99.12210065806947,98.31852922949804,97.19066308613922,99.07043999173725,35.89,197.29,125.22,523364880.18,20260624
121,600345,长江通信,通信设备,56.98924731182796,99.10656741523299,97.0708531295187,98.09956620532948,96.3850444123115,42.91,89.3,71.14,1421512153.0,20260624
122,603757,大元泵业,机械基件,56.63082437275986,99.0837267978871,96.19086965502996,96.79818219376162,95.78599462920884,32.86,80.24,73.7,2316126964.0,20260624
123,601872,招商轮船,水运,56.272401433691755,99.02042449907046,96.14542449907046,95.66205329477381,96.46767196860154,26.94,90.19,21.91,2299660483.0,20260624
124,003018,金富科技,塑料,55.91397849462365,99.00447811845251,96.89733526130965,92.7081181574055,99.69014666391242,16.25,332.38,74.11,1471245971.76,20260624
125,300721,怡达股份,化工原料,55.55555555555556,98.99645513028595,96.44288370171452,94.79446395372857,97.54183020037182,22.56,110.85,34.98,1920309902.13,20260624
126,300548,长芯博创,通信设备,55.19713261648745,98.95903665122317,94.69117950836603,93.8235901673208,95.2695724023962,19.52,74.3,282.23,6015922092.589999,20260624
127,300037,新宙邦,化工原料,54.83870967741935,98.93564641307876,95.75707498450733,95.93059285271637,95.6413964057013,28.34,78.14,89.3,2695561917.2,20260624
128,605111,新洁能,半导体,54.48028673835126,98.87166169917667,95.44309027060524,94.95971906630861,95.76533774013633,23.53,80.17,79.49,3221281470.0,20260624
129,300747,锐科激光,专用机械,54.121863799283155,98.85943724732198,96.03800867589341,97.56248708944433,95.02168973352613,38.73,70.75,52.83,2259040118.08,20260624
130,605358,立昂微,半导体,53.76344086021505,98.8289830908608,94.8646973765751,95.80665151828136,94.23672794877092,27.27,64.3,67.2,4850222921.0,20260624
131,603115,海星股份,铝,53.40501792114696,98.7835342461711,96.97996281759967,92.60483371204296,99.89671555463747,16.14,406.1,119.39,1160179983.0,20260624
132,301099,雅创电子,元器件,53.04659498207885,98.69878935875114,97.14521793017971,97.72774220202437,96.75686841561661,39.81,94.17,94.29,1062761445.48,20260624
133,603890,春秋电子,元器件,52.68817204301075,98.66406734145838,95.91406734145838,94.34001239413344,96.96343730634166,21.3,97.45,29.44,2154934262.0,20260624
134,000823,超声电子,元器件,52.32974910394266,98.64617700002951,95.36046271431522,97.66577153480685,93.8235901673208,39.42,61.76,23.52,2877245430.5,20260624
135,600500,中化国际,塑料,51.971326164874554,98.62357246141589,96.19500103284446,97.14934930799421,95.55876884941128,35.81,76.8,7.85,1763410542.0,20260624
136,300806,斯迪克,塑料,51.61290322580645,98.61220379496561,95.50506093782275,94.64986573022102,96.07519107622392,22.05,84.87,100.09,2612662993.9100003,20260624
137,000021,深科技,元器件,51.25448028673835,98.58386696963439,94.08386696963439,93.14191282792812,94.71183639743855,17.59,68.3,50.27,9165517683.42,20260624
138,300567,精测电子,电器仪表,50.89605734767025,98.55047289521055,94.99690146663912,92.23300970873787,96.83949597190663,15.19,95.45,251.13,3606010816.39,20260624
139,600330,天通股份,专用机械,50.53763440860215,98.54299583911235,94.75728155339806,90.64242925015492,97.50051642222681,12.13,110.13,32.36,4097736837.0,20260624
140,300223,北京君正,半导体,50.179211469534046,98.54268967450645,94.09626110307788,96.7362115265441,92.3362941541004,32.22,47.91,197.8,8542827153.929999,20260624
141,300720,海川智能,电器仪表,49.82078853046595,98.4368046743589,97.29394753150176,95.55876884941128,98.45073331956208,26.39,143.09,82.7,720601293.4,20260624
142,603124,江南新材,铜,49.46236559139785,98.40706613155486,96.94278041726915,96.88080975005164,96.98409419541417,33.42,97.81,184.0,911288759.0,20260624
143,002515,金字火腿,食品,49.10394265232975,98.39214521793018,97.01714521793018,99.04978310266473,95.66205329477381,58.83,78.32,10.61,860452592.05,20260624
144,002805,丰元股份,电气设备,48.74551971326165,98.35813881429456,96.60813881429456,97.25263375335675,96.17847552158645,36.12,86.31,29.81,1155428785.88,20260624
145,603678,火炬电子,元器件,48.38709677419355,98.31136202673592,96.57921916959306,99.31832266060732,94.75315017558356,68.06,68.73,68.3,1147065875.0,20260624
146,301055,张小泉,家居用品,48.028673835125446,98.28462611030778,97.40962611030778,96.65358397025408,97.91365420367693,31.72,122.07,47.5,552454311.4399999,20260624
147,301366,一博科技,元器件,47.67025089605735,98.27093723256705,95.80665151828134,96.42635819045651,95.39351373683124,30.73,75.19,62.84,1813511220.3200002,20260624
148,301536,星宸科技,半导体,47.31182795698925,98.24922167792958,95.90993596364387,97.0873786407767,95.12497417888865,35.63,72.23,121.58,1706134053.0900002,20260624
149,002975,博杰股份,专用机械,46.95340501792115,98.2255953610529,95.26130964676719,93.63767816566825,96.34373063416649,19.2,89.1,151.32,2480619155.78,20260624
150,300433,蓝思科技,元器件,46.59498207885305,98.14047791188361,93.65833505474075,97.37657508779178,91.17950836604007,37.53,41.65,52.92,9099378348.56,20260624
151,300661,圣邦股份,半导体,46.236559139784944,98.13617316375012,95.20760173517868,93.28651105143565,96.48832885767403,17.85,91.48,137.48,2449079504.2599998,20260624
152,002407,多氟多,化工原料,45.878136200716845,98.13607356803494,93.54678785374924,94.58789506300351,92.85271638091304,21.97,52.11,44.25,9599658234.78,20260624
153,002741,光华科技,化工原料,45.51971326164875,98.09950349691621,94.83164635405907,95.16628795703367,94.60855195207601,24.32,67.56,34.97,2792404533.76,20260624
154,600246,万通发展,区域地产,45.16129032258064,98.02551494673475,94.36480066102045,95.70336707291882,93.4724230530882,27.19,58.1,19.13,3884714660.0,20260624
155,002747,埃斯顿,机械基件,44.80286738351255,97.93022029096704,94.1623631481099,95.41417062590374,93.32782482958066,25.27,56.88,37.62,4079035495.3,20260624
156,002378,章源钨业,小金属,44.44444444444444,97.9198402042081,94.40198306135096,95.6413964057013,93.57570749845074,26.92,59.59,37.01,3507217090.76,20260624
157,002203,海亮股份,铜,44.086021505376344,97.86367190958184,95.54224333815327,95.33154306961372,95.68271018384631,24.96,78.84,24.68,1680298013.4399998,20260624
158,002371,北方华创,半导体,43.727598566308245,97.83994599699,93.23280313984714,92.06775459615781,94.00950216897336,14.89,62.81,770.07,9923151131.44,20260624
159,300088,长信科技,元器件,43.36917562724014,97.80883893528492,94.5052675067135,96.92212352819666,92.89403015905805,33.65,52.57,9.81,2899246126.8199997,20260624
160,300005,探路者,服饰,43.01075268817204,97.80726753622334,94.96798182193763,98.5127039867796,92.60483371204296,49.12,50.34,21.95,2264702955.32,20260624
161,301389,隆扬电子,元器件,42.65232974910394,97.77947295423024,95.92233009708738,94.1747572815534,97.0873786407767,20.49,100.83,99.31,1195618925.57,20260624
162,300671,富满微,半导体,42.29390681003584,97.77660681087143,94.79446395372857,98.38876265234455,92.39826482131791,47.74,48.58,73.25,2483773895.63,20260624
163,000962,东方钽业,小金属,41.935483870967744,97.73792309735298,94.1664945259244,92.10906837430282,95.53811196033878,14.93,76.76,76.38,3649728124.23,20260624
164,003043,华亚智能,半导体,41.57706093189964,97.71258520966742,96.08758520966742,97.93431109274943,94.85643462094609,41.1,69.25,87.3,1116012372.98,20260624
165,600888,新疆众和,铝,41.21863799283154,97.68400861687373,95.11258004544516,96.30241685602148,94.31935550506094,29.99,65.16,14.65,1923019200.0,20260624
166,002579,中京电子,元器件,40.86021505376344,97.64788488210819,94.95145631067962,95.9925635199339,94.25738483784342,28.72,64.91,19.36,2100560199.5199997,20260624
167,300346,南大光电,半导体,40.50179211469534,97.63112329211793,93.22040900640364,96.15781863251395,91.2621359223301,29.46,41.88,77.0,8280642965.5,20260624
168,301322,绿通科技,摩托车,40.14336917562724,97.62319621093634,96.58748192522205,94.81512084280106,97.76905598016938,22.81,119.98,63.75,652294172.68,20260624
169,301458,钧崴电子,元器件,39.784946236559136,97.54159412163956,95.82730840735385,96.57095641396405,95.33154306961372,31.13,74.44,61.96,1143857625.5600002,20260624
170,300042,朗科科技,IT设备,39.42652329749104,97.48689763035972,94.84404048750258,91.01425325346003,97.39723197686429,12.65,106.51,72.69,1965226648.1000001,20260624
171,300196,长海股份,玻璃,39.06810035842294,97.46681987192729,95.59181987192729,94.83577773187358,96.09584796529643,22.83,84.91,30.4,1216028855.26,20260624
172,300260,新莱应材,机械基件,38.70967741935484,97.41946395372857,94.79446395372857,97.33526130964677,93.1005990497831,36.65,54.99,83.85,1958367965.01,20260624
173,002990,盛视科技,软件服务,38.35125448028674,97.40006861038155,95.81078289609584,92.12972526337533,98.26482131790952,14.98,137.24,66.0,1080323647.8,20260624
174,603324,盛剑科技,环境保护,37.992831541218635,97.38477144627734,96.27762858913448,98.65730221028713,94.69117950836605,52.01,68.21,45.3,699055390.0,20260624
175,300400,劲拓股份,专用机械,37.634408602150536,97.34601764688523,96.70316050402809,96.7155546374716,96.69489774839909,32.22,93.87,41.12,418964518.0,20260624
176,002353,杰瑞股份,化工机械,37.27598566308244,97.23686443178799,94.29043586035942,93.53439372030572,94.79446395372857,18.72,68.94,159.14,2475025899.98,20260624
