rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,000636,风华高科,元器件,100.0,104.4531373767655,99.74725502382432,99.95856639734825,99.60638077480837,144.01,247.73,60.54,12094500374.1,20260603
2,600396,华电辽能,火力发电,99.60629921259843,104.18860819654151,99.9337062357572,99.834265589393,100.0,95.6,616.11,21.34,6142576045.0,20260603
3,300394,天孚通信,通信设备,99.21259842519686,103.95505672747656,99.01388025688833,99.02631033768387,99.00559353635798,57.32,159.73,497.38,30156692486.4,20260603
4,601991,大唐发电,火力发电,98.81889763779527,103.93218294154207,99.24590843173814,99.85498239071887,98.83985912575099,98.69,147.96,9.1,10786446170.0,20260603
5,002281,光迅科技,通信设备,98.4251968503937,103.77718470856334,98.91443961052413,98.46695670188524,99.21276154961673,48.52,190.46,224.0,20594563651.3,20260603
