rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
177,002806,华锋股份,汽车配件,30.708661417322837,96.82301758490841,94.86223327118293,96.66459498653408,93.66065879428216,31.38,49.92,18.8,1133332705.87,20260603
178,603052,可川科技,元器件,30.314960629921263,96.7388098806956,94.97410399834266,90.07665216490574,98.2390718873006,11.9,112.2,94.96,1035656412.0,20260603
179,300834,星辉环材,化工原料,29.92125984251969,96.68997916133513,96.55272425937434,94.86223327118293,97.67971825150197,23.38,98.7,47.49,174952437.57999998,20260603
180,301568,思泰克,专用机械,29.527559055118108,96.66604516262689,95.66604516262689,97.49326703956909,94.44789724466543,36.98,57.14,78.49,543924802.57,20260603
181,301182,凯旺科技,元器件,29.133858267716533,96.65455343106788,96.18396519577377,93.53635798632692,97.94903666873834,18.83,105.42,84.45,332170572.18,20260603
182,300151,昌红科技,专用机械,28.74015748031496,96.550555088412,95.41330018645121,97.32753262896209,94.1371452247773,35.31,54.73,24.68,669473250.12,20260603
183,300745,欣锐科技,汽车配件,28.346456692913385,96.5400504515044,95.36357986326911,94.84151646985705,95.71162212554381,23.37,69.4,48.72,697940849.7800001,20260603
184,000600,建投能源,火力发电,27.95275590551181,96.479813305061,93.8719701678061,96.1466749533872,92.35550031075202,29.02,42.78,12.45,1586832396.9099998,20260603
185,600758,辽宁能源,煤炭开采,27.559055118110237,96.36806444143848,94.34845659830123,97.12036461570334,92.50051792003315,34.41,43.35,5.39,1232383900.0,20260603
186,300478,杭州高新,塑料,27.165354330708663,96.32314554162248,96.14667495338719,98.19763828464885,94.77936606587943,45.51,60.75,43.29,190022843.4,20260603
187,603269,海鸥股份,机械基件,26.77165354330709,96.27633775697973,95.49202403148954,96.49886057592708,94.82079966853118,30.71,61.04,21.45,445614224.0,20260603
188,002608,江苏国信,火力发电,26.37795275590551,96.23255218805981,93.42863061943237,96.80961259581521,91.17464263517712,32.39,37.52,10.3,1778939634.8000002,20260603
189,600310,广西能源,水力发电,25.984251968503933,96.17240034609245,95.0155376009944,94.9658172778123,95.0486844831158,23.54,62.82,6.35,693746976.0,20260603
190,301123,奕东电子,元器件,25.590551181102363,96.12809076396252,93.088875077688,96.58172778123057,90.76030660865962,31.0,35.88,88.99,2027291868.24,20260603
191,603063,禾望电气,电气设备,25.196850393700785,95.97321439452101,93.34576341412885,90.20095297286099,95.44230370830743,12.08,66.77,54.1,1587809861.0,20260603
192,000509,华塑控股,元器件,24.803149606299215,95.84139460631985,94.2531593122022,97.47255023824322,92.10689869484152,36.97,41.74,4.89,928716336.14,20260603
193,600500,中化国际,塑料,24.409448818897637,95.81594949975019,94.0708514605345,95.27656929770043,93.26703956909054,24.9,47.77,5.97,1016644467.0,20260603
194,000720,新能泰山,电气设备,24.015748031496063,95.74306291814426,94.17443546716387,92.76983633726952,95.11083488709343,16.81,63.39,5.49,921527378.62,20260603
195,601231,环旭电子,元器件,23.62204724409449,95.71486369563362,92.69525585249637,90.09736896623161,94.42718044333955,11.9,56.96,43.62,2010170877.0,20260603
196,601699,潞安环能,煤炭开采,23.228346456692915,95.66193836142288,93.17174228299152,92.31406670810027,93.74352599958567,16.07,50.32,19.0,1494264475.0,20260603
197,002885,京泉华,元器件,22.83464566929134,95.62763377569797,94.21586906981562,95.42158690698156,93.41205717837165,25.83,49.29,42.19,834370378.44,20260603
198,301626,苏州天脉,元器件,22.440944881889763,95.6229664022228,94.34845659830123,90.7810234099855,96.72674539051171,13.14,80.46,323.01,770304220.25,20260603
199,601133,柏诚股份,建筑工程,22.04724409448819,95.59139155973142,93.9051170499275,92.1276154961674,95.09011808576756,15.57,62.97,27.46,960512829.0,20260603
200,301183,东田微,元器件,21.653543307086615,95.55157874212456,92.355500310752,91.48539465506525,92.93557074787653,14.45,46.24,220.6,2530220264.91,20260603
201,301235,华康洁净,医疗保健,21.25984251968504,95.53275082562547,94.78765278640978,93.49492438367515,95.64947172156619,18.65,69.05,67.62,426202465.8,20260603
202,603990,麦迪科技,软件服务,20.866141732283463,95.50111505136549,94.05013465920862,98.17692148332297,91.29894344313239,45.44,38.0,22.66,855847994.0,20260603
203,603124,江南新材,铜,20.47244094488189,95.46166782437028,94.26558939299773,92.25191630412264,95.60803811891444,15.96,68.35,148.32,706271801.0,20260603
204,000510,新金路,化工原料,20.078740157480315,95.3973482494303,93.06401491609697,95.09011808576756,91.71327946964989,24.14,39.9,19.18,1400959597.11,20260603
205,601001,晋控煤业,煤炭开采,19.68503937007874,95.2652847341547,92.79469649886059,90.90532421794076,94.0542780194738,13.25,53.98,21.88,1490365777.0,20260603
206,301273,瑞晨环保,机械基件,19.291338582677163,95.25363457999732,95.21441889372281,94.22001243008079,95.87735653615081,20.97,70.42,46.9,133065318.12,20260603
207,300849,锦盛新材,塑料,18.89763779527559,95.17899316345556,94.84565983012223,93.39134037704578,95.81520613217319,18.28,69.99,27.76,255727807.26,20260603
208,300943,春晖智控,机械基件,18.503937007874015,95.09110518041896,94.52247772943858,96.37455976797182,93.2877563704164,29.82,47.98,38.18,362582730.98,20260603
209,301366,一博科技,元器件,18.11023622047244,95.0098100147455,94.02941785788275,96.85104619846696,92.14833229749327,32.45,41.93,54.16,524760121.44,20260603
210,301419,阿莱德,通信设备,17.716535433070867,94.87289633068889,93.01015123264968,94.11642842345141,92.27263310544852,20.65,42.5,50.36,1094062486.3100002,20260603
211,001258,立新能源,新型电力,17.322834645669293,94.8343265211616,93.46177750155375,93.10130515848353,93.7020923969339,17.48,50.27,11.09,825663654.52,20260603
212,301099,雅创电子,元器件,16.92913385826772,94.80963696852265,92.92728402734619,91.85829707893102,93.6399419929563,15.02,49.91,71.61,1102448503.95,20260603
213,600982,宁波能源,供气供热,16.535433070866144,94.76382846488502,93.09716179821835,90.88460741661487,94.57219805262068,13.22,57.65,7.11,956719510.0,20260603
214,301307,美利信,通信设备,16.141732283464567,94.72228518504977,93.85954008701056,91.54754505904287,95.40087010565568,14.52,66.47,56.4,483893527.33,20260603
215,300763,锦浪科技,电气设备,15.748031496062993,94.71987228701299,91.5434016987777,90.01450176092811,92.56266832401077,11.81,43.67,109.48,2387413965.62,20260603
216,603226,菲林格尔,家居用品,15.354330708661418,94.66655698948318,94.1371452247773,93.95069401284442,94.26144603273255,19.86,55.67,48.71,338983364.0,20260603
217,605303,园林股份,建筑工程,14.960629921259844,94.47765632045237,94.12471514398177,92.4590843173814,95.23513569504868,16.31,64.99,29.6,278419584.0,20260603
218,600903,贵州燃气,供气供热,14.566929133858267,94.4353453003327,93.84711000621505,97.94903666873834,91.11249223119951,42.9,37.19,9.26,369759693.0,20260603
219,603061,金海通,半导体,14.173228346456693,94.397579790151,92.84856018230786,92.06546509218977,93.37062357571992,15.49,49.0,298.0,910603570.0,20260603
220,002169,智光电气,电气设备,13.779527559055119,94.39630022301029,93.33747669359852,94.65506525792418,92.4590843173814,22.66,43.25,16.13,623382983.53,20260603
221,300410,正业科技,专用机械,13.385826771653544,94.38625866754408,92.8568469028382,93.7020923969339,92.2933499067744,19.27,42.54,12.13,908128405.2199999,20260603
222,603439,三力制药,中成药,12.992125984251967,94.30742514532227,93.58193494924384,98.1562046819971,90.53242179407499,45.06,34.67,16.16,421614669.0,20260603
223,000899,赣能股份,火力发电,12.598425196850393,94.27595998001438,92.33478350942615,91.71327946964989,92.74911953594365,14.84,44.61,15.01,1121300739.21,20260603
224,605566,福莱蒽特,染料涂料,12.204724409448819,94.19864975200771,93.74766935985085,96.3952765692977,91.98259788688627,30.28,40.94,41.0,330478395.0,20260603
225,301081,严牌股份,环境保护,11.811023622047244,94.14099611255317,94.06256474000415,90.22166977418686,96.62316138388233,12.1,78.8,18.81,143702785.55,20260603
226,300863,卡倍亿,汽车配件,11.41732283464567,94.10170730815632,92.3762171120779,93.05987155583178,91.92044748290864,17.45,40.82,69.0,967488779.25,20260603
227,300737,科顺股份,其他建材,11.023622047244094,94.06838981708282,92.85270354257301,91.79614667495338,93.55707478765278,14.95,49.54,8.15,736806011.5600001,20260603
228,301313,凡拓数创,文教休闲,10.62992125984252,93.99363872335759,93.28775637041642,95.02796768178993,92.1276154961674,23.92,41.85,44.4,418439133.6,20260603
229,300700,岱勒新材,矿物制品,10.236220472440944,93.93895855421098,93.29189973068158,91.34037704578412,94.59291485394655,13.95,57.8,20.34,377853417.59000003,20260603
230,300853,申昊科技,专用机械,9.84251968503937,93.88071996977784,93.44934742075823,90.36668738346799,95.50445411228506,12.26,67.12,37.0,319311895.0,20260603
231,300234,开尔新材,陶瓷,9.448818897637794,93.83823834070608,93.68137559560805,95.17298529107106,92.68696913196602,24.49,44.14,8.49,181355044.70999998,20260603
232,002962,五方光电,元器件,9.05511811023622,93.79953448128785,92.15247565775844,93.68137559560805,91.13320903252537,19.14,37.28,20.29,954575245.3100001,20260603
233,000722,湖南发展,水力发电,8.661417322834646,93.56353355512498,91.40667081002694,92.00331468821214,91.00890822457013,15.22,36.81,16.65,1266954488.49,20260603
234,300163,先锋新材,家居用品,8.267716535433072,93.48465128748828,93.22974932670397,98.05262067536772,90.01450176092811,44.17,33.13,6.43,220282259.04,20260603
235,002943,宇晶股份,机床制造,7.874015748031496,93.43550372293106,91.94530764449969,91.60969546302051,92.16904909881914,14.59,42.14,77.92,905853883.69,20260603
236,002208,合肥城建,区域地产,7.480314960629922,93.37860563740723,91.90801740211312,94.28216283405843,90.32525378081624,21.19,33.78,16.87,898746244.99,20260603
237,605018,长华集团,汽车配件,7.086614173228346,93.23598873980916,92.68696913196602,94.8000828672053,91.2782266418065,23.32,37.96,15.81,347858661.0,20260603
238,002718,友邦吊顶,其他建材,6.692913385826772,93.06483140179628,93.00600787238452,96.56101097990471,90.63600580070437,30.87,35.34,92.79,140487950.0,20260603
239,600184,光电股份,专用机械,6.299212598425196,92.98264663230115,90.88460741661488,91.31966024445826,90.59457219805263,13.93,35.19,26.66,1241157535.0,20260603
240,600236,桂冠电力,水力发电,5.905511811023622,92.91799802581069,92.09446861404598,90.67743940335612,93.0391547545059,12.89,46.83,11.82,476881564.0,20260603
241,603316,诚邦股份,建筑工程,5.511811023622047,92.8519358022886,91.81272011601408,93.76424280091153,90.51170499274912,19.48,34.63,20.49,567671924.0,20260603
242,300241,瑞丰光电,半导体,5.118110236220472,92.69407377618542,90.98819142324425,91.29894344313239,90.7810234099855,13.88,36.07,7.96,963734532.2800001,20260603
243,301607,富特科技,汽车配件,4.724409448818897,92.65824589624538,91.3445204060493,92.43836751605552,90.61528899937849,16.22,35.27,59.48,808501789.04,20260603
244,605198,安德利,软饮料,4.330708661417323,92.56289986473148,92.34721359022167,93.6399419929563,91.48539465506525,19.11,39.08,54.91,204204895.0,20260603
245,002993,奥海科技,元器件,3.937007874015748,92.51690856578801,91.63455562461155,93.90926041019266,90.11808576755749,19.77,33.3,61.01,486277681.84,20260603
246,600207,安彩高科,电气设备,3.543307086614173,92.23078516677025,91.56411850010358,92.52123472135902,90.92604101926662,16.43,36.44,6.59,405255439.0,20260603
247,603693,江苏新能,新型电力,3.149606299212598,92.20586407341058,91.2450797596851,90.82245701263724,91.52682825771701,13.16,39.23,17.46,523869351.0,20260603
248,301055,张小泉,家居用品,2.7559055118110236,92.11845135816912,91.88315724052207,91.92044748290864,91.85829707893102,15.04,40.76,34.5,214168283.36,20260603
249,603730,岱美股份,汽车配件,2.3622047244094486,92.07503137986082,91.58483530142945,90.863890615289,92.06546509218977,13.17,41.53,12.37,332907356.0,20260603
250,600163,中闽能源,新型电力,1.968503937007874,91.97348249430287,90.64014916096954,91.36109384711001,90.15951937020924,13.95,33.39,7.27,813471807.0,20260603
251,301281,科源制药,化学制药,1.574803149606299,91.92201952253866,91.51025481665631,91.11249223119951,91.77542987362752,13.58,40.65,44.67,309962095.62,20260603
252,301323,新莱福,橡胶,1.1811023622047243,91.39143786787555,91.195359436503,92.68696913196602,90.20095297286099,16.63,33.44,78.05,194493602.78,20260603
253,301321,翰博高新,元器件,0.7874015748031495,91.3444594742807,91.05034182722187,92.0447482908639,90.38740418479387,15.26,34.17,30.9,253530040.44,20260603
254,600780,通宝能源,火力发电,0.39370078740157477,91.0692428618433,90.30453697949036,90.30453697949036,90.30453697949036,12.2,33.68,7.82,438504634.0,20260603
255,001266,宏英智能,电器仪表,0.0,90.91524390986973,90.7975968510462,90.26310337683861,91.15392583385126,12.17,37.32,47.36,166551300.47,20260603
