rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
7,600621,华鑫股份,证券,99.47322212467077,1.2441568047253004,1.4269599097197858,2.0865569971279245,1.717182628179367,1.6631754714961942,-0.22700703601561517,1.3422950917431535,0.023451593505712687,0.04996915484268971,0.07994923857868019,0.06374999999999997,0.050195909048838416,-0.003512880562060783,0.8982035928143703,0.032548668744022624,0.02457655878814062,0.03249131972095709,0.0025400557513241165,1.4479795305545815,1.1091860285281734,1.414640946742834,0.09181222304568722,0.8117156249034199,8.4835,8.4835,0.0,0.017963679235286568,0.018639845054381057,0.007702239807334109,0.4,-0.04077906269020082,0.015885644397189324,0.024222914022555875,-0.019220552247335945,0.03684415484268966,0.22901582691369646,0.5346955128205115,0.35780448717948904,470365708.65,17.02,2026-02-04,False,False,True,True
8,603002,宏昌电子,化工原料,99.3854258121159,1.228772580943886,1.6208012949684203,1.3841724710709693,1.5166846124535418,1.1023888899589525,0.998443587434702,0.5496212101367318,0.04422869471413171,0.09378531073446328,0.13348946135831397,0.24581724581724584,0.13935969868173248,0.0020703933747412417,0.9682539682539689,0.08921845574387954,0.07956685499058387,0.10658620240524463,0.012249904422072116,1.3890824410761826,1.1698970127879407,1.1953395757698748,0.4728285995792508,0.6018241228236056,13.2407,13.2407,0.0,0.018089178874663284,0.024589215573512496,0.008797277979372546,0.65,-0.02699228791773778,0.02493698169867594,0.042592971879259346,-0.031999377770909304,-0.04521082826167566,0.6045830872278474,0.5620671769254253,0.40284510377632865,485131504.85,9.68,2026-02-04,False,False,True,True
9,600054,黄山旅游,旅游景点,99.29762949956101,1.226591040077186,1.6222661451144698,1.6677018963675592,1.642257875665829,1.0702395679086725,0.7502723687858783,0.44244241554178826,0.06274509803921569,0.12917235345763567,0.13484087102177567,0.1882120918458312,0.12614944464157984,0.0037037037037037646,0.9219947612445039,0.08027236025470486,0.06145610680327658,0.04223423785368707,0.007932972599825764,1.6827903612175916,1.8793668888236215,2.054221301680668,0.5418080391130126,0.5314279181894747,10.0229,10.0229,0.0,0.016671486461956604,0.014788386024610111,0.0040211391848394866,0.6,-0.023278862198211403,0.010374205905824609,0.01899021112857436,-0.01382060799492451,0.09696797104057797,0.6045830872278474,0.6591034469182457,0.3408965530817543,174526832.2,13.55,2026-02-04,False,False,True,True
11,002283,天润工业,汽车配件,99.12203687445127,1.179506037192547,1.2702336998164987,1.2271504244868434,1.2512770586714503,1.7807611553791012,0.5393881577813437,0.9039798917748441,0.07837837837837847,0.12917235345763567,0.19973314606741563,0.27884615384615397,0.1534452342112429,0.02292291911743612,0.8227272727272735,0.09882697947214081,0.08780058651026387,0.07067165545932652,0.012402707648887606,2.504268244826781,1.861417231223711,1.8002562604136325,0.5418080391130126,0.7581919480022561,16.2893,16.2893,0.0,0.03771250582744411,0.02860974663215468,0.008956428159194502,0.65,-0.040166204986149645,0.027262632325064717,0.03186572377964144,-0.029103868906895404,0.04093822843822892,0.6045830872278474,0.6070140612076105,0.37698593879239023,355404054.45,7.98,2026-02-04,False,False,True,True
22,600710,苏美达,商贸代理,98.15627743634766,1.0201593397390016,1.281773661475421,0.6162162950945008,0.9889284202678161,1.3079402540199114,1.2681597524082004,-0.35115897602939883,0.06763698630136994,0.1015901060070672,0.11140819964349369,0.15569972196478243,0.1059376524322646,0.02292291911743612,0.9453551912568308,0.04261451820318363,0.0348809365438338,0.03614476283828294,0.004987191938873376,2.1300549852795143,1.8793668888236215,1.6815192309924876,0.3832736868925659,0.6714603075765962,7.1413,7.1413,0.0,0.027922151511052998,0.02109315584400405,0.007654573202623517,0.65,-0.0273972602739726,0.00935893854547834,0.019077418093651842,-0.013246330364747741,0.052470550863415566,0.4885954972977611,0.5913055668492954,0.14784003036081733,214271139.55,12.47,2026-02-04,False,False,True,True
25,000767,晋控电力,火力发电,97.89288849868305,0.9557729628859694,0.9307322846401836,0.7065085359395733,0.8320738352119152,1.6110959949411967,0.6812744131103545,0.6721131382879207,0.0596026490066226,0.0596026490066226,0.06312292358803995,0.1307420494699647,0.06347623795280821,-0.036144578313252906,0.7600000000000007,0.03423064140910581,0.02891326021934182,0.029011114277572192,0.004692688850740981,2.1300691206734466,1.8793668888236215,1.959565053039148,0.5418080391130126,0.7505698913305044,9.8014,9.8014,0.0,0.012987752566010495,0.011940908758613292,0.003953632156367532,0.7,-0.016339869281045805,0.010193180911435671,0.020909858367350553,-0.014479851893801625,-0.007535160180656586,0.6045830872278474,0.5388888888888894,0.39444444444444393,222795717.0,3.2,2026-02-04,False,False,True,True
26,600983,惠而浦,家用电器,97.80509218612818,0.9507094334149557,1.0583196190616768,0.818521142387563,0.9528082893250669,1.4400488627099728,0.8420352928824457,-0.33418128484307746,0.07238605898123329,0.10599078341013835,0.11008325624421822,0.18343195266272172,0.11482720178372352,0.02292291911743612,0.883177570093458,0.04217762913415091,0.035414344109996373,0.050812710499340996,0.005526637105584449,2.3724435120200984,1.394600809114873,1.392894213150089,0.5418080391130126,0.8603979393391598,8.036539999999999,6.036910000000001,0.33123402535403,0.02685088253435113,0.022416315850373646,0.00885553526101148,0.7,-0.026809651474530738,0.014647810817237348,0.024798126825821366,-0.018707937220670955,0.03597105954426083,0.5566785887690823,0.5418702553485159,0.25870945479641,115939201.8725,12.0,2026-02-04,False,False,True,True
27,601018,宁波港,港口,97.7172958735733,0.9338658174433134,1.355546862904213,0.5535704903044903,1.002677258960335,1.2598021345661605,0.7025267282152818,0.6481996551063235,0.04859335038363155,0.07049608355091364,0.11111111111111094,0.12021857923497259,0.09013560223344852,0.014851485148514865,0.888888888888888,0.05344323318266442,0.04216963573517685,0.0070959967867185725,0.005185790853096567,1.905340518272128,1.749390422465625,1.531474043733513,0.5418080391130126,0.642073020112858,4.5503,4.5503,0.0,0.011467944636502638,0.01031516971880943,0.0017221119227790113,0.6,-0.016260162601625994,0.009469306952705625,0.013232250703353706,-0.011024361636517023,0.024047996119219706,0.6045830872278474,0.6163292847503369,0.3836707152496631,300173969.7,4.1,2026-02-04,False,False,True,True
44,601799,星宇股份,汽车配件,96.22475856014047,0.8379679539381919,1.452558468842346,0.7448603614199604,1.1411713015764964,1.405331525568765,0.1392181509217184,-0.40747677773570945,0.08666666666666667,0.12917235345763567,0.19973314606741563,0.17468275105749664,0.1534452342112429,0.02292291911743612,0.8891441700172319,0.09724179271795919,0.06995710493332181,0.02266332213875799,0.006689787768838981,2.504268244826781,1.8793668888236215,2.054221301680668,0.30422662871253026,0.716351373905333,9.08996,3.86171,0.5255111743690687,0.05293269431885298,0.040320595161102285,0.016156226778462363,0.45,-0.07959183673469394,0.02871256708852012,0.028193336207112094,-0.028504874735956913,0.10749631378852098,0.3350266156341463,0.6638962526653913,0.11052873861259553,674654915.05,149.96,2026-02-04,False,False,True,True
45,000586,汇源通信,通信设备,96.1369622475856,0.8376768054802806,1.2545072920637796,0.28483446286343195,0.8278512472156268,0.9199695066221371,1.3177401241556401,-0.6229005135009023,0.04911032028469742,0.06889050036258171,0.07591240875912408,0.11245283018867935,0.06633871084424503,-0.008075370121130465,0.7942583732057418,0.025537148231208562,0.021399117413007127,0.01035474125328939,0.0035518877494684024,1.3098771213458311,1.2959425007802436,1.309322415881615,0.3773461601311587,0.3503297375305652,9.657900000000001,7.5243899999999995,0.28354590870489194,0.02368761436122903,0.02173840848788764,0.01126026576838131,0.6,-0.0458124552612742,0.016508298700129344,0.03963240494998623,-0.0257579412000721,0.02813578338144973,0.35952714890179704,0.46826027664134073,0.3864012814684933,135933039.9,14.74,2026-02-04,False,False,True,True
