rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,000636,风华高科,元器件,100.0,104.61461698431373,99.74562135112595,99.9582985821518,99.60383653044204,117.76,208.4,55.05,14108174781.6,20260601
2,301511,德福科技,电气设备,99.56140350877193,104.18627604517592,99.75396163469557,99.66638865721434,99.81234361968306,78.51,298.42,128.53,5848581132.94,20260601
3,600396,华电辽能,火力发电,99.12280701754386,104.16884885876512,99.84570475396163,99.64553794829024,99.9791492910759,77.37,520.81,18.5,5577857592.0,20260601
4,002484,江海股份,元器件,98.68421052631578,103.95447807670877,99.39115929941619,99.9165971643036,99.04086738949124,107.31,148.82,79.15,6643173869.85,20260601
5,002281,光迅科技,通信设备,98.24561403508771,103.90592961383395,99.12427022518766,98.93661384487072,99.24937447873228,53.76,171.24,204.3,10783911396.0,20260601
