rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
41,300179,四方达,矿物制品,85.34798534798534,101.91076248925687,98.46185737976782,97.6782752902156,98.98424543946932,47.25,166.4,43.13,2464483307.0,20260528
42,300069,金利华电,电气设备,84.98168498168498,101.83162653883865,99.4776119402985,99.81343283582089,99.25373134328358,101.89,185.35,52.39,1254912962.0,20260528
43,600176,中国巨石,玻璃,84.61538461538461,101.81994528573676,97.1849087893864,94.85903814262024,98.73548922056385,30.02,147.75,43.48,7290062390.0,20260528
44,300201,海伦哲,工程机械,84.24908424908425,101.8051167520064,99.37810945273633,99.37810945273633,99.37810945273633,76.48,201.91,20.56,1286017710.0,20260528
45,601208,东材科技,化工原料,83.88278388278388,101.8015457989856,97.64096185737976,98.11359867330016,97.32587064676616,50.9,100.85,54.43,4291141471.0,20260528
46,003036,泰坦股份,纺织机械,83.51648351648352,101.73115565723693,99.79684908789386,99.70978441127694,99.85489220563848,93.13,347.12,71.36,930328599.0,20260528
47,002080,中材科技,玻璃,83.15018315018315,101.7094575782886,97.69485903814262,97.6575456053068,97.71973466003317,46.94,107.18,76.51,3770152170.0,20260528
48,603045,福达合金,小金属,82.78388278388277,101.68567139969252,99.38640132669983,99.15008291873963,99.54394693200663,70.39,230.94,68.77,1215598324.0,20260528
49,603989,艾华集团,元器件,82.41758241758241,101.63607146748012,98.88059701492537,99.68905472636816,98.34162520729684,90.76,124.68,38.42,1587710327.0,20260528
50,603618,杭电股份,电气设备,82.05128205128204,101.60829066347095,97.61194029850745,94.21641791044776,99.87562189054727,27.9,360.62,38.83,3675100496.0,20260528
51,301200,大族数控,专用机械,81.68498168498168,101.60717095786276,98.48673300165838,98.54892205638475,98.44527363184079,56.69,129.83,294.99,1972394460.0,20260528
52,002980,华盛昌,电器仪表,81.31868131868131,101.59134376777911,98.6898839137645,96.84908789386401,99.91708126036484,40.42,421.1,113.6,1715670719.0,20260528
53,600545,卓郎智能,纺织机械,80.95238095238095,101.58214402440352,98.91791044776119,98.32089552238806,99.31592039800995,53.74,188.26,7.61,1516844696.0,20260528
54,605111,新洁能,半导体,80.58608058608058,101.57094696832142,97.66583747927032,99.2330016583748,96.62106135986733,73.32,87.48,69.5,3391763825.0,20260528
55,301308,江波龙,半导体,80.21978021978022,101.4758627785646,96.74958540630183,96.66252072968491,96.80762852404644,39.28,93.03,548.01,8220037684.0,20260528
56,002364,中恒电气,电气设备,79.85347985347985,101.43749016474804,97.40464344941958,97.30514096185739,97.4709784411277,43.74,102.08,59.15,3928483420.0,20260528
57,002938,鹏鼎控股,元器件,79.48717948717949,101.4326784568641,96.90713101160863,96.37230514096186,97.2636815920398,37.34,100.57,106.0,6306755900.0,20260528
58,300489,光智科技,专用机械,79.12087912087912,101.40320296328575,98.24626865671641,97.0771144278607,99.02570480928689,42.01,169.32,140.02,2003788617.0,20260528
59,300323,华灿光电,半导体,78.75457875457876,101.3154119911392,97.84825870646766,98.19651741293532,97.61608623548922,51.96,104.93,17.05,2498263493.0,20260528
60,000657,中钨高新,小金属,78.3882783882784,101.31332389149145,96.64179104477613,94.27860696517413,98.21724709784412,28.13,122.34,68.97,7407010187.0,20260528
61,000811,冰轮环境,工程机械,78.02197802197803,101.26723438767235,98.05555555555556,98.21724709784412,97.94776119402985,52.42,114.56,35.21,2068229637.0,20260528
62,002957,科瑞技术,专用机械,77.65567765567766,101.26066746559174,97.84825870646765,96.01990049751244,99.06716417910447,35.25,170.21,61.96,2439388648.0,20260528
63,300959,线上线下,电信运营,77.2893772893773,101.25621890547264,98.75621890547264,99.93781094527363,97.96849087893864,115.31,114.88,214.02,1304216319.0,20260528
64,300285,国瓷材料,陶瓷,76.92307692307693,101.16727796540412,96.82421227197347,98.15505804311775,95.93698175787728,51.27,79.75,52.99,5563577812.0,20260528
65,600578,京能电力,火力发电,76.55677655677655,101.09425500236046,96.91542288557214,99.56467661691542,95.1492537313433,83.83,70.56,9.21,4352477263.0,20260528
66,600330,天通股份,专用机械,76.19047619047619,101.01230465676483,96.41376451077943,93.11774461028193,98.61111111111111,25.2,141.93,34.33,7164189662.0,20260528
67,002428,云南锗业,小金属,75.82417582417582,100.98331336020628,96.29353233830847,92.47512437810946,98.8391376451078,23.42,153.96,89.85,7780544036.0,20260528
68,300939,秋田微,元器件,75.45787545787546,100.91119826657467,98.64842454394693,99.73051409618574,97.92703150912106,94.06,114.17,77.06,1196510283.0,20260528
69,603601,再升科技,玻璃,75.0915750915751,100.89945648884532,96.53814262023218,98.59038142620233,95.16998341625207,57.5,70.63,23.53,5627996768.0,20260528
70,300757,罗博特科,专用机械,74.72527472527473,100.87046519228673,96.41791044776119,93.22139303482587,98.54892205638475,25.36,141.36,650.01,6063406352.0,20260528
71,603936,博敏电子,元器件,74.35897435897436,100.8617193836172,97.77777777777779,98.73548922056385,97.13930348258707,59.67,97.82,25.42,1958027874.0,20260528
72,002859,洁美科技,元器件,73.992673992674,100.76288266695718,98.17164179104478,97.69900497512438,98.48673300165838,47.33,138.54,69.82,1406685360.0,20260528
73,300283,温州宏丰,电气设备,73.62637362637363,100.64591882436963,98.20066334991708,98.2379767827529,98.17578772802653,52.45,120.94,17.41,1290881259.0,20260528
74,300502,新易盛,通信设备,73.26007326007326,100.55637263802643,95.59286898839139,95.72968490878938,95.50165837479271,33.52,75.06,718.34,23798434942.0,20260528
75,002156,通富微电,半导体,72.89377289377289,100.49829925796807,95.62603648424545,96.06135986733003,95.33582089552239,35.35,73.25,69.3,13569689526.0,20260528
76,301188,力诺药包,玻璃,72.52747252747253,100.48574039776784,98.47844112769485,98.40381426202322,98.52819237147595,55.36,139.7,44.2,958017394.0,20260528
77,300567,精测电子,电器仪表,72.16117216117216,100.47781167156916,97.37562189054727,98.07213930348259,96.91127694859038,50.55,95.18,210.4,1964102756.0,20260528
78,002015,协鑫能科,新型电力,71.7948717948718,100.42591180351286,96.30182421227198,93.36650082918739,98.2587064676617,25.61,123.08,23.0,4097433197.0,20260528
79,600714,金瑞矿业,化工原料,71.42857142857143,100.42179612884483,98.70646766169155,99.00497512437812,98.50746268656717,64.12,139.44,30.05,786830329.0,20260528
80,300721,怡达股份,化工原料,71.06227106227107,100.39519555507135,98.88059701492537,98.69402985074626,99.00497512437812,59.43,167.46,35.76,670804123.0,20260528
81,300632,光莆股份,半导体,70.6959706959707,100.31999370543875,98.03897180762853,99.35737976782752,97.16003316749585,75.85,97.89,30.95,1210203855.0,20260528
82,600367,红星发展,化工原料,70.32967032967034,100.31448596433887,97.13930348258705,98.2587064676617,96.39303482587064,53.09,84.66,33.22,2009530252.0,20260528
83,603203,快克智能,专用机械,69.96336996336996,100.31339652104441,97.92288557213931,98.44527363184079,97.57462686567165,55.44,104.47,75.0,1262828764.0,20260528
84,301322,绿通科技,摩托车,69.59706959706959,100.29672198617618,98.17993366500829,98.77694859038144,97.78192371475953,59.85,107.83,59.21,1091636872.0,20260528
85,603063,禾望电气,电气设备,69.23076923076923,100.24748520172858,96.57960199004975,97.13930348258707,96.20646766169155,42.36,82.42,60.29,2697768165.0,20260528
86,002636,金安国纪,元器件,68.86446886446886,100.24343005168804,96.30182421227198,91.56301824212272,99.46102819237149,21.32,219.21,53.5,3440859023.0,20260528
87,002463,沪电股份,元器件,68.4981684981685,100.23873939305903,95.43946932006634,93.88474295190713,96.4759535655058,26.78,86.8,133.06,12054648566.0,20260528
88,301486,致尚科技,元器件,68.13186813186813,100.20989940806913,97.36318407960198,96.26865671641791,98.09286898839137,36.87,117.84,287.55,1706139819.0,20260528
89,001259,利仁科技,家用电器,67.76556776556777,100.19261962692619,99.44444444444444,99.97927031509121,99.08789386401327,140.71,171.46,77.99,372236004.0,20260528
90,301021,英诺激光,专用机械,67.3992673992674,100.17173863044871,97.37976782752901,98.30016583747927,96.76616915422885,53.54,90.72,97.42,1600905394.0,20260528
91,300814,中富电路,元器件,67.03296703296702,100.14595513914611,97.59121061359866,98.67330016583747,96.8698175787728,59.21,94.03,151.85,1388144106.0,20260528
92,300868,杰美特,元器件,66.66666666666666,100.08733703744052,99.26616915422885,98.88059701492537,99.52321724709783,61.89,229.35,113.66,386241428.0,20260528
93,000021,深科技,元器件,66.30036630036629,100.07123748653326,95.29021558872304,97.49170812603649,93.82255389718075,45.61,59.38,42.65,9412125495.0,20260528
94,001267,汇绿生态,通信设备,65.93406593406593,99.99794216266598,96.20232172470978,92.1849087893864,98.88059701492537,22.79,156.57,60.55,3117072776.0,20260528
95,301093,华兰股份,医疗保健,65.56776556776556,99.87764946556754,98.76451077943615,98.46600331674958,98.96351575456053,55.82,165.23,127.15,494354600.0,20260528
96,300626,华瑞股份,电气设备,65.2014652014652,99.86711818038759,98.00580431177445,97.03565505804312,98.65257048092869,41.42,144.26,37.25,889469601.0,20260528
97,603005,晶方科技,半导体,64.83516483516483,99.71544346394549,95.15339966832505,97.24295190713102,93.7603648424544,42.81,58.89,45.6,6361660903.0,20260528
98,000962,东方钽业,小金属,64.46886446886447,99.68088390165958,96.81592039800995,97.20149253731343,96.55887230514097,42.44,87.26,66.29,1708938106.0,20260528
99,300620,光库科技,通信设备,64.1025641025641,99.67900763820799,94.9709784411277,91.87396351575457,97.03565505804312,22.23,96.05,292.99,7871348511.0,20260528
100,300739,明阳电路,元器件,63.73626373626373,99.67840239193328,96.79519071310116,95.43946932006634,97.69900497512438,32.38,106.71,38.51,1711848783.0,20260528
101,300373,扬杰科技,半导体,63.369963369963365,99.67056445267579,95.41873963515755,97.40878938640132,94.09203980099502,44.45,62.52,114.3,4706570511.0,20260528
102,603931,格林达,化工原料,63.003663003663,99.62834852501483,97.6575456053068,99.58540630182421,96.37230514096186,84.91,84.59,63.74,951830091.0,20260528
103,002273,水晶光电,元器件,62.637362637362635,99.58595102347145,95.4436152570481,95.66749585406302,95.2943615257048,33.12,72.57,43.73,4128573093.0,20260528
104,301319,唯特偶,元器件,62.27106227106227,99.48336177990824,97.14759535655057,97.22222222222221,97.09784411276948,42.8,96.42,108.5,1236966301.0,20260528
105,002421,达实智能,软件服务,61.904761904761905,99.47809613731826,95.51824212271973,98.90132669983416,93.26285240464345,62.06,55.44,4.57,3447404733.0,20260528
106,002645,华宏科技,专用机械,61.53846153846154,99.42855672973332,97.33001658374792,97.0563847429519,97.51243781094527,41.82,102.98,31.3,1074193793.0,20260528
107,603353,和顺石油,石油贸易,61.172161172161175,99.41430317996394,97.79021558872306,98.17578772802653,97.53316749585407,51.78,103.73,56.78,745905376.0,20260528
108,603083,剑桥科技,通信设备,60.8058608058608,99.33235283436831,94.78855721393035,95.33582089552239,94.42371475953566,32.2,63.93,203.04,6343604331.0,20260528
109,600563,法拉电子,元器件,60.43956043956044,99.30790088487007,95.98673300165838,97.98922056384744,94.65174129353234,49.3,65.62,176.77,2273572978.0,20260528
110,603738,泰晶科技,元器件,60.07326007326007,99.26220479112952,96.21475953565506,91.68739635157546,99.2330016583748,21.76,183.32,47.4,1852034300.0,20260528
111,002348,高乐股份,文教休闲,59.70695970695971,99.23578579123846,98.34162520729684,97.71973466003317,98.75621890547264,47.48,149.23,14.63,414140917.0,20260528
112,600869,远东股份,电气设备,59.34065934065934,99.22828073743207,95.96185737976784,93.9469320066335,97.30514096185739,27.09,100.64,21.91,2263889109.0,20260528
113,301183,东田微,元器件,58.97435897435898,99.20764183946449,95.66749585406302,97.4709784411277,94.46517412935323,45.48,64.21,269.3,2581801352.0,20260528
114,300936,中英科技,元器件,58.60805860805861,99.17865054290591,98.04726368159204,96.70398009950249,98.94278606965175,39.49,164.14,103.28,497512905.0,20260528
115,301362,民爆光电,电气设备,58.24175824175825,99.11500889712023,97.36318407960198,93.65671641791045,99.83416252072969,26.28,319.65,179.82,824687424.0,20260528
116,603688,石英股份,矿物制品,57.87545787545788,99.10632361307816,96.04063018242122,95.91625207296849,96.12354892205639,34.74,81.51,71.28,1908894290.0,20260528
117,301313,凡拓数创,文教休闲,57.509157509157504,99.05285010470762,97.20978441127696,98.03067993366501,96.66252072968491,50.16,88.22,53.23,888402048.0,20260528
118,600667,太极实业,半导体,57.14285714285714,99.05109489051095,95.0,96.51741293532339,93.98839137645108,37.96,60.73,13.63,3954343570.0,20260528
119,300604,长川科技,半导体,56.776556776556774,99.04292406580237,94.62686567164178,93.03482587064677,95.6882255389718,25.15,77.14,219.03,5924919737.0,20260528
120,301013,利和兴,专用机械,56.41025641025641,98.93818619796396,95.30679933665009,99.39883913764511,92.5787728026534,76.88,51.2,45.51,2658817975.0,20260528
121,601958,金钼股份,小金属,56.043956043956044,98.92499182917528,95.07462686567163,96.76616915422885,93.9469320066335,39.99,60.68,26.85,3296405725.0,20260528
122,002885,京泉华,元器件,55.67765567765568,98.92108799070341,96.8407960199005,98.6318407960199,95.64676616915423,59.18,76.29,48.04,1035504762.0,20260528
123,301389,隆扬电子,元器件,55.311355311355314,98.87403009284478,96.17330016583747,97.80265339966833,95.08706467661692,48.28,70.06,90.88,1543819949.0,20260528
124,300661,圣邦股份,半导体,54.94505494505495,98.84446381232523,95.28606965174129,95.95771144278606,94.83830845771143,34.82,66.99,121.5,2593557110.0,20260528
125,300174,元力股份,化工原料,54.57875457875458,98.80279260631151,95.88308457711443,97.76119402985076,94.63101160862355,48.12,65.18,26.38,1736574082.0,20260528
126,300964,本川智能,元器件,54.21245421245421,98.772651341831,96.72885572139303,97.8233830845771,95.99917081260365,48.41,80.56,102.0,996257767.0,20260528
127,603663,三祥新材,小金属,53.84615384615385,98.76314897531805,95.36898839137645,94.9212271973466,95.66749585406302,30.72,76.99,63.7,2436982199.0,20260528
128,603311,金海高科,家用电器,53.47985347985348,98.72822626526734,98.12603648424545,98.79767827529021,97.6782752902156,59.94,106.64,30.5,341551535.0,20260528
129,000767,晋控电力,火力发电,53.11355311355312,98.72329350812845,95.49336650082918,95.04560530679935,95.79187396351576,31.35,77.89,5.07,2079276778.0,20260528
130,002929,润建股份,通信设备,52.74725274725275,98.71497137185122,95.57628524046436,96.43449419568823,95.00414593698176,37.52,68.0,76.12,1982866605.0,20260528
131,300715,凯伦股份,其他建材,52.38095238095239,98.67705269274067,97.363184079602,98.38308457711443,96.6832504145937,54.39,88.42,21.8,558207453.0,20260528
132,300831,派瑞股份,半导体,52.01465201465202,98.66891213034583,96.8988391376451,95.16998341625207,98.05140961857379,31.81,117.16,25.69,828786509.0,20260528
133,603950,长源东谷,汽车配件,51.64835164835166,98.64899952790789,96.91542288557213,94.3407960199005,98.6318407960199,28.17,143.54,75.62,816286454.0,20260528
134,603938,三孚股份,化工原料,51.28205128205128,98.55863625909382,96.7703150912106,97.18076285240464,96.49668325041459,42.39,86.95,42.96,832409358.0,20260528
135,300816,艾可蓝,汽车配件,50.91575091575091,98.55343114113131,97.45854063018241,97.16003316749585,97.6575456053068,42.39,106.12,99.76,493778187.0,20260528
136,300666,江丰电子,半导体,50.54945054945055,98.47819902918496,94.20812603648423,91.3971807628524,96.0820895522388,21.04,80.84,203.05,4956263868.0,20260528
137,301018,申菱环境,专用机械,50.18315018315018,98.4709663362022,96.00746268656717,92.41293532338308,98.40381426202322,23.35,127.82,154.85,1300386770.0,20260528
138,300054,鼎龙股份,化工原料,49.81684981684982,98.46306787231724,94.81343283582089,95.46019900497512,94.38225538971807,32.41,63.72,74.56,2660674102.0,20260528
139,002916,深南电路,元器件,49.45054945054945,98.4442447131738,94.0464344941957,92.5787728026534,95.02487562189054,23.77,68.05,398.28,5666019448.0,20260528
140,301387,光大同创,元器件,49.08424908424908,98.42744912905063,97.16832504145938,99.0464344941957,95.91625207296849,64.63,79.27,100.34,543997531.0,20260528
141,000338,潍柴动力,汽车配件,48.717948717948715,98.41256007069276,94.54394693200663,90.33996683250415,97.34660033167496,19.05,100.85,35.31,3302575370.0,20260528
142,603823,百合花,染料涂料,48.35164835164835,98.40587209935724,97.20149253731344,99.19154228855722,95.87479270315092,72.39,78.87,28.1,534964186.0,20260528
143,300763,锦浪科技,电气设备,47.985347985347985,98.35267095181028,95.04975124378109,97.32587064676616,93.53233830845771,44.02,57.72,120.4,2267468678.0,20260528
144,300042,朗科科技,IT设备,47.61904761904761,98.3432896345523,95.82504145936983,92.70315091210614,97.90630182421228,24.1,113.91,62.42,1341612695.0,20260528
145,001339,智微智能,IT设备,47.25274725274725,98.27102322935202,96.13598673300166,94.50663349917082,97.22222222222221,29.01,99.72,106.63,1093210897.0,20260528
146,300395,菲利华,玻璃,46.88644688644688,98.25601312173923,93.87645107794361,95.54311774461029,92.7653399668325,32.75,52.46,144.3,5661987419.0,20260528
147,301502,华阳智能,电气设备,46.52014652014652,98.17009841304427,97.82338308457712,99.50248756218906,96.70398009950249,78.42,88.85,85.0,230553151.0,20260528
148,603779,威龙股份,红黄酒,46.15384615384615,98.14812797327232,96.54228855721394,99.12935323383084,94.81757877280266,70.31,66.92,10.9,718145779.0,20260528
149,603303,得邦照明,家用电器,45.78754578754579,98.1468266937817,97.96434494195688,98.98424543946932,97.28441127694859,63.91,100.61,26.16,188971086.0,20260528
150,300184,力源信息,元器件,45.42124542124542,98.10657781651355,94.27446102819238,93.86401326699834,94.54809286898839,26.78,64.81,17.14,3246584224.0,20260528
151,301115,联检科技,建筑工程,45.05494505494506,97.98516541380688,97.71144278606965,98.50746268656717,97.18076285240464,56.21,98.48,32.57,215664775.0,20260528
152,301176,逸豪新材,元器件,44.68864468864469,97.94491653653873,96.52155887230515,96.80762852404644,96.33084577114428,40.14,84.23,47.2,619452387.0,20260528
153,002585,双星新材,塑料,44.32234432234432,97.92736439457215,94.42371475953566,97.09784411276948,92.64096185737976,42.02,51.87,11.39,2554950894.0,20260528
154,600863,华能蒙电,火力发电,43.956043956043956,97.91598576460763,93.71890547263682,97.51243781094527,91.18988391376452,45.61,44.66,6.64,4457842351.0,20260528
155,603608,天创时尚,服饰,43.58974358974359,97.91492658362687,96.91127694859037,96.78689883913765,96.99419568822553,40.09,95.92,18.24,451951768.0,20260528
156,002436,兴森科技,元器件,43.223443223443226,97.89858493420972,93.66500829187396,92.74461028192371,94.27860696517413,24.32,63.25,36.34,4613828301.0,20260528
157,300571,平治信息,互联网,42.857142857142854,97.88617738557821,96.06135986733003,97.36733001658375,95.19071310116087,44.03,70.99,49.62,882673381.0,20260528
158,301321,翰博高新,元器件,42.49084249084249,97.88015518514483,96.712271973466,97.8441127694859,95.95771144278606,48.48,80.03,35.07,530532019.0,20260528
159,300136,信维通信,元器件,42.124542124542124,97.8763723959279,93.11359867330016,94.44444444444444,92.22636815920397,28.51,49.19,113.68,9395091012.0,20260528
160,300617,安靠智电,电气设备,41.75824175824176,97.87146990110276,95.38971807628523,91.45936981757878,98.00995024875621,21.16,116.0,72.88,1303738961.0,20260528
161,301566,达利凯普,元器件,41.39194139194139,97.8431746377601,95.67164179104478,97.636815920398,94.3615257048093,46.8,63.47,34.82,1113544985.0,20260528
162,300196,长海股份,玻璃,41.02564102564102,97.80183631719746,95.2653399668325,95.3150912106136,95.23217247097844,32.12,71.9,25.75,1348943647.0,20260528
163,605358,立昂微,半导体,40.65934065934066,97.74936146518019,93.424543946932,97.55389718076285,90.67164179104478,46.12,42.35,59.09,5462526640.0,20260528
164,003031,中瓷电子,元器件,40.29304029304029,97.73979857403978,94.74709784411277,90.8167495854063,97.36733001658375,19.83,100.89,152.07,1808050106.0,20260528
165,300843,胜蓝股份,元器件,39.92673992673993,97.7250608272506,96.66666666666666,96.0820895522388,97.0563847429519,35.41,96.24,96.06,487292197.0,20260528
166,002943,宇晶股份,机床制造,39.56043956043956,97.70554163489123,95.49751243781094,97.57462686567165,94.11276948590381,46.14,62.53,89.1,1131145027.0,20260528
167,300854,中兰环保,环境保护,39.1941391941392,97.70166805873308,97.17247097844111,94.7346600331675,98.79767827529021,29.65,152.3,43.9,323932477.0,20260528
168,603078,江化微,半导体,38.82783882783883,97.68223965331494,95.7296849087894,96.28938640132671,95.35655058043118,36.92,73.29,33.6,934140444.0,20260528
169,002222,福晶科技,元器件,38.46153846153847,97.63575673941727,93.32918739635159,92.12271973466002,94.13349917081261,22.67,62.56,107.84,5028052030.0,20260528
170,300602,飞荣达,元器件,38.095238095238095,97.58906198932345,94.06716417910448,95.83333333333334,92.88971807628525,34.1,53.14,49.08,2580698575.0,20260528
171,603306,华懋科技,汽车配件,37.72893772893773,97.57471765261285,94.80099502487562,92.7860696517413,96.14427860696517,24.48,81.61,116.76,1596430140.0,20260528
172,301045,天禄科技,元器件,37.362637362637365,97.55087094938932,96.6749585406302,96.91127694859038,96.51741293532339,41.03,87.03,59.7,411095744.0,20260528
173,002579,中京电子,元器件,36.996336996337,97.54363825640652,93.4742951907131,96.8698175787728,91.21061359867329,40.57,44.71,18.19,3988891223.0,20260528
174,603269,海鸥股份,机械基件,36.63003663003663,97.5295360182058,95.97844112769485,98.34162520729684,94.40298507462687,54.15,63.82,22.46,682132937.0,20260528
175,300819,聚杰微纤,纺织,36.26373626373626,97.510410235925,96.12354892205639,94.87976782752902,96.95273631840796,30.5,95.57,73.77,607686860.0,20260528
176,300398,飞凯材料,化工原料,35.8974358974359,97.50193678807906,94.1625207296849,94.61028192371475,93.86401326699834,29.43,59.94,39.84,2328425330.0,20260528
177,002782,可立克,元器件,35.53113553113553,97.43950563484282,94.83001658374792,96.99419568822553,93.38723051409619,41.32,56.86,29.96,1416943800.0,20260528
