rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,600396,华电辽能,火力发电,100.0,104.4351841764414,99.85489220563848,99.66832504145937,99.97927031509121,90.32,561.86,19.26,6762400939.0,20260528
2,603629,利通电子,元器件,99.63369963369964,104.40446792799992,99.93366500829188,99.83416252072969,100.0,102.79,678.04,220.03,6169016322.0,20260528
3,301217,铜冠铜箔,元器件,99.26739926739927,104.21871784629165,99.78441127694859,99.95854063018243,99.66832504145937,132.08,243.27,119.08,5959313113.0,20260528
4,000636,风华高科,元器件,98.9010989010989,104.13089661183136,99.47761194029852,99.87562189054727,99.212271973466,108.84,182.63,48.64,7325594524.0,20260528
5,002281,光迅科技,通信设备,98.53479853479854,104.04473980462652,99.1542288557214,98.75621890547264,99.4195688225539,59.75,203.19,214.9,14141548567.0,20260528
