rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
1,300643,万通智控,汽车配件,100.0,1.3626512093306988,1.3290991561312866,1.3984629872216554,1.3596192418110489,1.9817775040233105,0.9924907888595897,0.4437838820789839,0.06275957544993083,0.12396290873596882,0.14406358668653763,0.2063907805133578,0.12776063855834696,-0.026627218934911157,0.8767123287671235,0.09955438029479469,0.08047598060819743,0.030790974711019103,0.010814460862012508,1.9413746295017935,2.4113413283183984,2.0518929307081892,0.47773987129147566,0.7014098045012235,13.3397,13.3397,0.0,0.02830624248940946,0.022963501960287677,0.009789669483151978,0.7,-0.05663048607833898,0.020365875038264012,0.039151017885090456,-0.02787993217699459,0.05062608317284689,0.5312416960110351,0.6990665235392414,0.2561966343554958,207363250.7,23.03,2026-03-11,False,False,True,True
4,603991,至正股份,半导体,99.73451327433628,1.2641947958672506,1.4428469391550758,2.0195700058756496,1.6966050885121282,0.8576399036466795,1.1792804307144358,-0.6401418904329932,0.0971885113268609,0.16756349547998273,0.15402616742899689,0.2854012599897078,0.1614055076667158,0.020499303759697662,0.9430366021842035,0.0886725747133823,0.07425743806854057,0.1196134680673624,0.01119109667508243,1.6282340533406074,1.5013164942251318,1.3444336662578027,0.55169425565274,0.11837020719203961,6.1791,6.1791,0.0,0.025481000200729957,0.02068890459815677,0.014426932806884823,0.7,-0.04687660272848493,0.01892587539228236,0.04369685427216359,-0.028834266944234854,0.06663728036113614,0.6254980531899637,0.7612974436312447,0.17510311614640192,224248090.9,108.49,2026-03-11,False,False,True,True
16,301115,联检科技,建筑工程,98.67256637168141,1.0862055750910937,1.3004965304463498,1.967823853895458,1.5941205527639575,0.5633713857537781,0.8230083588631582,-0.3159508321915777,0.07232851143257113,0.14613466334164582,0.14900000000000002,0.23948220064724923,0.15457080412992696,0.014569536423841178,0.9594594594594593,0.0997060818449016,0.08417112568141269,0.11734765482461484,0.012160554374103136,1.7281003391131198,1.609855101414217,1.392732700178369,0.4939297353625931,0.4547905461472177,7.4202,7.4202,0.0,0.018980754033692288,0.018490764388545276,0.0044703325889324935,0.7,-0.0332690453230472,0.017264556448092785,0.03107948024943723,-0.022790525968630564,0.06468914014854965,0.6254980531899637,0.7612974436312447,0.1437589229240091,114755673.5,22.98,2026-03-11,False,False,True,True
18,600131,国网信通,通信设备,98.49557522123894,1.0539372462558714,1.020874131079326,1.6770835745342778,1.3096062861995048,1.2771764539014334,0.5248893575394529,-0.16083310703247047,0.048237476808905555,0.1619537275064269,0.16135662898252834,0.17341640706126693,0.135735464093673,-0.03870693321990648,0.8279773156899811,0.09663802201115601,0.07311925222372952,0.09789341200270152,0.008685213712707793,1.8578194305952367,2.207065169484234,1.9549518531383618,0.55169425565274,0.7377373539639233,11.2852,11.2852,0.0,0.03265030808739638,0.030243400067919948,0.016743800841523437,0.65,-0.05440414507772029,0.02692353384808904,0.042586323602366,-0.03318864974979982,0.15208872231431902,0.36650188483588386,0.5944147490028625,0.4055852509971375,681455943.0,22.6,2026-03-11,False,False,True,True
19,301479,弘景光电,元器件,98.4070796460177,1.047513134448071,1.2705711333625085,0.4338781611160887,0.9024262255740838,1.9325602935785249,1.0326150316168752,-0.5466421713635652,0.047218077169047135,0.16189687795648067,0.11902050113895224,0.14151272220285827,0.10576517261754037,0.003882701542862854,0.8695652173913041,0.06277257252187618,0.04607073520722556,0.008539522248349973,0.005169080377994019,2.782823266445013,2.4113413283183984,2.148638585535646,0.49827549221522727,0.8285825052893593,12.853575,7.327160000000001,0.6195453195955691,0.03649920399029926,0.026657946244244994,0.01108264750819858,0.5,-0.052655164687430034,0.011499677185628469,0.02359835059976074,-0.016339146551281377,0.17944073760560342,0.4193626999230364,0.7138102674148137,0.19608734350668774,114755673.5,98.25,2026-03-11,False,False,True,True
20,002797,第一创业,证券,98.31858407079646,1.0442364233175012,1.0284563418397168,1.4384930129640388,1.2088724771344186,1.5006318573878055,0.42117580029975754,0.20208759334361223,0.030423280423280463,0.04704301075268802,0.05128205128205132,0.13226744186046524,0.07752956636005259,0.0,0.9142857142857144,0.04322567259146548,0.03985061207552394,0.02236730461016312,0.006440820219162587,1.992218502476841,1.495856162240324,1.4961365426300914,0.3257410190259671,0.6886359395196818,7.8699,7.8699,0.0,0.023541289225308674,0.019809448894912863,0.008314444348778345,0.5,-0.037184594953519334,0.01802347158776777,0.02750259933434361,-0.021815122686398108,-0.03435233808452143,0.40160598552621307,0.6209575012800819,0.2304710701484895,1014381213.45,7.79,2026-03-11,False,False,True,True
25,600623,华谊集团,化工原料,97.87610619469027,1.0245587092309518,1.2004864665542712,1.7493697517239435,1.441995112028927,1.2163077652063423,0.12955292842876476,0.20442933062773305,0.0613382899628252,0.15587044534412953,0.19135605731207195,0.1920668058455115,0.14981876761981483,-0.035472972972972916,0.8438661710037175,0.09927507047925932,0.07982279500604142,0.12433493075733004,0.009879208694309268,2.011453735552214,2.4029614569237747,2.030182050202193,0.5171501357773838,0.6551601656526856,11.262,11.262,0.0,0.03976405370012836,0.031792482253884334,0.017712403583501492,0.65,-0.06083650190114054,0.02867756571501085,0.037553824580350316,-0.03222806926114664,0.12455520526062225,0.38547754042551935,0.5803597871466383,0.3574780506912,403306508.95,11.42,2026-03-11,False,False,True,True
27,601669,中国电建,建筑工程,97.69911504424779,1.018151523984588,1.1917397517906663,0.5238361984311877,0.8978621883124958,1.6649342962964435,0.4522559498624865,2.225556881127762,0.07046979865771807,0.13928571428571423,0.13523131672597866,0.1413237924865831,0.12057609554755433,0.020499303759697662,0.8545454545454544,0.05523842978835547,0.04315447440063261,0.02810966984681129,0.0051252219421831,2.782823266445013,2.4113413283183984,2.1087881825811796,0.3517834770191994,0.7550021223397367,15.3947,15.3947,0.0,0.021987389133686454,0.020192042502467176,0.008052065751633697,0.55,-0.042253521126760396,0.014779422220558776,0.020082635816427174,-0.016900707658906135,0.13749680552006138,0.45106760896701525,0.5958367229549284,0.35153169809770357,2046074802.6,6.38,2026-03-11,False,False,True,True
29,300185,通裕重工,工程机械,97.52212389380531,0.9935154735338877,1.21280694868938,0.7267146564854621,0.9989263401196562,1.3683155568873506,0.9529963413780519,0.02645967810059091,0.0335365853658538,0.10423452768729646,0.09708737864077688,0.13000000000000012,0.08549471661863595,-0.014534883720930147,0.8979591836734697,0.060518731988472574,0.04809478065962214,0.04007548845470654,0.0057492434255667696,1.879694761938437,1.716434318163117,1.7793341066605224,0.4695008243729019,0.7597887343102477,8.3083,8.3083,0.0,0.018799908476753825,0.018503179489807845,0.009902434718103531,0.6,-0.03583061889250816,0.01672397651506015,0.023814306560843646,-0.019560108533373546,0.08090119435396326,0.4315156025260838,0.6452813852813847,0.3547186147186153,452180489.2,3.39,2026-03-11,False,False,True,True
32,000920,沃顿科技,塑料,97.2566371681416,0.9660436818093304,1.053214694268804,0.7479789583476303,0.9189109704634877,1.860770154963687,0.6734334404240989,-0.7043241976690982,0.059167275383491535,0.17029862792574657,0.11538461538461542,0.11367127496159757,0.10329085029484508,-0.028801071667783007,0.8346153846153846,0.06768118698877701,0.0512459577705918,0.02387815518853187,0.005507586733621191,2.782823266445013,2.4113413283183984,2.148638585535646,0.3852815402062408,0.7519924692504131,11.526,4.714930000000001,0.6195453195955691,0.040047268547236996,0.03043320956353063,0.010720182472253587,0.55,-0.06912096168294513,0.016159628120781627,0.02408988136391813,-0.01933172941803623,0.21868572469994008,0.2646867885848303,0.719266490029284,0.20473350997071554,141154872.8,14.5,2026-03-11,False,False,True,True
