rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,301511,德福科技,电气设备,98.60917941585535,1.096022097799201,1.6677793681482431,2.1358009285489152,0.5817056010711701,-0.41844172525146633,2.2721833930919875,99.63898916967509,100.0,0.9100297607300457,1.7911072272684643,0.4180295975532633,0.19100830873177688,0.017590479814891757,0.03329488160246004,0.9779634244173426,0.6693758521298497,1.0114125403637066,1.6465196738379566,0.48212168678458395,0.4457458565961266,0.4405312099774447,0.06560110391939047,0.053296298146349244,-0.1022905246671888,-0.15994130594277323,-0.07689715271223957,0.75,0.6333333333333333,3647417395.55,98.25,20260521
12,603045,福达合金,小金属,98.47009735744089,1.072302242566699,1.3306573686066385,1.6905311871155462,0.6995988896054606,0.3778625640222784,-0.9821763834402544,100.0,98.18181818181819,0.845941468801767,1.3895639742673338,0.40133817920299997,0.25343504440844716,0.015799091284715773,0.03694179217139597,0.8142377190493962,0.5779798334439812,1.6815938449363605,1.7756413497017918,0.37370722410771356,0.28063462636875947,0.19337361897127223,0.05500532120846535,0.047852272854557766,-0.13292698742056797,-0.19439679817038302,-0.043244833974506805,0.7,0.5833333333333334,652432155.9,63.83,20260521
13,300959,线上线下,电信运营,98.33101529902642,1.0418950376901988,1.563355397255068,1.8288661986845838,1.1265350680308286,-0.8298094908258736,-0.12097179642141008,100.0,100.0,0.9100297607300457,0.9801926615434569,0.25069565513423053,0.25343504440844716,0.009462484134679549,0.03694179217139597,0.9087509402268755,0.46243141471549754,1.9979386417877734,1.9829155637944404,0.49987404920812595,0.3693384568430522,0.5961329573544079,0.07596153864881613,0.05332636273318877,-0.08300434267666801,-0.22180531732418518,-0.07502985351093366,0.6,0.5333333333333333,762968605.2,178.9,20260521
14,603311,金海高科,家用电器,98.19193324061196,1.0256557176395833,1.2619069789517439,1.1851919728368532,1.1634274457463112,0.2996438465413458,-0.18048655935080385,98.75,98.75,0.6163841807909605,0.8188175460902734,0.1655662058486993,0.16368376584188296,0.006503622947541341,0.018852804915124272,0.8456657099509474,0.4847785215528651,2.0150406285701625,1.7767162474521108,0.6777604410738685,0.4457458565961266,0.5941018034441989,0.040353907020536206,0.03827151292711646,-0.08542713567839189,-0.1549942594718715,-0.04191643339053319,0.75,0.6333333333333333,307161178.7,31.2,20260521
15,300536,农尚环境,建筑工程,98.0528511821975,1.0222269430985211,1.3228849661608861,1.6877130017161057,1.0321184550542686,-0.2729820547116916,0.4669076245470164,99.13793103448276,96.55172413793103,0.7609511889862328,0.5598669623059869,0.19086074808472242,0.21676581444984355,0.006977362521585723,0.0320603060714772,0.9190321447485166,0.3186214818165832,1.2725552537463927,1.8948170333585712,0.38754513870980867,0.24675783415362795,0.7949496968815513,0.05364303627258251,0.042514080303237674,-0.033758439609902435,-0.16132596685082878,-0.06557233924972909,0.65,0.5,249093019.0,13.33,20260521
16,603156,养元饮品,软饮料,97.91376912378304,1.015680471394544,1.2642286745864857,1.0780255391251568,1.0444135207475713,0.529010520252082,-0.1738102127796364,100.0,100.0,0.5289900249376558,0.616144975288303,0.19169960474308279,0.17828811056934818,0.007675471782880272,0.026332067560496858,0.7264783208162816,0.40059147869309014,1.930135883096507,1.8454654424820498,0.4552838496780371,0.3614031979345075,0.5985437831035813,0.04385550277409521,0.03451560746607893,-0.06024096385542166,-0.10351258936897734,-0.04693523216403469,0.65,0.6,692410983.55,44.15,20260521
17,300137,先河环保,环境保护,97.77468706536857,0.9941119993908148,1.6776050033634098,1.8999714865915627,0.13432446564544057,-0.08871744838729467,2.1457144063829183,96.90721649484536,98.96907216494846,0.35101506221349044,1.008763388510224,0.2472572966259574,0.08113849473072787,0.010842765936941286,0.013150875695586985,0.4853570586128043,0.5172928995192141,0.7929752481633812,1.4422528164875907,0.2492219479266712,0.2950183603495577,0.6675435511415649,0.04310887568735079,0.039601593404955296,-0.05985037406483784,-0.15845070422535212,-0.058007429834513416,0.6,0.5833333333333334,739655088.3,19.87,20260521
18,002008,大族激光,专用机械,97.63560500695411,0.9888637962712855,1.5334317781491473,2.1300054799669486,0.022724530315751758,-0.046741198720668814,3.1537351248780574,99.48979591836735,99.48979591836735,0.6507537688442209,1.7911072272684643,0.39200320531705524,0.18583522400189648,0.015551416918025616,0.027529373363991402,0.80825675719763,0.6693758521298497,1.2546018212675158,1.5814209507556694,0.4114091332258033,0.3679449304907221,0.2592157263139725,0.04655091009590303,0.04752271704520382,-0.08202104134557386,-0.1972661484856607,-0.05759594643528353,0.7,0.6333333333333333,6384033223.95,142.59,20260521
19,002979,雷赛智能,专用机械,97.49652294853965,0.9875687487060976,0.9063760265088763,1.0898840318206027,1.1299709933089612,0.8034609223552183,-0.11546729444302138,98.9795918367347,92.3469387755102,0.5831035347204814,0.5379931807111542,0.1847903397239692,0.20616779311182154,0.007105382678153066,0.02788031635606886,0.8378690573452768,0.3949202900091653,1.9025508311250643,2.1461463995554975,0.5047524277418377,0.37707127954525577,0.5911175073684205,0.04093665540172801,0.03165274692501691,-0.048802530501581565,-0.1619802931987504,-0.036833576370335616,0.75,0.5666666666666667,1012718979.95,62.81,20260521
20,301169,零点有数,文教休闲,97.35744089012516,0.9851239359500182,1.292116556270981,1.5378005634965701,0.6197310645245027,0.2905303103172779,-0.4800417667766218,98.0392156862745,98.0392156862745,0.6141665247743913,0.6177474402730374,0.23518591442835501,0.17928196832855103,0.008599694460956861,0.026456501167417174,0.9849307677758011,0.35148107282885344,1.3547881176927208,1.6470957967310267,0.38142966443951776,0.20370484344552423,0.5600463551207341,0.033787210479789526,0.03795835342186884,-0.029641645774959535,-0.21563865954346773,-0.04759608969769176,0.7,0.55,186688759.0,91.96,20260521
21,601101,昊华能源,煤炭开采,97.2183588317107,0.9687971732990385,1.5523647132225558,1.5035518800938996,1.0150521289638996,-0.63281621466089,-0.564739346425038,100.0,100.0,0.37181044957472653,0.4681404421326396,0.12483301172628769,0.06706254948535237,0.005158711190164098,0.01571476196429314,0.48828689020549965,0.30738526972424496,0.8617473194652702,1.5373389285894705,0.502064887351062,0.3618538756547455,0.5377882731425558,0.044694407855767816,0.032885053912306894,-0.13486005089058528,-0.13486005089058528,-0.05058064027735462,0.7,0.6,483627617.5,10.5,20260521
22,603336,宏辉果蔬,农业综合,97.07927677329624,0.9504512719445309,1.5434214594061642,1.949819188277086,0.5053747635863454,-0.6318682692158799,1.5007913604735938,100.0,97.36842105263158,0.38156484458735274,0.3329886246122027,0.15071578736610247,0.07693244595241229,0.004908094096615476,0.014481590901434693,0.6027200810913624,0.21634377345379827,0.6834600446957088,1.8038420142468392,0.3076054391257111,0.2156142136903873,0.48566690254704026,0.03512230840433115,0.031398809653047595,-0.10134600158353135,-0.21373307543520303,-0.04475327576138026,0.65,0.5333333333333333,301519572.65,12.38,20260521
23,603931,格林达,化工原料,96.94019471488178,0.9445942728278092,1.252320568797065,1.2049430071272438,0.8752602476756032,0.24423644243988973,-0.44898739126486936,99.05660377358491,95.75471698113208,0.7308347529812604,0.5497254423428919,0.21754586460082104,0.15518010441196628,0.00692012785790552,0.02557116073553975,0.9356761783712829,0.343148540957401,0.9587440029139732,2.1461463995554975,0.5216135897487376,0.36755453728270154,0.6219901923945806,0.04056317446625773,0.03531655900472947,-0.02881778987973682,-0.2207247678945793,-0.051670548341503295,0.7,0.5166666666666667,439579612.2,49.68,20260521
24,603688,石英股份,矿物制品,96.80111265646731,0.9343560174732265,1.5191514105580928,1.3245059675993494,0.5971287560258074,-0.008990433002452489,1.7037068810370826,100.0,100.0,0.34440154440154447,0.6412915390054208,0.17194371152154786,0.1691573900354389,0.006155308730855582,0.022027175505994506,0.5597019403316889,0.3224515431366627,1.4234864209203355,1.3914865520784792,0.4796093440476404,0.301880646452053,0.31962341768124203,0.03847608382787784,0.04214000961655174,-0.08741304633153957,-0.2426862925482981,-0.04451145344461876,0.7,0.5666666666666667,1947973206.1,72.57,20260521
25,002348,高乐股份,文教休闲,96.66203059805285,0.9244673996141647,1.3265084712937032,1.6140915730411125,0.6392911723475375,-0.18415414060554333,0.1968265077320236,96.07843137254902,100.0,0.46227417640807644,1.1567398119122259,0.2624594199279371,0.1656154628687691,0.010956749557502277,0.024483895394641218,0.5155488090799546,0.5158664162422263,1.2859908590888007,1.326514884398505,0.33811319358234665,0.33880026602566005,0.563290338382478,0.050398236490366996,0.044446202656714874,-0.10006540222367555,-0.21245828698553948,-0.049369888354254196,0.6,0.6333333333333333,408117092.35,13.31,20260521
26,300302,同有科技,IT设备,96.52294853963839,0.9124250289470919,1.5964605010794055,1.767169558208439,0.4464830278566204,-0.5996313394649734,0.7068264811119209,100.0,100.0,0.9100297607300457,1.7911072272684643,0.38209115489604994,0.25343504440844716,0.01670699236706397,0.03694179217139597,0.9849307677758011,0.6693758521298497,1.697641370844948,1.8418870096936921,0.5425123090197823,0.39336847615834336,0.20933211916892278,0.07048258908518043,0.06028309066143766,-0.056366585563665916,-0.2934947049924358,-0.06778366161044913,0.65,0.5666666666666667,2467551247.95,53.96,20260521
27,603938,三孚股份,化工原料,96.38386648122392,0.8956777990419333,1.6566146207929497,1.7113564644596204,0.04319613704024491,-0.1997236878545896,-0.13663158414153154,99.52830188679245,99.05660377358491,0.9100297607300457,1.0821068938807126,0.20335478461852197,0.24662250907396188,0.007776910428510317,0.03222123125968493,0.9842783061056868,0.4540021496657009,1.4079294657780566,1.3969906784302621,0.5880172916079007,0.36052795711899366,0.0604167482862062,0.04919328094500468,0.047817234612229365,-0.07596594629993447,-0.2739043824701195,-0.05075759197038534,0.75,0.6,860336533.5,50.58,20260521
28,000802,北京文化,影视音像,96.24478442280946,0.8815595630859435,1.455200506875894,1.286058889294954,0.50456017908347,-0.013276780357153246,-0.4368618150951059,100.0,97.05882352941177,0.303030303030303,0.05954825462012314,0.08831743076565024,0.09423714316262188,0.002307159637535379,0.014490947780013478,0.49880895995241525,0.04880241432015002,1.0137919013927237,1.9936641493316665,0.2969404831953261,0.045977629822676634,0.7083199106145259,0.0409471929901939,0.02923293486016797,-0.08520179372197312,-0.21250000000000002,-0.04768226837528602,0.55,0.4166666666666667,230918813.1,5.0,20260521
29,001313,粤海饲料,饲料,96.105702364395,0.8750481219113768,1.2317081864951596,1.2922318055056963,1.0215570286062545,-0.36455771282579386,1.3618695523268196,100.0,100.0,0.16132858837485164,0.27806788511749336,0.10360003337226775,0.03881612519135915,0.004170953915068178,0.006040786606761853,0.2887242233053566,0.1991813561917327,1.1394682157690728,1.552809312707244,-0.008628650237487762,0.19697403964989024,0.5098760538574877,0.04295832401689983,0.033845344489282864,-0.10010427528675692,-0.17263427109974427,-0.04646795103820621,0.45,0.5666666666666667,211652338.4,9.24,20260521
30,300816,艾可蓝,汽车配件,95.96662030598053,0.8734652323168774,1.371544265989243,0.9877549045378633,0.7595483931550262,0.12588064048441033,-0.40015057390923686,98.23008849557522,98.67256637168141,0.44545454545454555,0.5140453896206953,0.1041482156967124,0.1613561036989953,0.0049888530582077395,0.022005271648282768,0.5774378365764602,0.25332212507592594,1.4903472556686834,1.154028984364356,0.5175413718032353,0.3921972798064432,0.6300599390643226,0.03958054552119253,0.040125227298452436,-0.058660844250363886,-0.15740991601192078,-0.052688470750533546,0.65,0.6333333333333333,287085885.1,88.7,20260521
31,300687,赛意信息,软件服务,95.82753824756607,0.8729951621692718,1.3057492558324413,1.1470304209789959,0.9454794110570367,-0.20928536294734423,0.1862051651357086,100.0,96.5,0.5495626822157436,0.4160746003552398,0.1922345306031108,0.14648897231346775,0.005969693756079523,0.02361219802203772,0.6070574546036824,0.22025103606693508,1.5204844327591955,2.02700546107244,0.4700016212519786,0.33938444173573734,0.2867252878349754,0.05914716267751586,0.045278154871746024,-0.1403453689167976,-0.23849725622625584,-0.042992063038441615,0.75,0.5666666666666667,795205197.6,31.4,20260521
32,603125,常青科技,化工原料,95.6884561891516,0.8726242622126504,0.8011179923296158,0.7718991153671351,0.9346716371944515,1.0282308818668457,-0.6170941411826207,97.64150943396226,89.62264150943396,0.5633333333333335,0.5343511450381679,0.13962235380822863,0.13664117030528752,0.004503906807097685,0.021775219441463198,0.9849307677758011,0.3936789114804231,1.337603062148095,1.642094833707754,0.6777604410738685,0.4457458565961266,0.4715383137537353,0.02750796743766626,0.030113710069389284,-0.026037069726390083,-0.2012795275590551,-0.035421316087408145,0.75,0.6,213132474.25,25.97,20260521
33,301246,宏源药业,化学制药,95.54937413073714,0.869894483867144,1.4218419072132866,1.7491452314950835,0.2973793489226978,-0.34144616700643593,-0.09756681232780515,100.0,99.14529914529915,0.2991803278688525,0.47923471768548764,0.18569016112064674,0.12726508598045722,0.008095839084671513,0.02036998074284229,0.4744510986250127,0.2803737368293914,0.9789596027221638,1.5248608265122199,0.15120839238279138,0.1596806455026154,0.6154581746208155,0.0449275775683324,0.03982634250516916,-0.062094531974050016,-0.12911843276936785,-0.056055455451177585,0.45,0.48333333333333334,748683981.2,32.61,20260521
34,601838,成都银行,银行,95.41029207232266,0.8534263489228768,1.286545890775559,1.5367225921201189,-0.05204733940835272,0.48146884256133854,-0.3747117047470929,97.61904761904762,100.0,0.08511870295309776,0.13369630973986668,0.05937714547257622,0.013344854589150046,0.002570227263483042,0.0037913756659626045,0.42665091648254516,0.26768841620875994,0.8571063447990407,1.0485710012438507,0.2967850706601621,0.16419499649987426,0.4958689951926433,0.011819658655730423,0.01095882806861384,-0.041188738269030245,-0.04422745548535323,-0.015439331169998393,0.55,0.5166666666666667,436010668.3,18.75,20260521
35,300721,怡达股份,化工原料,95.2712100139082,0.8500771920225565,1.6833237932634462,2.127349015191806,0.3868489145629179,-1.4173471419757917,-0.2638961300087792,100.0,99.52830188679245,0.9100297607300457,1.004889975550122,0.2790628735357401,0.25343504440844716,0.009636416522585725,0.03694179217139597,0.9763345504447222,0.43122693744378987,1.834440110833462,2.1196569300677077,0.28137913135249193,0.11596556305424124,0.6510370447523679,0.08276852869716259,0.05906364377481259,-0.11547035220686575,-0.2305424528301887,-0.07689715271223957,0.6,0.45,688905629.1,31.44,20260521
36,300825,阿尔特,汽车服务,95.13212795549374,0.8419936632307261,1.1537456610599144,0.25783923757449945,1.4683745812539895,0.3215825510281478,-0.5082052105012981,100.0,100.0,0.46725860155382914,0.2413145539906103,0.07109648435459448,0.14553257900897387,0.0019508051138840189,0.020444204541787546,0.9246435103144656,0.1763927661944922,2.364066200537667,1.814479260047037,0.6777604410738685,0.3793371414558448,0.7208361083795282,0.033755222780603354,0.0343923435752873,-0.02663706992230852,-0.23120837297811603,-0.031702010825236465,0.7,0.48333333333333334,245877620.95,12.68,20260521
37,300283,温州宏丰,电气设备,94.99304589707927,0.8402841246926024,1.464257350394041,1.900345701558598,0.365531214813382,-0.8273115475930243,0.07404796349693184,98.91696750902527,98.55595667870037,0.9100297607300457,1.2436363636363637,0.3849113690926431,0.22282539004060697,0.014820496804887267,0.03657144571195031,0.7479058360649301,0.5373276535834901,1.2390397171124627,2.1461463995554975,0.2116703045914722,0.22161959054927302,0.562099499872856,0.0747221683259427,0.053447261992598305,-0.09106628242074943,-0.1912442396313364,-0.07689715271223957,0.6,0.5666666666666667,1330887390.15,17.57,20260521
38,300786,国林科技,环境保护,94.85396383866481,0.8361751155844623,0.4090662899224081,0.44623357743114833,1.4931640085911373,1.1430291605108425,-0.4265636542248807,94.84536082474226,81.44329896907216,0.3400000000000001,0.20648259303721495,0.060444996421504804,0.10778025904421601,0.0013606622767072377,0.015259676659267635,0.9049127246634341,0.164338787020291,1.9628239459558894,1.6282545894556537,0.6777604410738685,0.44563578285647576,0.7096366141097168,0.01847492284306735,0.02572394575951258,-0.021164021164021052,-0.2040462427745665,-0.022791735258944117,0.75,0.6333333333333333,186219661.5,19.28,20260521
39,000811,冰轮环境,工程机械,94.71488178025035,0.8346329816172634,1.2780092146595021,1.6590276964282893,0.4847964835170854,-0.42362913883465403,1.4157999120585802,100.0,96.875,0.9100297607300457,1.113142857142857,0.2650691187645364,0.23425617503048826,0.009662463113806655,0.03323850498851289,0.9849307677758011,0.5152595317067817,1.434133987613403,1.7349557306479706,0.5815540765338509,0.3822082340536597,0.5646214556316853,0.04398153885948077,0.0447270957883515,-0.03735207100591709,-0.2344186046511627,-0.05361780873171482,0.75,0.5666666666666667,1466827176.1,35.19,20260521
40,002787,华源控股,广告包装,94.57579972183588,0.8329865043585201,1.4235976647014505,2.022702191513499,0.4521293560642057,-1.0640034097317062,1.574063491641896,100.0,100.0,0.6605774896876841,1.256204963971177,0.3815377945684826,0.17442955126193577,0.014625445999026685,0.02634595634196893,0.6871049448849673,0.5678867624087435,0.9606188826401507,1.8825979984997199,0.2525793823747336,0.27344771791056227,-0.09054918667060437,0.055819346088856164,0.04599832265395811,-0.12909260991580906,-0.22035087719298252,-0.06673284476099013,0.65,0.6,654840303.65,26.02,20260521
41,300769,德方纳米,化工原料,94.43671766342142,0.8245954843029131,1.3090135770104667,1.5953707363162994,0.551491282746808,-0.5241204678300184,1.0874437299385875,98.58490566037736,98.58490566037736,0.540388227927364,0.7938745746232376,0.2938165896375575,0.11950185001353669,0.011650129306304104,0.02609063042046953,0.6765387292251658,0.4874202959584066,0.845785628908728,1.815203137319794,0.39703813234441254,0.3010263295527336,0.6895609418832391,0.058745763156231055,0.041214021075712044,-0.12359133126934985,-0.15713083718973497,-0.0661602216733005,0.65,0.5666666666666667,2509219470.35,74.0,20260521
42,603880,南卫股份,医疗保健,94.29763560500696,0.8210048924882357,0.8643664370199893,0.6488685670549361,0.9984885138886518,0.74927845573171,-0.6084550985694579,96.46017699115043,94.69026548672566,0.31718749999999996,0.24519940915805027,0.061430462323910584,0.12098336562228607,0.002578479315068216,0.018760576369107686,0.7809597815857112,0.17445382451811453,1.3385012007354693,1.1401409130292612,0.6577079757049334,0.3024261349580101,0.5799220769814604,0.02289161030037052,0.03029575572271488,-0.032258064516129004,-0.17105263157894735,-0.031604261152034,0.75,0.5833333333333334,76320869.45,8.1,20260521
43,002183,怡亚通,仓储物流,94.1585535465925,0.8069304053934869,1.1679925610078374,1.7661265319572912,0.34156919717707823,-0.3519564759622827,2.324619868550804,86.66666666666667,100.0,0.20431893687707658,0.3757115749525617,0.11766254277441446,0.11747527084314653,0.005562023885092031,0.014001088448865886,0.2923044699819032,0.2393215406027042,1.497772841724237,1.5041345025463448,0.20535255009439465,0.19343653556339085,0.44299532909693085,0.042604402333149084,0.03297642538769596,-0.1012861736334405,-0.1012861736334405,-0.044669547552745256,0.55,0.5333333333333333,1274649058.8,6.68,20260521
44,300863,卡倍亿,汽车配件,94.01947148817803,0.8013599803694607,1.036772927184575,0.7637222809976194,1.02593820151523,0.21456490792937866,-0.08645424548967033,97.78761061946902,96.01769911504425,0.3027461486939049,0.35304347826086957,0.11615625543761965,0.1357491951890623,0.004670196992736167,0.017573182865575257,0.4690843446508548,0.2512556015011585,1.7328548009174045,1.8215491241307789,0.4535736295469929,0.31983748214889496,0.6286515400434006,0.04121934348176046,0.03324587159077187,-0.07473190348525471,-0.1368821292775666,-0.03843380912496806,0.6,0.55,529833963.65,77.25,20260521
45,002203,海亮股份,铜,93.88038942976355,0.7938450101718759,1.1457698333001636,1.4393977167409786,0.20658728143176275,0.19308905319320752,1.4115682734848274,93.75,100.0,0.39857420609202854,0.6213373403456046,0.21891759097609165,0.1216796171460917,0.0085386176609878,0.017492142851339206,0.6055193186007798,0.38047163506114196,0.9326081434019571,1.695115659790816,0.5173450944411385,0.39487887771731894,0.5113365673976457,0.03939428371752141,0.034194034505366594,-0.079895788102475,-0.14547926580557446,-0.04924851346821922,0.7,0.6166666666666667,1210034165.35,20.0,20260521
46,300819,聚杰微纤,纺织,93.7413073713491,0.789759415035836,1.326915749182257,1.471754326430841,0.6055769691890873,-0.6382406681191153,1.5430399223032987,100.0,97.5,0.5137473562776391,0.49790715372907157,0.2414729416434378,0.18773152353201905,0.007665636671041565,0.029650899689476245,0.6248769342689249,0.22388367736990777,1.0492311846491187,1.4455740159981032,0.21302413852869137,0.20531015971833302,0.6822142943291305,0.057814810893868605,0.04914913062132895,-0.09297235023041472,-0.34655114961679445,-0.0756016487941128,0.6,0.55,712047358.8,76.63,20260521
47,600903,贵州燃气,供气供热,93.60222531293462,0.780959315282527,1.0895694324902934,0.4586781879039745,0.9658489479060447,0.4897835079146713,-0.2940852920790968,100.0,97.72727272727273,0.5803858520900322,0.4498525073746311,0.037381104923365216,0.18902586759780507,0.001174163489989738,0.02191075922543479,0.9849307677758011,0.38063027047627035,2.364066200537667,1.6106095801683502,0.6777604410738685,0.4457458565961266,0.3923294904731599,0.04013979229242906,0.03284237338009257,-0.030581039755351758,-0.19220779220779227,-0.02396106563695006,0.65,0.5333333333333333,338377615.4,9.99,20260521
48,300903,科翔股份,元器件,93.46314325452016,0.7686669578442507,1.5366912196604827,1.6527393559859649,0.25356434318246346,-0.8445816642300066,0.2519712389726107,100.0,98.35390946502058,0.9099236641221375,1.7911072272684643,0.35959908767767756,0.25343504440844716,0.015078304655466163,0.03694179217139597,0.7655696778249709,0.6693758521298497,1.2857367985888604,1.5113464435392905,0.3502612913760847,0.2451255516672818,0.6631788839515607,0.06345100329528268,0.05711159520197905,-0.09010600706713778,-0.2519836499158452,-0.07689715271223957,0.65,0.5666666666666667,2246033542.3,71.2,20260521
