rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
27,002463,沪电股份,元器件,89.68253968253968,102.72175941679974,97.86009933774835,97.97185430463577,97.78559602649007,37.08,96.45,140.64,15332666433.5,20260616
28,000657,中钨高新,小金属,89.28571428571429,102.68275724419547,97.9594370860927,99.52400662251655,96.91639072847681,71.39,83.2,92.5,11276243520.8,20260616
29,600522,中天科技,通信设备,88.88888888888889,102.48717378216371,97.56622516556291,95.46771523178808,98.96523178807946,21.55,156.15,54.15,17060543680.0,20260616
30,301176,逸豪新材,元器件,88.4920634920635,102.47187720859618,99.50745033112582,99.66887417218543,99.39983443708608,83.06,209.89,81.5,2158052816.31,20260616
31,002859,洁美科技,元器件,88.09523809523809,102.41213059183833,98.7955298013245,99.13079470198676,98.57201986754967,56.75,127.91,89.0,3116370585.88,20260616
32,003036,泰坦股份,纺织机械,87.6984126984127,102.1417329790854,99.98758278145695,100.0,99.9793046357616,134.95,503.63,98.21,1329100489.59,20260616
33,301188,力诺药包,玻璃,87.3015873015873,102.0659535900322,99.35844370860927,99.17218543046357,99.48261589403974,57.86,232.42,63.16,1919224308.47,20260616
34,300308,中际旭创,通信设备,86.90476190476191,101.94122516556291,96.94122516556291,95.3021523178808,98.03394039735099,21.17,102.74,1248.09,29091725555.5,20260616
35,600498,烽火通信,通信设备,86.5079365079365,101.89953995759495,97.15645695364239,97.20612582781457,97.12334437086093,30.72,85.56,74.0,11432631693.0,20260616
36,300179,四方达,矿物制品,86.11111111111111,101.89702052194855,98.24089403973511,98.73758278145695,97.90976821192054,48.57,98.83,44.14,3163730521.05,20260616
37,300706,阿石创,元器件,85.71428571428571,101.89392848729157,98.43543046357615,98.94453642384106,98.09602649006622,52.21,104.2,80.7,2895772825.92,20260616
38,301373,凌玮科技,化工原料,85.31746031746032,101.84978928356414,99.1225165562914,98.05463576158941,99.83443708609272,37.69,385.69,171.01,1944979133.9199998,20260616
39,601869,长飞光纤,通信设备,84.92063492063492,101.82060309399785,97.3344370860927,93.83278145695364,99.66887417218543,16.64,266.59,464.1,6973395676.0,20260616
40,600667,太极实业,半导体,84.52380952380952,101.62752270764076,97.25993377483444,97.99254966887418,96.77152317880795,37.33,82.64,17.99,6208061613.0,20260616
41,603986,兆易创新,半导体,84.12698412698413,101.61703596576186,96.67632450331126,97.30960264900662,96.25413907284768,31.69,73.39,532.76,22673887613.0,20260616
42,301389,隆扬电子,元器件,83.73015873015873,101.59066369133313,98.54718543046357,98.88245033112582,98.32367549668875,51.39,115.74,109.21,2208282907.5099998,20260616
43,002436,兴森科技,元器件,83.33333333333334,101.58321990419601,96.97847682119206,97.78559602649007,96.44039735099338,34.33,77.68,44.1,8688812045.34,20260616
44,300319,麦捷科技,元器件,82.93650793650794,101.57942439075464,97.50827814569536,99.29635761589404,96.31622516556291,62.79,74.85,22.66,4097226511.9900002,20260616
45,002384,东山精密,元器件,82.53968253968253,101.51997225348795,96.53973509933775,92.15645695364239,99.46192052980133,12.15,225.4,249.06,24938544485.100002,20260616
46,300814,中富电路,元器件,82.14285714285714,101.46246695285711,98.59685430463577,98.13741721854305,98.90314569536423,39.2,153.98,181.37,2072292019.08,20260616
47,600396,华电辽能,火力发电,81.74603174603175,101.41520299452924,97.28476821192054,93.21192052980133,100.0,14.86,508.2,18.55,4159766473.0,20260616
48,603186,华正新材,元器件,81.34920634920636,101.41430319608408,99.45778145695364,99.79304635761589,99.2342715231788,98.84,189.94,206.06,1179915172.0,20260616
49,605006,山东玻纤,玻璃,80.95238095238095,101.38801272151402,99.31291390728477,99.2135761589404,99.37913907284768,60.94,206.26,23.98,1279384948.0,20260616
50,300672,国科微,半导体,80.55555555555556,101.33440109415491,97.42135761589404,96.31622516556291,98.15811258278146,24.89,108.33,300.0,3694168778.12,20260616
51,300548,长芯博创,通信设备,80.15873015873017,101.2654438133131,96.68046357615894,94.49503311258279,98.13741721854305,18.38,105.89,283.3,8322808403.85,20260616
52,002971,和远气体,化工原料,79.76190476190477,101.1945396958354,97.91390728476821,99.00662251655629,97.18543046357617,53.79,86.0,59.24,2638834112.6600003,20260616
53,600105,永鼎股份,通信设备,79.36507936507937,101.17304269298222,96.64735099337747,93.85347682119205,98.50993377483444,16.66,123.11,58.88,7730482020.0,20260616
54,603608,天创时尚,服饰,78.96825396825396,101.1663678245164,99.13079470198676,99.50331125827815,98.88245033112582,69.86,153.89,28.69,1205010880.0,20260616
55,603663,三祥新材,小金属,78.57142857142857,101.08749640080623,98.69619205298014,99.81374172185431,97.95115894039735,99.62,100.1,82.98,1535609188.0,20260616
56,301196,唯科科技,专用机械,78.17460317460318,101.08219576996571,98.31539735099338,97.24751655629139,99.02731788079471,31.43,160.48,201.09,1970181498.88,20260616
57,002428,云南锗业,小金属,77.77777777777779,101.0422283590294,96.20033112582782,91.92880794701986,99.04801324503312,11.71,161.84,101.2,15027228071.8,20260616
58,002842,翔鹭钨业,小金属,77.38095238095238,100.99406460225636,97.06125827814569,98.11672185430463,96.35761589403974,39.19,76.77,46.35,3820385836.4300003,20260616
59,603002,宏昌电子,化工原料,76.98412698412699,100.89646101091537,98.22847682119206,97.49586092715232,98.71688741721854,33.23,136.97,21.09,1876773742.0,20260616
60,300835,龙磁科技,矿物制品,76.5873015873016,100.8452052194854,99.283940397351,99.54470198675497,99.11009933774835,77.41,178.83,200.95,971657065.4,20260616
61,600726,华电能源,火力发电,76.19047619047619,100.83478391749338,98.08774834437085,95.84023178807946,99.58609271523179,23.14,243.43,8.62,1963694017.0,20260616
62,603823,百合花,染料涂料,75.79365079365078,100.81932374420856,99.06043046357615,99.73096026490066,98.61341059602648,92.91,132.08,44.35,1051066725.0000001,20260616
63,002491,通鼎互联,通信设备,75.39682539682539,100.78128680993639,96.37417218543047,91.30794701986756,99.75165562913907,10.17,307.81,26.1,6355804818.47,20260616
64,603618,杭电股份,电气设备,75.0,100.76173664371908,98.13327814569536,95.42632450331125,99.93791390728477,21.49,452.64,47.03,1779585171.0,20260616
65,301200,大族数控,专用机械,74.60317460317461,100.75736853126719,97.77317880794703,98.77897350993378,97.10264900662253,49.33,85.07,326.0,2172380127.9500003,20260616
66,603678,火炬电子,元器件,74.20634920634922,100.66252977514856,96.80877483443709,99.75165562913907,94.84685430463577,93.87,58.7,67.7,3646909846.0,20260616
67,002980,华盛昌,电器仪表,73.80952380952381,100.62357668245949,97.69867549668874,94.37086092715232,99.91721854304636,18.28,441.52,122.6,2119898205.3999999,20260616
68,603124,江南新材,铜,73.4126984126984,100.60904902756327,98.69205298013244,99.39983443708608,98.22019867549669,67.86,110.47,202.45,1161516046.0,20260616
69,301568,思泰克,专用机械,73.01587301587301,100.51262335418684,98.83278145695364,99.62748344370861,98.30298013245033,80.3,115.38,112.6,1003927717.85,20260616
70,600378,昊华科技,化工原料,72.61904761904762,100.4721978640421,96.00579470198676,99.35844370860927,93.7706953642384,66.62,49.41,58.0,6460086226.0,20260616
71,603045,福达合金,小金属,72.22222222222221,100.45246773813575,98.19950331125828,96.46109271523179,99.35844370860927,25.89,203.82,88.17,1430064319.0,20260616
72,600584,长电科技,半导体,71.82539682539682,100.43057809596107,95.60844370860929,96.62665562913907,94.92963576158941,26.51,59.61,76.93,14701154142.0,20260616
73,300747,锐科激光,专用机械,71.42857142857143,100.40333874303066,96.84602649006624,98.01324503311258,96.06788079470199,37.57,70.89,55.66,2985477058.46,20260616
74,002378,章源钨业,小金属,71.03174603174604,100.37804622673612,96.1092715231788,97.6614238410596,95.07450331125827,33.76,60.99,37.88,5599150026.1,20260616
75,300868,杰美特,元器件,70.63492063492063,100.35486414679475,99.36672185430463,98.82036423841059,99.73096026490066,49.99,296.28,141.59,630646833.45,20260616
76,300806,斯迪克,塑料,70.23809523809523,100.34848375782006,96.59354304635761,94.99172185430463,97.6614238410596,19.99,93.84,97.0,3396648237.89,20260616
77,300936,中英科技,元器件,69.84126984126983,100.34449192471796,98.96109271523179,98.48923841059603,99.27566225165563,42.87,194.67,126.5,895023556.59,20260616
78,301319,唯特偶,元器件,69.44444444444444,100.30439363400781,98.07119205298014,96.35761589403974,99.2135761589404,25.2,186.3,147.36,1381643636.27,20260616
79,002138,顺络电子,元器件,69.04761904761905,100.2577186346622,96.24586092715232,99.02731788079471,94.39155629139073,54.11,54.42,61.29,3952678981.11,20260616
80,600186,莲花控股,食品,68.65079365079364,100.18426236159463,96.37003311258277,93.37748344370861,98.36506622516556,15.31,118.52,13.33,3494018565.0,20260616
81,002080,中材科技,玻璃,68.25396825396825,100.10684697536841,96.05546357615893,93.7706953642384,97.57864238410596,16.55,91.95,74.92,4031304606.2599998,20260616
82,301123,奕东电子,元器件,67.85714285714286,100.08736224903802,97.20198675496688,98.59271523178808,96.27483443708608,45.32,73.54,111.78,2075971098.83,20260616
83,300400,劲拓股份,专用机械,67.46031746031747,100.04788563725363,97.99254966887418,98.17880794701986,97.86837748344371,39.33,98.54,44.85,1263807168.82,20260616
84,603311,金海高科,家用电器,67.06349206349206,99.99972188048058,98.85347682119205,98.65480132450331,98.98592715231787,45.97,156.6,40.8,732384966.0,20260616
85,600162,香江控股,全国地产,66.66666666666666,99.9841635473654,98.24503311258279,99.71026490066225,97.26821192052981,88.65,87.63,3.49,1047592867.0,20260616
86,002552,宝鼎科技,元器件,66.26984126984127,99.97172996885062,99.63576158940398,99.64817880794702,99.62748344370861,82.48,259.87,70.93,285395012.28999996,20260616
87,600206,有研新材,半导体,65.87301587301587,99.96127594691517,96.24586092715232,96.8543046357616,95.84023178807946,27.77,68.29,39.11,3248922683.0,20260616
88,300757,罗博特科,专用机械,65.47619047619048,99.95224524252022,95.78228476821192,93.70860927152319,97.16473509933775,16.35,85.96,650.0,4594360076.34,20260616
89,603688,石英股份,矿物制品,65.07936507936508,99.91119807344973,96.27483443708608,93.91556291390728,97.84768211920529,17.03,98.44,80.33,3119987728.0,20260616
90,600330,天通股份,专用机械,64.68253968253968,99.86491571342565,95.77400662251655,91.2044701986755,98.82036423841059,9.87,147.63,32.39,4116624300.0,20260616
91,600500,中化国际,塑料,64.28571428571429,99.83072337251001,98.34850993377484,98.69619205298014,98.11672185430463,47.8,104.98,9.06,933357780.0,20260616
92,300566,激智科技,元器件,63.888888888888886,99.79383163625893,97.44205298013244,99.44122516556291,96.1092715231788,69.55,71.08,34.25,1513874427.1100001,20260616
93,603938,三孚股份,化工原料,63.49206349206349,99.78363937387117,96.60182119205298,94.08112582781457,98.28228476821192,17.62,112.81,57.48,2430141347.0,20260616
94,300903,科翔股份,元器件,63.095238095238095,99.6466409706044,96.54387417218543,92.63245033112582,99.15149006622516,13.45,180.62,81.8,2272413241.7799997,20260616
95,300196,长海股份,玻璃,62.698412698412696,99.64109494018794,97.21026490066225,98.67549668874173,96.23344370860927,46.09,73.15,28.05,1570313302.38,20260616
96,002916,深南电路,元器件,62.301587301587304,99.5459780645499,95.09933774834437,95.44701986754967,94.86754966887418,21.54,59.05,403.88,6413131556.52,20260616
97,002733,雄韬股份,电气设备,61.904761904761905,99.50368753762793,97.23096026490066,98.4478476821192,96.41970198675497,42.36,77.62,36.5,1437058789.63,20260616
98,002938,鹏鼎控股,元器件,61.50793650793651,99.47759338271862,95.24834437086092,93.27400662251655,96.56456953642383,14.95,78.86,108.19,5395979525.92,20260616
99,300398,飞凯材料,化工原料,61.111111111111114,99.41935188335995,95.44701986754967,94.57781456953643,96.02649006622516,18.78,70.87,45.16,3856618308.29,20260616
100,002645,华宏科技,专用机械,60.71428571428571,99.41169541659032,97.11920529801324,95.77814569536423,98.01324503311258,22.87,102.35,33.63,1464076069.3300002,20260616
101,300726,宏达电子,元器件,60.317460317460316,99.38944585503756,95.39735099337749,97.62003311258279,93.91556291390728,33.75,50.76,80.96,3931615774.7200003,20260616
102,301566,达利凯普,元器件,59.92063492063492,99.31935973614638,96.47350993377484,97.26821192052981,95.94370860927152,31.5,69.55,38.2,2049934203.95,20260616
103,600172,黄河旋风,矿物制品,59.523809523809526,99.27027982095646,95.91059602649005,94.80546357615894,96.64735099337747,19.22,80.17,12.9,2747738409.0,20260616
104,002957,科瑞技术,专用机械,59.12698412698413,99.24426746590584,96.91225165562915,94.3294701986755,98.6341059602649,18.17,133.4,55.55,1509657945.51,20260616
105,002585,双星新材,塑料,58.730158730158735,99.21732259246657,97.89321192052981,99.11009933774835,97.08195364238411,56.54,84.83,14.01,859728909.98,20260616
106,603936,博敏电子,元器件,58.333333333333336,99.12155131795932,96.90811258278146,95.71605960264901,97.70281456953643,22.68,95.45,25.37,1375236796.0,20260616
107,301205,联特科技,通信设备,57.936507936507944,99.08618105907914,95.5091059602649,96.25413907284768,95.01241721854305,24.45,60.86,337.0,3064070290.0299997,20260616
108,603078,江化微,半导体,57.53968253968254,99.05539159228333,96.2293046357616,97.74420529801324,95.21937086092716,34.09,62.04,47.04,2018503305.0,20260616
109,000725,京东方Ａ,元器件,57.14285714285714,99.03705206397404,94.15562913907286,98.36506622516556,91.34933774834437,41.53,33.77,6.1,15822472936.4,20260616
110,600226,亨通股份,供气供热,56.74603174603175,99.00205808444365,95.48427152317882,98.86175496688742,93.23261589403974,50.6,44.63,8.75,2969348265.0,20260616
111,605358,立昂微,半导体,56.34920634920635,98.96289231212208,94.61506622516556,96.00579470198676,93.68791390728477,23.53,48.93,68.15,6078196259.0,20260616
112,603303,得邦照明,家用电器,55.952380952380956,98.9138778368191,98.43956953642385,98.30298013245033,98.53062913907284,40.21,124.76,32.95,308621412.0,20260616
113,600110,诺德股份,电气设备,55.55555555555556,98.90862628589377,98.84933774834437,99.2342715231788,98.59271523178808,61.01,130.49,15.65,169201665.0,20260616
114,605318,法狮龙,其他建材,55.158730158730165,98.8149000078528,97.47102649006624,96.68874172185431,97.99254966887418,26.71,102.23,132.26,866836024.0,20260616
115,301099,雅创电子,元器件,54.761904761904766,98.80482226526713,96.80877483443709,98.32367549668875,95.79884105960265,40.84,67.87,88.87,1188040543.15,20260616
116,301128,强瑞技术,专用机械,54.36507936507936,98.80179567049709,96.3907284768212,97.80629139072848,95.44701986754967,34.5,64.12,185.0,1563193248.01,20260616
117,301630,同宇新材,化工原料,53.96825396825397,98.72215532811558,96.90397350993376,96.97847682119205,96.8543046357616,28.25,82.99,334.5,1116018002.29,20260616
118,300234,开尔新材,陶瓷,53.57142857142857,98.6948014553831,97.96357615894041,98.75827814569537,97.43377483443709,49.21,89.37,11.4,469964396.96,20260616
119,603989,艾华集团,元器件,53.17460317460318,98.6467685783839,97.59933774834437,98.40645695364239,97.06125827814569,41.74,84.61,34.3,657278210.0,20260616
120,300037,新宙邦,化工原料,52.77777777777778,98.646277779232,94.69370860927152,96.23344370860927,93.66721854304636,24.27,48.89,80.4,3825457573.04,20260616
121,600345,长江通信,通信设备,52.38095238095239,98.60953328272649,96.15894039735099,93.56374172185431,97.88907284768213,15.82,98.69,63.7,1578852073.0,20260616
122,300964,本川智能,元器件,51.98412698412699,98.59086655498261,97.14817880794703,97.55794701986756,96.875,33.64,83.0,113.06,917852343.3,20260616
123,300054,鼎龙股份,化工原料,51.587301587301596,98.5518971023218,94.44122516556291,91.10099337748345,96.66804635761589,9.73,80.67,84.5,4155856121.99,20260616
124,301071,力量钻石,矿物制品,51.19047619047619,98.55117726356569,96.17963576158941,96.44039735099338,96.00579470198676,25.85,70.65,73.02,1526333930.8400002,20260616
125,603065,宿迁联盛,化工原料,50.79365079365079,98.4520031149386,97.04884105960264,99.60678807947019,95.34354304635761,78.4,63.46,14.45,907517770.0,20260616
126,603800,洪田股份,专用机械,50.39682539682539,98.42209708661623,96.99917218543047,98.2408940397351,96.17135761589404,39.93,71.75,80.6,908501187.0,20260616
127,300825,阿尔特,汽车服务,50.0,98.38316035389892,96.48592715231788,97.39238410596026,95.88162251655629,32.09,68.64,17.37,1142422448.93,20260616
128,605198,安德利,软饮料,49.60317460317461,98.37872680156009,96.7384105960265,97.86837748344371,95.98509933774835,35.68,70.46,78.41,995186750.0,20260616
129,601958,金钼股份,小金属,49.2063492063492,98.36488626547653,93.79966887417218,98.03394039735099,90.97682119205298,37.59,32.3,28.88,8140625409.0,20260616
130,301323,新莱福,橡胶,48.80952380952381,98.34088618694868,97.21440397350995,97.53725165562915,96.99917218543047,33.33,83.59,108.3,703196979.8299999,20260616
131,603115,海星股份,铝,48.41269841269841,98.33709067350732,97.74420529801324,94.70198675496688,99.77235099337747,19.04,358.73,109.04,403344558.0,20260616
132,002203,海亮股份,铜,48.01587301587302,98.31601902991912,94.99586092715232,94.84685430463577,95.09519867549669,19.4,61.18,24.5,2673005964.46,20260616
133,300174,元力股份,化工原料,47.61904761904761,98.28195756877733,96.3451986754967,98.71688741721854,94.76407284768213,47.92,58.06,26.27,1173059567.3799999,20260616
134,300661,圣邦股份,半导体,47.22222222222222,98.24758526817266,94.3543046357616,92.52897350993378,95.57119205298014,13.23,65.43,127.5,3689487076.0499997,20260616
135,002409,雅克科技,半导体,46.82539682539682,98.22024775541188,94.01076158940397,94.61920529801324,93.60513245033113,18.8,48.13,137.76,5070951746.92,20260616
136,300843,胜蓝股份,元器件,46.42857142857143,98.20786325681229,96.19205298013244,92.77731788079471,98.46854304635761,13.73,121.38,117.62,1192039145.54,20260616
137,600353,旭光电子,元器件,46.03174603174603,98.17373635578356,98.15397350993376,98.79966887417218,97.72350993377484,49.46,96.05,34.72,143295342.0,20260616
138,603011,合锻智能,专用机械,45.63492063492063,98.15727822422323,94.71854304635762,99.33774834437085,91.63907284768213,66.35,35.47,34.6,2860581032.0,20260616
139,002655,共达电声,元器件,45.23809523809524,97.97764573462817,96.25827814569536,91.94950331125827,99.13079470198676,11.82,180.39,37.18,1025887674.0,20260616
140,300720,海川智能,电器仪表,44.84126984126984,97.95992788524461,95.86506622516556,92.05298013245033,98.40645695364239,12.07,119.78,79.56,1293753541.69,20260616
141,300373,扬杰科技,半导体,44.44444444444444,97.95102806062351,94.17632450331126,97.95115894039735,91.65976821192054,36.67,35.48,108.8,3420000401.05,20260616
142,000962,东方钽业,小金属,44.047619047619044,97.9449585111117,94.74337748344371,93.62582781456953,95.48841059602648,15.96,64.56,64.36,2457555118.21,20260616
143,600641,先导基电,半导体,43.65079365079365,97.92560466455514,94.66473509933775,92.34271523178808,96.21274834437085,12.69,72.82,32.94,2624834386.0,20260616
144,603399,永杉锂业,小金属,43.25396825396825,97.90129374656439,94.73923841059602,92.28062913907284,96.37831125827815,12.41,77.11,20.74,2376682634.0,20260616
145,300263,隆华科技,专用机械,42.857142857142854,97.88048386252387,94.54056291390728,95.26076158940397,94.06043046357617,20.99,51.7,16.08,2708695606.84,20260616
146,300776,帝尔激光,专用机械,42.46031746031746,97.83547758029474,94.59437086092714,90.52152317880795,97.30960264900662,8.66,88.28,157.16,2521329196.96,20260616
147,603005,晶方科技,半导体,42.06349206349206,97.83268002512892,94.53228476821192,97.41307947019867,92.61175496688742,32.26,39.87,44.24,2665150670.0,20260616
148,301021,英诺激光,专用机械,41.66666666666667,97.81301533910948,96.11341059602648,95.59188741721854,96.46109271523179,22.14,77.77,107.07,1004651556.62,20260616
149,002353,杰瑞股份,化工机械,41.269841269841265,97.69236054760097,94.31291390728477,91.18377483443709,96.39900662251655,9.87,77.17,152.51,2753552556.66,20260616
150,300821,东岳硅材,化工原料,40.87301587301587,97.68979203203938,94.6067880794702,96.17135761589404,93.56374172185431,24.11,47.07,18.84,2239417544.35,20260616
151,301313,凡拓数创,文教休闲,40.476190476190474,97.68476952071826,95.37251655629139,94.76407284768213,95.77814569536423,19.14,67.61,60.69,1506864958.45,20260616
152,301182,凯旺科技,元器件,40.07936507936508,97.66976742664188,97.05711920529801,94.47433774834437,98.77897350993378,18.37,144.93,94.2,414825241.53,20260616
153,300221,银禧科技,塑料,39.682539682539684,97.58688780985786,95.3932119205298,98.19950331125827,93.52235099337747,39.42,46.96,17.4,1366203492.5,20260616
154,600545,卓郎智能,纺织机械,39.285714285714285,97.52257676098735,96.15894039735099,91.88741721854305,99.00662251655629,11.53,157.03,6.58,893245284.0,20260616
155,300201,海伦哲,工程机械,38.88888888888889,97.51668717116456,96.29139072847681,93.14983443708608,98.38576158940397,14.75,119.37,18.91,795823782.6,20260616
156,002119,康强电子,半导体,38.492063492063494,97.50557875035993,94.02731788079471,97.88907284768213,91.45281456953643,35.87,34.38,33.26,2910215475.19,20260616
157,301228,实朴检测,电器仪表,38.095238095238095,97.46147226657592,96.90811258278146,96.0885761589404,97.4544701986755,23.89,89.77,82.0,352100975.3,20260616
158,600707,彩虹股份,元器件,37.698412698412696,97.45870743135356,94.03973509933775,91.80463576158941,95.52980132450331,11.21,65.14,11.51,2835951642.0,20260616
159,002747,埃斯顿,机械基件,37.301587301587304,97.42484228987253,93.55132450331126,96.54387417218543,91.55629139072848,26.21,34.79,33.9,3650547273.13,20260616
160,603890,春秋电子,元器件,36.904761904761905,97.3767276130147,95.20281456953643,95.79884105960265,94.80546357615894,23.08,58.48,24.96,1344821777.0,20260616
161,001389,广合科技,元器件,36.507936507936506,97.35352917310158,94.86341059602648,91.59768211920529,97.04056291390728,10.57,84.05,194.95,1603097147.5,20260616
162,605111,新洁能,半导体,36.11111111111111,97.31575399837709,94.72682119205298,97.12334437086093,93.12913907284768,29.91,43.2,66.33,1753620883.0,20260616
163,002897,意华股份,元器件,35.714285714285715,97.30479281731802,94.83443708609272,94.90894039735099,94.78476821192054,19.69,58.09,87.96,1588962555.6000001,20260616
164,300334,津膜科技,专用机械,35.317460317460316,97.22479255555847,96.21688741721854,98.55132450331125,94.66059602649007,43.88,56.45,12.0,636410355.14,20260616
165,300626,华瑞股份,电气设备,34.92063492063492,97.18258382849514,96.33278145695364,94.74337748344371,97.39238410596026,19.12,89.18,37.76,556741186.2,20260616
166,002125,湘潭电化,化工原料,34.523809523809526,97.14063686097951,93.99834437086093,98.34437086092716,91.10099337748345,40.93,32.76,19.9,2322472596.4500003,20260616
167,301322,绿通科技,摩托车,34.12698412698413,97.13833010496558,96.84188741721854,95.86092715231787,97.49586092715232,23.15,89.88,55.54,266992829.58999997,20260616
168,002903,宇环数控,机床制造,33.730158730158735,97.12988835955292,95.86506622516556,91.61837748344371,98.69619205298014,10.65,135.76,53.21,825373586.88,20260616
169,300331,苏大维格,元器件,33.33333333333333,97.08198636232757,94.27566225165563,96.95778145695364,92.48758278145695,28.11,39.22,71.74,2004055434.9199998,20260616
170,002806,华锋股份,汽车配件,32.93650793650794,97.07316833756512,95.57119205298014,97.43377483443709,94.3294701986755,33.12,54.02,20.7,957024186.3,20260616
171,002975,博杰股份,专用机械,32.53968253968254,97.039368635971,94.47019867549669,93.25331125827815,95.28145695364239,14.92,62.53,136.87,1736484212.24,20260616
172,300939,秋田微,元器件,32.142857142857146,97.01690639478574,95.98923841059602,96.8956953642384,95.38493377483444,27.84,63.71,61.72,651086902.0999999,20260616
173,301458,钧崴电子,元器件,31.746031746031743,96.99948302489335,95.33940397350995,97.22682119205298,94.08112582781457,30.96,51.78,56.43,996466950.9499999,20260616
174,300985,致远新能,汽车配件,31.349206349206348,96.92578135224983,96.51076158940398,98.38576158940397,95.26076158940397,41.6,62.31,34.41,303245103.56,20260616
175,300420,五洋自控,机械基件,30.952380952380953,96.90503690809622,95.69950331125828,98.22019867549669,94.01903973509934,39.74,51.07,6.33,771723059.72,20260616
176,301536,星宸科技,半导体,30.555555555555557,96.90348271078189,93.99834437086093,94.06043046357617,93.95695364238411,17.54,50.94,110.35,2118760550.22,20260616
