rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
2,300511,雪榕生物,种植业,99.90774907749078,1.2981153699837757,1.2611576568202176,1.9513340413792997,1.564835266026214,1.6239411845081795,0.5779063431569162,0.3437196723993651,0.06267409470752083,0.031081081081081097,0.07162921348314599,0.09000000000000008,0.0652705061082024,-0.02179487179487183,0.7980769230769231,0.030924956369982715,0.024558464223385767,0.031887050687924745,0.0031691794932357043,1.8835749694627064,1.874561248469774,1.606582588615056,0.2277822630678793,0.6955200978653964,8.4698,8.4698,0.0,0.03045261514228946,0.025404433412081928,0.01396885641059468,0.55,-0.058666666666666756,0.019827651854332034,0.034469141780519054,-0.02568424782480684,-0.026061776061776065,0.23711688204251544,0.5030194085083705,0.21027720832876526,187945355.9,7.63,2026-04-24,False,False,True,True
27,301239,普瑞眼科,医疗保健,97.60147601476015,0.9383542029092568,1.3044075231110372,1.2707984154503644,1.2896195157403412,1.1104599250614777,0.2856117368337978,0.16220573929977,0.10984455958549222,0.14827497665732878,0.09987163029525026,0.2915284895990353,0.13557143046480502,0.020795225406884492,0.8337408312958436,0.05032405137108853,0.041926548355886516,0.06467453422576352,0.006935537409480401,2.8199477303482574,1.38708411500058,1.092632497069809,0.42899634855150387,0.7443187552803745,11.6009,11.6009,0.0,0.03192241139100995,0.03112706786445806,0.010763919872040879,0.6,-0.04390243902439028,0.028605418547664612,0.05374408783327592,-0.03866088626190914,0.027674703792946342,0.5713614671917754,0.6729327421889751,0.3270672578110248,138013010.6,42.84,2026-04-24,False,False,True,True
72,300005,探路者,服饰,93.45018450184503,0.7277431786142363,1.2257180039815077,-0.05179338720490936,0.6636129918594843,1.1340238117550983,0.39699266151172735,1.9154974845507475,0.1119943251345875,0.10950413223140498,0.12421493370551295,0.14743589743589736,0.09913351981988128,0.020795225406884492,0.7767857142857143,0.020536262536672067,0.0143958518114212,0.026855981878050494,0.0012598871128835058,2.738774091258324,1.6457693591687534,1.2681775792387904,0.34985896215587137,0.8510500191249015,12.25,12.25,0.0,0.024361377446716608,0.0249237655228025,0.0118081234175752,0.6,-0.05378486055776899,0.020321868631122314,0.04363114005022735,-0.02964557719876433,0.0753160980433707,0.4073855207252211,0.6266181290045443,0.31686013186502127,464031199.6,16.11,2026-04-24,False,False,True,True
76,300035,中科电气,电气设备,93.08118081180811,0.7063850078496043,1.3167306972701842,0.31048395175478444,0.8739821292434083,1.0924091369072055,0.14067432652765097,0.9011221109362366,0.07370689655172424,0.08967629046369208,0.09446397188049205,0.07882200086617575,0.09055885121379936,0.016734693877551,0.9313131313131313,0.0431013725018059,0.03586892279403715,0.0452898688897192,0.004230856018403339,1.755840889424856,1.6522494945926527,1.3205195089290933,0.3340406967730533,0.8014986689507134,14.465,14.465,0.0,0.02098440089045189,0.02905336258433046,0.019434159075093688,0.65,-0.12228714524207007,0.03005164229170892,0.04109697630919807,-0.03446977589870458,0.0996373125511758,0.16658403605267944,0.6706687493133174,0.32933125068668245,1117423126.9,24.91,2026-04-24,False,False,True,True
78,603938,三孚股份,化工原料,92.89667896678966,0.6909884905450286,0.7346361221627011,0.9384138004965258,0.8242983006295841,0.7735666519304605,0.2731332226882662,0.8548798359318858,0.020911895783338963,0.11077955986572174,0.0944505696435134,0.2634705133644464,0.09773854064913312,-0.03811369509043927,0.8428761651131825,0.09434727316291003,0.07551836629375028,0.017274244251813897,0.011245006188176239,1.1117236261488048,1.4137159197602203,1.3593187148218653,0.5349491421024537,0.7754782287688522,15.8733,15.8733,0.0,0.028020513157772438,0.0278724668489596,0.009802241189249036,0.65,-0.052008608321377325,0.025899161878895256,0.05601183210452317,-0.037944229969146426,-0.026683316672250212,0.5749211086023625,0.6588443645302832,0.32550346155667337,545603021.95,29.78,2026-04-24,False,False,True,True
135,600971,恒源煤电,煤炭开采,87.63837638376384,0.5572767259188881,1.0382024839125832,0.5026883025470338,0.8025762441117414,0.6454165065341438,0.39408983369293815,-0.6637875461299485,0.05968169761273212,0.10972222222222228,0.08559782608695654,0.0037688442211054607,0.07341976220863833,-0.025609756097560887,0.9573552923431138,0.028817088735137997,0.01935917243232339,0.01765939023834484,0.0009687010567326471,1.7259957622039634,1.1638500820628555,1.1045521688499966,0.08311190007912125,0.8274823041721834,3.52752,3.2660600000000004,0.08005364261526116,0.018736070229033404,0.02060754430815986,0.00857973143242509,0.5,-0.08087291399229779,0.0166953586244394,0.03366062692965484,-0.023481465946525573,0.2051996091568956,0.010530107588771268,0.674120570639669,0.325879429360331,132040616.2,7.99,2026-04-24,False,False,True,True
136,003026,中晶科技,半导体,87.5461254612546,0.5562767678845847,0.9883834623332564,0.0797515926685137,0.5885854396807696,0.6684534024019798,0.6173982013210902,0.2829109522437132,0.04741608950452858,0.07255864702673231,0.07490431930016417,0.11863442389758183,0.07776224542937826,0.020238713025428234,0.9573552923431138,0.04064906942959734,0.03388427486774673,0.04573271228950171,0.0047137002113869335,1.7073501550833527,1.3108136184698642,1.1473703614278046,0.3841440132733137,0.8157644088722514,14.1902,14.1902,0.0,0.014050990203437324,0.023960107695179818,0.012900547043245612,0.65,-0.06642974302897753,0.026136242631518307,0.03999968264849422,-0.03168161863830867,0.029599898804826275,0.33614894984791566,0.7346481467891921,0.23771758324551237,240520496.5,39.32,2026-04-24,False,False,True,True
144,603296,华勤技术,元器件,86.80811808118081,0.5362884551501778,1.2341594249001682,0.3766931575733892,0.8568742672763856,0.35532690060621663,0.37058090064806426,-0.0010751836028637385,0.07058237929318079,0.10410677618069819,0.08846153846153859,0.23979709476596733,0.12098484887969274,0.0059869036482693705,0.9087638979725313,0.08393835313003284,0.07222607326950442,0.06356430155210657,0.012231138651770465,1.615792619847737,1.2560050805265996,1.1389844760907706,0.29126286717297917,0.899032994856582,4.8118,4.8118,0.0,0.026714814067883185,0.03298996298598275,0.009464869503450348,0.55,-0.05373169579593773,0.03253399560477321,0.04400593235223907,-0.03712277030375955,-0.01878923488686013,0.46225958538423045,0.6860625187329618,0.1783121680475413,1579444619.1,107.54,2026-04-24,False,False,True,True
151,002216,三全食品,食品,86.16236162361623,0.5210355327861815,0.7957811477364116,0.5762198353507463,0.6991741702867189,0.1389704923307426,0.8838985665408311,-0.7031691293230977,0.038109756097560954,0.05255023183925811,0.06907378335949765,0.10283400809716592,0.05745341614906829,-0.0051132213294375894,0.95364238410596,0.03074534161490683,0.023322981366459626,0.046190501976498544,0.0031020875169289366,1.1798188281824467,1.1447932257327198,1.0072425805720508,0.29812403687857175,0.7067232922665494,2.9448,2.9448,0.0,0.01018914666115825,0.01044256929288442,0.0048563414190217185,0.6,-0.01864801864801857,0.00979042631417262,0.023471964817365784,-0.015759185128818555,0.004776952487031361,0.5757255405615215,0.6882108945527223,0.2637891054472773,114519307.815,13.62,2026-04-24,False,False,True,True
155,002709,天赐材料,化工原料,85.79335793357934,0.5102303352121248,0.6284546258487703,1.0277417074427944,0.8041409417501408,0.19707583984007848,-0.38420305150384476,2.6986029977066908,0.004735745406327041,0.08710801393728218,0.13527397260273966,0.19217801753202957,0.11357218588929374,-0.017777777777777892,0.89748045178106,0.07909847681632587,0.06651830234828543,0.07023207217193628,0.007995287659633622,1.4791157699889321,1.3074678077230533,1.2560544045968807,0.08990698089925477,0.5943006641253347,8.790000000000001,7.4465,0.18042033169945615,0.03911428751215988,0.03716939084141103,0.015937538192477452,0.5,-0.0973635042557609,0.032885108359934676,0.05312610639385347,-0.04098150757350219,-0.009542918856604077,0.3004273521945452,0.5931104674414803,0.19034092964628027,4233318667.519996,53.04,2026-04-24,False,False,True,True
