rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
21,300556,丝路视觉,软件服务,98.22695035460993,0.9410096195866683,1.010515310119679,1.0893203275059267,1.0451895177696282,1.441901638547499,0.645606965485785,-0.6702813183109328,0.11199207135778,0.09250243427458638,0.11808669656203286,0.21100917431192667,0.1387394702121183,0.008086253369272267,0.9166666666666669,0.06962346493453753,0.06454886836496491,0.03519646984660629,0.011090092021894747,2.743360765761631,2.053847596149958,1.4780397464110078,0.5810794886338285,0.8962094877364065,3.87615,5.361941176470588,-0.2770994920627955,0.02767318272637165,0.02855969153480483,0.004825713545096962,0.65,-0.034449760765550175,0.024984647754579346,0.032973979869688225,-0.028180380600622897,-0.01597031262233739,0.5312988211758969,0.45408510326621226,0.4080770588959492,134919208.15,22.44,2026-05-19,False,False,True,True
24,603344,星德胜,电气设备,97.96099290780141,0.9288269785839514,1.3401195374073462,0.6199463063671393,1.0232433157496552,1.2397251544103565,1.03481506314062,-0.9079716150930084,0.047877433769550004,0.16007067137809172,0.17585959885386804,0.16957605985037394,0.13017883883849413,-0.023497917906008303,0.8667512690355325,0.09375699261579773,0.07275762948172874,0.013272638481931276,0.00837774419524722,2.01961693872644,2.54833037312213,2.107273983380042,0.3214325445958282,0.5958295956496241,8.72605,4.574794117647059,0.6137170030115164,0.034593667737523336,0.027504490709157198,0.007328527625988918,0.6,-0.04869442484121378,0.014831544167755954,0.02816846655853884,-0.020166313124069107,0.15187687016683404,0.43470244842271405,0.6934898810819063,0.22381847008026248,114547872.7,32.83,2026-05-19,False,False,True,True
27,600006,东风股份,汽车整车,97.69503546099291,0.9023351584222375,1.1716434102530415,0.839503938735917,1.0255020427855068,1.1144212548314634,0.7817388832446364,-0.1539432851226698,0.019548872180451093,0.008928571428571397,0.010432190760059745,0.06269592476489039,0.02177680657071801,-0.03693181818181812,0.6708860759493673,0.014241579383618364,0.017737924798432614,0.000980540051289891,0.003740418788664056,1.1967186486879644,1.5262515957670695,1.230809677988833,0.19005387654588282,0.6275135812957803,2.9765,2.9765,0.0,0.022742699467795825,0.019516919794767093,0.011325263616159886,0.55,-0.05323741007194249,0.015492348801524416,0.023873446932702214,-0.018844788053995535,-0.04436296462158529,0.18890327709199187,0.47532887402452684,0.15133779264213987,132831037.75,6.78,2026-05-19,False,False,True,True
28,301589,诺瓦星云,IT设备,97.6063829787234,0.8975550341773817,1.2989229324153992,0.1897051691279254,0.8108671165689109,1.7854058963107917,0.8667752301599162,-0.905061910430827,0.06831699994335239,0.06668552036199094,0.10029171528588088,0.07771872678438774,0.07892410802399374,0.008556607305203467,0.9616270145817345,0.02727488565143621,0.023801092139626556,0.014150984447841797,0.002969114945870788,2.743360765761631,2.2146517728963033,1.6794478647416764,0.4565890902742277,0.16149973939039508,2.17715,1.999970588235294,0.08859100869130443,0.01909473331127465,0.018612973135350052,0.009131642965255562,0.65,-0.045618041678561316,0.014720373496726304,0.029428255634236768,-0.02060352635173049,0.05634207216495102,0.2627883696258048,0.48825106779191413,0.31985415705339953,142346489.95,188.59,2026-05-19,False,False,True,True
49,300710,万隆光电,通信设备,95.74468085106383,0.7971417772962242,1.4122649092023707,0.7943244581415799,1.140371110735623,0.9666670109181713,0.33486857400541203,-0.24732479226951135,0.05145348837209318,0.1044274809160306,0.103080207380299,0.20086321381142103,0.12677372626594607,0.00808249721293186,0.9644495412844042,0.06428248781171653,0.05847572467718591,0.04601640145549335,0.009264372126403263,1.7121185221665514,1.2921310237902395,1.3650460922537437,0.23966296770757703,0.87391681662146,11.0995,11.0995,0.0,0.030459785816512555,0.03597385174158871,0.009664468275502314,0.5,-0.09324758842443737,0.03473579383902583,0.04680178065892536,-0.03956218856698564,0.017110083837677426,0.3911992724406963,0.6287892582768343,0.24836773018259092,162379947.65,36.17,2026-05-19,False,False,True,True
63,603607,京华激光,造纸,94.50354609929079,0.7335613245593059,1.3677823933624567,-0.1646273714785868,0.6935220968323976,1.251886044677892,0.8246636992981388,-0.20078395363760682,0.08347826086956522,0.08489333913800623,0.05682782018659904,0.10509977827051009,0.05651418154067933,-0.000801924619085792,0.7298850574712651,0.0030949251706449132,0.0031627591469877816,0.018334364701311,0.0007937340276965003,2.743360765761631,2.0400651902000964,1.4925104171990402,0.3346629559196117,0.8658087489168115,14.0582,14.0582,0.0,0.02817514136554195,0.02195640760724478,0.008005237109974491,0.55,-0.057024793388429695,0.015622121359082579,0.030656304651875268,-0.021635794676199655,0.06626806197614377,0.36075670641478097,0.44090467028568403,0.37873128574371406,112726984.78,24.92,2026-05-19,False,False,True,True
68,301322,绿通科技,摩托车,94.06028368794325,0.7188399013264378,1.0043170567386637,0.8668159992599543,0.9438165914480316,0.912034486490549,0.3085464755311551,-0.043882283189336735,0.06367924528301905,0.12189054726368154,0.16237113402061865,0.25872174155735417,0.15274511808608504,0.0033370411568409697,0.9797207367795606,0.09912074430017337,0.08632041713526192,0.14030340861066493,0.01227983054456506,1.3749317475349334,1.3559425423947018,1.2712458158191704,0.48707768868997103,0.6185939324746706,5.8095,5.8095,0.0,0.031125084716431963,0.03151135762799757,0.010928729857866668,0.6,-0.03527717782577389,0.029945553724567756,0.047453532680774256,-0.036948745307050355,-7.428667435926961e-05,0.49998263233081186,0.5396640841775666,0.3826987850207454,136360367.95,45.1,2026-05-19,False,False,True,True
85,603270,金帝股份,机械基件,92.5531914893617,0.6855412924762894,0.8674520059519538,0.16951873540058493,0.5603613669093516,0.8837172565931004,1.10562899394182,-0.2713960040956099,0.0748323332156724,0.08866642831605298,0.08247422680412364,0.17205542725173206,0.10025112464092789,0.019991249675913935,0.9797207367795606,0.05241097721811694,0.04688984842188933,0.058714391369768526,0.0071133190603289796,2.0310823671549127,1.6709299738529917,1.3746894034651136,0.5912176975654473,0.7719769200917762,11.0998,11.0998,0.0,0.01832144374855787,0.020591771694155,0.009665149778115539,0.75,-0.03500931098696469,0.02050578263497292,0.03341218545601786,-0.025668343763390895,0.01206904571405154,0.49911017634895544,0.630499158528005,0.3097993489346808,116524561.4,30.45,2026-05-19,False,False,True,True
87,301555,惠柏新材,化工原料,92.37588652482269,0.6825582803234234,0.9568699577813442,0.22227378491960406,0.6336476417221787,0.8581787637162384,0.85536405958599,0.23016589043756802,0.07390417940876648,0.12104283054003706,0.16505391208183573,0.16634375864932172,0.11174134997163931,-0.009402914903620108,0.9243027888446215,0.06467569813610519,0.051336912503792395,0.027305743014337303,0.006189873501836857,1.7523904408459037,1.9837556263980947,1.682431285113966,0.5912176975654473,0.48752307281290486,14.1379,14.1379,0.0,0.018006273889119916,0.019878549392864913,0.009661547671111295,0.75,-0.048826040554962646,0.01917402826766657,0.038016231897507705,-0.026710909719603024,0.08063319865517671,0.4432144999003276,0.6011723852209625,0.3988276147790374,131353877.9,42.14,2026-05-19,False,False,True,True
95,002937,兴瑞科技,元器件,91.66666666666666,0.6533185840527899,1.058617884588539,0.3494687424339973,0.7465922620405407,0.8563007871383739,0.7364636203305,-0.6774164347722331,0.09047760308513775,0.09731343283582095,0.09567809239940384,0.1808544812078381,0.09590674656411169,-0.002983455383780864,0.8816568047337272,0.03884566079360807,0.03673493724473058,0.1532418416755006,0.006168717563517944,2.19821651450381,1.5167185585942986,1.4073125732162288,0.27468235196318064,0.646502836048853,8.558399999999999,6.7536249999999995,0.26723056136519263,0.02606379351947039,0.021937909571959017,0.010138700166760115,0.65,-0.052333804809052364,0.01951265788354423,0.04908799542096406,-0.03134279289851216,0.02118108461866708,0.5143189993988111,0.6757933889933528,0.29920661100664747,327360952.05,36.76,2026-05-19,False,False,True,True
