rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,600667,太极实业,半导体,100.0,104.3817421689001,99.5824720959074,99.85531211244316,99.40057875155023,114.86,232.3,32.1,12988171255.0,20260701
2,301526,国际复材,玻璃,99.63369963369964,104.31955956946679,99.83050847457628,99.79330301777594,99.85531211244316,101.68,375.58,46.75,7986267811.36,20260701
3,600176,中国巨石,玻璃,99.26739926739927,104.11888244825785,99.30136420008267,99.46258784621745,99.19388176932617,80.64,201.33,70.27,13408397064.0,20260701
4,300285,国瓷材料,陶瓷,98.9010989010989,103.98972700910976,99.22695328648201,99.02852418354692,99.35923935510542,69.07,224.0,98.82,12564249442.0,20260701
5,300666,江丰电子,半导体,98.53479853479854,103.95777950109081,99.35923935510542,99.6692848284415,99.15254237288136,88.48,198.28,394.33,9977395659.87,20260701
