rank,code,name,industry,score_100,score_raw,launch_score,trend_score,momentum_score,activity_score,stability_score,liquidity_score,ret_3,ret_5,ret_10,ret_20,breakout_20,high_breakout_20,close_position_20,price_vs_ma20,ma_alignment_20,ma_bull_20_60,trend_slope_20,amount_ratio_1_20,amount_ratio_3_20,amount_ratio_5_20,money_flow_bias_20,price_volume_sync_10,turnover_5,turnover_20_used,turnover_accel_5_20,vol_10,vol_20,downside_vol_20,win_rate_20,max_drawdown_20,vol_base,range_base,chip_tightness_20,accel,trend_efficiency_20,close_strength_5,upper_shadow_5,avg_amount_20_used,close,trade_date,kline_fallback_used,quote_only_fallback_used,pass_momentum_floor,pass_next_2_3d_setup
6,002458,益生股份,农业综合,99.54586739327884,1.070877669963621,1.418337113879593,1.3309115583787114,1.3798698694592053,1.0809427546595123,0.745929954988921,-0.025406790893268555,0.07025986525505279,0.10867397806580259,0.1729957805907174,0.23830734966592404,0.15149632391011703,0.028999305021860527,0.9020408163265304,0.08398053225639446,0.06741223982603302,0.0018154468592768147,0.00878399789470568,2.415555565799384,1.7217909745252389,1.5053922671755764,0.5796704487371767,0.7836439283612918,5.875,5.875,0.0,0.02214497373831368,0.021768614164453075,0.015742856392813875,0.75,-0.04564755838641188,0.019326724584872418,0.03158710227443566,-0.024230875660697714,-0.00825252527495457,0.653994810312663,0.7338462903121302,0.22240370968787052,165584794.1,11.12,2026-04-21,False,False,True,True
15,001286,陕西能源,火力发电,98.72842870118075,0.962135616655112,1.020780179399697,1.3498147118005352,1.165555373656066,1.1302094431539098,0.7530616632121654,-0.6762111976545665,0.0379188712522045,0.04529307282415629,0.07097361237488631,0.06227436823104693,0.056837568465475385,0.01728608470181503,0.8571428571428571,0.013378827332315435,0.009715363203735094,0.045318732890105684,0.0004307257323518682,2.554100032576457,1.3864165334101632,1.1641544863213844,0.09319892573398285,0.7296798267851241,3.6736,3.8160333333333334,-0.037324970955879166,0.02390282377673454,0.020761929756890802,0.008280713696008813,0.5,-0.06179286335944312,0.015734327294265944,0.027677190519428393,-0.020511472584330923,0.02904758545953534,0.18929442139079977,0.6390731151278285,0.17673640868169396,265730401.45,11.77,2026-04-21,False,False,True,True
25,600236,桂冠电力,水力发电,97.82016348773843,0.8456746063585023,1.036901372145124,1.1212120777410888,1.0739980826073485,0.9126839362879227,0.781316305470291,-1.0029988934631513,0.06727828746177367,0.06836734693877555,0.11501597444089451,0.1442622950819672,0.07605344295991778,0.02346041055718473,0.8275862068965524,0.02877697841726623,0.021623843782117236,0.04849137931034497,0.002128136373822504,1.6729459418256263,1.2937941698405615,1.005780916801353,0.49419051219481264,0.45860299951111033,3.3681,3.3681,0.0,0.016273578138063925,0.024053382788527315,0.012292953100190874,0.7,-0.08039215686274492,0.025893190136063775,0.04362988325888804,-0.03298786738519348,-0.0026709044273447446,0.33779238698424835,0.7366741759202632,0.16252587991718384,213964305.75,10.47,2026-04-21,False,False,True,True
48,002128,电投能源,煤炭开采,95.73115349682108,0.7376606105553154,0.4352764860043769,1.6865771291530431,0.9858487689897901,0.5778620180707484,0.44124071210795096,-0.3091755619348094,-0.009763313609467361,0.05984800506649779,0.06558420885068439,0.14349162965493667,0.06362018558535665,-0.022202746129126427,0.8647686832740217,0.059806787847972664,0.05010804626922605,0.02984678509056593,0.006713587069236572,0.9035318882547377,1.069696188287789,1.28452452780328,0.35114437282407795,0.15644133960464407,1.5656,1.5656,0.0,0.019115373706785153,0.021893279780071915,0.012043039497411047,0.65,-0.03991060025542781,0.02181525333381276,0.03517478378876781,-0.027159065515794778,-0.0190723912437174,0.3865600607133749,0.6038078562909969,0.3115767590936189,554395647.25,33.47,2026-04-21,False,False,True,True
90,600546,山煤国际,煤炭开采,91.9164396003633,0.5965585948579601,0.5973927499373188,0.9389277009937036,0.7476681284021282,0.5013894056650775,0.5609206699929181,-0.32567099129906874,0.019246861924686165,0.02784810126582271,0.08459483526268907,0.02784810126582271,0.051404894471060336,-0.013765182186234792,0.9280575539568348,0.029479045276015192,0.02160645690362122,0.00790290304805552,0.0015297858786549273,0.9313677376172478,1.1839079417390879,1.016402645754258,0.14296697188688656,0.1663812619521438,3.4919200000000004,3.5390099999999998,-0.013305981051197735,0.015015572693165238,0.017800098619868147,0.012534083606270974,0.6,-0.07220822837951302,0.017801007104826006,0.035288025503297786,-0.024795814464214718,0.02784810126582271,0.09561650830727207,0.6180939720091625,0.23699433749462276,342028099.25,12.18,2026-04-21,False,False,True,True
97,000049,德赛电池,电气设备,91.28065395095368,0.5768376774973365,0.7782783802405919,0.24022732947334238,0.5415359179030022,1.0946061543280723,0.29133496430978,0.3979965757711133,0.08571428571428563,0.07508161044613715,0.1913183279742765,0.11386696730552437,0.10187921708581937,0.028999305021860527,0.973733583489681,0.03771445565902698,0.026963326455882043,0.013628341926934517,0.001332445036642237,2.359823700224986,1.2663531071807983,0.9947486421286964,0.2116588874472232,0.9380585585626354,15.4503,15.4503,0.0,0.025277485332279578,0.030770786007845774,0.014783187852594963,0.55,-0.13642756680731372,0.0301481390793254,0.03797509658931841,-0.0332789220833226,0.03900494753745609,0.24559768055270115,0.5115750200495149,0.21979752897009236,393456645.05,29.64,2026-04-21,False,False,True,True
111,300453,三鑫医疗,医疗保健,90.00908265213442,0.557688265930022,0.6433537877812746,-0.023887625426891927,0.3497675659696814,1.36074951783784,0.675786542670883,-0.8839803394808425,0.06736842105263174,0.0453608247422681,0.04752066115702491,0.13296089385474885,0.04219127396063538,0.001976284584980448,0.6790123456790128,-0.010843311578189962,-0.007019887969576932,0.0134192069995136,-0.00019860535763069077,2.7846305068258967,1.4329382070261132,1.2862308275838246,0.2969487980867181,0.8690630146905508,4.307840000000001,3.3346599999999995,0.2918378485362829,0.03233558521759939,0.028340581003938138,0.010105508313744987,0.6,-0.0687936191425722,0.023214567853812974,0.031034192022831093,-0.026342417521420223,-0.03843805793929622,0.29718929004430505,0.5320997316636835,0.24766771019678221,116745346.91875,10.14,2026-04-21,False,False,True,True
122,603936,博敏电子,元器件,89.00999091734786,0.5301265048163816,1.1074835812656418,0.34580216746907755,0.7723437591951536,0.7440223493063993,0.03020823103462905,0.36090765469813557,0.09490579204466143,0.10028050490883578,0.24129746835443022,0.2622687047465808,0.14341932662877133,0.028999305021860527,0.9689265536723161,0.0768109605013847,0.06518000291502704,0.03046384139778202,0.007970297409461539,2.0039167872795893,1.4693787118695065,1.2310491100119367,0.3439382629919415,0.9433501381773836,13.3597,13.3597,0.0,0.024039538800118384,0.03131500768097753,0.016934461011834535,0.6,-0.07956204379562049,0.03453044551946649,0.04852633790667702,-0.0401288024743507,-0.04694395205013446,0.5066357746448525,0.713872132660033,0.24402260418207228,502179709.95,15.69,2026-04-21,False,False,True,True
152,601126,四方股份,电气设备,86.28519527702089,0.48179033775245683,1.1558250852040923,0.6119892286454753,0.9165373083183008,0.4134229074652829,-0.05635361662502029,-0.11751481468037535,0.07311827956989236,0.13151927437641708,0.2506265664160401,0.15295748613678373,0.11818222560838976,0.01836734693877551,0.958646616541353,0.06848025814547576,0.051655985300049244,0.02278144481114741,0.004725321123361425,1.2418453105212883,1.2480285013292614,1.2571946801645204,0.46801880680134134,0.7124992804661724,6.3767,6.3767,0.0,0.027849789082821732,0.033137608263361235,0.021724621385106,0.7,-0.12844036697247707,0.03621130465921139,0.054975196857172885,-0.04371686153839599,0.11257287881264633,0.30223999347568486,0.7366741759202632,0.20941398740587144,1224281481.05,49.9,2026-04-21,False,False,True,True
162,601179,中国西电,电气设备,85.37693006357856,0.4710669011472872,0.6591039610667537,0.4064060988098848,0.5479169016737315,0.40572406206851946,0.29002562675000154,1.0256636719061727,0.02580275229357798,0.10432098765432096,0.1950567802271208,0.11325451151213439,0.09953597000706815,-0.027717391304347694,0.8575418994413413,0.0871208629114042,0.06612581051596464,0.0015388876919761874,0.005985739678781168,1.1778272562849423,1.3464873958552825,1.6018909667291268,0.06269926685584074,0.9453137201706273,9.8082,7.262554545454546,0.3505165350033357,0.03949035814084105,0.03495512183800102,0.010741539273777733,0.45,-0.10305572198921509,0.02854801061073414,0.03843308855009351,-0.032502041786477885,0.0962313796891685,0.2027685247144209,0.6280326384377657,0.0852845528455283,3310301077.0,17.89,2026-04-21,False,False,True,True
