rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,603186,华正新材,元器件,83.87096774193549,1.1503692307499789,1.411771405820001,1.7915289659845135,0.4212169179984559,0.868256690041181,-0.1593874083074744,98.36065573770492,98.36065573770492,0.9578883202029467,2.917034254600593,0.490030112660245,0.26699986841627443,0.02226815421756429,0.03493853116109358,0.8145961365017698,1.0463689897894233,1.112798513611481,1.5731328347574798,0.5448065778706533,0.42608131263570653,0.31146748045602984,0.05178565380579365,0.045235649026984785,-0.1062594268476621,-0.1062594268476621,-0.0709145000695951,0.75,0.65,2646592321.05,250.44,20260624
12,300031,宝通科技,互联网,82.25806451612904,1.1409388762994739,0.7536559182264752,0.9754373353326723,1.7076319266029671,1.220373926738107,-0.19261025189122397,96.15384615384616,93.58974358974359,0.22624610591900307,0.6257098606091893,0.10320833570250731,0.09305552871141692,0.005808814901595151,0.010798270730460711,0.33892431864964767,0.45986009208847767,1.5207847788535378,1.6448441908089384,0.29229128836215973,0.34540045402689623,0.8197922346313831,0.04175997852545062,0.03188420820167369,-0.08838482596793118,-0.13022388059701495,-0.04373215574739413,0.55,0.6,750251785.8445002,30.8,20260624
13,300420,五洋自控,机械基件,80.64516129032258,1.111260234009873,1.3173558990096688,1.2834287055517746,1.2644903426204437,0.39536851131958944,-0.14707656400964964,99.01960784313727,99.01960784313727,0.6285714285714286,1.1293103448275863,0.29239484597156373,0.15197249677696606,0.012532238088779266,0.023536710275904617,0.6345791113845849,0.6067893833960956,1.4714330898860806,2.2206740656669672,0.33429902895744995,0.3569997491556902,0.7224841008879064,0.05911130983547639,0.042915642468008934,-0.0864779874213838,-0.0864779874213838,-0.0692129557165114,0.55,0.5666666666666667,878972183.8525,7.78,20260624
14,002636,金安国纪,元器件,79.03225806451613,1.1039717332169725,1.4573041900592152,1.4932489576217645,0.5444401691385851,0.7867909725456027,0.28074338964983275,100.0,97.54098360655738,0.9578883202029467,2.917034254600593,0.4108987388247065,0.26699986841627443,0.019247866096786716,0.03493853116109358,0.8145961365017698,1.0463689897894233,1.2636235472554527,1.5322795222932988,0.5831803385185109,0.4580909276001526,0.2733859485065742,0.05109112627907563,0.0518385740396524,-0.0680246682863016,-0.13795192890325192,-0.0645576940161692,0.75,0.6666666666666666,3834904620.258999,115.81,20260624
15,002971,和远气体,化工原料,77.41935483870968,1.0479026073079873,1.4642793450454503,1.4844709941642507,0.9350794737120504,0.018655934126384763,-0.2905507567238667,99.53051643192488,98.59154929577466,0.9578883202029467,1.6179856115107913,0.24272598547480895,0.26699986841627443,0.01209198690943082,0.03493853116109358,0.8145961365017698,0.7230341413020622,1.8937558498895262,1.9130724793675904,0.5831803385185109,0.31672426582535773,0.4369399713670199,0.05228718165465627,0.047261855279551804,-0.036192647477914064,-0.22591603979616603,-0.0582862492861581,0.65,0.5333333333333333,1200665606.505,71.3,20260624
16,600378,昊华科技,化工原料,75.80645161290323,0.9808448337674539,1.1257456632675327,1.401829698027537,0.7705191330409542,0.5001696351003564,1.6265359804385824,98.59154929577466,94.36619718309859,0.9254181519056759,1.3508536993639102,0.2787083505695054,0.22209970633485532,0.012006002225231963,0.03403947860765638,0.8145961365017698,0.6547154934652724,1.621673953421538,2.251401336954446,0.5527742629543264,0.4580909276001526,0.2009851093101412,0.05438817351816073,0.040643783165775806,-0.11386853833713106,-0.11386853833713106,-0.07062021376521589,0.75,0.65,4039439929.45,67.15,20260624
17,600900,长江电力,水力发电,74.19354838709677,0.9541491394342079,1.2765639815196976,0.8041782709003247,0.828711128488396,0.8147879756555917,1.9870903153238926,100.0,95.45454545454545,0.014307228915662717,0.007479431563201411,0.014934657026371312,-0.009061948191433267,0.0005179755303090583,-0.00017163765730202884,0.08612686913882428,0.019058114719844848,1.1176208985892806,1.2363149353265457,0.12287192211034058,0.05006424610788264,0.4408618154531481,0.010578899869702795,0.008604062834922297,-0.05728429985855732,-0.05728429985855732,-0.021367698606167964,0.55,0.48333333333333334,3454139222.05,26.6,20260624
18,300786,国林科技,环境保护,72.58064516129032,0.9377481842672484,0.7516622065819638,1.0999994968412659,1.0350123296702136,0.8924828283239471,-0.4884447786092365,96.90721649484536,98.96907216494846,0.1719645648775403,0.6332607116920841,0.14124370795159158,0.08927108927108915,0.007461642920729501,0.00911215384899592,0.2961349506627081,0.4580884343750457,1.2345381183555906,1.4722990942057494,0.2874146565286649,0.37133112125864626,0.5455331895604686,0.03542674770240342,0.027546788196073545,-0.13894324853228956,-0.13894324853228956,-0.04975512024143581,0.55,0.6666666666666666,274759792.7165,23.25,20260624
19,300508,维宏股份,软件服务,70.96774193548387,0.9294872438655519,1.0669348069430225,1.6774485856120016,0.6830156369520697,0.09645373070813718,-0.4548816068629033,99.50248756218906,97.51243781094527,0.25505050505050497,0.7357392316647264,0.1582175292109993,0.14514451465865535,0.007504155068671112,0.01619411628626105,0.32674398989886055,0.37856719855246973,1.3240639017893965,1.466952487481503,0.1779627788476208,0.20159856111808647,0.6726476031703756,0.052523887480042775,0.04573430444893484,-0.13409139669598802,-0.18792756539235422,-0.06024716182197554,0.5,0.55,272164832.695,54.96,20260624
20,603303,得邦照明,家用电器,69.35483870967742,0.9230948381509092,1.1635688491076175,1.3742612371899383,0.8561062131431867,0.08216160417671389,-0.3319285502254212,95.0,100.0,0.33599290780141855,1.2867981790591805,0.3721123828626942,0.09161847784800226,0.016370995587935897,0.013698411530935385,0.40954417179321356,0.6804732922246669,1.0268049232019474,2.1026322557354766,0.3488345392591992,0.3327366307438381,0.6413539083657466,0.05101689502631977,0.039946423307112656,-0.11118832522585143,-0.11118832522585143,-0.07529181564751067,0.65,0.6333333333333333,316189475.2,28.3,20260624
