rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,301526,国际复材,玻璃,100.0,104.41220107690646,99.8966301426504,99.83460822824064,99.93797808559025,104.8,429.57,47.82,10823434410.0,20260629
2,300285,国瓷材料,陶瓷,99.65277777777779,104.39958208532414,99.60719454207154,99.85528219971056,99.44180277031218,107.86,250.32,105.55,14510757242.6,20260629
3,603986,兆易创新,半导体,99.30555555555556,104.31362414719868,99.31362414719868,99.52449865619185,99.17304114120323,79.87,204.16,840.0,43149934642.0,20260629
4,600667,太极实业,半导体,98.95833333333334,104.2913155727942,99.51622906760389,99.93797808559025,99.23506305561298,125.51,212.84,29.0,14260078746.0,20260629
5,600176,中国巨石,玻璃,98.61111111111111,104.18500915306107,99.28881538143477,99.27641099855282,99.29708497002274,68.6,222.78,70.98,17478062056.0,20260629
