rank,code,name,industry,score_100,score_raw,leadership_score,trend_score,cluster_score,stability_score,liquidity_score,sector_rank_20,sector_rank_60,ret_20,ret_60,ma_bull_20_60,ma_alignment_20,trend_slope_60,trend_slope_20,trend_eff_20,trend_eff_60,amount_ratio_5_20,amount_ratio_20_60,money_flow_bias_20,money_flow_bias_60,pv_sync_20,vol_20,vol_60,max_drawdown_20,max_drawdown_60,chip_tightness,win_rate_20,win_rate_60,avg_amount_20,close,trade_date
11,301313,凡拓数创,文教休闲,88.09523809523809,1.0511188258040256,1.275636739700606,1.1053887975212373,1.5394559115159747,0.036083133172704084,0.02886937127553987,100.0,96.07843137254902,0.46086465103136476,0.5161290322580645,0.17451085109481967,0.1779756442372081,0.006595267956149125,0.02168868685764856,0.6803852270052674,0.3126908936375736,2.2853655464769886,1.9207398156224798,0.3693576720608566,0.2117815256812257,0.8660901128482329,0.05420726854687965,0.04160544558261722,-0.07518649391440912,-0.16942148760330578,-0.05204777301113856,0.65,0.5,348878362.35,51.7,20260525
12,605303,园林股份,建筑工程,86.90476190476191,1.031440540926884,1.3790576906038423,1.4413447970072146,0.5758066765194135,0.5671768268203722,-0.14476862322134185,99.15254237288136,99.15254237288136,0.5223352498894296,0.7936425221469514,0.23422220817996564,0.1267735432466161,0.010316683852653524,0.018357788490617914,0.811532868782346,0.41240785122428586,1.9707696778671904,1.4833697714201062,0.500321984389985,0.41815962014866825,-0.13661712143109356,0.0408087447160142,0.041009432756435905,-0.044483362521891445,-0.14278131634819535,-0.04271965331054936,0.7,0.5833333333333334,229605851.4,34.42,20260525
13,000802,北京文化,影视音像,85.71428571428571,0.9991526956030912,1.1342643918172555,1.2263392720091613,0.8430182669062305,0.7076699666453335,-0.8245172070552157,97.05882352941177,97.05882352941177,0.195754716981132,0.1266666666666667,0.11048443173916378,0.06157378417866841,0.0035415075873853593,0.012184500072975162,0.3984042014983544,0.10559436265832535,0.9637461650073741,2.0240463087895497,0.2546017566989264,0.08791280928867821,0.8144154952520528,0.03457313476362464,0.028866054387384817,-0.058712121212121327,-0.16000000000000003,-0.04326243052056175,0.5,0.43333333333333335,238172883.0,5.07,20260525
14,301013,利和兴,专用机械,84.52380952380952,0.9962722986386412,1.186869132691234,0.9168361480624743,1.5146234688963172,0.1617332729578655,-0.17255756079746468,100.0,91.87817258883248,0.7095748907429478,0.6323975720789075,0.15550567076911004,0.2120086744375171,0.0058082895643445185,0.027043924530763055,0.8575173447279754,0.3432686671443676,2.2853655464769886,2.006398261940601,0.5108892744386818,0.37734270187405106,0.6367607391259035,0.062707372644908,0.04637551539502061,-0.032258064516129115,-0.22585494175122123,-0.03343903348378255,0.65,0.5333333333333333,969421751.6,43.03,20260525
15,300948,冠中生态,环境保护,83.33333333333334,0.9652392526332021,1.4300424146010795,0.3984793487841804,1.2450834776377069,0.6266791082370319,-0.5950225540170833,100.0,92.70833333333334,0.46984287886467313,0.36986301369863006,0.06170182574969241,0.11671752834517628,0.001530081630375417,0.01695560488104629,0.7266437035335761,0.2265265380252009,1.923347265202032,1.2767404420827175,0.6203345821976401,0.35934511110140804,0.7157720450473044,0.035601280834766255,0.03387029241241592,-0.07598142676234698,-0.19270833333333326,-0.03819558991574572,0.75,0.6,158605834.9,29.0,20260525
16,300966,共同药业,化学制药,82.14285714285714,0.9401725906774023,1.381037291965153,1.3011970707759024,0.421393287094988,0.4760690681006695,-0.5204710928256746,99.14529914529915,97.43589743589743,0.2568807339449539,0.2750116333178223,0.1561112614556439,0.02492740420201538,0.00586763878868243,0.007995562555537601,0.5538831796528019,0.21981233165754363,0.7757082744556637,2.0025083307436344,0.30557334023243216,0.2130010836885096,0.4151663657400924,0.029158605306148465,0.02821264095820864,-0.07517482517482521,-0.14311926605504588,-0.04641464943370227,0.55,0.5166666666666667,181717839.35,27.4,20260525
17,301387,光大同创,元器件,80.95238095238095,0.9375227801605202,1.061331677598981,1.0149661073018454,1.263712052937946,0.24726868410438957,-0.8317495063124695,97.94238683127571,93.82716049382715,0.7973081588097352,0.9368386781702751,0.2727306639211564,0.23576108926065997,0.011118381646114091,0.032207150528596885,0.8575173447279754,0.4098529856003534,1.3825224684820783,1.7740630365855963,0.6203345821976401,0.42636198047369667,0.7488113912952371,0.04660098979518121,0.047317155882677764,-0.028276007596539476,-0.25235230603115844,-0.06299962907787027,0.75,0.6,478749875.6,118.98,20260525
18,300863,卡倍亿,汽车配件,79.76190476190477,0.9024201651681042,1.2650898563552275,1.288730254308287,0.642200280472457,0.20080287283174958,0.020611203202615464,98.66666666666667,96.44444444444444,0.3379691689008042,0.40259968382223765,0.14754196284570797,0.14764011689731352,0.00635372565512183,0.02167628967046435,0.4854154192715765,0.27489484666878844,1.4476400195303394,1.9383796553712405,0.29614533347163274,0.21393229269257916,0.5612969472890268,0.04277983976398892,0.034034666450829226,-0.05444521019986226,-0.1304196413024552,-0.05207034081861159,0.6,0.5333333333333333,653067710.65,79.85,20260525
19,601939,建设银行,银行,78.57142857142857,0.9020709561966774,1.0428961425444114,0.7789142647348412,0.8884019651099582,0.8618652798607706,0.786833079864515,95.23809523809523,100.0,0.03575076608784489,0.16820276497695863,0.039942031034604586,0.01494850616906298,0.002100662458826932,0.0015180195824526016,0.21748980159674794,0.3071207733402909,1.2012326228952324,0.9801699213500512,0.2841922748691278,0.30465721573275306,0.4627141952493744,0.0097333781933096,0.011062355979188554,-0.035175879396984855,-0.04559585492227969,-0.016432535169622915,0.55,0.5833333333333334,874589417.55,10.14,20260525
20,603823,百合花,染料涂料,77.38095238095238,0.8902108451419747,1.2933538590861484,0.727310693080798,0.5163705630885258,0.9564218668689961,-0.7598616340525066,100.0,90.32258064516128,0.5287769784172662,0.4834205933682372,0.12044390832328111,0.18323600847501426,0.004005889586673146,0.02500463343776213,0.7578838872059418,0.3209677220434102,1.8013751804601608,1.7184844192969817,0.4848937897898616,0.29584898987795727,0.48900441026384434,0.038115294511366964,0.03206227658050801,-0.04111911827045356,-0.18729463307776573,-0.03691781926546646,0.65,0.5333333333333333,255627577.75,25.5,20260525
21,600903,贵州燃气,供气供热,76.19047619047619,0.8879884324514572,1.1957986182721925,0.9014770359488471,1.0534706187689462,0.20255966645175558,0.2981421851280931,100.0,97.72727272727273,0.5739268680445151,0.4688427299703264,0.09488103821196803,0.23576108926065997,0.0033661517368539203,0.030641598068660358,0.8575173447279754,0.3762207706829724,2.2853655464769886,1.9358667322075385,0.6203345821976401,0.42636198047369667,0.3874091461693153,0.0429120969708863,0.03376533831037598,-0.04990403071017269,-0.19220779220779227,-0.04235678549110594,0.65,0.55,521562017.15,9.9,20260525
22,301020,密封科技,汽车配件,75.0,0.8824248057663657,1.1871552346296805,0.9635057406217055,0.8151835283888912,0.40802959062406213,-0.6478165725229209,99.11111111111111,94.66666666666667,0.3583260680034872,0.2967124427798584,0.0963901885309717,0.15611834508023748,0.0033822363062955356,0.017626793060778793,0.7398783097660551,0.2419383965352334,2.2853655464769886,2.064424856887881,0.22639653210766542,0.13751834214602068,0.5509629427987901,0.047959560519633494,0.03458650240011487,-0.031696706028589205,-0.19251559251559247,-0.016432535169622915,0.6,0.5166666666666667,139213445.35,31.16,20260525
23,300931,通用电梯,运输设备,73.80952380952381,0.8668370155335771,1.4763995873958158,0.9617145074425415,0.4036812185761114,0.4128410390508459,-0.51362102568846,100.0,100.0,0.2276785714285714,0.2790697674418605,0.14019971880745552,0.05106867332743126,0.005069703591292621,0.010592118338086234,0.4530709683557523,0.19522327654946034,1.0028691148936595,1.4066961708014278,0.36089619553830965,0.15940730843471745,0.6152807142789737,0.0359183207597924,0.03209302888888588,-0.06922629435718453,-0.17269372693726937,-0.04813297555872712,0.65,0.5333333333333333,162615429.25,16.5,20260525
24,300786,国林科技,环境保护,72.61904761904762,0.8524445759616239,0.719595320486084,0.47614538341969037,1.210366983170141,1.0746894408417045,-0.24800760730165125,97.91666666666666,84.375,0.3518518518518521,0.2037691401649,0.09391556464060735,0.10544289677659244,0.002774956295307691,0.01579543057225478,0.7355779287451503,0.1529587411678345,1.638954397223063,1.8091518248065388,0.47019508462001947,0.3346257906985773,0.6157922432804178,0.024845848885194085,0.027435606408835397,-0.045273631840796025,-0.2040462427745665,-0.026601006468126,0.75,0.6166666666666667,235468703.25,20.44,20260525
25,603125,常青科技,化工原料,71.42857142857143,0.8367971856266317,0.7244161499750461,0.6762907717306234,1.1442387622687082,0.8216997856714251,-0.585750725353403,97.65258215962442,90.61032863849765,0.4455179817498658,0.3266009852216749,0.19773393629180536,0.10877105634387178,0.006788288149028236,0.017127084577263398,0.7384715793224716,0.24655857998479233,1.4198155743229943,2.050985300224367,0.6203345821976401,0.42636198047369667,0.3706566119291365,0.03443882256362743,0.029476427047370014,-0.07842441447835347,-0.2012795275590551,-0.03928542514463601,0.75,0.6,276825292.6,26.93,20260525
26,003036,泰坦股份,纺织机械,70.23809523809523,0.8097983395189491,1.135081259179636,1.1719482828752725,0.3270109167213515,0.472670809329511,0.029889750277513567,100.0,100.0,0.7973081588097352,1.6291430932367699,0.42774355226062455,0.156329152496922,0.018021887262279348,0.024652078875288176,0.8114345814128668,0.6248084326170824,1.009050457192608,1.5662865238377752,0.47182674029254673,0.3380776495980829,-0.15908795152431085,0.05676675976625071,0.050884580574730165,-0.11366711772665772,-0.1385498923187365,-0.07402916694618858,0.75,0.6333333333333333,673734389.35,55.98,20260525
27,002979,雷赛智能,专用机械,69.04761904761905,0.806289221337642,0.7647549600322359,1.066701148428945,0.7424667031185352,0.6228538522055058,-0.006805829136624128,98.98477157360406,88.3248730964467,0.4826498422712935,0.5064102564102564,0.23071553364739628,0.17400256666191383,0.009075423643427739,0.026171660435846483,0.7027106523679302,0.3727583118378262,1.5562102553062982,2.2041796654572443,0.2926467163252065,0.23707508067089664,0.6020276472798497,0.042728121801532154,0.03175214589686235,-0.08073505045940654,-0.13366459627329197,-0.04502043172803073,0.7,0.55,1250146310.35,61.1,20260525
28,600936,北投科技,软件服务,67.85714285714286,0.7875349410082235,1.253401554852589,1.1881413777211964,0.0006378866275597028,0.5715982923262891,-0.23744279402673757,99.00497512437812,95.52238805970148,0.53,0.4166666666666665,0.14316543990134512,0.1474110032362458,0.005812307298955008,0.023788232717716587,0.662302439490143,0.26637193978237317,1.6892076767763569,2.2041796654572443,0.14694388675632672,0.11144845685377372,0.04765626991337794,0.04970198024129025,0.03645918374540162,-0.09931506849315075,-0.15242494226327952,-0.044605930717018884,0.65,0.5333333333333333,569917931.25,6.12,20260525
29,301200,大族数控,专用机械,66.66666666666666,0.7743688232666502,1.1671317149168312,0.60562742420632,0.8517780135317139,0.29938974678546176,0.07504095617293306,98.47715736040608,96.95431472081218,0.43702097620008074,0.851546257796258,0.17235148176614845,0.15205968372288198,0.008758440408437174,0.02089461716345657,0.5319443137616169,0.3832085718431893,1.4281090584329523,1.3821609835382167,0.5257284964691731,0.34052216289091675,0.6371168777567071,0.04952433206168041,0.04664433738279383,-0.07698926925664229,-0.1388101983002833,-0.055765648574570004,0.65,0.5833333333333334,1388765692.85,284.99,20260525
30,603880,南卫股份,医疗保健,65.47619047619048,0.7725357270795226,0.9298389321326866,0.6653290273173272,0.8013896842671391,0.6345218477180002,-0.5208088165725544,97.32142857142857,95.53571428571429,0.36463223787167465,0.2674418604651163,0.0917493289765432,0.08794253463314519,0.003299434422970725,0.016395529614184227,0.7356824809685987,0.1808820217002453,1.0873893766061489,1.2546452693169814,0.5248403151159103,0.25475403690843224,0.5990968002057844,0.029176198244550127,0.03210683163819926,-0.05594405594405605,-0.17105263157894735,-0.035412102439116584,0.75,0.5666666666666667,88612269.6,8.72,20260525
31,600791,京能置业,全国地产,64.28571428571429,0.7694672889072787,1.2318127739487432,0.8963742535170571,0.2895017577538375,0.5172722695246609,-0.46129110131817536,100.0,100.0,0.2528560548362526,1.0822784810126582,0.25968375406987776,0.06451545603115556,0.012901214989787245,0.012132455691542901,0.36729965654412744,0.5581215304827849,0.8387908115846097,1.1908021915962834,0.5565675975786669,0.42636198047369667,0.25575871920212373,0.03996270033833539,0.03987652229131492,-0.11339563862928348,-0.12606837606837606,-0.05073745357639471,0.75,0.6333333333333333,336550078.4,16.45,20260525
32,601208,东材科技,化工原料,63.095238095238095,0.7516788558293112,1.2667832811610267,1.0089050633012746,0.2877619437218034,0.2373855986261678,2.304874820865857,98.12206572769952,98.59154929577466,0.46670305676855905,0.862738301559792,0.22041017469038904,0.1293542251607644,0.008865086702560233,0.02163671564564884,0.5156784875936792,0.39849442550062775,1.1188111117809536,1.4764638156933712,0.3751657417123783,0.2762097892432306,0.38894096128175365,0.051287244427028256,0.044095249439392754,-0.08266129032258063,-0.1745350500715308,-0.054428605071967825,0.65,0.5833333333333334,3779088052.2,53.74,20260525
33,301169,零点有数,文教休闲,61.904761904761905,0.7433365136016028,1.1704938877767934,1.4390842652382807,0.03685028620571864,0.11602354703782505,-0.3596490500343029,96.07843137254902,98.0392156862745,0.4081006443694384,0.5824137931034483,0.2709762016394537,0.12297710619926443,0.010128675024239702,0.021691058389947344,0.7437312183406782,0.3282504571381838,1.1915062395280551,1.7012749389354649,0.18980074279014456,0.14191150276117714,0.4799125173328568,0.035614961249114806,0.03815733080241088,-0.048223084180731624,-0.21563865954346773,-0.047915582423809194,0.6,0.5333333333333333,209982928.75,91.78,20260525
34,002254,泰和新材,化纤,60.71428571428571,0.7382687239234892,0.9745062052799611,0.639157331653264,1.0584816523749678,0.10753558166221397,0.8741883282340966,100.0,96.66666666666667,0.5113851992409868,0.21510297482837526,0.07171646675891963,0.15430514396297026,0.0011682979030519303,0.02249825651774408,0.7293367373015531,0.11678737247205226,1.6330653384046936,1.6169879741798534,0.4132707994674271,0.21601342509740468,0.43134365173421174,0.04131234169459085,0.04056926129769139,-0.047683008730691756,-0.274438812454743,-0.04136695330539701,0.75,0.6166666666666667,693193776.5,15.55,20260525
35,002380,科远智慧,软件服务,59.523809523809526,0.6813858750045317,0.972861952284281,0.735022029597636,0.7792100050432724,0.05484640329510177,-0.24805820216785882,97.01492537313433,96.01990049751244,0.34628193706780475,0.429925429255283,0.09125561314002328,0.1585238220258328,0.0030425125947376648,0.02025093610457002,0.482372655598912,0.21991479329515873,1.3896643518577512,1.3743100155678523,0.5331209252953839,0.30769324947381543,0.5391475510399134,0.04170490948040885,0.04050985650942099,-0.10007895775759956,-0.2842205323193916,-0.041971284067581396,0.65,0.55,562004610.65,45.59,20260525
36,300935,盈建科,软件服务,58.333333333333336,0.6728075893154957,0.6338967097463535,0.37930682282021133,1.2359703866573053,0.3940963701110519,-0.8394467958917633,97.51243781094527,90.54726368159204,0.3518110236220473,0.1522147651006711,0.0753951778680142,0.13250187149536014,0.001824400735634034,0.01639184615304557,0.6446640107872512,0.08746567310818815,2.1261419108413975,1.4684430831503785,0.6035391600428639,0.2703059053871553,0.7233099216046208,0.03685194165978792,0.037063108377808594,-0.04626127436718053,-0.26748531767218364,-0.043499739962449394,0.6,0.5333333333333333,121150384.5,42.92,20260525
37,003030,祖名股份,食品,57.14285714285714,0.6667788157735595,0.8554639354884033,0.5976558798334755,0.6646577828628559,0.47280609726477846,-0.5510020094414102,98.82352941176471,96.47058823529412,0.27690802348336585,0.19999999999999996,0.10223338485316824,0.08876595923690149,0.003736792763574631,0.013670568740383627,0.6235373657142455,0.17914197600822215,0.9186854928364133,1.5932694573159238,0.35968678524578573,0.16996575924116578,0.620771351735456,0.025539297587575137,0.02372399815849843,-0.025114155251141468,-0.15317786922725196,-0.03434892391878209,0.65,0.5166666666666667,95106593.15,26.1,20260525
38,001339,智微智能,IT设备,55.952380952380956,0.6566934139121134,0.8588490806599041,0.809597318777802,0.5284382369039587,0.3226490039685102,-0.1825124104002132,94.02985074626866,95.52238805970148,0.463595839524517,0.9847957501373876,0.2848967625712353,0.1082731321628439,0.01056749345125781,0.01834343351718831,0.6607718421843488,0.5088552232517737,1.1592640355945136,1.4542814592990116,0.46277184750572775,0.42636198047369667,0.4910981508465392,0.039334796032245496,0.03982690677763273,-0.06301393577425773,-0.2523748395378691,-0.04639278385469242,0.7,0.6333333333333333,1412234410.05,108.35,20260525
39,603976,正川股份,医疗保健,54.761904761904766,0.6506782349982516,0.6259103995134182,0.01599971265697933,1.240894408135708,0.7434079247302713,-0.5378732243777635,95.53571428571429,93.75,0.20821114369501448,0.19132530120481928,0.05671212625799038,0.03397670932779891,0.00195875863965174,0.0047878256693271995,0.689742856373713,0.18201156719094125,1.9450067187490994,1.773174476665326,0.3707462007245342,0.27364892258375173,0.7319146386027495,0.02459992053115034,0.024193994160470283,-0.034750800182899,-0.15666666666666662,-0.0177134846285148,0.45,0.5,78020665.7475,24.72,20260525
40,600246,万通发展,区域地产,53.57142857142857,0.6480601289744113,0.8129731499530684,0.1644531519443912,1.1573023461467988,0.36864654732846686,1.5018610052439338,100.0,95.34883720930233,0.5752032520325203,0.34782608695652173,0.13367620886247766,0.1610935940929954,0.0037392869085590284,0.023887897752763454,0.6768687015401548,0.20840946112976372,1.7190487949541366,1.9557879486893464,0.5750768803223483,0.3592939115997263,0.6783616118847643,0.047878042238266146,0.03830936785481046,-0.04958677685950419,-0.2823813354786806,-0.054135924769637966,0.75,0.5333333333333333,2091223086.6,15.5,20260525
41,002821,凯莱英,生物制药,52.38095238095239,0.6469795908993297,0.7222416303641931,0.5753785958141925,0.39967466849011685,0.9327189285699722,-0.19534104285302806,92.6829268292683,95.1219512195122,0.1394053714183059,0.26118512626764767,0.10222178941691151,-0.0018178333611977176,0.005369492564445081,0.002021245613534282,0.2715744524388483,0.19354737251643986,0.8809164806748071,1.1425886857400591,0.04605347135295439,0.025891101774445535,0.5193029908312632,0.03427086959155132,0.03183404814021091,-0.09371156211562126,-0.12096328464271622,-0.041356066925534195,0.5,0.4666666666666667,1026880672.85,123.93,20260525
42,600584,长电科技,半导体,51.19047619047619,0.6374949820086111,0.8422713166567614,0.25370504515520187,0.7981040552337222,0.6093065595717585,1.0908397898595048,97.40259740259741,92.20779220779221,0.7615908591518348,0.7152332049636285,0.16346910112359536,0.21037192626661344,0.005767566521287111,0.029269203864693758,0.8575173447279754,0.40238825850678206,1.789336748250296,1.925218269398393,0.6203345821976401,0.42636198047369667,0.40408630302714327,0.04392078065249061,0.037587068075454914,-0.05531396764654717,-0.21408045977011492,-0.045371045360726586,0.75,0.6166666666666667,7236367092.912485,80.17,20260525
43,603439,三力制药,中成药,50.0,0.6317251671086116,0.6758673364494245,0.08369591461883796,1.2802682220152415,0.439869660076322,-0.49197364091224666,98.48484848484848,95.45454545454545,0.29087624209575424,0.19282136894824697,0.031289328646443515,0.09489984851035178,0.0008140428038923505,0.012503907471084692,0.5298466865044912,0.19153219430475812,2.0915212780280483,2.1340777429900006,0.40939800088482414,0.2783169553812466,0.6231991552155022,0.03627492711968137,0.02571386344690037,-0.0377777777777778,-0.1373355263157895,-0.02616833370655343,0.55,0.5,127771042.45,14.76,20260525
44,603203,快克智能,专用机械,48.80952380952381,0.6183522982742331,0.9102645635668898,0.6191383235938941,0.6708684198141166,0.11385621676081736,-0.36188881356144575,96.95431472081218,93.90862944162437,0.41595744680851054,0.7016108412170801,0.21710638867607313,0.1279027556240031,0.009155666171851934,0.02091941255150966,0.4948148239494945,0.3420405517584392,1.3418928225388378,1.812652827231175,0.4171189140319677,0.3392514587197367,0.38231406018610314,0.05041458163215462,0.042452021923280354,-0.10530303030303034,-0.18361514646344368,-0.0590253468634941,0.7,0.5833333333333334,648761859.5,66.55,20260525
45,600999,招商证券,证券,47.61904761904761,0.6096374095520894,0.6981067839369677,0.31136246167818227,0.6646471815647822,0.78101481780129,-0.014563245920868306,95.91836734693877,95.91836734693877,0.1326860841423949,0.04228707564026202,0.0151010042951647,0.04900858607696579,0.0003528553856155259,0.006332156291030212,0.5981763130748017,0.07208034269842037,1.7841661712094299,1.522938699804353,0.585101294608046,0.16597678787928488,0.5242565555800812,0.012675456768415987,0.012777254376768304,-0.030098280098280195,-0.10095579450418146,-0.016432535169622915,0.7,0.4666666666666667,1122907203.0,17.5,20260525
46,603693,江苏新能,新型电力,46.42857142857143,0.6074827094930844,0.5236990438601205,0.16429784226636754,1.1024586284906366,0.6684193932289858,-0.6921063943269998,96.7741935483871,90.32258064516128,0.1935064935064934,0.4529644268774702,0.05652818176828922,0.06020882032102235,0.0025447860610592504,0.007063474487996489,0.2142607321634692,0.2224920580370457,1.6096776311526797,1.1196187695998165,0.42855747294691343,0.2752335763189416,0.6607599999335554,0.05100425404937894,0.04245978323190297,-0.11071428571428577,-0.27565824825362706,-0.05334859600216185,0.6,0.5833333333333334,528542656.7,18.38,20260525
47,601609,金田股份,铜,45.23809523809524,0.6020265262711695,0.49022027061930495,0.45976854242009146,1.0375360646285894,0.403171466616039,-0.06982458284681378,100.0,81.25,0.2666666666666666,0.23288888888888892,0.07680681505908238,0.14404321381480992,0.002378297962374049,0.01909520515592923,0.39389140759931834,0.1622558722546979,1.5588752530649943,1.8795541687461768,0.5105220013067009,0.3277245333782988,0.5827252481880253,0.04065479010435915,0.03211845963003395,-0.0805555555555556,-0.25330033003300323,-0.038380914973329835,0.6,0.5333333333333333,1064803063.45,13.72,20260525
48,301115,联检科技,建筑工程,44.047619047619044,0.589661700673878,1.1020292612443034,0.28611349043898227,0.6117992834610217,0.17287364412793008,-0.46665973718601017,98.30508474576271,96.61016949152543,0.4479768786127165,0.524340770791075,0.093761800468243,0.10132366649404437,0.00367335126677499,0.017108436549685968,0.558248367342303,0.2922852209722376,1.175962388250193,1.3077362479170245,0.5075593668241967,0.2419990148799682,0.3841239576911437,0.04655109555803682,0.037303543667345285,-0.0889830508474575,-0.16522864538395166,-0.047765704453895566,0.7,0.5333333333333333,159790013.25,30.06,20260525
