rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,603629,利通电子,元器件,100.0,104.24268859153207,99.92541951522685,99.81354878806712,100.0,95.65,663.48,214.08,5097875846.0,20260527
2,600396,华电辽能,火力发电,99.59677419354838,104.1145564233316,99.93784959602237,99.87569919204475,99.97928319867412,101.85,544.79,18.57,4318292533.0,20260527
3,300672,国科微,半导体,99.19354838709677,104.00364665623339,99.72653822249845,99.93784959602237,99.5856639734825,121.03,217.04,351.0,4930314641.0,20260527
4,000636,风华高科,元器件,98.79032258064517,103.99155353545943,99.33291899730682,99.79283198674125,99.02631033768387,94.54,158.29,44.22,9120990250.0,20260527
5,600584,长电科技,半导体,98.38709677419355,103.83220888526137,98.8522892065465,99.70996478143775,98.28050548995235,91.94,120.47,86.16,31523590759.0,20260527
