rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,000636,风华高科,元器件,100.0,104.4098185179779,99.6360628618693,99.95864350703062,99.42100909842844,102.27,190.76,59.81,10495044814.0,20260610
2,600487,亨通光电,通信设备,99.54545454545455,104.39230282683792,99.43755169561621,98.9660876757651,99.75186104218362,41.69,282.12,106.88,22674388390.0,20260610
3,603773,沃格光电,元器件,99.0909090909091,104.18430399455066,99.77253928866831,99.77253928866831,99.77253928866831,75.89,295.71,154.96,5190727163.0,20260610
4,002484,江海股份,元器件,98.63636363636363,103.97143969250232,99.5822994210091,99.9172870140612,99.35897435897436,85.24,179.07,87.6,4884392836.38,20260610
5,600183,生益科技,元器件,98.18181818181819,103.7332749476962,98.89164598842018,99.40033085194375,98.55252274607113,55.98,112.19,146.9,14262260188.0,20260610
