rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,301526,国际复材,玻璃,100.0,104.44521745887054,99.95044393970679,99.93805492463349,99.958703283089,110.94,456.06,52.27,9227403441.52,20260626
2,300285,国瓷材料,陶瓷,99.65034965034964,104.29215340795041,99.48379103861242,99.73157134007846,99.3186041709684,94.02,234.78,102.81,14196437395.8,20260626
3,600176,中国巨石,玻璃,99.3006993006993,104.26182478249076,99.40119760479041,99.46314268015692,99.35990088787942,70.47,240.62,74.12,16627659627.0,20260626
4,600667,太极实业,半导体,98.95104895104895,104.04527602250744,99.219492050382,99.81416477390047,98.82304356803634,97.21,182.95,26.88,14488683792.0,20260626
5,600487,亨通光电,通信设备,98.6013986013986,104.03830450357245,99.10799091472228,98.94693371876936,99.2153623786909,57.22,219.06,110.81,22720438835.0,20260626
