rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
27,002167,东方锆业,小金属,89.43089430894308,102.475619907929,98.22460776218001,99.58711808422791,97.31626754748142,76.85,97.65,26.05,5096818540.49,20260702
28,000021,深科技,元器件,89.02439024390245,102.41271810027516,97.69611890999175,98.20396366639142,97.35755573905863,46.29,99.25,56.03,9940689254.869999,20260702
29,603186,华正新材,元器件,88.6178861788618,102.36980846959551,99.0297274979356,99.33938893476466,98.82328654004955,65.39,154.25,196.0,2587283768.0,20260702
30,603738,泰晶科技,元器件,88.21138211382113,102.34510241811734,98.17506193228738,95.87118084227912,99.71098265895954,29.8,255.35,59.45,4354560757.0,20260702
31,600367,红星发展,化工原料,87.8048780487805,102.33793131115918,98.43104872006606,97.06853839801816,99.33938893476466,36.42,203.38,58.28,3720768395.0,20260702
32,301319,唯特偶,元器件,87.39837398373984,102.31922625594667,99.34351775392238,98.69942196531792,99.77291494632536,54.39,284.76,176.99,1960134596.67,20260702
33,301377,鼎泰高科,机械基件,86.99186991869918,102.07597695884887,98.49298100743187,97.31626754748142,99.27745664739885,38.02,199.98,531.0,3102052063.45,20260702
34,600909,华安证券,证券,86.58536585365853,101.89930696015271,97.52683732452519,99.17423616845582,96.42857142857143,60.62,82.44,11.95,5287244107.0,20260702
35,603938,三孚股份,化工原料,86.1788617886179,101.83454969125793,98.77786952931461,98.30718414533443,99.0916597853014,47.59,170.84,69.93,2078527234.0,20260702
36,002971,和远气体,化工原料,85.77235772357723,101.80581511582425,99.17423616845582,99.9793559042114,98.6374896779521,120.71,141.45,75.02,1717412474.76,20260702
37,300398,飞凯材料,化工原料,85.36585365853658,101.76001364014749,97.6507018992568,98.24525185796861,97.25433526011561,46.99,96.95,56.74,4238214541.79,20260702
38,300054,鼎龙股份,化工原料,84.95934959349594,101.71270773643758,97.29975227085053,96.59372419488025,97.77043765483072,32.63,109.44,93.37,5564015199.5,20260702
39,300567,精测电子,电器仪表,84.5528455284553,101.65879906524872,97.65070189925682,97.87365813377374,97.50206440957886,43.21,104.34,269.95,3967471236.63,20260702
40,603823,百合花,染料涂料,84.14634146341463,101.6431195819696,99.76052848885219,99.89677952105697,99.66969446738233,112.87,253.46,61.22,1111488452.0,20260702
41,603650,彤程新材,化工原料,83.73983739837398,101.61401725746111,97.22130470685383,99.71098265895954,95.56151940545004,85.76,69.34,97.71,5479505314.0,20260702
42,300671,富满微,半导体,83.33333333333334,101.60087858597139,97.79521056977705,99.87613542526837,96.40792733278283,108.31,81.9,92.24,3461845578.78,20260702
43,600353,旭光电子,元器件,82.92682926829268,101.57431707325227,98.72006606110652,99.52518579686209,98.1833195706028,75.96,122.87,42.3,1835154495.0,20260702
44,000657,中钨高新,小金属,82.52032520325203,101.5039767047677,96.76713459950454,96.96531791907515,96.63501238645748,35.31,85.28,97.03,10200799116.2,20260702
45,300346,南大光电,半导体,82.11382113821138,101.46228733238165,96.70520231213874,99.50454170107349,94.83897605284889,74.68,63.81,88.77,10300314818.9,20260702
46,002371,北方华创,半导体,81.70731707317073,101.30911984273712,96.53179190751445,97.15111478117258,96.11890999174236,36.92,77.23,841.82,10345919578.7,20260702
47,600552,凯盛科技,元器件,81.30081300813008,101.28892707535847,97.15937241948802,97.97687861271676,96.61436829066888,44.2,85.12,26.75,4247416844.9999995,20260702
48,301045,天禄科技,元器件,80.89430894308943,101.2741669647663,99.10817506193229,99.69033856317094,98.72006606110652,84.79,147.88,98.31,1340867938.5800002,20260702
49,002428,云南锗业,小金属,80.48780487804879,101.24414526757087,96.72997522708505,92.75392237819983,99.38067712634187,20.13,204.65,106.9,7666791062.2300005,20260702
50,300843,胜蓝股份,元器件,80.08130081300813,101.23729176208641,99.29397192402973,99.56647398843931,99.11230388109001,76.49,171.27,151.8,1145805036.62,20260702
51,300420,五洋自控,机械基件,79.67479674796748,101.2152769652009,98.78612716763006,99.38067712634187,98.38976052848885,66.96,128.92,9.5,1545469914.8,20260702
52,301392,汇成真空,专用机械,79.26829268292683,101.14308113547541,98.61271676300578,99.00908340214698,98.34847233691164,58.11,128.19,259.0,1665770545.8,20260702
53,300661,圣邦股份,半导体,78.86178861788618,101.11018430914993,96.91990090834021,95.95375722543352,97.56399669694467,30.04,106.07,142.0,4387130165.65,20260702
54,300903,科翔股份,元器件,78.45528455284553,101.0821852318658,98.18744838976053,96.05697770437655,99.60776218001651,30.34,242.09,91.2,1884187250.1699998,20260702
55,000962,东方钽业,小金属,78.04878048780488,100.99474453140411,97.22956234516928,98.05945499587118,96.67630057803468,44.9,86.08,82.88,3393662413.64,20260702
56,300323,华灿光电,半导体,77.64227642276423,100.99153508493332,97.06440957886045,94.54995871180843,98.74071015689513,24.94,150.18,20.69,3739733889.12,20260702
57,301511,德福科技,电气设备,77.23577235772358,100.91332154307511,96.5813377374071,91.51527663088356,99.95871180842279,16.93,392.59,145.61,5184339589.07,20260702
58,600460,士兰微,半导体,76.82926829268293,100.8589615434763,96.28406275805119,98.08009909165979,95.08670520231213,45.53,65.25,50.5,8183126828.0,20260702
59,300570,太辰光,通信设备,76.42276422764228,100.81663696814292,96.60611065235344,97.46077621800166,96.03633360858794,39.63,76.63,235.69,4481932041.75,20260702
60,300260,新莱应材,机械基件,76.01626016260163,100.78594663626608,97.52683732452519,99.48389760528488,96.22213047068539,73.45,78.39,94.01,2511639735.56,20260702
61,002747,埃斯顿,机械基件,75.60975609756098,100.76147460692638,96.26754748142031,97.54335260115607,95.4170107349298,40.15,67.84,40.7,7230978491.05,20260702
62,002297,博云新材,航空,75.20325203252033,100.74333789119306,97.62592898431048,96.69694467382328,98.24525185796861,33.24,124.5,28.22,2188122206.15,20260702
63,603002,宏昌电子,化工原料,74.79674796747967,100.74121497607959,97.72502064409578,96.44921552436003,98.57555739058628,31.66,138.14,22.79,2008295195.0,20260702
64,605376,博迁新材,小金属,74.39024390243902,100.70067899851898,97.09744013212222,95.74731626754748,97.99752270850537,29.5,115.83,246.11,3138216011.0,20260702
65,603256,宏和科技,玻璃,73.98373983739837,100.58610844585898,96.61849710982659,92.07266721717589,99.64905037159373,18.17,250.14,233.23,3902541289.0,20260702
66,002119,康强电子,半导体,73.57723577235772,100.58065907320547,96.75474814203137,99.07101568951279,95.21056977704376,59.6,66.29,38.48,3482383435.89,20260702
67,600584,长电科技,半导体,73.17073170731707,100.55446530956115,95.61519405450042,92.5681255161024,97.6465730800991,19.78,107.79,95.98,18686955465.0,20260702
68,002990,盛视科技,软件服务,72.76422764227642,100.54726077086892,98.78612716763006,98.57555739058628,98.92650701899257,50.11,159.44,71.89,1039973111.0,20260702
69,002138,顺络电子,元器件,72.35772357723577,100.53403852004399,96.64739884393063,97.7497935590421,95.91246903385631,41.26,75.51,67.52,3715391005.73,20260702
70,603989,艾华集团,元器件,71.95121951219512,100.45510619590327,98.8356729975227,98.6374896779521,98.96779521056978,52.95,159.99,47.63,932736633.0,20260702
71,603678,火炬电子,元器件,71.54471544715447,100.37209520020593,96.64739884393063,95.08670520231213,97.6878612716763,27.12,108.22,81.27,3293122243.0,20260702
72,301307,美利信,通信设备,71.13821138211382,100.33664084622404,97.9479768786127,97.56399669694467,98.20396366639142,40.57,123.95,79.28,1482322540.4699998,20260702
73,603773,沃格光电,元器件,70.73170731707317,100.16697479581568,96.30057803468208,91.06110652353428,99.79355904211396,15.98,293.86,137.81,3699009558.0,20260702
74,300706,阿石创,元器件,70.32520325203252,100.12911335698071,97.47729149463254,98.6168455821635,96.7175887696119,50.85,86.48,77.13,1739593866.8200002,20260702
75,601133,柏诚股份,建筑工程,69.91869918699187,100.12102287733562,97.89430222956234,97.39884393063583,98.22460776218001,38.2,124.29,37.95,1367112335.0,20260702
76,603065,宿迁联盛,化工原料,69.51219512195121,100.07141018397482,98.67464905037158,100.0,97.79108175061933,129.08,110.51,19.22,789433716.0,20260702
77,600172,黄河旋风,矿物制品,69.10569105691057,100.0646736895596,96.03633360858794,92.63005780346822,98.30718414533443,19.88,126.79,18.03,4054534541.0,20260702
78,300776,帝尔激光,专用机械,68.69918699186992,100.0595084866457,96.39554087530966,94.11643270024773,97.91494632535095,23.61,113.98,186.4,3206983358.66,20260702
79,002674,兴业科技,纺织,68.29268292682927,100.04073656796504,98.13790255986788,99.77291494632536,97.04789430222957,95.23,93.36,28.25,1113410650.12,20260702
80,002080,中材科技,玻璃,67.88617886178862,100.02086140206006,96.07349298100743,95.66473988439307,96.34599504541701,29.24,81.34,82.22,3881029215.17,20260702
81,301188,力诺药包,玻璃,67.47967479674797,100.01126649438181,97.66308835672999,94.9009083402147,99.50454170107349,26.38,207.33,57.44,1470874603.45,20260702
82,003043,华亚智能,半导体,67.07317073170732,99.92725254666233,97.92320396366638,99.29810074318745,97.00660611065234,64.74,93.24,101.2,1215373531.8400002,20260702
83,605178,时空科技,装修装饰,66.66666666666666,99.87902727026547,97.73327828241122,99.62840627580512,96.46985962014864,78.56,82.87,112.28,1337604981.0,20260702
84,605358,立昂微,半导体,66.26016260162602,99.85754738112512,95.58629232039637,94.13707679603634,96.55243600330306,23.7,84.11,71.86,5142526984.0,20260702
85,605020,永和股份,化工原料,65.85365853658537,99.81126114530433,96.32947976878611,97.41948802642443,95.60280759702725,38.73,70.03,48.39,2934174435.0,20260702
86,605111,新洁能,半导体,65.4471544715447,99.7980723262135,96.27580511973576,95.58216350123865,96.73823286540049,28.95,86.83,83.38,2994265514.0,20260702
87,600522,中天科技,通信设备,65.04065040650406,99.64652627567139,94.72749793559042,90.3179190751445,97.6672171758877,14.67,107.9,51.58,14677258176.0,20260702
88,603663,三祥新材,小金属,64.63414634146342,99.62258915407683,96.82906688687035,96.46985962014864,97.06853839801816,31.82,93.65,89.6,1800306578.0,20260702
89,300566,激智科技,元器件,64.22764227642277,99.62051638656445,97.55573905862923,98.72006606110652,96.7795210569777,54.78,87.99,38.99,1255907616.03,20260702
90,603588,高能环境,环境保护,63.82113821138211,99.58611513220579,97.0355078447564,98.10074318744839,96.3253509496284,45.56,80.73,18.85,1673813698.0,20260702
91,300540,蜀道装备,专用机械,63.41463414634146,99.5283618115988,97.60528488852188,99.0297274979356,96.65565648224607,58.63,85.34,41.72,1139231521.82,20260702
92,300283,温州宏丰,电气设备,63.00813008130082,99.49648465316248,97.00660611065236,94.15772089182494,98.90586292320397,23.75,158.91,21.36,1616649649.33,20260702
93,603061,金海通,半导体,62.601626016260155,99.44349535466056,97.19653179190752,98.96779521056978,96.01568951279934,57.95,76.36,470.7,1378569459.0,20260702
94,603929,亚翔集成,装修装饰,62.19512195121951,99.43610694143094,96.39966969446738,98.80264244426094,94.79768786127167,55.75,63.18,234.62,2077455177.0,20260702
95,600226,亨通股份,供气供热,61.78861788617886,99.420511037487,96.22213047068539,98.94715111478118,94.40545004128819,57.87,59.7,9.63,2393582729.0,20260702
96,600110,诺德股份,电气设备,61.382113821138205,99.35829458038158,95.93724194880264,92.93971924029728,97.93559042113955,20.68,114.31,14.53,2753047638.0,20260702
97,300373,扬杰科技,半导体,60.97560975609756,99.32441151790103,95.2353426919901,95.33443435177539,95.16928158546656,28.13,65.94,135.59,4182160905.78,20260702
98,300503,昊志机电,机械基件,60.56910569105691,99.2920663151877,95.44591246903386,94.96284062758052,95.76796036333609,26.54,72.51,94.88,3601267414.44,20260702
99,600186,莲花控股,食品,60.16260162601627,99.2764035477756,96.09826589595374,95.355078447564,96.59372419488025,28.27,84.77,12.25,2328005957.0,20260702
100,002631,德尔未来,家居用品,59.756097560975604,99.13072476656293,97.97687861271677,99.0916597853014,97.23369116432701,59.78,96.23,11.44,608421619.38,20260702
101,300806,斯迪克,塑料,59.34959349593496,99.11136779253604,95.7308009909166,94.77704376548307,96.36663914120561,25.82,81.45,98.09,2623148782.12,20260702
102,301176,逸豪新材,元器件,58.94308943089431,99.10158901032038,98.35260115606937,98.1420313790256,98.49298100743188,45.59,132.15,60.8,439885232.28,20260702
103,603399,永杉锂业,小金属,58.536585365853654,99.0955880140547,96.58546655656482,95.3963666391412,97.37819983484724,28.39,99.54,21.57,1623140763.0,20260702
104,603324,盛剑科技,环境保护,58.13008130081301,99.09087413955075,97.59289843104872,98.6581337737407,96.88274153592073,53.23,89.67,49.77,831928139.0,20260702
105,300868,杰美特,元器件,57.72357723577236,99.08651129825454,97.99339388934766,95.10734929810074,99.91742361684558,27.13,369.85,145.42,566912534.87,20260702
106,002653,海思科,化学制药,57.3170731707317,98.98462808867434,96.29232039636665,99.21552436003303,94.34351775392238,61.81,59.51,78.8,1755151019.24,20260702
107,300821,东岳硅材,化工原料,56.91056910569105,98.95916982317956,96.02394715111478,96.09826589595376,95.97440132122213,30.43,75.94,21.43,1942521658.36,20260702
108,301200,大族数控,专用机械,56.50406504065041,98.89115296021289,96.4822460776218,93.4971098265896,98.47233691164327,21.89,131.32,348.6,1502808431.0900002,20260702
109,300607,拓斯达,专用机械,56.09756097560976,98.88451676099987,95.0990916597853,98.55491329479769,92.79521056977704,49.82,47.08,46.64,3453309709.81,20260702
110,003018,金富科技,塑料,55.6910569105691,98.83184506397163,97.59702725020645,95.23121387283237,99.17423616845582,27.59,182.33,66.46,658355049.0,20260702
111,603283,赛腾股份,专用机械,55.28455284552846,98.77481052564715,95.49545829892651,98.49298100743188,93.4971098265896,49.09,51.51,72.86,2514948454.0,20260702
112,603991,至正股份,半导体,54.87804878048781,98.75409956639041,96.3047068538398,97.29562345169282,95.64409578860446,37.99,71.14,151.1,1547422274.0,20260702
113,301536,星宸科技,半导体,54.47154471544715,98.74480554431878,96.6597853014038,98.121387283237,95.68538398018167,45.58,71.27,116.0,1301239229.0900002,20260702
114,000823,超声电子,元器件,54.0650406504065,98.74350170669001,95.34269199009083,97.27497935590421,94.05450041288191,37.81,56.73,23.4,2634969993.0,20260702
115,605289,罗曼股份,建筑工程,53.65853658536586,98.65156443799583,96.44508670520231,95.97440132122213,96.7588769611891,30.09,87.48,143.55,1361392482.0,20260702
116,300088,长信科技,元器件,53.2520325203252,98.64292233473857,94.95871180842278,95.91246903385631,94.32287365813377,29.91,59.48,10.51,3245210166.93,20260702
117,603950,长源东谷,汽车配件,52.84552845528455,98.51324063827867,97.03550784475641,95.18992568125516,98.26589595375722,27.45,125.01,81.16,831613139.0,20260702
118,002025,航天电器,元器件,52.4390243902439,98.50747366415148,94.8637489677952,95.14863748967795,94.67382328654004,27.38,62.05,83.1,3152177981.64,20260702
119,003036,泰坦股份,纺织机械,52.03252032520326,98.29819100886944,97.42774566473989,93.66226259289843,99.93806771263418,22.42,371.48,83.31,504710632.90999997,20260702
120,600160,巨化股份,化工原料,51.6260162601626,98.29284193141815,93.81915772089184,97.77043765483072,91.1849710982659,41.35,37.35,54.83,7027193021.0,20260702
121,301013,利和兴,专用机械,51.21951219512195,98.26673174710898,95.39223781998348,90.2766308835673,98.80264244426094,14.63,153.75,61.99,1850789201.77,20260702
122,600888,新疆众和,铝,50.81300813008131,98.25399425642809,95.98678777869529,96.53179190751445,95.62345169281585,32.45,70.23,14.98,1394344699.0,20260702
123,300005,探路者,服饰,50.40650406504065,98.21275621245199,96.57308009909167,98.86457473162676,95.04541701073494,55.96,64.9,23.3,978181665.21,20260702
124,002842,翔鹭钨业,小金属,50.0,98.2096804929175,94.74814203137903,98.32782824112304,92.36168455821635,47.6,43.3,50.17,2800589265.0899997,20260702
125,603608,天创时尚,服饰,49.59349593495935,98.20145628633612,96.82493806771264,94.94219653179191,98.08009909165979,26.43,118.78,25.16,764311574.0,20260702
126,300174,元力股份,化工原料,49.1869918699187,98.18323599126762,95.47068538398017,93.22873658133773,96.96531791907515,21.22,93.14,32.1,1762737094.42,20260702
127,300522,世名科技,染料涂料,48.78048780487805,98.16646997663122,97.31626754748142,99.66969446738233,95.74731626754748,84.22,72.03,21.59,492022778.15999997,20260702
128,603757,大元泵业,机械基件,48.3739837398374,98.16573447848167,96.44508670520231,96.34599504541701,96.51114781172585,31.26,83.3,74.07,1034866506.0,20260702
129,301099,雅创电子,元器件,47.96747967479675,98.14440503214462,96.18084227910818,94.69446738232865,97.17175887696119,25.44,95.28,89.83,1150130406.5400002,20260702
130,300852,四会富仕,元器件,47.5609756097561,98.07565267102838,95.76796036333607,98.1833195706028,94.15772089182494,45.79,57.6,72.59,1429009712.6499999,20260702
131,300083,创世纪,机床制造,47.15447154471545,98.03563488534587,94.95871180842279,97.08918249380677,93.5383980181668,36.47,51.52,13.47,2112153570.81,20260702
132,603155,新亚强,化工原料,46.7479674796748,97.99421296683236,96.57720891824937,98.34847233691164,95.3963666391412,47.64,67.6,28.76,796393177.0,20260702
133,600498,烽火通信,通信设备,46.34146341463415,97.98266230271099,93.69116432700248,93.70355078447564,93.68290668868704,22.49,53.1,63.72,5166256850.0,20260702
134,300382,斯莱克,专用机械,45.9349593495935,97.93600831781544,96.49876135425268,98.74071015689513,95.00412881915771,55.07,64.77,22.64,809500211.1700001,20260702
135,002559,亚威股份,机床制造,45.52845528455284,97.8324535215317,95.54500412881916,98.98843930635837,93.24938067712634,58.07,49.61,15.38,1423648186.67,20260702
136,300037,新宙邦,化工原料,45.1219512195122,97.81956558804748,94.25681255161024,94.09578860445913,94.36416184971098,23.56,59.53,87.79,3072882531.06,20260702
137,002821,凯莱英,生物制药,44.71544715447154,97.79106503475231,94.24855491329481,96.36663914120561,92.83649876135426,31.35,47.55,153.19,3065244434.38,20260702
138,301072,中捷精工,汽车配件,44.3089430894309,97.72020647438961,97.47729149463252,99.42196531791907,96.18084227910816,70.72,78.06,43.09,250468178.44,20260702
139,600961,株冶集团,铅锌,43.90243902439025,97.69265872551544,94.39306358381504,94.65317919075144,94.21965317919076,25.39,58.31,32.69,2529627814.0,20260702
140,002515,金字火腿,食品,43.49593495934959,97.65697034939504,96.09826589595374,97.83236994219652,94.94219653179191,42.24,64.45,9.9,887874684.14,20260702
141,600549,厦门钨业,小金属,43.08943089430895,97.5963920472591,92.98100743187449,97.13047068538398,90.21469859620149,36.89,32.39,82.15,8561978846.000001,20260702
142,301568,思泰克,专用机械,42.68292682926829,97.57713536843441,96.99009083402146,96.16019818331957,97.54335260115607,30.55,105.23,102.47,398973632.6,20260702
143,300263,隆华科技,专用机械,42.27642276422765,97.57039887401919,94.35177539223781,97.89430222956234,91.99009083402146,43.47,41.04,16.6,2410603921.2400002,20260702
144,301588,美新科技,家居用品,41.86991869918699,97.54422182624191,96.75474814203139,96.65565648224607,96.82080924855492,32.93,88.94,48.88,454515911.73,20260702
145,002046,国机精工,机械基件,41.46341463414634,97.42152736220275,94.60776218001652,95.06606110652353,94.30222956234518,27.06,59.37,72.4,1820337481.39,20260702
146,600500,中化国际,塑料,41.05691056910569,97.32512695701014,94.85549132947978,94.75639966969447,94.9215524360033,25.8,64.33,7.51,1615648415.0,20260702
147,300480,光力科技,专用机械,40.65040650406504,97.31125278737082,94.55821635012386,95.62345169281585,93.84805945499586,28.98,55.1,42.9,1779396919.68,20260702
148,300726,宏达电子,元器件,40.243902439024396,97.25774529699082,94.92981007431875,93.95127993393889,95.58216350123865,23.15,69.46,82.02,1469172400.7900002,20260702
149,300985,致远新能,汽车配件,39.83739837398374,97.18798998385248,96.96531791907515,99.44260941370769,95.31379025598679,71.1,66.83,41.39,245465016.89999998,20260702
150,300558,贝达药业,化学制药,39.43089430894309,97.14862411698432,94.31461601981833,97.58464079273328,92.1345995045417,40.59,42.16,67.2,1830450564.55,20260702
151,300234,开尔新材,陶瓷,39.02439024390244,97.12525533486895,96.86209744013212,97.10982658959537,96.69694467382328,36.63,86.2,11.6,252569367.34,20260702
152,300497,富祥药业,化学制药,38.61788617886179,97.12144411718491,94.16597853014038,97.6465730800991,91.84558216350123,40.81,40.63,22.6,1954343530.8999999,20260702
153,300568,星源材质,化工原料,38.21138211382114,97.12059160796612,93.49710982658961,95.72667217175888,92.01073492981008,29.47,41.15,20.34,3147114187.26,20260702
154,300236,上海新阳,半导体,37.80487804878049,97.04311356425747,93.88521882741536,95.02477291494633,93.12551610239471,26.99,49.08,117.31,2295472694.6,20260702
155,002635,安洁科技,元器件,37.39837398373984,97.01432884122266,93.65400495458299,94.50867052023122,93.0842279108175,24.79,48.95,21.24,2592528832.98,20260702
156,002741,光华科技,化工原料,36.99186991869919,96.9965431586971,94.40545004128819,93.41453344343518,95.06606110652353,21.72,64.91,34.35,1695794122.4,20260702
157,300814,中富电路,元器件,36.58536585365854,96.96488330653222,94.85962014863748,91.01981833195705,97.41948802642443,15.87,101.18,173.8,1335188218.35,20260702
158,002422,科伦药业,化学制药,36.17886178861789,96.94241718123676,93.70355078447562,96.73823286540049,91.6804293971924,33.38,39.63,44.75,2483390545.24,20260702
159,002937,兴瑞科技,元器件,35.77235772357724,96.91395005967564,95.78034682080924,95.21056977704376,96.16019818331957,27.46,77.97,44.1,583690235.41,20260702
160,603906,龙蟠科技,电气设备,35.36585365853659,96.87291260610397,93.87696118909992,92.77456647398844,94.61189099917424,20.2,61.74,29.63,1989083543.0,20260702
161,301297,富乐德,半导体,34.959349593495936,96.7831651159914,94.0503715937242,96.3047068538398,92.54748142031379,31.19,45.26,57.0,1765931557.97,20260702
162,301321,翰博高新,元器件,34.552845528455286,96.78095862154274,96.43682906688687,96.88274153592073,96.13955408753097,34.63,77.55,41.6,278962639.24,20260702
163,002536,飞龙股份,汽车配件,34.146341463414636,96.74508637088498,94.17423616845582,92.89843104872007,95.02477291494633,20.63,64.83,47.24,1675490082.17,20260702
164,300857,协创数据,IT设备,33.739837398373986,96.70989947077564,92.1552436003303,93.64161849710982,91.1643270024773,22.33,37.0,293.59,7761407790.54,20260702
165,600857,宁波中百,百货,33.33333333333333,96.70246090994495,95.7308009909166,96.38728323699422,95.29314616019818,31.42,66.76,22.63,551373889.0,20260702
166,301328,维峰电子,元器件,32.926829268292686,96.62625327213098,95.35094962840628,98.03881090008258,93.5590421139554,44.81,51.59,80.66,693206498.96,20260702
167,601678,滨化股份,化工原料,32.52032520325203,96.62041943453565,94.00908340214698,97.19240297274979,91.88687035507844,37.25,40.77,7.7,1712148041.0,20260702
168,002354,天娱数科,互联网,32.113821138211385,96.5997084752789,94.81833195706028,99.40132122213046,91.76300578034682,67.31,40.3,10.34,1057139690.4200001,20260702
169,002965,祥鑫科技,汽车配件,31.70731707317073,96.5769414643768,94.89677952105697,97.95623451692815,92.85714285714286,44.17,47.58,51.18,1010911255.67,20260702
170,605006,山东玻纤,玻璃,31.300813008130078,96.51380563458447,94.77291494632536,90.15276630883568,97.85301403798513,14.43,112.19,19.67,1036109107.0,20260702
171,002192,融捷股份,小金属,30.89430894308943,96.50757061618029,93.41040462427746,90.02890173410405,95.66473988439307,14.28,71.18,90.35,2130221887.11,20260702
172,301182,凯旺科技,元器件,30.48780487804878,96.5022716863301,95.42939719240297,92.38232865400495,97.46077621800166,19.01,104.06,100.5,564878307.7800001,20260702
173,002805,丰元股份,电气设备,30.081300813008134,96.49028640966577,95.4376548307184,96.11890999174236,94.98348472336912,30.5,64.7,27.34,564028181.3100001,20260702
174,603005,晶方科技,半导体,29.67479674796748,96.45528338409386,92.38645747316268,91.49463253509496,92.98100743187449,16.93,48.56,47.39,4141858825.0,20260702
175,002068,黑猫股份,化工原料,29.268292682926827,96.39251530337627,95.1981833195706,97.50206440957886,93.66226259289843,39.85,52.65,14.67,628982018.96,20260702
176,301306,西测测试,航空,28.86178861788618,96.37783877211928,94.85962014863749,94.85962014863749,94.85962014863749,26.15,63.86,169.41,833787105.63,20260702
