rank,code,name,industry,score_100,composite_score,rps_score,rps20,rps90,ret_20d_pct,ret_90d_pct,close_today,amount_today,trade_date
1,600667,太极实业,半导体,100.0,104.39667421109465,99.57886044591247,99.75227085053675,99.46325350949628,94.28,206.04,28.89,11560506776.0,20260702
2,002636,金安国纪,元器件,99.59349593495935,104.22836214591615,99.87613542526837,99.93806771263418,99.83484723369116,115.7,319.47,111.58,5241092125.83,20260702
3,301526,国际复材,玻璃,99.1869918699187,104.22675742268078,99.79355904211397,99.85549132947978,99.75227085053675,105.32,282.97,45.19,6511072595.55,20260702
4,600176,中国巨石,玻璃,98.78048780487805,104.16838561499347,99.289843104872,99.64905037159373,99.0503715937242,78.9,164.41,67.82,12649941424.0,20260702
5,600206,有研新材,半导体,98.3739837398374,103.92627299685407,99.33113129644921,99.81420313790255,99.00908340214698,98.25,162.18,57.81,8327463878.0,20260702
