ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
301616.SZ,20260506,4.2647,1.02,18.5287,2.4714,360720.0,128063.6756
603288.SH,20260506,1.628,1.54,31.1408,5.3947,22669969.8331,21541766.5075
300158.SZ,20260506,5.5026,2.75,,1.7813,596374.1367,595887.5659
688017.SH,20260506,6.3843,1.15,304.0607,11.6512,4158110.5651,4158110.5651
002626.SZ,20260506,1.1997,0.95,32.7991,2.1139,930761.8202,930647.3702
600816.SH,20260506,7.1856,1.86,26.2805,1.9053,2913956.6832,1618864.824
688670.SH,20260506,6.0298,1.71,,2.1008,226195.2,226195.2
301179.SZ,20260506,10.5686,0.96,60.0373,3.8504,977453.0943,573977.1451
002909.SZ,20260506,3.6362,1.0,,3.1044,264030.0,257528.6417
688638.SH,20260506,7.603,1.55,,3.2642,249424.0,117857.392
002043.SZ,20260506,4.3436,1.99,17.1561,3.7275,1285289.6895,1250853.632
688563.SH,20260506,3.5421,1.5,50.9414,2.5463,2658150.0,691053.9817
000833.SZ,20260506,24.8976,1.67,41.5748,5.7904,2406246.663,1361106.078
600833.SH,20260506,5.7286,1.49,36.4153,2.3505,277742.502,277742.502
603680.SH,20260506,7.5452,0.67,18.3004,1.936,1137175.9309,1137175.9309
002188.SZ,20260506,11.8777,1.66,81.1619,6.4944,234206.3666,184271.913
000778.SZ,20260506,2.9191,0.93,18.2152,0.6885,1834953.398,1802699.9406
000750.SZ,20260506,1.6744,1.56,30.6998,1.1101,2535311.2674,2301092.9789
300190.SZ,20260506,2.9493,0.81,,1.2777,397249.312,395637.248
301458.SZ,20260506,7.6129,1.13,80.0225,6.2919,1070133.4671,471455.2138
600678.SH,20260506,0.0768,0.01,,13.3439,344104.14,344104.14
300973.SZ,20260506,4.1709,0.92,17.7948,1.9756,498877.5137,349291.7653
603908.SH,20260506,7.5835,1.41,,4.6278,224808.549,224808.549
300287.SZ,20260506,3.1763,1.35,,6.4477,638696.8446,586641.5447
603169.SH,20260506,2.9154,0.65,,4.2149,1120798.3627,1120798.3627
920523.BJ,20260506,3.0789,1.56,17.5322,3.2512,238969.9295,191172.2088
002199.SZ,20260506,8.0304,1.67,,14.9067,269977.5806,256103.6911
002758.SZ,20260506,3.8713,0.76,8.7473,0.9105,473147.8791,472603.2555
688307.SH,20260506,8.7959,1.02,118.7201,8.7478,803138.378,803138.378
603341.SH,20260506,4.1379,1.12,43.0819,2.6626,1923133.5699,979663.2181
300784.SZ,20260506,6.0596,1.38,61.1583,3.5136,286474.3344,85655.7374
688553.SH,20260506,3.7351,0.9,382.3544,2.279,861602.4,698759.8007
300109.SZ,20260506,2.1006,0.71,52.4078,2.4701,914072.7241,845760.3661
000070.SZ,20260506,15.2435,0.98,,16.4485,1645830.2213,1624504.9415
300566.SZ,20260506,5.6248,1.94,25.8603,2.3434,521850.3044,451320.7381
600227.SH,20260506,19.871,0.71,,3.0493,683934.7124,517427.9202
688177.SH,20260506,2.0002,1.18,,37.3761,837683.84,837683.84
601186.SH,20260506,1.764,1.55,5.1837,0.3283,9125451.888,7730180.976
600506.SH,20260506,6.0332,1.14,127.1527,8.8473,442334.816,442334.816
600892.SH,20260506,2.7449,1.02,,244.3194,214274.784,214219.3823
002290.SZ,20260506,4.8706,0.31,142.6368,21.9397,2218372.3425,2210179.9278
600787.SH,20260506,1.4653,0.92,20.6684,0.8193,1145802.0193,1145802.0193
600985.SH,20260506,2.0438,0.84,30.348,0.9432,3961783.5609,3961783.5609
002581.SZ,20260506,0.2404,0.13,,2.3443,422890.5106,256907.1342
002803.SZ,20260506,8.3025,1.23,30.7947,3.2255,893153.6861,572460.9193
603077.SH,20260506,4.1556,0.92,,1.4787,2623014.3737,2623014.3737
000919.SZ,20260506,6.4282,0.92,77.3504,1.1978,455870.679,455755.0116
603629.SH,20260506,23.3569,1.15,77.9729,18.563,4166953.2,4098822.435
300581.SZ,20260506,3.9068,1.17,,7.7325,707990.9857,707990.9857
603733.SH,20260506,3.1473,1.37,15.2257,1.7852,1564070.4643,1564070.4643
688660.SH,20260506,3.7341,1.52,,4.2806,1660000.083,1660000.083
301665.SZ,20260506,3.9312,0.97,23.8102,3.3222,1241100.0,287300.86
301468.SZ,20260506,16.8465,1.99,160.7603,3.3774,779382.1232,449265.6099
600467.SH,20260506,4.3963,1.13,115.4352,1.0487,359404.5988,359404.5988
920186.BJ,20260506,31.4376,,17.2542,5.0328,1723561.07,735584.6806
603336.SH,20260506,9.8435,0.7,423.4165,4.8082,690896.0026,690896.0026
301595.SZ,20260506,8.3509,1.41,89.6601,5.1891,474807.8,106831.755
300962.SZ,20260506,4.8085,2.82,35.8829,3.9696,417651.0011,417651.0011
001979.SZ,20260506,3.3023,2.18,132.1456,0.8362,8159509.1148,7614293.0983
688472.SH,20260506,6.6849,0.98,35.6986,2.2473,5311698.2833,1964880.1021
603626.SH,20260506,12.1221,1.12,110.4661,6.1986,1411613.9314,1411613.9314
688347.SH,20260506,10.6052,1.17,701.3066,5.8485,26412009.3336,6197800.0
688283.SH,20260506,4.3754,0.65,96.2839,5.0458,499745.4,499745.4
002635.SZ,20260506,5.7933,0.97,95.0243,1.87,1091781.6143,654607.2954
002463.SZ,20260506,5.0294,1.04,46.8753,12.0105,20165405.5042,20149131.0828
603959.SH,20260506,24.3123,5.49,,5893.9606,230440.5262,230440.5262
688361.SH,20260506,3.6524,1.03,11922.6363,13.2825,6737490.8431,5327111.0546
300624.SZ,20260506,9.225,1.45,,13.3829,1306953.5502,1157536.5402
000839.SZ,20260506,2.5179,0.82,133.9081,7.5467,1172028.0792,1172028.0792
300274.SZ,20260506,5.0935,0.89,24.4289,5.9873,29134840.1415,22344477.0991
301356.SZ,20260506,9.2455,2.05,53.8446,1.7189,513864.0,130392.99
600152.SH,20260506,39.8021,1.18,,4.8698,798380.7769,798380.7769
300049.SZ,20260506,3.5668,0.84,85.8389,6.8109,1349787.2346,1190163.2654
600540.SH,20260506,22.152,3.14,,8.5815,330222.1133,330222.1133
300741.SZ,20260506,2.2248,0.98,129.8432,1.5167,1034062.52,1034056.8954
002686.SZ,20260506,7.9466,0.78,231.1092,2.6918,434305.415,400933.0341
300810.SZ,20260506,4.5971,0.74,,5.0695,390627.45,377240.8078
920876.BJ,20260506,4.0173,0.82,820.1912,5.7943,147166.2511,89996.235
600927.SH,20260506,3.6069,0.95,25.8748,1.6154,2164411.1118,2164411.1118
688157.SH,20260506,4.6018,1.35,572.4227,4.045,544849.4516,544849.4516
002587.SZ,20260506,6.2874,0.84,367.1733,3.4349,459990.1741,376084.5882
920199.BJ,20260506,6.7027,1.4,374.2895,4.3689,230074.9044,128118.2674
603327.SH,20260506,13.3385,0.88,78.3358,4.5682,1143732.5398,1143732.5398
601311.SH,20260506,5.7503,0.83,15.3505,1.1402,1167280.3874,1167280.3874
002512.SZ,20260506,9.4421,1.47,,15.0804,490611.0147,482653.2359
603050.SH,20260506,12.5911,3.47,41.8448,4.9642,952639.9339,952639.9339
603311.SH,20260506,8.1117,0.99,67.2075,3.4988,471767.814,471767.814
603355.SH,20260506,3.4903,1.02,30.6295,3.1906,1803332.8039,1803332.8039
000615.SZ,20260506,1.8339,1.14,,3.5754,584510.1106,302562.7848
002420.SZ,20260506,4.132,0.75,16.0231,3.797,301475.57,292877.0036
300154.SZ,20260506,14.4937,2.83,49.019,2.3974,431572.993,302548.273
300719.SZ,20260506,2.786,0.93,,3.8828,392018.2653,276935.6935
301308.SZ,20260506,12.0185,1.27,37.1047,16.5583,20175138.2818,13207687.9198
688549.SH,20260506,19.4575,1.3,,6.0601,1824435.86,727808.965
600228.SH,20260506,2.5944,1.24,,6.7102,256253.5426,255862.8639
605598.SH,20260506,9.1554,1.42,353.1259,6.988,1197343.8179,1197343.8179
001201.SZ,20260506,4.3652,1.02,,1.1384,345688.3453,270131.0869
600376.SH,20260506,4.1223,1.17,,5.0511,1189179.5766,1189179.5766
600463.SH,20260506,3.7172,1.04,,3.6535,324300.0,324300.0
002249.SZ,20260506,3.1114,1.25,21.302,2.3035,2337350.2202,1764930.541
300898.SZ,20260506,5.5376,0.85,27.0751,2.8979,301320.0,278794.2062
603402.SH,20260506,6.4627,0.86,24.1889,2.8913,849352.0073,212338.0073
688726.SH,20260506,10.0028,1.36,53.8868,6.2873,2646780.0142,1436106.8152
300690.SZ,20260506,6.1536,1.13,32.0765,2.9833,483314.8902,324022.6116
300851.SZ,20260506,6.247,1.19,32.8109,2.0001,267754.872,151965.2257
601061.SH,20260506,5.1523,1.02,19.978,2.8819,6982500.0,6982500.0
301206.SZ,20260506,1.7105,1.07,59.2633,1.2865,548707.2984,353307.4896
688085.SH,20260506,3.9288,1.92,104.4018,2.8232,598565.1839,572140.8669
603726.SH,20260506,16.8107,1.98,20.7239,3.1497,471182.7456,468784.3356
920799.BJ,20260506,4.4129,1.57,174.1618,18.0444,748740.532,429850.3172
603066.SH,20260506,10.8352,0.79,27.5107,2.2596,344779.0467,344779.0467
301302.SZ,20260506,14.9957,1.66,,2.7782,407586.975,363458.85
300397.SZ,20260506,4.6614,0.56,,4.6633,668269.0378,526938.1942
603297.SH,20260506,10.1398,1.61,64.0911,6.4071,1348102.7784,1345580.0232
600133.SH,20260506,3.0535,0.85,34.8144,1.0595,964947.0869,964947.0869
300011.SZ,20260506,1.8334,1.03,,2.9807,450533.2079,377398.467
300872.SZ,20260506,9.2187,3.0,,2.4015,891797.2186,771070.1731
301110.SZ,20260506,9.0575,0.97,41.7501,4.2037,647747.331,457566.081
301036.SZ,20260506,3.2974,0.91,127.8212,1.7289,285300.0,200948.5872
603091.SH,20260506,2.7308,1.32,29.5678,3.728,851137.9517,261751.4782
688113.SH,20260506,5.8034,1.32,29.2475,2.808,283864.4401,283864.4401
300765.SZ,20260506,3.2068,1.17,,16.8091,4331764.6393,4331764.6393
301010.SZ,20260506,8.539,1.34,323.0597,2.9168,241704.0,241704.0
688205.SH,20260506,15.2748,1.11,500.1525,16.3778,3833987.239,3833987.239
300375.SZ,20260506,3.292,1.15,,1.8032,371512.282,258313.1273
002316.SZ,20260506,7.8992,1.73,527.6818,28.1655,220540.32,191180.385
603305.SH,20260506,5.1851,1.03,45.4786,1.9184,1794815.3875,1794815.3875
001325.SZ,20260506,23.7067,1.34,26.0611,2.2575,412070.4,103017.6
001230.SZ,20260506,5.9346,1.27,21.4404,1.8362,370590.2955,217050.974
600737.SH,20260506,5.6079,2.54,34.0843,2.9016,3375102.5038,3375102.5038
688390.SH,20260506,9.9873,1.09,100.9971,9.387,2670524.5782,2670524.5782
300394.SZ,20260506,12.5362,1.55,113.4234,40.9735,24633947.2521,24584515.478
920682.BJ,20260506,1.6012,0.71,31.9833,2.3953,279052.8,161828.1969
688302.SH,20260506,2.3652,0.84,,4.2202,436262.7248,436262.7248
300564.SZ,20260506,6.654,1.06,56.2217,2.1052,261330.624,183370.635
601009.SH,20260506,1.0891,1.5,6.3651,0.7544,14193375.1973,14193375.1973
603300.SH,20260506,4.5698,1.19,30.1339,2.012,1342348.4642,1342348.4642
002195.SZ,20260506,3.9897,1.24,615.1765,5.077,5029782.0154,4984802.8139
301295.SZ,20260506,6.7432,0.59,130.8257,4.6361,452692.8,132035.4
002573.SZ,20260506,2.299,1.1,,0.9583,526479.3534,525637.1826
002374.SZ,20260506,2.2044,0.88,,6.5101,348352.1798,348352.1798
300792.SZ,20260506,5.1197,1.31,74.4469,2.8311,840909.7488,754282.0055
688155.SH,20260506,19.6815,2.71,29.4848,5.3558,1314934.4832,1314934.4832
603332.SH,20260506,7.2609,0.67,37.523,2.3532,310890.9034,310890.9034
301397.SZ,20260506,6.6508,0.78,47.5653,3.0318,613623.1439,278479.4285
002645.SZ,20260506,22.0708,2.46,41.6396,3.8018,1622346.9306,1444827.7193
300527.SZ,20260506,2.1717,0.85,584.7977,2.8507,824600.7717,824600.7717
688716.SH,20260506,5.3158,2.11,2996.3362,3.5393,417362.4,239850.1931
000717.SZ,20260506,1.605,0.94,,0.9022,603537.5519,603466.6803
688793.SH,20260506,7.7652,2.11,,8.8702,197674.4637,197674.4637
300908.SZ,20260506,4.0198,1.85,21.1862,2.2547,417560.0,352933.9356
601089.SH,20260506,2.619,0.9,23.0523,2.5829,1000800.0,1000800.0
002168.SZ,20260506,1.5077,1.15,,292.4114,327780.2878,327780.2878
300230.SZ,20260506,3.2584,1.19,23.1737,1.2603,413112.428,319949.8295
002328.SZ,20260506,10.5144,0.74,39.9133,2.397,818847.97,605609.4579
002024.SZ,20260506,1.1496,0.99,177.021,0.992,1222949.3256,1221434.3548
603806.SH,20260506,5.9239,1.07,73.0465,3.071,4969659.0059,4969659.0059
000563.SZ,20260506,1.7957,1.08,12.5203,0.9146,1672268.3071,1672268.3071
600078.SH,20260506,9.3878,1.18,129.4821,5.4688,931971.3096,912362.8296
603210.SH,20260506,2.1462,1.2,26.4425,2.9033,562681.2,384615.9075
301080.SZ,20260506,3.3718,1.24,43.5697,2.7614,746114.0528,562330.6093
603663.SH,20260506,5.7674,1.34,137.865,13.9792,1942945.8525,1940742.6525
600815.SH,20260506,8.6393,0.48,,5.4669,794794.327,794794.327
002050.SZ,20260506,7.6767,1.63,49.5848,6.2112,20265795.111,17743095.3189
300788.SZ,20260506,20.3006,2.1,54.4219,2.847,639099.2419,639099.2419
603788.SH,20260506,4.8454,0.64,17.4842,1.7448,379210.6156,379210.6156
605259.SH,20260506,4.7356,1.21,14.438,1.7857,336508.48,336508.48
002117.SZ,20260506,2.3806,0.87,35.6917,3.6339,538385.1417,538204.8429
920925.BJ,20260506,3.8317,0.8,280.6043,4.0573,148780.2496,83384.9399
002634.SZ,20260506,2.9319,0.28,,,256318.7023,246767.2489
000859.SZ,20260506,5.291,1.1,,3.0659,826986.0981,826939.0251
688360.SH,20260506,2.4469,1.54,48.8766,3.3018,491621.9233,470261.1692
688737.SH,20260506,3.9984,1.2,,1.9541,346737.0761,346737.0761
300286.SZ,20260506,3.7863,1.0,30.4492,2.6863,618936.5285,512788.8333
603883.SH,20260506,2.0447,0.94,26.7008,1.5514,1054857.428,1054857.428
300517.SZ,20260506,4.5375,0.9,541.1131,2.3955,250517.1588,157805.1588
600638.SH,20260506,2.9815,0.87,32.9008,0.9029,422219.7848,422219.7848
300417.SZ,20260506,10.4933,1.58,,4.2937,194712.9504,120955.3088
002756.SZ,20260506,7.9086,1.1,49.6838,3.6118,4765118.5121,3421381.9205
920245.BJ,20260506,2.3199,0.95,79.2116,3.5267,125285.394,95825.8162
688022.SH,20260506,0.8876,0.22,114.0849,3.4861,230048.8478,230048.8478
002404.SZ,20260506,4.5237,1.23,21.5862,2.1034,400436.8518,325713.5532
600057.SH,20260506,4.7441,0.84,15.3204,1.2685,1999774.8947,1473127.1555
000921.SZ,20260506,3.5026,1.14,10.8591,1.8161,3359673.2008,2227391.7812
002496.SZ,20260506,1.7502,0.71,,2.8815,321116.6012,251605.9305
601018.SH,20260506,2.4098,1.25,14.0152,0.883,7237032.4844,7237032.4844
600749.SH,20260506,10.1079,0.64,293.2713,3.4956,363598.7582,363598.7582
002657.SZ,20260506,3.6388,1.03,,4.2595,725330.9053,716959.8295
600079.SH,20260506,1.2595,1.14,16.1151,1.5795,3066952.5882,2899632.9088
920556.BJ,20260506,1.9404,0.75,66.6446,2.7898,147280.7776,107276.3715
300996.SZ,20260506,9.7498,3.72,55.1828,3.9989,517692.1716,435759.6088
301202.SZ,20260506,10.7673,2.59,89.2556,4.7237,574107.6,156311.7375
300384.SZ,20260506,2.0165,0.65,24.2483,1.6123,457775.4253,315862.8567
603776.SH,20260506,2.2342,0.69,,1.6288,557590.496,557590.496
603538.SH,20260506,32.0977,0.96,144.51,6.1089,1620964.1145,1591822.2965
002302.SZ,20260506,1.6757,1.09,,0.9054,701868.993,701868.993
688739.SH,20260506,1.3051,1.0,166.61,1.0273,960750.15,960750.15
688523.SH,20260506,10.6345,1.54,698.7001,16.2857,2737488.64,649359.2241
301219.SZ,20260506,15.5878,1.21,17.4594,2.6862,2650981.0521,1892694.2407
920871.BJ,20260506,2.2379,0.94,101.2351,4.1222,110775.3802,61259.358
002356.SZ,20260506,3.6534,1.14,119.5693,7.285,436647.7555,436645.258
300160.SZ,20260506,1.6335,0.96,27.7143,1.5155,405796.8033,400133.7464
600223.SH,20260506,1.3747,0.86,39.655,1.5708,669918.8227,669918.8227
002685.SZ,20260506,18.759,2.11,107.1856,5.6206,927075.3897,926951.1207
688315.SH,20260506,1.8564,1.02,36.7999,2.2341,598079.4,598079.4
301656.SZ,20260506,4.9218,0.8,56.5176,5.0031,4826415.3564,408683.4371
603027.SH,20260506,4.5123,0.95,36.1591,3.4488,1211810.9995,1135900.3686
603990.SH,20260506,9.2293,1.37,245.8626,5.689,477188.4949,477188.4949
603666.SH,20260506,3.5322,0.69,,2.7823,589461.2446,589461.2446
001339.SZ,20260506,16.5608,0.73,99.8707,10.06,2376577.5462,1173101.4535
002006.SZ,20260506,3.0907,1.51,49.0068,3.7611,940306.333,940306.333
603353.SH,20260506,28.8599,1.35,,5.0702,814834.44,807781.32
002958.SZ,20260506,1.3402,0.86,5.2697,0.4392,1683353.8572,1648165.7145
603175.SH,20260506,11.3392,1.07,673.0152,15.7652,4317849.6915,449285.4912
002982.SZ,20260506,5.699,0.65,211.275,1.8291,297069.5798,190193.2321
002300.SZ,20260506,8.635,0.74,88.5558,3.6428,693440.352,693403.2106
600657.SH,20260506,4.0764,1.28,,0.5836,904045.5146,904045.5146
002867.SZ,20260506,7.0478,1.3,12.3578,2.0876,1414372.4826,1406063.1356
300369.SZ,20260506,4.7959,0.95,,2.3762,608777.0371,606584.8464
600858.SH,20260506,3.0242,0.86,51.7847,1.0882,300078.4219,298625.2127
920394.BJ,20260506,2.9914,1.14,56.3668,8.8228,718087.5,712798.5069
301581.SZ,20260506,3.5847,1.45,94.1777,3.7868,385360.0,203732.6065
601069.SH,20260506,10.8603,2.27,32.4674,5.9217,3112884.0033,3031522.9097
002205.SZ,20260506,2.6216,1.01,,9.7279,249587.4552,249587.4552
301066.SZ,20260506,6.351,1.04,96.4525,2.7586,355438.6669,352705.5217
301238.SZ,20260506,9.8558,1.33,52.0201,2.2705,1677133.2571,1677133.2571
600980.SH,20260506,5.0589,1.45,35.4637,2.9737,449500.8743,449500.8743
600252.SH,20260506,1.5541,1.1,,1.4823,780119.9522,780119.9522
002136.SZ,20260506,11.2152,1.14,,3.072,334571.12,333693.1626
300199.SZ,20260506,7.33,1.14,195.4024,24.9052,1846857.6336,1558145.1275
603080.SH,20260506,3.5392,1.15,14.6095,1.8926,307479.5,307479.5
002827.SZ,20260506,3.4353,1.09,44.317,7.793,841388.702,838208.1278
688433.SH,20260506,3.605,1.03,518.5642,15.6159,3316308.8251,3316308.8251
603868.SH,20260506,6.4232,0.99,29.7542,4.3991,1546380.0,1546380.0
603506.SH,20260506,7.4368,1.41,21.4353,2.0332,251810.0016,251810.0016
688358.SH,20260506,6.1479,1.21,28.8402,2.4564,348710.6564,348244.1564
605277.SH,20260506,4.1331,1.0,34.6316,4.3222,754243.7125,740617.7748
605167.SH,20260506,3.1805,1.51,37.4356,3.9293,809276.9458,809276.9458
603650.SH,20260506,7.4751,1.29,59.153,8.005,3458689.7936,3449653.6002
920469.BJ,20260506,8.8122,1.72,,3.221,92742.468,68068.8906
300804.SZ,20260506,14.8883,1.14,158.4542,2.6695,364894.0,135602.5
601696.SH,20260506,2.7454,1.49,30.975,1.8028,3489168.0,3489168.0
001356.SZ,20260506,1.9998,0.98,90.9161,3.1832,648252.0,220711.425
002582.SZ,20260506,13.204,0.95,2.9463,1.1163,570827.561,438905.462
001298.SZ,20260506,17.8321,1.58,87.7286,6.2025,1031978.4684,569479.1083
688510.SH,20260506,3.7919,1.25,95.8008,7.1203,874591.189,874591.189
301528.SZ,20260506,6.1012,1.04,76.0401,2.9199,457069.6,235054.6431
301167.SZ,20260506,5.548,1.28,94.7013,2.0931,201040.0,127377.9944
001286.SZ,20260506,4.2394,1.26,13.9816,1.6246,4466250.0,1607849.7618
600203.SH,20260506,11.6705,1.85,199.9429,4.6289,763768.6496,763768.6496
000852.SZ,20260506,2.834,0.86,,2.2135,692120.6068,684812.2808
002390.SZ,20260506,3.8217,1.22,51.299,0.9579,655078.0795,649665.4521
300708.SZ,20260506,5.1216,1.08,49.068,2.9606,849718.2053,642562.8999
301171.SZ,20260506,11.5846,1.54,568.8387,6.0363,2197206.8736,1779298.9033
301662.SZ,20260506,10.9311,1.16,125.8524,9.634,1492400.0,573699.379
001309.SZ,20260506,5.5721,0.53,31.9124,20.0464,13095572.9907,9313212.9002
002266.SZ,20260506,8.6726,1.26,19.8436,2.2738,2875818.5425,2668264.4612
300623.SZ,20260506,6.1409,1.36,52.6981,3.9969,2451307.4414,2260633.4539
603062.SH,20260506,4.1746,0.51,34.5969,2.7979,588600.0,202048.395
300585.SZ,20260506,9.9129,0.92,,5.3384,338286.6664,338286.6664
601717.SH,20260506,4.5143,1.6,7.9579,1.3014,3260140.2722,2815994.623
603030.SH,20260506,13.4348,3.04,,5.2929,370058.3191,370058.3191
300735.SZ,20260506,3.959,1.06,60.0064,3.2675,1622411.8965,1601179.2146
603202.SH,20260506,1.9069,0.43,15.7436,1.8518,1272960.0,399499.1788
600699.SH,20260506,8.0005,1.27,32.9916,2.6306,4610440.8838,4028574.4836
600538.SH,20260506,4.8118,1.08,,5.009,340728.9262,340728.9262
301318.SZ,20260506,5.1077,0.86,71.9172,1.7897,338111.9136,221869.3368
300474.SZ,20260506,8.5257,2.12,,5.1447,3509910.7017,2729879.7399
301501.SZ,20260506,2.1989,0.65,28.4897,2.341,496500.3,146029.5
300473.SZ,20260506,5.8287,1.57,32.5818,3.0807,590160.0251,514464.5015
600727.SH,20260506,10.9796,1.53,73.9577,1.337,435023.9201,435023.9201
002871.SZ,20260506,8.2697,2.54,38.9099,4.3597,510759.5977,302712.7114
301373.SZ,20260506,16.0671,0.8,91.7251,7.7763,1321732.4288,496942.0491
600846.SH,20260506,1.6411,0.73,32.9747,1.8394,799069.979,799069.979
600928.SH,20260506,2.3643,0.97,6.0715,0.4557,1635555.5558,1627794.2963
920974.BJ,20260506,4.2286,0.93,40.1259,2.019,131531.4,103146.7906
002902.SZ,20260506,26.9776,1.11,,12.3113,747093.8081,564692.2742
301019.SZ,20260506,2.4188,1.13,33.56,3.3582,382880.0305,242798.5822
300640.SZ,20260506,17.5105,3.3,236.4665,2.9933,243196.8599,172625.8197
002460.SZ,20260506,8.3557,1.11,50.3779,4.1272,19174270.3246,11076588.9575
002520.SZ,20260506,9.7426,1.5,,15.181,449396.8574,429746.6624
688111.SH,20260506,6.3904,1.51,33.3276,7.9935,12094012.3581,12094012.3581
600905.SH,20260506,0.9029,0.99,50.9222,1.3096,11749524.2084,11749524.2084
600346.SH,20260506,3.0748,1.13,18.0038,2.2748,16084343.011,16084343.011
920870.BJ,20260506,2.3555,0.82,107.1809,4.2911,196712.0,96892.2572
600104.SH,20260506,1.4462,1.39,15.5452,0.5229,15714044.348,15714044.348
300319.SZ,20260506,5.431,1.04,37.7285,2.3046,1136113.0547,1078755.5302
603220.SH,20260506,16.8925,0.84,254.1528,4.1276,1589732.2738,1287149.8233
301507.SZ,20260506,4.0861,1.23,44.575,3.2211,529839.7344,163566.781
300695.SZ,20260506,8.2513,1.31,21.4554,2.2533,648922.4397,648922.4397
300828.SZ,20260506,5.8056,0.92,132.9592,4.6203,364797.024,184937.5385
