ts_code,trade_date,turnover_rate_f,volume_ratio,pe_ttm,pb,total_mv,circ_mv
600230.SH,20251119,3.866,0.57,98.6605,1.3272,534009.7094,534009.7094
301552.SZ,20251119,2.5509,0.71,22.7088,3.1124,358332.8,89583.2
688528.SH,20251119,4.2419,1.56,,3.9227,194544.0,194544.0
605028.SH,20251119,18.0928,2.0,30.5994,3.8212,503040.0,503040.0
600237.SH,20251119,7.7183,1.01,46.0638,2.7211,523484.4487,515991.2087
002465.SZ,20251119,1.8287,0.7,,2.4115,2901263.8852,2896650.0304
300732.SZ,20251119,3.681,1.12,,1.0097,294224.6972,293898.7737
002428.SZ,20251119,9.945,2.03,431.4075,12.3808,1801958.08,1801725.2894
600007.SH,20251119,1.0662,1.05,17.7109,2.2109,2097162.2358,2097162.2358
688701.SH,20251119,4.4731,0.67,,9.6548,141662.6275,141662.6275
000756.SZ,20251119,4.1225,0.5,29.7992,2.2117,1138821.0593,813322.0985
688118.SH,20251119,3.079,0.83,81.2939,3.0774,253728.1426,253728.1426
300068.SZ,20251119,6.2181,0.7,,4.4211,1699710.9297,1614216.0567
920491.BJ,20251119,2.2647,0.87,43.2804,3.778,396612.3358,324765.9495
603829.SH,20251119,61.2835,3.88,38.5436,3.0353,438000.6349,438000.6349
002646.SZ,20251119,1.2318,0.77,722.2369,1.6404,469525.8145,466411.0315
003025.SZ,20251119,3.4066,1.1,28.0244,3.2717,406053.5879,323774.777
300552.SZ,20251119,2.0987,1.2,,2.9717,533685.3124,344957.1147
300801.SZ,20251119,20.9694,0.53,58.2964,2.9182,732177.36,457518.251
601369.SH,20251119,2.0982,0.79,15.9,1.7971,1578702.6347,1562889.5435
002518.SZ,20251119,4.1062,0.54,55.9124,5.8052,2701524.4362,2622251.521
600597.SH,20251119,1.6647,0.68,17.2484,1.2647,1195136.7525,1195120.7997
603515.SH,20251119,0.7099,0.68,15.5279,2.0017,1332921.1983,1319420.98
603105.SH,20251119,5.4115,0.65,25.5786,2.324,495507.156,495507.156
603132.SH,20251119,5.6723,0.58,29.7541,4.4621,1407342.0,1407342.0
002913.SZ,20251119,3.2023,1.08,30.658,2.4796,1094259.0178,1040210.48
600956.SH,20251119,4.8545,0.8,21.3978,1.5612,3713946.3991,1932476.9812
300559.SZ,20251119,2.9566,0.97,135.5484,3.8936,471027.6745,366830.3261
603189.SH,20251119,8.5083,1.28,1019.8701,3.8863,585728.5624,585728.5624
688426.SH,20251119,3.1417,0.8,,2.6608,369991.8319,124960.0689
001389.SZ,20251119,2.1598,1.02,31.8717,7.9414,2892120.875,1020744.6915
600841.SH,20251119,1.9169,0.75,,2.712,857673.8625,644589.1311
300968.SZ,20251119,5.6016,1.52,224.3005,2.9762,564677.08,564677.08
300634.SZ,20251119,5.8024,1.21,51.3963,4.0801,1188940.7215,1145101.1725
300295.SZ,20251119,4.3485,0.99,,2.1952,247445.8968,218621.2838
688370.SH,20251119,1.551,0.8,112.1419,1.2908,340987.2951,108804.0515
301106.SZ,20251119,3.7729,0.93,31.7556,2.3866,305323.3567,305323.3567
300126.SZ,20251119,3.9917,1.02,,2.6685,278729.1192,193168.5296
920578.BJ,20251119,3.8486,0.91,311.6593,7.3425,197010.1539,59248.0
301093.SZ,20251119,3.1282,0.38,150.3869,3.5041,761731.3337,728016.7842
600827.SH,20251119,0.8764,0.68,66.7294,0.8168,1620024.6502,1456840.5274
300718.SZ,20251119,3.0142,0.72,97.1903,14.3735,2407561.4237,1561979.1019
600330.SH,20251119,2.6621,0.78,527.7523,1.4366,1152027.7445,1152027.7445
300378.SZ,20251119,5.77,0.97,75.1234,5.1743,1178263.3904,1169532.2376
000708.SZ,20251119,2.1945,0.89,13.4984,1.8718,7585878.217,7585878.217
603501.SH,20251119,1.237,0.97,34.9021,5.2823,14512849.188,14512849.188
603399.SH,20251119,31.5885,3.28,,3.8303,635240.4048,635240.4048
301616.SZ,20251119,4.074,0.74,20.4705,2.8624,408720.0,102180.0
603288.SH,20251119,0.4895,0.49,32.2851,5.5925,22119898.2883,21019070.0563
300158.SZ,20251119,3.9065,0.53,,1.861,682612.1143,682193.4334
688017.SH,20251119,1.7126,0.77,289.8548,7.5231,2637753.8385,2637753.8385
002626.SZ,20251119,2.624,0.69,25.0256,2.726,1206450.977,1206268.012
600816.SH,20251119,1.6059,0.87,457.7577,2.0852,2894267.7867,1607926.5482
688670.SH,20251119,21.6673,0.78,,2.5889,308369.6,308369.6
301179.SZ,20251119,2.9517,0.8,44.4889,2.6573,644625.665,378583.6857
002909.SZ,20251119,7.1453,0.99,5180.7717,3.1026,278850.0,272005.5788
688638.SH,20251119,3.2676,0.98,,2.6574,227024.0,107272.9832
002043.SZ,20251119,2.5593,1.31,15.2214,3.4675,1114360.2666,988611.517
688563.SH,20251119,1.4753,1.39,44.4169,2.3234,2421450.0,629517.7713
000833.SZ,20251119,24.4717,0.76,35.942,4.5825,1788643.3528,1011755.518
